date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANG')","('high', 'FANG')","('low', 'FANG')","('close', 'FANG')","('adj_close', 'FANG')","('volume', 'FANG')","('currency', '')"
2025-09-25,144.61000061035156,147.1999969482422,143.91000366210938,145.7899932861328,144.79258728027344,1306500,,,,,,,,
2025-09-26,146.22999572753906,151.0,145.30999755859375,148.25,147.2357635498047,1646100,,,,,,,,
2025-09-29,146.72999572753906,147.14999389648438,142.89999389648438,143.5800018310547,142.59771728515625,1808100,,,,,,,,
2025-09-30,141.74000549316406,144.1300048828125,140.75,143.10000610351562,142.12100219726562,2488400,,,,,,,,
2025-10-01,141.61000061035156,144.44000244140625,141.39999389648438,143.5399932861328,142.5579833984375,1497300,,,,,,,,
2025-10-02,142.2100067138672,147.6999969482422,142.07000732421875,143.19000244140625,142.21038818359375,2614600,,,,,,,,
2025-10-03,143.5800018310547,147.91000366210938,143.5800018310547,147.47000122070312,146.4611053466797,2012300,,,,,,,,
2025-10-06,149.00999450683594,152.49000549316406,148.5500030517578,149.10000610351562,148.0799560546875,2499600,,,,,,,,
2025-10-07,147.6999969482422,149.07000732421875,145.66000366210938,148.91000366210938,147.89125061035156,1358100,,,,,,,,
2025-10-08,149.14999389648438,149.8699951171875,146.49000549316406,149.07000732421875,148.0501708984375,1399900,,,,,,,,
2025-10-09,149.80999755859375,151.5,144.02000427246094,144.2100067138672,143.22341918945312,1481000,,,,,,,,
2025-10-10,141.6699981689453,143.13999938964844,139.69000244140625,139.82000732421875,138.8634490966797,2134500,,,,,,,,
2025-10-13,142.22999572753906,143.08999633789062,140.75,142.11000061035156,141.1377716064453,1527300,,,,,,,,
2025-10-14,139.38999938964844,143.10000610351562,139.0,141.8300018310547,140.8596954345703,1751500,,,,,,,,
2025-10-15,143.19000244140625,144.1999969482422,140.8000030517578,141.94000244140625,140.96893310546875,1105700,,,,,,,,
2025-10-16,142.61000061035156,143.35000610351562,137.25,139.44000244140625,138.4860382080078,1915000,,,,,,,,
2025-10-17,139.64999389648438,140.0399932861328,137.5800018310547,139.08999633789062,138.138427734375,1541200,,,,,,,,
2025-10-20,139.89999389648438,141.97000122070312,139.39999389648438,141.19000244140625,140.2240753173828,2216200,,,,,,,,
2025-10-21,141.3800048828125,142.13999938964844,139.5,141.52999877929688,140.56173706054688,1410200,,,,,,,,
2025-10-22,143.10000610351562,144.89999389648438,140.8300018310547,142.27999877929688,141.30661010742188,2404200,,,,,,,,
2025-10-23,147.6199951171875,149.3800048828125,146.5,147.1699981689453,146.1631622314453,2477500,,,,,,,,
2025-10-24,147.75999450683594,148.3699951171875,145.1999969482422,145.86000061035156,144.86212158203125,1434400,,,,,,,,
2025-10-27,146.5,147.66000366210938,143.89999389648438,144.39999389648438,143.41209411621094,1389400,,,,,,,,
2025-10-28,143.63999938964844,143.9499969482422,140.41000366210938,141.13999938964844,140.17440795898438,1140500,,,,,,,,
2025-10-29,140.69000244140625,145.36000061035156,140.69000244140625,143.6300048828125,142.6473846435547,1473300,,,,,,,,
2025-10-30,143.6300048828125,144.61000061035156,141.91000366210938,142.14999389648438,141.177490234375,1392100,,,,,,,,
2025-10-31,142.10000610351562,144.5,141.91000366210938,143.19000244140625,142.21038818359375,1653700,,,,,,,,
2025-11-03,143.25,143.6699981689453,139.83999633789062,141.27000427246094,140.30352783203125,1964300,,,,,,,,
2025-11-04,141.58999633789062,141.58999633789062,137.5,139.4199981689453,138.46617126464844,2390400,,,,,,,,
2025-11-05,139.1999969482422,140.82000732421875,137.02999877929688,137.2899932861328,136.35073852539062,1830700,,,,,,,,
2025-11-06,138.49000549316406,143.08999633789062,138.33999633789062,140.77000427246094,139.80694580078125,2062700,,,,,,,,
2025-11-07,141.94000244140625,144.6300048828125,139.64999389648438,143.64999389648438,142.667236328125,1564600,,,,,,,,
2025-11-10,144.47000122070312,145.75999450683594,142.27000427246094,144.72999572753906,143.73985290527344,1332800,,,,,,,,
2025-11-11,146.22000122070312,149.97000122070312,144.82000732421875,148.14999389648438,147.13644409179688,1432400,,,,,,,,
2025-11-12,148.0,148.6300048828125,145.67999267578125,146.1699981689453,145.1699981689453,1295000,,,,,,,,
2025-11-13,145.10000610351562,147.17999267578125,143.42999267578125,144.3800048828125,144.3800048828125,1602100,,,,,,,,
2025-11-14,144.82000732421875,149.82000732421875,143.13999938964844,149.1999969482422,149.1999969482422,2001800,,,,,,,,
2025-11-17,148.67999267578125,149.0,145.8300018310547,146.3699951171875,146.3699951171875,1271900,,,,,,,,
2025-11-18,145.55999755859375,151.35000610351562,144.44000244140625,149.5800018310547,149.5800018310547,1853500,,,,,,,,
2025-11-19,145.6999969482422,149.11000061035156,144.52000427246094,148.69000244140625,148.69000244140625,1365200,,,,,,,,
2025-11-20,149.41000366210938,154.49000549316406,146.11000061035156,146.25,146.25,1963100,,,,,,,,
2025-11-21,145.91000366210938,148.07000732421875,143.88999938964844,146.44000244140625,146.44000244140625,1873500,,,,,,,,
2025-11-24,145.85000610351562,148.4600067138672,143.57000732421875,147.63999938964844,147.63999938964844,1776600,,,,,,,,
2025-11-25,146.0800018310547,147.6300048828125,144.7899932861328,147.02000427246094,147.02000427246094,1341800,,,,,,,,
2025-11-26,147.3000030517578,150.67999267578125,146.5800018310547,149.30999755859375,149.30999755859375,1379600,,,,,,,,
2025-11-28,149.30999755859375,153.41000366210938,149.0399932861328,152.58999633789062,152.58999633789062,749300,,,,,,,,
2025-12-01,152.75999450683594,158.72999572753906,152.3300018310547,156.16000366210938,156.16000366210938,2404200,,,,,,,,
2025-12-02,156.0,157.14999389648438,153.88999938964844,155.97999572753906,155.97999572753906,1820900,,,,,,,,
2025-12-03,156.8000030517578,159.38999938964844,156.8000030517578,158.3800048828125,158.3800048828125,1638800,,,,,,,,
2025-12-04,158.14999389648438,161.1300048828125,158.0,159.50999450683594,159.50999450683594,1652800,,,,,,,,
2025-12-05,159.63999938964844,164.44000244140625,158.5,158.60000610351562,158.60000610351562,2047800,,,,,,,,
2025-12-08,157.7100067138672,160.19000244140625,156.57000732421875,157.52000427246094,157.52000427246094,1215500,,,,,,,,
2025-12-09,156.9199981689453,159.72000122070312,156.60000610351562,158.1699981689453,158.1699981689453,1370100,,,,,,,,
2025-12-10,158.5399932861328,160.64999389648438,155.8800048828125,160.27999877929688,160.27999877929688,1817300,,,,,,,,
2025-12-11,158.05999755859375,160.86000061035156,155.6699981689453,157.0399932861328,157.0399932861328,1902500,,,,,,,,
2025-12-12,158.1300048828125,159.14999389648438,156.08999633789062,156.67999267578125,156.67999267578125,1514900,,,,,,,,
2025-12-15,157.42999267578125,157.42999267578125,151.5399932861328,154.05999755859375,154.05999755859375,1897600,,,,,,,,
2025-12-16,151.66000366210938,152.13999938964844,146.42999267578125,149.05999755859375,149.05999755859375,2939400,,,,,,,,
2025-12-17,150.64999389648438,154.94000244140625,149.7899932861328,154.07000732421875,154.07000732421875,2313100,,,,,,,,
2025-12-18,153.42999267578125,153.77000427246094,146.1699981689453,147.0,147.0,2178300,,,,,,,,
2025-12-19,146.9199981689453,150.9199981689453,146.66000366210938,148.1300048828125,148.1300048828125,3981300,,,,,,,,
2025-12-22,150.11000061035156,153.19000244140625,148.42999267578125,148.4600067138672,148.4600067138672,1317900,,,,,,,,
2025-12-23,148.74000549316406,149.77000427246094,147.19000244140625,148.16000366210938,148.16000366210938,1041200,,,,,,,,
2025-12-24,147.9600067138672,147.9600067138672,146.42999267578125,146.91000366210938,146.91000366210938,667500,,,,,,,,
2025-12-26,146.72999572753906,146.8000030517578,144.8000030517578,146.30999755859375,146.30999755859375,985300,,,,,,,,
2025-12-29,147.75,149.4199981689453,147.4199981689453,148.57000732421875,148.57000732421875,1398200,,,,,,,,
2025-12-30,149.86000061035156,152.3000030517578,149.44000244140625,151.25,151.25,1551800,,,,,,,,
,FANG,FANG,FANG,FANG,FANG,FANG,,,,,,,,
