date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMX')","('high', 'FMX')","('low', 'FMX')","('close', 'FMX')","('adj_close', 'FMX')","('volume', 'FMX')","('currency', '')"
2025-10-21,94.77999877929688,96.22000122070312,92.91999816894531,93.0999984741211,93.0999984741211,427000,,,,,,,,
2025-10-22,92.88999938964844,96.18000030517578,92.88999938964844,96.0,96.0,408500,,,,,,,,
2025-10-23,96.31999969482422,97.29000091552734,95.33999633789062,96.58999633789062,96.58999633789062,308600,,,,,,,,
2025-10-24,96.11000061035156,97.41000366210938,95.2300033569336,95.45999908447266,95.45999908447266,255100,,,,,,,,
2025-10-27,95.18000030517578,96.77999877929688,94.63999938964844,95.75,95.75,266500,,,,,,,,
2025-10-28,97.19000244140625,97.19000244140625,93.0,95.16999816894531,95.16999816894531,634200,,,,,,,,
2025-10-29,95.08999633789062,95.19999694824219,93.06999969482422,94.66000366210938,94.66000366210938,685900,,,,,,,,
2025-10-30,94.47000122070312,95.97000122070312,94.0199966430664,95.5999984741211,95.5999984741211,766600,,,,,,,,
2025-10-31,94.3499984741211,95.5,92.51000213623047,94.36000061035156,94.36000061035156,499200,,,,,,,,
2025-11-03,94.04000091552734,95.08000183105469,93.98999786376953,94.12000274658203,94.12000274658203,269200,,,,,,,,
2025-11-04,92.97000122070312,93.83999633789062,90.87000274658203,92.3499984741211,92.3499984741211,368000,,,,,,,,
2025-11-05,92.87000274658203,94.69000244140625,92.81999969482422,94.13999938964844,94.13999938964844,322700,,,,,,,,
2025-11-06,94.0199966430664,94.0199966430664,92.68000030517578,93.33000183105469,93.33000183105469,212400,,,,,,,,
2025-11-07,93.19000244140625,95.94000244140625,93.19000244140625,95.8499984741211,95.8499984741211,202500,,,,,,,,
2025-11-10,96.62999725341797,96.75,94.33999633789062,94.73999786376953,94.73999786376953,230500,,,,,,,,
2025-11-11,95.4000015258789,98.26000213623047,94.80999755859375,97.37000274658203,97.37000274658203,451800,,,,,,,,
2025-11-12,97.18000030517578,97.55999755859375,95.4000015258789,96.0,96.0,200600,,,,,,,,
2025-11-13,96.56999969482422,96.83999633789062,93.86000061035156,94.01000213623047,94.01000213623047,261900,,,,,,,,
2025-11-14,93.06999969482422,95.19000244140625,93.06999969482422,94.04000091552734,94.04000091552734,254900,,,,,,,,
2025-11-17,92.55000305175781,94.98999786376953,92.55000305175781,93.51000213623047,93.51000213623047,142300,,,,,,,,
2025-11-18,93.37999725341797,95.2300033569336,93.37999725341797,94.44000244140625,94.44000244140625,385000,,,,,,,,
2025-11-19,94.58000183105469,95.0999984741211,93.94999694824219,94.12000274658203,94.12000274658203,209100,,,,,,,,
2025-11-20,94.83000183105469,95.62999725341797,93.5999984741211,94.02999877929688,94.02999877929688,208800,,,,,,,,
2025-11-21,94.81999969482422,96.08000183105469,93.97000122070312,94.83000183105469,94.83000183105469,275600,,,,,,,,
2025-11-24,94.83000183105469,94.83000183105469,93.19999694824219,93.7300033569336,93.7300033569336,346700,,,,,,,,
2025-11-25,94.0999984741211,94.6500015258789,93.05000305175781,93.97000122070312,93.97000122070312,285000,,,,,,,,
2025-11-26,93.73999786376953,95.31999969482422,93.73999786376953,94.1500015258789,94.1500015258789,266900,,,,,,,,
2025-11-28,94.58000183105469,96.6500015258789,94.12000274658203,95.94000244140625,95.94000244140625,240500,,,,,,,,
2025-12-01,95.77999877929688,96.52999877929688,95.22000122070312,96.29000091552734,96.29000091552734,217200,,,,,,,,
2025-12-02,97.88999938964844,101.95999908447266,96.98999786376953,101.75,101.75,968900,,,,,,,,
2025-12-03,102.0,102.37000274658203,98.76000213623047,102.27999877929688,102.27999877929688,600300,,,,,,,,
2025-12-04,102.38999938964844,102.87000274658203,100.41000366210938,101.47000122070312,101.47000122070312,359300,,,,,,,,
2025-12-05,101.2699966430664,101.94000244140625,100.44000244140625,100.62999725341797,100.62999725341797,458100,,,,,,,,
2025-12-08,101.0,101.22000122070312,99.5199966430664,101.04000091552734,101.04000091552734,517200,,,,,,,,
2025-12-09,101.01000213623047,103.76000213623047,100.51000213623047,103.4000015258789,103.4000015258789,464300,,,,,,,,
2025-12-10,103.5,104.16000366210938,102.38999938964844,103.55000305175781,103.55000305175781,454300,,,,,,,,
2025-12-11,104.18000030517578,105.2300033569336,102.54000091552734,102.58999633789062,102.58999633789062,511000,,,,,,,,
2025-12-12,102.55999755859375,104.66000366210938,101.94000244140625,104.19000244140625,104.19000244140625,381200,,,,,,,,
2025-12-15,104.25,104.31999969482422,102.80999755859375,102.97000122070312,102.97000122070312,607000,,,,,,,,
2025-12-16,102.38999938964844,104.08000183105469,101.16000366210938,102.08000183105469,102.08000183105469,907300,,,,,,,,
2025-12-17,102.20999908447266,102.2699966430664,99.13999938964844,100.43000030517578,100.43000030517578,669500,,,,,,,,
2025-12-18,100.5,103.33999633789062,100.5,102.05999755859375,102.05999755859375,837500,,,,,,,,
2025-12-19,101.9000015258789,102.3499984741211,98.63999938964844,100.13999938964844,100.13999938964844,863700,,,,,,,,
2025-12-22,100.0,101.4000015258789,99.44000244140625,101.0199966430664,101.0199966430664,308700,,,,,,,,
2025-12-23,101.0,103.05999755859375,101.0,102.23999786376953,102.23999786376953,412300,,,,,,,,
2025-12-24,102.43000030517578,103.19000244140625,101.43000030517578,102.83999633789062,102.83999633789062,130900,,,,,,,,
2025-12-26,103.0,103.62999725341797,102.26000213623047,103.16000366210938,103.16000366210938,170000,,,,,,,,
2025-12-29,103.01000213623047,104.01000213623047,102.18000030517578,102.83999633789062,102.83999633789062,284800,,,,,,,,
2025-12-30,102.75,103.30000305175781,100.43000030517578,100.63999938964844,100.63999938964844,406400,,,,,,,,
,FMX,FMX,FMX,FMX,FMX,FMX,,,,,,,,
