date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PHK')","('high', 'PHK')","('low', 'PHK')","('close', 'PHK')","('adj_close', 'PHK')","('volume', 'PHK')","('currency', '')"
2025-09-25,4.920000076293945,4.929999828338623,4.909999847412109,4.920000076293945,4.776712894439697,526200,,,,,,,,
2025-09-26,4.929999828338623,4.929999828338623,4.900000095367432,4.900000095367432,4.757295608520508,610900,,,,,,,,
2025-09-29,4.920000076293945,4.920000076293945,4.900000095367432,4.909999847412109,4.767003536224365,579100,,,,,,,,
2025-09-30,4.920000076293945,4.989999771118164,4.909999847412109,4.989999771118164,4.844673156738281,724200,,,,,,,,
2025-10-01,4.980000019073486,4.989999771118164,4.960000038146973,4.980000019073486,4.834965229034424,1156900,,,,,,,,
2025-10-02,4.960000038146973,4.980000019073486,4.960000038146973,4.980000019073486,4.834965229034424,630700,,,,,,,,
2025-10-03,4.960000038146973,4.980000019073486,4.960000038146973,4.980000019073486,4.834965229034424,510300,,,,,,,,
2025-10-06,4.980000019073486,4.980000019073486,4.96999979019165,4.96999979019165,4.825255870819092,585900,,,,,,,,
2025-10-07,4.96999979019165,4.989999771118164,4.96999979019165,4.989999771118164,4.844673156738281,638200,,,,,,,,
2025-10-08,4.960000038146973,4.989999771118164,4.960000038146973,4.980000019073486,4.834965229034424,570600,,,,,,,,
2025-10-09,4.96999979019165,4.980000019073486,4.960000038146973,4.980000019073486,4.834965229034424,496400,,,,,,,,
2025-10-10,4.980000019073486,4.989999771118164,4.940000057220459,4.940000057220459,4.7961297035217285,967200,,,,,,,,
2025-10-13,4.960000038146973,4.96999979019165,4.929999828338623,4.949999809265137,4.805838584899902,881400,,,,,,,,
2025-10-14,4.880000114440918,4.929999828338623,4.860000133514404,4.909999847412109,4.813681602478027,544900,,,,,,,,
2025-10-15,4.900000095367432,4.909999847412109,4.880000114440918,4.889999866485596,4.794074058532715,549200,,,,,,,,
2025-10-16,4.889999866485596,4.900000095367432,4.809999942779541,4.809999942779541,4.715643882751465,790100,,,,,,,,
2025-10-17,4.820000171661377,4.860000133514404,4.760000228881836,4.849999904632568,4.75485897064209,854000,,,,,,,,
2025-10-20,4.840000152587891,4.860000133514404,4.75,4.769999980926514,4.676428318023682,1173900,,,,,,,,
2025-10-21,4.75,4.849999904632568,4.75,4.849999904632568,4.75485897064209,672700,,,,,,,,
2025-10-22,4.840000152587891,4.860000133514404,4.78000020980835,4.829999923706055,4.735251426696777,647000,,,,,,,,
2025-10-23,4.820000171661377,4.829999923706055,4.789999961853027,4.800000190734863,4.705840110778809,613200,,,,,,,,
2025-10-24,4.809999942779541,4.829999923706055,4.789999961853027,4.829999923706055,4.735251426696777,468300,,,,,,,,
2025-10-27,4.849999904632568,4.909999847412109,4.800000190734863,4.860000133514404,4.764662742614746,1792200,,,,,,,,
2025-10-28,4.880000114440918,4.880000114440918,4.849999904632568,4.849999904632568,4.75485897064209,803500,,,,,,,,
2025-10-29,4.840000152587891,4.880000114440918,4.829999923706055,4.849999904632568,4.75485897064209,711600,,,,,,,,
2025-10-30,4.829999923706055,4.849999904632568,4.809999942779541,4.849999904632568,4.75485897064209,356900,,,,,,,,
2025-10-31,4.849999904632568,4.869999885559082,4.829999923706055,4.860000133514404,4.764662742614746,1074500,,,,,,,,
2025-11-03,4.869999885559082,4.880000114440918,4.840000152587891,4.860000133514404,4.764662742614746,609400,,,,,,,,
2025-11-04,4.860000133514404,4.869999885559082,4.840000152587891,4.849999904632568,4.75485897064209,560500,,,,,,,,
2025-11-05,4.849999904632568,4.860000133514404,4.829999923706055,4.860000133514404,4.764662742614746,571800,,,,,,,,
2025-11-06,4.849999904632568,4.880000114440918,4.849999904632568,4.860000133514404,4.764662742614746,369500,,,,,,,,
2025-11-07,4.880000114440918,4.900000095367432,4.860000133514404,4.889999866485596,4.794074058532715,551700,,,,,,,,
2025-11-10,4.909999847412109,4.909999847412109,4.869999885559082,4.900000095367432,4.803877830505371,423800,,,,,,,,
2025-11-11,4.880000114440918,4.889999866485596,4.849999904632568,4.860000133514404,4.764662742614746,636000,,,,,,,,
2025-11-12,4.880000114440918,4.889999866485596,4.849999904632568,4.849999904632568,4.75485897064209,598800,,,,,,,,
2025-11-13,4.849999904632568,4.849999904632568,4.820000171661377,4.829999923706055,4.735251426696777,867000,,,,,,,,
2025-11-14,4.769999980926514,4.800000190734863,4.769999980926514,4.78000020980835,4.73327112197876,614400,,,,,,,,
2025-11-17,4.78000020980835,4.800000190734863,4.769999980926514,4.78000020980835,4.73327112197876,604200,,,,,,,,
2025-11-18,4.769999980926514,4.789999961853027,4.730000019073486,4.78000020980835,4.73327112197876,929100,,,,,,,,
2025-11-19,4.78000020980835,4.789999961853027,4.769999980926514,4.789999961853027,4.743173122406006,624100,,,,,,,,
2025-11-20,4.78000020980835,4.789999961853027,4.75,4.78000020980835,4.73327112197876,995800,,,,,,,,
2025-11-21,4.769999980926514,4.800000190734863,4.769999980926514,4.800000190734863,4.75307559967041,757100,,,,,,,,
2025-11-24,4.78000020980835,4.820000171661377,4.769999980926514,4.820000171661377,4.7728800773620605,705200,,,,,,,,
2025-11-25,4.820000171661377,4.840000152587891,4.820000171661377,4.840000152587891,4.792684555053711,516800,,,,,,,,
2025-11-26,4.829999923706055,4.860000133514404,4.829999923706055,4.860000133514404,4.812488555908203,448900,,,,,,,,
2025-11-28,4.849999904632568,4.860000133514404,4.849999904632568,4.860000133514404,4.812488555908203,267100,,,,,,,,
2025-12-01,4.889999866485596,4.889999866485596,4.869999885559082,4.869999885559082,4.822390556335449,983600,,,,,,,,
2025-12-02,4.889999866485596,4.889999866485596,4.880000114440918,4.880000114440918,4.8322930335998535,485200,,,,,,,,
2025-12-03,4.880000114440918,4.889999866485596,4.869999885559082,4.880000114440918,4.8322930335998535,413400,,,,,,,,
2025-12-04,4.889999866485596,4.900000095367432,4.880000114440918,4.889999866485596,4.8421950340271,384400,,,,,,,,
2025-12-05,4.880000114440918,4.909999847412109,4.880000114440918,4.889999866485596,4.8421950340271,698500,,,,,,,,
2025-12-08,4.900000095367432,4.909999847412109,4.889999866485596,4.889999866485596,4.8421950340271,748500,,,,,,,,
2025-12-09,4.900000095367432,4.909999847412109,4.900000095367432,4.900000095367432,4.852097511291504,602300,,,,,,,,
2025-12-10,4.909999847412109,4.909999847412109,4.880000114440918,4.909999847412109,4.86199951171875,853200,,,,,,,,
2025-12-11,4.860000133514404,4.869999885559082,4.849999904632568,4.860000133514404,4.860000133514404,796900,,,,,,,,
2025-12-12,4.860000133514404,4.869999885559082,4.829999923706055,4.829999923706055,4.829999923706055,891300,,,,,,,,
2025-12-15,4.840000152587891,4.849999904632568,4.829999923706055,4.849999904632568,4.849999904632568,617100,,,,,,,,
2025-12-16,4.849999904632568,4.860000133514404,4.840000152587891,4.860000133514404,4.860000133514404,723000,,,,,,,,
2025-12-17,4.860000133514404,4.869999885559082,4.849999904632568,4.860000133514404,4.860000133514404,422400,,,,,,,,
2025-12-18,4.869999885559082,4.869999885559082,4.849999904632568,4.849999904632568,4.849999904632568,493400,,,,,,,,
2025-12-19,4.860000133514404,4.860000133514404,4.840000152587891,4.840000152587891,4.840000152587891,664600,,,,,,,,
2025-12-22,4.849999904632568,4.860000133514404,4.820000171661377,4.849999904632568,4.849999904632568,1301800,,,,,,,,
2025-12-23,4.849999904632568,4.869999885559082,4.840000152587891,4.840000152587891,4.840000152587891,538300,,,,,,,,
2025-12-24,4.840000152587891,4.849999904632568,4.840000152587891,4.840000152587891,4.840000152587891,196400,,,,,,,,
2025-12-26,4.849999904632568,4.849999904632568,4.840000152587891,4.840000152587891,4.840000152587891,448900,,,,,,,,
2025-12-29,4.849999904632568,4.849999904632568,4.800000190734863,4.800000190734863,4.800000190734863,1038700,,,,,,,,
2025-12-30,4.800000190734863,4.849999904632568,4.789999961853027,4.849999904632568,4.849999904632568,823300,,,,,,,,
,PHK,PHK,PHK,PHK,PHK,PHK,,,,,,,,
