date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNKD')","('high', 'MNKD')","('low', 'MNKD')","('close', 'MNKD')","('adj_close', 'MNKD')","('volume', 'MNKD')","('currency', '')"
2025-07-31,3.869999885559082,3.9000000953674316,3.75,3.7799999713897705,3.7799999713897705,2063900,,,,,,,,
2025-08-01,3.7699999809265137,3.809999942779541,3.700000047683716,3.75,3.75,2546500,,,,,,,,
2025-08-04,3.7899999618530273,3.9700000286102295,3.759999990463257,3.9200000762939453,3.9200000762939453,2046200,,,,,,,,
2025-08-05,3.9100000858306885,4.070000171661377,3.9000000953674316,3.990000009536743,3.990000009536743,2449800,,,,,,,,
2025-08-06,3.6700000762939453,3.7200000286102295,3.450000047683716,3.4700000286102295,3.4700000286102295,9519200,,,,,,,,
2025-08-07,3.569999933242798,3.5899999141693115,3.4000000953674316,3.430000066757202,3.430000066757202,4582500,,,,,,,,
2025-08-08,3.450000047683716,3.5899999141693115,3.450000047683716,3.5199999809265137,3.5199999809265137,3595200,,,,,,,,
2025-08-11,3.5199999809265137,3.5899999141693115,3.380000114440918,3.4200000762939453,3.4200000762939453,3143500,,,,,,,,
2025-08-12,3.440000057220459,3.6600000858306885,3.440000057220459,3.6600000858306885,3.6600000858306885,4568200,,,,,,,,
2025-08-13,3.7100000381469727,3.809999942779541,3.6700000762939453,3.7300000190734863,3.7300000190734863,2698300,,,,,,,,
2025-08-14,3.700000047683716,3.7200000286102295,3.5999999046325684,3.700000047683716,3.700000047683716,2171700,,,,,,,,
2025-08-15,3.7300000190734863,3.75,3.690000057220459,3.7300000190734863,3.7300000190734863,3126400,,,,,,,,
2025-08-18,3.75,3.8499999046325684,3.740000009536743,3.809999942779541,3.809999942779541,2227500,,,,,,,,
2025-08-19,3.8399999141693115,3.990000009536743,3.819999933242798,3.9600000381469727,3.9600000381469727,3134800,,,,,,,,
2025-08-20,3.9100000858306885,3.9800000190734863,3.869999885559082,3.9700000286102295,3.9700000286102295,1757700,,,,,,,,
2025-08-21,3.950000047683716,3.9700000286102295,3.9000000953674316,3.940000057220459,3.940000057220459,1621600,,,,,,,,
2025-08-22,3.9600000381469727,4.119999885559082,3.950000047683716,4.110000133514404,4.110000133514404,3052100,,,,,,,,
2025-08-25,3.940000057220459,4.0,3.759999990463257,3.9000000953674316,3.9000000953674316,5246000,,,,,,,,
2025-08-26,4.119999885559082,4.139999866485596,3.9100000858306885,4.070000171661377,4.070000171661377,4173700,,,,,,,,
2025-08-27,4.199999809265137,4.619999885559082,4.170000076293945,4.519999980926514,4.519999980926514,8615500,,,,,,,,
2025-08-28,4.5,4.590000152587891,4.409999847412109,4.489999771118164,4.489999771118164,6030200,,,,,,,,
2025-08-29,4.5,4.619999885559082,4.5,4.590000152587891,4.590000152587891,4213100,,,,,,,,
2025-09-02,6.059999942779541,6.199999809265137,5.619999885559082,5.739999771118164,5.739999771118164,27717700,,,,,,,,
2025-09-03,5.739999771118164,6.0,5.489999771118164,5.510000228881836,5.510000228881836,9004000,,,,,,,,
2025-09-04,5.480000019073486,5.519999980926514,5.21999979019165,5.340000152587891,5.340000152587891,5611300,,,,,,,,
2025-09-05,5.480000019073486,5.829999923706055,5.400000095367432,5.539999961853027,5.539999961853027,6759900,,,,,,,,
2025-09-08,5.5,5.610000133514404,5.440000057220459,5.570000171661377,5.570000171661377,4924600,,,,,,,,
2025-09-09,5.550000190734863,5.710000038146973,5.480000019073486,5.510000228881836,5.510000228881836,4122800,,,,,,,,
2025-09-10,5.5,5.610000133514404,5.429999828338623,5.570000171661377,5.570000171661377,3568800,,,,,,,,
2025-09-11,5.599999904632568,5.679999828338623,5.360000133514404,5.420000076293945,5.420000076293945,3999200,,,,,,,,
2025-09-12,5.400000095367432,5.599999904632568,5.380000114440918,5.570000171661377,5.570000171661377,4159800,,,,,,,,
2025-09-15,5.550000190734863,5.769999980926514,5.289999961853027,5.380000114440918,5.380000114440918,6169300,,,,,,,,
2025-09-16,5.389999866485596,5.400000095367432,5.25,5.369999885559082,5.369999885559082,3117300,,,,,,,,
2025-09-17,5.380000114440918,5.539999961853027,5.380000114440918,5.389999866485596,5.389999866485596,2579400,,,,,,,,
2025-09-18,5.400000095367432,5.619999885559082,5.400000095367432,5.610000133514404,5.610000133514404,3630900,,,,,,,,
2025-09-19,5.630000114440918,5.630000114440918,5.420000076293945,5.429999828338623,5.429999828338623,4724600,,,,,,,,
2025-09-22,5.480000019073486,5.639999866485596,5.389999866485596,5.570000171661377,5.570000171661377,2996600,,,,,,,,
2025-09-23,5.550000190734863,5.550000190734863,5.28000020980835,5.349999904632568,5.349999904632568,4628900,,,,,,,,
2025-09-24,5.349999904632568,5.429999828338623,5.300000190734863,5.329999923706055,5.329999923706055,3598000,,,,,,,,
2025-09-25,5.309999942779541,5.369999885559082,5.190000057220459,5.329999923706055,5.329999923706055,4610400,,,,,,,,
2025-09-26,5.340000152587891,5.539999961853027,5.300000190734863,5.53000020980835,5.53000020980835,6079600,,,,,,,,
2025-09-29,5.579999923706055,5.619999885559082,5.329999923706055,5.389999866485596,5.389999866485596,3595800,,,,,,,,
2025-09-30,5.360000133514404,5.429999828338623,5.340000152587891,5.369999885559082,5.369999885559082,2525000,,,,,,,,
2025-10-01,5.389999866485596,5.550000190734863,5.329999923706055,5.380000114440918,5.380000114440918,3524900,,,,,,,,
2025-10-02,5.409999847412109,5.5,5.349999904632568,5.489999771118164,5.489999771118164,2638800,,,,,,,,
2025-10-03,5.5,5.900000095367432,5.489999771118164,5.760000228881836,5.760000228881836,5126900,,,,,,,,
2025-10-06,5.75,5.849999904632568,5.650000095367432,5.659999847412109,5.659999847412109,3391500,,,,,,,,
2025-10-07,5.690000057220459,5.75,5.610000133514404,5.650000095367432,5.650000095367432,3619000,,,,,,,,
2025-10-08,5.670000076293945,5.71999979019165,5.429999828338623,5.440000057220459,5.440000057220459,4756700,,,,,,,,
2025-10-09,5.46999979019165,5.699999809265137,5.019999980926514,5.139999866485596,5.139999866485596,8995700,,,,,,,,
2025-10-10,5.199999809265137,5.199999809265137,4.789999961853027,4.880000114440918,4.880000114440918,8955300,,,,,,,,
2025-10-13,4.920000076293945,5.150000095367432,4.889999866485596,5.099999904632568,5.099999904632568,4517700,,,,,,,,
2025-10-14,5.050000190734863,5.150000095367432,5.019999980926514,5.099999904632568,5.099999904632568,4296800,,,,,,,,
2025-10-15,5.099999904632568,5.269999980926514,5.059999942779541,5.230000019073486,5.230000019073486,3910500,,,,,,,,
2025-10-16,5.230000019073486,5.389999866485596,5.21999979019165,5.349999904632568,5.349999904632568,5327200,,,,,,,,
2025-10-17,5.309999942779541,5.519999980926514,5.199999809265137,5.46999979019165,5.46999979019165,5619700,,,,,,,,
2025-10-20,5.579999923706055,5.579999923706055,5.28000020980835,5.489999771118164,5.489999771118164,3794400,,,,,,,,
2025-10-21,5.489999771118164,5.550000190734863,5.349999904632568,5.510000228881836,5.510000228881836,3753400,,,,,,,,
2025-10-22,5.5,5.619999885559082,5.460000038146973,5.53000020980835,5.53000020980835,4363100,,,,,,,,
2025-10-23,5.53000020980835,5.610000133514404,5.460000038146973,5.489999771118164,5.489999771118164,3619200,,,,,,,,
2025-10-24,5.519999980926514,5.519999980926514,5.300000190734863,5.309999942779541,5.309999942779541,2975100,,,,,,,,
2025-10-27,5.300000190734863,5.5,5.28000020980835,5.420000076293945,5.420000076293945,2689100,,,,,,,,
2025-10-28,5.369999885559082,5.449999809265137,5.260000228881836,5.300000190734863,5.300000190734863,2930900,,,,,,,,
2025-10-29,5.300000190734863,5.670000076293945,5.239999771118164,5.539999961853027,5.539999961853027,7829700,,,,,,,,
2025-10-30,5.539999961853027,5.71999979019165,5.429999828338623,5.550000190734863,5.550000190734863,4207100,,,,,,,,
2025-10-31,5.510000228881836,5.659999847412109,5.460000038146973,5.590000152587891,5.590000152587891,3411400,,,,,,,,
2025-11-03,5.599999904632568,5.679999828338623,5.449999809265137,5.480000019073486,5.480000019073486,3273600,,,,,,,,
2025-11-04,5.420000076293945,5.599999904632568,5.409999847412109,5.480000019073486,5.480000019073486,3882600,,,,,,,,
2025-11-05,5.960000038146973,6.239999771118164,5.679999828338623,6.059999942779541,6.059999942779541,10930100,,,,,,,,
2025-11-06,6.130000114440918,6.130000114440918,5.659999847412109,5.699999809265137,5.699999809265137,4316100,,,,,,,,
2025-11-07,5.599999904632568,5.670000076293945,5.519999980926514,5.630000114440918,5.630000114440918,3176500,,,,,,,,
2025-11-10,5.199999809265137,5.5,4.949999809265137,5.420000076293945,5.420000076293945,8187600,,,,,,,,
2025-11-11,5.340000152587891,5.409999847412109,5.170000076293945,5.25,5.25,3122800,,,,,,,,
2025-11-12,5.300000190734863,5.349999904632568,5.159999847412109,5.25,5.25,2814200,,,,,,,,
2025-11-13,5.269999980926514,5.289999961853027,5.059999942779541,5.070000171661377,5.070000171661377,3827000,,,,,,,,
2025-11-14,5.0,5.239999771118164,5.0,5.059999942779541,5.059999942779541,3460600,,,,,,,,
2025-11-17,5.03000020980835,5.150000095367432,4.96999979019165,4.980000019073486,4.980000019073486,3497500,,,,,,,,
2025-11-18,4.949999809265137,5.099999904632568,4.929999828338623,5.059999942779541,5.059999942779541,3763400,,,,,,,,
2025-11-19,5.039999961853027,5.050000190734863,4.940000057220459,5.0,5.0,2732900,,,,,,,,
2025-11-20,5.050000190734863,5.099999904632568,4.949999809265137,4.96999979019165,4.96999979019165,2470400,,,,,,,,
2025-11-21,4.960000038146973,5.070000171661377,4.949999809265137,5.03000020980835,5.03000020980835,2670500,,,,,,,,
2025-11-24,5.159999847412109,5.190000057220459,5.070000171661377,5.130000114440918,5.130000114440918,2315800,,,,,,,,
2025-11-25,5.159999847412109,5.369999885559082,5.130000114440918,5.360000133514404,5.360000133514404,2504300,,,,,,,,
2025-11-26,5.340000152587891,5.400000095367432,5.28000020980835,5.380000114440918,5.380000114440918,2056700,,,,,,,,
2025-11-28,5.420000076293945,5.420000076293945,5.300000190734863,5.349999904632568,5.349999904632568,797400,,,,,,,,
2025-12-01,5.349999904632568,5.46999979019165,5.309999942779541,5.429999828338623,5.429999828338623,2669500,,,,,,,,
2025-12-02,5.449999809265137,5.679999828338623,5.429999828338623,5.590000152587891,5.590000152587891,4130200,,,,,,,,
2025-12-03,5.619999885559082,5.789999961853027,5.510000228881836,5.590000152587891,5.590000152587891,3395800,,,,,,,,
2025-12-04,5.599999904632568,5.809999942779541,5.579999923706055,5.710000038146973,5.710000038146973,2361700,,,,,,,,
2025-12-05,5.699999809265137,5.75,5.650000095367432,5.679999828338623,5.679999828338623,1782200,,,,,,,,
2025-12-08,5.75,5.760000228881836,5.590000152587891,5.630000114440918,5.630000114440918,2547600,,,,,,,,
2025-12-09,5.690000057220459,5.900000095367432,5.630000114440918,5.769999980926514,5.769999980926514,4410800,,,,,,,,
2025-12-10,5.800000190734863,5.849999904632568,5.679999828338623,5.840000152587891,5.840000152587891,3332500,,,,,,,,
2025-12-11,5.820000171661377,5.909999847412109,5.75,5.809999942779541,5.809999942779541,3697600,,,,,,,,
2025-12-12,5.829999923706055,6.010000228881836,5.789999961853027,5.940000057220459,5.940000057220459,3389500,,,,,,,,
2025-12-15,5.949999809265137,6.0,5.829999923706055,5.940000057220459,5.940000057220459,3004400,,,,,,,,
2025-12-16,5.960000038146973,6.019999980926514,5.880000114440918,5.909999847412109,5.909999847412109,2832500,,,,,,,,
2025-12-17,5.880000114440918,6.139999866485596,5.880000114440918,5.96999979019165,5.96999979019165,3595100,,,,,,,,
2025-12-18,6.0,6.03000020980835,5.880000114440918,5.96999979019165,5.96999979019165,3231000,,,,,,,,
2025-12-19,5.960000038146973,6.119999885559082,5.800000190734863,5.840000152587891,5.840000152587891,13714200,,,,,,,,
2025-12-22,5.860000133514404,6.070000171661377,5.840000152587891,5.989999771118164,5.989999771118164,3040100,,,,,,,,
2025-12-23,5.980000019073486,6.019999980926514,5.840000152587891,5.929999828338623,5.929999828338623,2503500,,,,,,,,
2025-12-24,5.96999979019165,5.96999979019165,5.880000114440918,5.929999828338623,5.929999828338623,907400,,,,,,,,
2025-12-26,5.920000076293945,5.920000076293945,5.760000228881836,5.789999961853027,5.789999961853027,2430900,,,,,,,,
2025-12-29,5.789999961853027,5.820000171661377,5.730000019073486,5.769999980926514,5.769999980926514,1640900,,,,,,,,
2025-12-30,5.78000020980835,5.78000020980835,5.559999942779541,5.659999847412109,5.659999847412109,3514200,,,,,,,,
,MNKD,MNKD,MNKD,MNKD,MNKD,MNKD,,,,,,,,
