date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PVH')","('high', 'PVH')","('low', 'PVH')","('close', 'PVH')","('adj_close', 'PVH')","('volume', 'PVH')","('currency', '')"
2025-10-07,85.66000366210938,86.44000244140625,82.01000213623047,83.44000244140625,83.40135192871094,860500,,,,,,,,
2025-10-08,84.01000213623047,85.2300033569336,82.83999633789062,84.27999877929688,84.24095916748047,609100,,,,,,,,
2025-10-09,84.20999908447266,84.30000305175781,80.44000244140625,80.73999786376953,80.70259857177734,803700,,,,,,,,
2025-10-10,80.7699966430664,80.8499984741211,76.36000061035156,76.48999786376953,76.4545669555664,877700,,,,,,,,
2025-10-13,77.91999816894531,80.4000015258789,77.87000274658203,80.08000183105469,80.04290771484375,660800,,,,,,,,
2025-10-14,78.63999938964844,84.16999816894531,78.63999938964844,83.0999984741211,83.0615005493164,750000,,,,,,,,
2025-10-15,84.3499984741211,85.73999786376953,82.80000305175781,83.12999725341797,83.09148406982422,525100,,,,,,,,
2025-10-16,83.08000183105469,83.55999755859375,80.44000244140625,81.72000122070312,81.68214416503906,620500,,,,,,,,
2025-10-17,81.37000274658203,82.88999938964844,80.6500015258789,81.83999633789062,81.80208587646484,463200,,,,,,,,
2025-10-20,82.19999694824219,83.77999877929688,81.91000366210938,82.0999984741211,82.06196594238281,496600,,,,,,,,
2025-10-21,82.27999877929688,85.66999816894531,81.7699966430664,84.7300033569336,84.69075012207031,646000,,,,,,,,
2025-10-22,83.98999786376953,85.81999969482422,83.98999786376953,84.58999633789062,84.55081176757812,589400,,,,,,,,
2025-10-23,85.29000091552734,87.31999969482422,85.16999816894531,86.66000366210938,86.61985778808594,528700,,,,,,,,
2025-10-24,86.91000366210938,86.91000366210938,85.26000213623047,85.52999877929688,85.4903793334961,406800,,,,,,,,
2025-10-27,84.98999786376953,86.83000183105469,84.98999786376953,85.48999786376953,85.45039367675781,432200,,,,,,,,
2025-10-28,85.30999755859375,85.30999755859375,83.30000305175781,83.88999938964844,83.85113525390625,462100,,,,,,,,
2025-10-29,83.05000305175781,83.87999725341797,79.91000366210938,80.52999877929688,80.49269104003906,603500,,,,,,,,
2025-10-30,79.7699966430664,80.58999633789062,78.26000213623047,78.37999725341797,78.34368896484375,647500,,,,,,,,
2025-10-31,77.4800033569336,78.37999725341797,76.44000244140625,78.33000183105469,78.29371643066406,633100,,,,,,,,
2025-11-03,78.41999816894531,78.41999816894531,76.1500015258789,76.68000030517578,76.64447784423828,474100,,,,,,,,
2025-11-04,75.4800033569336,75.73999786376953,74.3499984741211,75.02999877929688,74.9952392578125,745300,,,,,,,,
2025-11-05,75.16999816894531,79.41000366210938,74.68000030517578,77.94000244140625,77.90390014648438,659100,,,,,,,,
2025-11-06,77.54000091552734,78.44000244140625,75.79000091552734,75.98999786376953,75.95479583740234,617900,,,,,,,,
2025-11-07,75.80000305175781,77.52999877929688,75.5,76.70999908447266,76.6744613647461,475200,,,,,,,,
2025-11-10,78.08999633789062,78.33000183105469,76.05000305175781,76.52999877929688,76.49454498291016,614700,,,,,,,,
2025-11-11,76.98999786376953,77.3499984741211,76.23999786376953,76.5199966430664,76.48455047607422,415500,,,,,,,,
2025-11-12,77.38999938964844,80.23999786376953,77.30999755859375,80.0199966430664,79.98292541503906,541000,,,,,,,,
2025-11-13,80.08000183105469,80.95999908447266,77.94999694824219,78.33000183105469,78.29371643066406,486300,,,,,,,,
2025-11-14,76.75,78.91000366210938,76.75,77.75,77.71398162841797,334700,,,,,,,,
2025-11-17,77.33000183105469,77.80000305175781,75.55000305175781,76.08000183105469,76.04476165771484,500300,,,,,,,,
2025-11-18,74.29000091552734,75.0,72.66000366210938,73.66999816894531,73.63587188720703,740200,,,,,,,,
2025-11-19,73.79000091552734,74.19000244140625,72.25,72.86000061035156,72.82624816894531,542600,,,,,,,,
2025-11-20,73.52999877929688,74.73999786376953,72.63999938964844,72.79000091552734,72.75627899169922,599700,,,,,,,,
2025-11-21,73.58999633789062,76.98999786376953,73.0,76.62000274658203,76.58451080322266,713100,,,,,,,,
2025-11-24,76.52999877929688,78.29000091552734,76.05000305175781,77.86000061035156,77.82392883300781,816500,,,,,,,,
2025-11-25,78.80999755859375,83.02999877929688,78.0999984741211,82.02999877929688,81.99199676513672,783700,,,,,,,,
2025-11-26,81.88999938964844,84.41999816894531,81.88999938964844,84.19000244140625,84.19000244140625,619700,,,,,,,,
2025-11-28,84.20999908447266,85.56999969482422,84.0199966430664,84.76000213623047,84.76000213623047,311500,,,,,,,,
2025-12-01,83.48999786376953,86.5999984741211,82.83000183105469,85.25,85.25,769300,,,,,,,,
2025-12-02,85.5,85.8499984741211,83.63999938964844,84.73999786376953,84.73999786376953,848500,,,,,,,,
2025-12-03,85.75,88.61000061035156,85.33000183105469,87.55000305175781,87.55000305175781,1835900,,,,,,,,
2025-12-04,85.0,85.0,76.47000122070312,77.16000366210938,77.16000366210938,3137000,,,,,,,,
2025-12-05,76.63999938964844,78.62000274658203,76.0,78.48999786376953,78.48999786376953,1421100,,,,,,,,
2025-12-08,77.69000244140625,77.69000244140625,74.5199966430664,74.83999633789062,74.83999633789062,1254500,,,,,,,,
2025-12-09,75.4000015258789,76.7699966430664,74.8499984741211,76.12000274658203,76.12000274658203,765600,,,,,,,,
2025-12-10,74.55999755859375,76.47000122070312,74.20999908447266,75.52999877929688,75.52999877929688,1319300,,,,,,,,
2025-12-11,76.31999969482422,78.36000061035156,75.41000366210938,77.2699966430664,77.2699966430664,1025400,,,,,,,,
2025-12-12,78.11000061035156,78.8499984741211,75.16999816894531,75.2699966430664,75.2699966430664,774900,,,,,,,,
2025-12-15,75.44999694824219,76.22000122070312,74.2699966430664,74.5,74.5,821800,,,,,,,,
2025-12-16,74.44999694824219,75.05000305175781,72.56999969482422,72.93000030517578,72.93000030517578,741500,,,,,,,,
2025-12-17,71.55000305175781,72.87000274658203,70.97000122070312,71.72000122070312,71.72000122070312,745200,,,,,,,,
2025-12-18,72.3499984741211,72.91999816894531,70.70999908447266,71.02999877929688,71.02999877929688,1170000,,,,,,,,
2025-12-19,70.55000305175781,71.12999725341797,69.83000183105469,70.5999984741211,70.5999984741211,1239200,,,,,,,,
2025-12-22,71.08000183105469,71.12999725341797,68.66000366210938,69.4000015258789,69.4000015258789,768500,,,,,,,,
2025-12-23,69.44000244140625,69.56999969482422,67.72000122070312,68.08000183105469,68.08000183105469,605700,,,,,,,,
2025-12-24,68.19000244140625,69.0199966430664,67.77999877929688,68.91000366210938,68.91000366210938,273200,,,,,,,,
2025-12-26,68.86000061035156,68.94999694824219,68.12000274658203,68.6500015258789,68.6500015258789,378000,,,,,,,,
2025-12-29,67.87999725341797,68.33000183105469,67.26000213623047,68.22000122070312,68.22000122070312,798300,,,,,,,,
2025-12-30,68.12999725341797,68.30000305175781,67.69000244140625,68.08000183105469,68.08000183105469,571600,,,,,,,,
,PVH,PVH,PVH,PVH,PVH,PVH,,,,,,,,
