date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MKC-V')","('high', 'MKC-V')","('low', 'MKC-V')","('close', 'MKC-V')","('adj_close', 'MKC-V')","('volume', 'MKC-V')","('currency', '')"
2024-12-24,78.02999877929688,78.02999877929688,77.97000122070312,77.97000122070312,75.53508758544922,1000,,,,,,,,
2024-12-26,78.22000122070312,78.22000122070312,77.33000183105469,77.69000244140625,75.26382446289062,3700,,,,,,,,
2024-12-27,77.70999908447266,77.70999908447266,76.69999694824219,76.81999969482422,74.42098999023438,3600,,,,,,,,
2024-12-30,75.56999969482422,75.56999969482422,75.5199966430664,75.5199966430664,73.59268188476562,5800,,,,,,,,
2024-12-31,75.87000274658203,75.97000122070312,75.80000305175781,75.80000305175781,73.86554718017578,4100,,,,,,,,
2025-01-02,76.31999969482422,76.98999786376953,75.66999816894531,75.8499984741211,73.91426086425781,8400,,,,,,,,
2025-01-03,75.8499984741211,76.25,75.8499984741211,76.04000091552734,74.09941864013672,1200,,,,,,,,
2025-01-06,75.69999694824219,75.69999694824219,74.52999877929688,75.0,73.0859603881836,1200,,,,,,,,
2025-01-07,75.36000061035156,75.36000061035156,74.4000015258789,74.4000015258789,72.50127410888672,800,,,,,,,,
2025-01-08,74.05999755859375,75.12000274658203,73.81999969482422,75.12000274658203,73.20289611816406,2000,,,,,,,,
2025-01-10,74.48999786376953,74.8499984741211,72.30000305175781,72.30000305175781,70.45487213134766,2200,,,,,,,,
2025-01-13,72.58000183105469,74.27999877929688,70.5,71.5,69.67528533935547,2400,,,,,,,,
2025-01-14,70.95999908447266,71.5,70.95999908447266,71.19999694824219,69.3829345703125,2000,,,,,,,,
2025-01-15,71.4000015258789,71.45999908447266,70.72000122070312,71.45999908447266,69.63629913330078,1500,,,,,,,,
2025-01-16,71.5199966430664,73.13999938964844,71.41000366210938,73.13999938964844,71.27342224121094,1600,,,,,,,,
2025-01-17,73.1500015258789,74.13999938964844,72.7300033569336,73.2300033569336,71.36112976074219,3400,,,,,,,,
2025-01-21,73.0999984741211,74.75,72.4000015258789,74.63999938964844,72.73513793945312,14500,,,,,,,,
2025-01-22,73.7699966430664,73.7699966430664,73.26000213623047,73.44000244140625,71.5657730102539,2700,,,,,,,,
2025-01-23,72.73999786376953,75.77999877929688,72.73999786376953,74.5,72.59871673583984,6400,,,,,,,,
2025-01-24,73.5,75.02999877929688,73.5,74.91000366210938,72.99825286865234,7000,,,,,,,,
2025-01-27,75.91000366210938,77.19999694824219,75.91000366210938,77.04000091552734,75.07389068603516,8000,,,,,,,,
2025-01-28,76.36000061035156,77.77999877929688,76.0999984741211,77.77999877929688,75.79500579833984,5000,,,,,,,,
2025-01-29,77.16000366210938,77.16000366210938,76.31999969482422,76.69000244140625,74.73282623291016,1600,,,,,,,,
2025-01-30,76.69000244140625,76.69000244140625,76.69000244140625,76.69000244140625,74.73282623291016,0,,,,,,,,
2025-01-31,77.73999786376953,77.73999786376953,77.02999877929688,77.02999877929688,75.06414794921875,2100,,,,,,,,
2025-02-03,76.29000091552734,78.29000091552734,76.29000091552734,78.27999877929688,76.2822494506836,1400,,,,,,,,
2025-02-04,78.27999877929688,78.27999877929688,76.63999938964844,76.63999938964844,74.68409729003906,800,,,,,,,,
2025-02-05,76.43000030517578,76.43000030517578,76.0,76.0,74.06043243408203,1900,,,,,,,,
2025-02-06,76.05000305175781,76.69999694824219,76.05000305175781,76.33999633789062,74.39175415039062,1100,,,,,,,,
2025-02-07,76.5,78.18000030517578,76.5,78.18000030517578,76.18479919433594,800,,,,,,,,
2025-02-10,77.0999984741211,77.0999984741211,76.55000305175781,76.55000305175781,74.59640502929688,1200,,,,,,,,
2025-02-11,76.01000213623047,77.19999694824219,75.1500015258789,77.19999694824219,75.22980499267578,14700,,,,,,,,
2025-02-12,76.25,76.61000061035156,75.8499984741211,76.43000030517578,74.47946166992188,2700,,,,,,,,
2025-02-13,76.3499984741211,77.45999908447266,76.3499984741211,77.44999694824219,75.47341918945312,6200,,,,,,,,
2025-02-14,77.0999984741211,77.75,76.69000244140625,76.69000244140625,74.73282623291016,5900,,,,,,,,
2025-02-18,77.4800033569336,77.4800033569336,75.44999694824219,75.44999694824219,73.52446746826172,4100,,,,,,,,
2025-02-19,75.69999694824219,78.08000183105469,75.69999694824219,77.91000366210938,75.92169189453125,9700,,,,,,,,
2025-02-20,78.1500015258789,79.05000305175781,77.97000122070312,78.68000030517578,76.67205047607422,2400,,,,,,,,
2025-02-21,79.02999877929688,80.25,78.58999633789062,80.25,78.20198059082031,4400,,,,,,,,
2025-02-24,80.23999786376953,82.0,80.01000213623047,81.27999877929688,79.2056884765625,5200,,,,,,,,
2025-02-25,80.95999908447266,83.0,80.95999908447266,82.44000244140625,80.33609008789062,5800,,,,,,,,
2025-02-26,81.91999816894531,81.91999816894531,79.45999908447266,79.8499984741211,77.81217956542969,3500,,,,,,,,
2025-02-27,79.88999938964844,81.66999816894531,79.87999725341797,81.66999816894531,79.58573150634766,9700,,,,,,,,
2025-02-28,82.0,82.41000366210938,81.54000091552734,82.41000366210938,80.30685424804688,1200,,,,,,,,
2025-03-03,82.4000015258789,84.4000015258789,82.4000015258789,84.4000015258789,82.2460708618164,4200,,,,,,,,
2025-03-04,84.18000030517578,85.5,82.66999816894531,82.66999816894531,80.5602035522461,6400,,,,,,,,
2025-03-05,81.9000015258789,83.55999755859375,81.9000015258789,83.22000122070312,81.09618377685547,6100,,,,,,,,
2025-03-06,82.55999755859375,82.55999755859375,81.27999877929688,82.01000213623047,79.91706085205078,3900,,,,,,,,
2025-03-07,81.55999755859375,83.55000305175781,81.55999755859375,83.05000305175781,80.93052673339844,2200,,,,,,,,
2025-03-10,82.30999755859375,85.45999908447266,82.30999755859375,84.5,82.343505859375,7600,,,,,,,,
2025-03-11,84.62999725341797,84.62999725341797,83.0199966430664,83.80000305175781,81.66138458251953,6700,,,,,,,,
2025-03-12,82.98999786376953,82.98999786376953,81.08999633789062,81.08999633789062,79.02053833007812,900,,,,,,,,
2025-03-13,80.86000061035156,81.7300033569336,80.22000122070312,80.86000061035156,78.7964096069336,6100,,,,,,,,
2025-03-14,79.9800033569336,79.9800033569336,79.62000274658203,79.62000274658203,77.58805847167969,5600,,,,,,,,
2025-03-17,80.58000183105469,81.93000030517578,80.58000183105469,81.9000015258789,79.80987548828125,1200,,,,,,,,
2025-03-18,82.22000122070312,82.22000122070312,81.5,81.5,79.42007446289062,500,,,,,,,,
2025-03-19,80.66999816894531,81.37000274658203,80.0,81.37000274658203,79.29339599609375,1500,,,,,,,,
2025-03-20,80.80000305175781,80.80000305175781,79.69999694824219,79.69999694824219,77.66600799560547,2900,,,,,,,,
2025-03-21,79.80999755859375,80.80000305175781,79.80999755859375,80.41999816894531,78.36763000488281,2200,,,,,,,,
2025-03-24,79.5999984741211,80.58999633789062,79.5999984741211,80.33999633789062,78.28968048095703,4400,,,,,,,,
2025-03-25,77.9000015258789,81.0,77.9000015258789,80.02999877929688,77.98758697509766,6100,,,,,,,,
2025-03-26,82.0,82.0,79.75,80.80000305175781,78.73794555664062,6400,,,,,,,,
2025-03-27,80.16000366210938,81.75,80.16000366210938,81.5,79.42007446289062,5100,,,,,,,,
2025-03-28,81.98999786376953,81.98999786376953,81.0199966430664,81.2699966430664,79.1959457397461,2100,,,,,,,,
2025-03-31,81.88999938964844,82.52999877929688,81.5199966430664,82.05000305175781,79.95604705810547,2100,,,,,,,,
2025-04-01,81.0999984741211,82.19999694824219,81.0999984741211,82.01000213623047,79.91706085205078,6100,,,,,,,,
2025-04-02,82.37999725341797,82.37999725341797,80.87999725341797,80.87999725341797,78.8158950805664,1500,,,,,,,,
2025-04-03,81.68000030517578,82.01000213623047,80.33999633789062,80.33999633789062,78.28968048095703,3600,,,,,,,,
2025-04-04,81.5,81.5,76.5199966430664,76.80000305175781,74.84002685546875,700,,,,,,,,
2025-04-07,76.0199966430664,76.0199966430664,73.76000213623047,74.13999938964844,72.6737289428711,2400,,,,,,,,
2025-04-08,74.11000061035156,74.11000061035156,71.88999938964844,72.2699966430664,70.84071350097656,2300,,,,,,,,
2025-04-09,71.2300033569336,76.12000274658203,71.19000244140625,76.12000274658203,74.61457061767578,9600,,,,,,,,
2025-04-10,76.27999877929688,76.27999877929688,74.44000244140625,75.2300033569336,73.74217224121094,2600,,,,,,,,
2025-04-11,75.9800033569336,76.68000030517578,74.47000122070312,75.9800033569336,74.47734069824219,4500,,,,,,,,
2025-04-14,75.73999786376953,78.08000183105469,75.73999786376953,78.08000183105469,76.53580474853516,2400,,,,,,,,
2025-04-15,78.56999969482422,78.56999969482422,74.72000122070312,74.72000122070312,73.24225616455078,1700,,,,,,,,
2025-04-16,75.73999786376953,75.73999786376953,72.77999877929688,73.58000183105469,72.12480926513672,4600,,,,,,,,
2025-04-17,73.7699966430664,74.83999633789062,73.7699966430664,74.83999633789062,73.35987854003906,2000,,,,,,,,
2025-04-21,75.4000015258789,75.86000061035156,73.87000274658203,73.87000274658203,72.40906524658203,2200,,,,,,,,
2025-04-22,75.1500015258789,75.69000244140625,75.08000183105469,75.1500015258789,73.66375732421875,1400,,,,,,,,
2025-04-23,76.16999816894531,77.13999938964844,75.62999725341797,76.77999877929688,75.26151275634766,4200,,,,,,,,
2025-04-24,77.12000274658203,77.12000274658203,75.04000091552734,75.06999969482422,73.58533477783203,4200,,,,,,,,
2025-04-25,75.76000213623047,75.76000213623047,74.19999694824219,74.5999984741211,73.12462615966797,6900,,,,,,,,
2025-04-28,74.80999755859375,75.05000305175781,73.72000122070312,74.48999786376953,73.01680755615234,4000,,,,,,,,
2025-04-29,74.1500015258789,75.95999908447266,74.1500015258789,75.9000015258789,74.39892578125,2000,,,,,,,,
2025-04-30,76.13999938964844,77.04000091552734,75.33999633789062,76.69000244140625,75.17330169677734,2400,,,,,,,,
2025-05-01,75.30999755859375,75.3499984741211,74.80000305175781,75.22000122070312,73.73236846923828,3900,,,,,,,,
2025-05-02,80.0,80.0,74.81999969482422,75.86000061035156,74.35971069335938,6400,,,,,,,,
2025-05-05,76.55999755859375,76.55999755859375,75.12999725341797,75.4000015258789,73.90880584716797,2300,,,,,,,,
2025-05-06,75.68000030517578,75.68000030517578,74.38999938964844,74.54000091552734,73.0658187866211,8200,,,,,,,,
2025-05-07,74.66000366210938,76.06999969482422,74.66000366210938,76.06999969482422,74.56555938720703,1900,,,,,,,,
2025-05-08,76.0,77.16000366210938,76.0,76.73999786376953,75.22230529785156,2900,,,,,,,,
2025-05-09,76.62999725341797,76.63999938964844,76.16999816894531,76.63999938964844,75.12428283691406,700,,,,,,,,
2025-05-12,76.87000274658203,77.05999755859375,75.7300033569336,76.19999694824219,74.69297790527344,4400,,,,,,,,
2025-05-13,76.48999786376953,76.48999786376953,74.80000305175781,75.5,74.0068359375,900,,,,,,,,
2025-05-14,74.62999725341797,74.62999725341797,73.27999877929688,73.27999877929688,71.83072662353516,500,,,,,,,,
2025-05-15,74.30000305175781,74.61000061035156,73.72000122070312,74.56999969482422,73.09523010253906,4600,,,,,,,,
2025-05-16,74.56999969482422,74.56999969482422,74.56999969482422,74.56999969482422,73.09523010253906,0,,,,,,,,
2025-05-19,74.72000122070312,74.72000122070312,73.66999816894531,74.62000274658203,73.14423370361328,10700,,,,,,,,
2025-05-20,74.9000015258789,74.9000015258789,73.8499984741211,73.8499984741211,72.38946533203125,2000,,,,,,,,
2025-05-21,73.16999816894531,73.16999816894531,71.80000305175781,72.5,71.066162109375,3200,,,,,,,,
2025-05-22,71.54000091552734,71.54000091552734,71.08999633789062,71.19999694824219,69.79186248779297,1800,,,,,,,,
2025-05-23,71.5999984741211,71.5999984741211,70.08000183105469,71.08999633789062,69.68405151367188,3400,,,,,,,,
2025-05-27,70.9000015258789,71.55000305175781,70.55000305175781,71.55000305175781,70.13494873046875,14400,,,,,,,,
2025-05-28,71.9000015258789,71.9000015258789,70.87000274658203,71.16999816894531,69.76246643066406,5200,,,,,,,,
2025-05-29,70.66999816894531,72.19000244140625,70.66999816894531,72.18000030517578,70.75249481201172,11200,,,,,,,,
2025-05-30,71.69000244140625,72.33999633789062,71.69000244140625,72.33999633789062,70.9093246459961,1400,,,,,,,,
2025-06-02,71.87000274658203,73.27999877929688,71.87000274658203,73.27999877929688,71.83072662353516,10600,,,,,,,,
2025-06-03,72.72000122070312,73.66000366210938,72.72000122070312,73.66000366210938,72.2032241821289,700,,,,,,,,
2025-06-04,73.23999786376953,73.23999786376953,73.13999938964844,73.13999938964844,71.6935043334961,1100,,,,,,,,
2025-06-05,72.77999877929688,72.80000305175781,72.77999877929688,72.80000305175781,71.3602294921875,1500,,,,,,,,
2025-06-06,72.56999969482422,74.01000213623047,72.56999969482422,74.01000213623047,72.54630279541016,3000,,,,,,,,
2025-06-09,73.45999908447266,75.31999969482422,73.45999908447266,75.0999984741211,73.61474609375,5700,,,,,,,,
2025-06-10,74.72000122070312,75.83999633789062,74.72000122070312,75.2699966430664,73.78137969970703,7800,,,,,,,,
2025-06-11,74.87000274658203,75.58999633789062,74.86000061035156,75.30000305175781,73.810791015625,13500,,,,,,,,
2025-06-12,74.0,76.0999984741211,74.0,75.68000030517578,74.18327331542969,9700,,,,,,,,
2025-06-13,74.79000091552734,74.79000091552734,73.0,73.1500015258789,71.70330810546875,6900,,,,,,,,
2025-06-16,73.19999694824219,73.9800033569336,73.19999694824219,73.94000244140625,72.4776840209961,3600,,,,,,,,
2025-06-17,72.9800033569336,73.2699966430664,72.87999725341797,72.87999725341797,71.43863677978516,1300,,,,,,,,
2025-06-18,72.19999694824219,73.05000305175781,72.19999694824219,72.41999816894531,70.98774719238281,900,,,,,,,,
2025-06-20,72.4000015258789,73.8499984741211,72.4000015258789,73.44000244140625,71.9875717163086,1700,,,,,,,,
2025-06-23,72.0,74.70999908447266,72.0,74.70999908447266,73.23245239257812,4500,,,,,,,,
2025-06-24,74.19999694824219,74.72000122070312,74.19999694824219,74.44000244140625,72.96778869628906,3900,,,,,,,,
2025-06-25,73.93000030517578,74.36000061035156,73.41000366210938,73.41000366210938,71.95817565917969,900,,,,,,,,
2025-06-26,75.05999755859375,77.6500015258789,75.05999755859375,77.6500015258789,76.11431884765625,3900,,,,,,,,
2025-06-27,77.01000213623047,77.01000213623047,76.19999694824219,76.79000091552734,75.27131652832031,1500,,,,,,,,
2025-06-30,75.3499984741211,75.51000213623047,75.3499984741211,75.51000213623047,74.01663970947266,3200,,,,,,,,
2025-07-01,75.5,77.48999786376953,75.5,77.30999755859375,75.7810287475586,900,,,,,,,,
2025-07-02,77.19999694824219,77.19999694824219,75.70999908447266,75.70999908447266,74.21267700195312,3600,,,,,,,,
2025-07-03,75.5,75.58000183105469,74.73999786376953,75.58000183105469,74.08525085449219,500,,,,,,,,
2025-07-07,74.0199966430664,74.0199966430664,73.05999755859375,73.05999755859375,72.04402923583984,2200,,,,,,,,
2025-07-08,72.0,73.12999725341797,72.0,72.55000305175781,71.54113006591797,4300,,,,,,,,
2025-07-09,72.20999908447266,72.20999908447266,71.69000244140625,72.1500015258789,71.14669036865234,4600,,,,,,,,
2025-07-10,73.05999755859375,73.05999755859375,72.69999694824219,72.69999694824219,71.68903350830078,1100,,,,,,,,
2025-07-11,70.81999969482422,72.87000274658203,70.81999969482422,72.27999877929688,71.2748794555664,2600,,,,,,,,
2025-07-14,71.25,71.37999725341797,70.73999786376953,71.37999725341797,70.38739013671875,1200,,,,,,,,
2025-07-15,71.37999725341797,72.08000183105469,70.47000122070312,70.88999938964844,69.90421295166016,6900,,,,,,,,
2025-07-16,70.41000366210938,70.77999877929688,70.41000366210938,70.66999816894531,69.68727111816406,700,,,,,,,,
2025-07-17,70.72000122070312,72.77999877929688,70.72000122070312,72.77999877929688,71.76792907714844,700,,,,,,,,
2025-07-18,72.73999786376953,72.73999786376953,70.95999908447266,71.55999755859375,70.56488800048828,20700,,,,,,,,
2025-07-21,72.08999633789062,72.08999633789062,70.41000366210938,70.76000213623047,69.77601623535156,16500,,,,,,,,
2025-07-22,71.76000213623047,72.70999908447266,71.58000183105469,72.43000030517578,71.42279815673828,4500,,,,,,,,
2025-07-23,72.37000274658203,72.37000274658203,72.37000274658203,72.37000274658203,71.36363220214844,500,,,,,,,,
2025-07-24,71.12000274658203,72.2699966430664,71.12000274658203,71.63999938964844,70.64378356933594,5700,,,,,,,,
2025-07-25,72.12000274658203,72.12000274658203,70.77999877929688,71.5999984741211,70.60433197021484,1300,,,,,,,,
2025-07-28,71.01000213623047,72.54000091552734,71.01000213623047,72.54000091552734,71.53126525878906,4000,,,,,,,,
2025-07-29,72.47000122070312,72.48999786376953,72.47000122070312,72.48999786376953,71.4819564819336,1100,,,,,,,,
2025-07-30,72.7699966430664,72.7699966430664,71.33000183105469,71.33000183105469,70.33808898925781,2900,,,,,,,,
2025-07-31,70.29000091552734,71.11000061035156,70.29000091552734,70.73999786376953,69.75629425048828,7800,,,,,,,,
2025-08-01,70.1500015258789,70.80000305175781,70.1500015258789,70.27999877929688,69.30269622802734,3200,,,,,,,,
2025-08-04,69.55000305175781,70.37999725341797,69.55000305175781,70.36000061035156,69.38157653808594,7300,,,,,,,,
2025-08-05,69.80000305175781,70.36000061035156,69.80000305175781,70.36000061035156,69.38157653808594,2100,,,,,,,,
2025-08-06,69.02999877929688,69.97000122070312,69.02999877929688,69.97000122070312,68.99700164794922,2700,,,,,,,,
2025-08-07,69.30999755859375,70.33000183105469,69.0,70.33000183105469,69.35200500488281,6300,,,,,,,,
2025-08-08,70.5,70.5,70.48999786376953,70.5,69.51963806152344,1700,,,,,,,,
2025-08-11,69.70999908447266,69.9000015258789,68.8499984741211,69.1500015258789,68.18840789794922,2700,,,,,,,,
2025-08-12,69.91000366210938,69.91000366210938,69.91000366210938,69.91000366210938,68.9378433227539,1000,,,,,,,,
2025-08-13,69.22000122070312,70.61000061035156,69.22000122070312,70.61000061035156,69.62810516357422,7600,,,,,,,,
2025-08-14,69.83999633789062,70.01000213623047,69.7300033569336,69.91999816894531,68.94770050048828,1700,,,,,,,,
2025-08-15,69.91999816894531,69.91999816894531,69.91999816894531,69.91999816894531,68.94770050048828,0,,,,,,,,
2025-08-18,69.58999633789062,69.58999633789062,68.30000305175781,68.30000305175781,67.35022735595703,1600,,,,,,,,
2025-08-19,68.95999908447266,69.87999725341797,68.95999908447266,68.97000122070312,68.01091003417969,1000,,,,,,,,
2025-08-20,69.69999694824219,69.69999694824219,69.4000015258789,69.4000015258789,68.43492889404297,5000,,,,,,,,
2025-08-21,68.8499984741211,71.0,68.8499984741211,71.0,70.01268005371094,2200,,,,,,,,
2025-08-22,71.9800033569336,72.26000213623047,71.9800033569336,72.26000213623047,71.25516510009766,7400,,,,,,,,
2025-08-25,71.87000274658203,71.87000274658203,70.4800033569336,70.56999969482422,69.58866119384766,2000,,,,,,,,
2025-08-26,70.0,70.48999786376953,70.0,70.19000244140625,69.21394348144531,700,,,,,,,,
2025-08-27,70.19000244140625,70.19000244140625,70.19000244140625,70.19000244140625,69.21394348144531,0,,,,,,,,
2025-08-28,69.98999786376953,70.0,69.98999786376953,69.98999786376953,69.0167236328125,1500,,,,,,,,
2025-08-29,70.0,70.51000213623047,70.0,70.12000274658203,69.1449203491211,2200,,,,,,,,
2025-09-02,69.76000213623047,70.12000274658203,68.5199966430664,68.5199966430664,67.5671615600586,1400,,,,,,,,
2025-09-03,68.70999908447266,70.12000274658203,68.70999908447266,70.12000274658203,69.1449203491211,2100,,,,,,,,
2025-09-04,69.4000015258789,71.04000091552734,69.23999786376953,69.98999786376953,69.0167236328125,3900,,,,,,,,
2025-09-05,70.87000274658203,71.29000091552734,70.87000274658203,71.16000366210938,70.17045593261719,800,,,,,,,,
2025-09-08,70.36000061035156,70.36000061035156,69.36000061035156,70.05000305175781,69.07589721679688,1800,,,,,,,,
2025-09-09,69.62999725341797,69.62999725341797,69.52999877929688,69.62000274658203,68.65187072753906,1500,,,,,,,,
2025-09-10,69.25,69.25,67.88999938964844,68.5,67.54744720458984,2100,,,,,,,,
2025-09-11,69.0199966430664,70.16999816894531,69.0199966430664,69.75,68.78006744384766,4500,,,,,,,,
2025-09-12,69.16000366210938,69.16999816894531,68.66000366210938,68.79000091552734,67.83341979980469,6500,,,,,,,,
2025-09-15,69.29000091552734,69.29000091552734,65.83999633789062,65.83999633789062,64.92443084716797,3000,,,,,,,,
2025-09-16,66.54000091552734,66.54000091552734,66.54000091552734,66.54000091552734,65.61470031738281,700,,,,,,,,
2025-09-17,66.37999725341797,67.41000366210938,66.37999725341797,66.9000015258789,65.96969604492188,1600,,,,,,,,
2025-09-18,66.22000122070312,66.61000061035156,66.01000213623047,66.3499984741211,65.42733764648438,3300,,,,,,,,
2025-09-19,66.81999969482422,66.81999969482422,65.58999633789062,65.80000305175781,64.88499450683594,2200,,,,,,,,
2025-09-22,65.63999938964844,65.63999938964844,63.939998626708984,64.72000122070312,63.820011138916016,3700,,,,,,,,
2025-09-23,65.0999984741211,65.0999984741211,64.30000305175781,64.38999938964844,63.494598388671875,2700,,,,,,,,
2025-09-24,63.77000045776367,65.26000213623047,63.560001373291016,64.98999786376953,64.08625030517578,9300,,,,,,,,
2025-09-25,65.37000274658203,65.41999816894531,64.5999984741211,64.88999938964844,63.987648010253906,2600,,,,,,,,
2025-09-26,64.3499984741211,65.75,64.3499984741211,65.44000244140625,64.52999877929688,6300,,,,,,,,
2025-09-29,65.01000213623047,66.41999816894531,64.69999694824219,66.4000015258789,65.47664642333984,2900,,,,,,,,
2025-09-30,65.91000366210938,67.5,64.58000183105469,66.72000122070312,65.79219818115234,9900,,,,,,,,
2025-10-01,66.30000305175781,67.80000305175781,66.30000305175781,67.69999694824219,66.7585678100586,12700,,,,,,,,
2025-10-02,67.79000091552734,68.25,67.76000213623047,67.80000305175781,66.85718536376953,2800,,,,,,,,
2025-10-03,68.01000213623047,68.62000274658203,68.01000213623047,68.62000274658203,67.66577911376953,2500,,,,,,,,
2025-10-06,68.75,69.0,68.16999816894531,68.16999816894531,67.22203063964844,5900,,,,,,,,
2025-10-07,67.0,68.55999755859375,65.9000015258789,66.56999969482422,65.64427947998047,2900,,,,,,,,
2025-10-08,66.25,66.25,65.4000015258789,66.02999877929688,65.1117935180664,2200,,,,,,,,
2025-10-09,65.5199966430664,66.3499984741211,65.5199966430664,65.5199966430664,64.60888671875,1900,,,,,,,,
2025-10-10,66.22000122070312,67.0,66.02999877929688,66.6500015258789,65.72317504882812,2300,,,,,,,,
2025-10-13,65.30000305175781,66.36000061035156,65.16000366210938,65.16000366210938,64.25389099121094,3100,,,,,,,,
2025-10-14,64.80999755859375,65.33000183105469,64.80999755859375,65.33000183105469,64.86952209472656,1400,,,,,,,,
2025-10-15,65.75,65.75,64.73999786376953,64.80999755859375,64.35318756103516,3300,,,,,,,,
2025-10-16,65.38999938964844,66.12999725341797,65.38999938964844,66.12999725341797,65.66387939453125,3800,,,,,,,,
2025-10-17,66.9800033569336,67.37000274658203,66.9800033569336,67.30999755859375,66.83556365966797,5900,,,,,,,,
2025-10-20,68.0999984741211,68.0999984741211,68.05000305175781,68.05000305175781,67.57035064697266,600,,,,,,,,
2025-10-21,67.13999938964844,67.13999938964844,67.12999725341797,67.12999725341797,66.65682983398438,700,,,,,,,,
2025-10-22,67.75,68.80000305175781,66.87000274658203,68.5,68.01718139648438,1600,,,,,,,,
2025-10-23,66.97000122070312,67.18000030517578,66.97000122070312,67.01000213623047,66.53768157958984,1500,,,,,,,,
2025-10-24,67.58999633789062,68.13999938964844,66.8499984741211,66.8499984741211,66.3788070678711,2100,,,,,,,,
2025-10-27,66.2699966430664,67.0999984741211,66.2699966430664,66.5999984741211,66.13056945800781,5200,,,,,,,,
2025-10-28,67.01000213623047,67.19999694824219,65.69000244140625,66.29000091552734,65.82275390625,1800,,,,,,,,
2025-10-29,65.79000091552734,65.79000091552734,63.79999923706055,63.79999923706055,63.35030746459961,2900,,,,,,,,
2025-10-30,63.20000076293945,64.44000244140625,63.20000076293945,64.41000366210938,63.95600891113281,5500,,,,,,,,
2025-10-31,63.529998779296875,64.58999633789062,63.38999938964844,63.970001220703125,63.519107818603516,3500,,,,,,,,
2025-11-03,63.349998474121094,64.4000015258789,63.349998474121094,63.349998474121094,62.90347671508789,3300,,,,,,,,
2025-11-04,64.01000213623047,64.01000213623047,63.02000045776367,63.72999954223633,63.280799865722656,5400,,,,,,,,
2025-11-05,63.400001525878906,65.26000213623047,62.91999816894531,63.029998779296875,62.585731506347656,14100,,,,,,,,
2025-11-06,63.40999984741211,64.75,63.119998931884766,63.939998626708984,63.48931884765625,3400,,,,,,,,
2025-11-07,65.6500015258789,65.76000213623047,64.58000183105469,64.76000213623047,64.30354309082031,6700,,,,,,,,
2025-11-10,65.13999938964844,65.13999938964844,64.22000122070312,64.37000274658203,63.916290283203125,4300,,,,,,,,
2025-11-11,64.41999816894531,65.63999938964844,64.41999816894531,65.62000274658203,65.15747833251953,8000,,,,,,,,
2025-11-12,65.19999694824219,65.77999877929688,65.19999694824219,65.43000030517578,64.96881866455078,1400,,,,,,,,
2025-11-13,65.25,66.88999938964844,64.62999725341797,65.70999908447266,65.24684143066406,4800,,,,,,,,
2025-11-14,65.54000091552734,65.54000091552734,65.01000213623047,65.0199966430664,64.56170654296875,1100,,,,,,,,
2025-11-17,64.7699966430664,65.58999633789062,64.20999908447266,64.20999908447266,63.757415771484375,6600,,,,,,,,
2025-11-18,64.70999908447266,64.70999908447266,64.37000274658203,64.37000274658203,63.916290283203125,6800,,,,,,,,
2025-11-19,64.51000213623047,67.19999694824219,64.51000213623047,66.77999877929688,66.3093032836914,14400,,,,,,,,
2025-11-20,67.05000305175781,67.45999908447266,66.55000305175781,67.45999908447266,66.98450469970703,1900,,,,,,,,
2025-11-21,67.26000213623047,68.41000366210938,67.26000213623047,68.0,67.52070617675781,1900,,,,,,,,
2025-11-24,67.58999633789062,67.86000061035156,66.93000030517578,66.93000030517578,66.45824432373047,2200,,,,,,,,
2025-11-25,66.76000213623047,67.19999694824219,66.76000213623047,67.19999694824219,66.7263412475586,1500,,,,,,,,
2025-11-26,67.93000030517578,67.93000030517578,67.19000244140625,67.44999694824219,66.97457885742188,1100,,,,,,,,
2025-11-28,67.73999786376953,67.73999786376953,67.30999755859375,67.30999755859375,66.83556365966797,500,,,,,,,,
2025-12-01,66.5,66.77999877929688,66.02999877929688,66.06999969482422,65.60430908203125,4400,,,,,,,,
2025-12-02,66.01000213623047,66.33999633789062,64.88999938964844,66.33999633789062,65.87239837646484,7000,,,,,,,,
2025-12-03,65.5999984741211,65.77999877929688,64.04000091552734,64.20999908447266,63.757415771484375,1200,,,,,,,,
2025-12-04,63.77000045776367,63.77000045776367,62.959999084472656,63.0099983215332,62.56587219238281,4000,,,,,,,,
2025-12-05,62.81999969482422,63.63999938964844,62.81999969482422,63.0099983215332,62.56587219238281,2200,,,,,,,,
2025-12-08,63.0099983215332,63.540000915527344,62.779998779296875,63.540000915527344,63.092140197753906,2200,,,,,,,,
2025-12-09,63.95000076293945,64.0,63.22999954223633,63.2400016784668,62.794254302978516,3100,,,,,,,,
2025-12-10,63.119998931884766,63.7599983215332,63.0099983215332,63.7599983215332,63.310585021972656,2100,,,,,,,,
2025-12-11,64.26000213623047,66.01000213623047,64.23999786376953,66.0,65.53479766845703,4800,,,,,,,,
2025-12-12,65.80999755859375,66.98999786376953,65.80999755859375,66.55000305175781,66.08092498779297,3300,,,,,,,,
2025-12-15,66.80000305175781,68.5,66.80000305175781,68.22000122070312,67.73915100097656,20100,,,,,,,,
2025-12-16,68.05000305175781,68.23999786376953,67.94000244140625,67.95999908447266,67.48098754882812,1900,,,,,,,,
