date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCY')","('high', 'MCY')","('low', 'MCY')","('close', 'MCY')","('adj_close', 'MCY')","('volume', 'MCY')","('currency', '')"
2025-10-21,79.44000244140625,80.08999633789062,79.05999755859375,79.95999908447266,79.67738342285156,141300,,,,,,,,
2025-10-22,80.30999755859375,80.44999694824219,78.1500015258789,78.77999877929688,78.50154876708984,151500,,,,,,,,
2025-10-23,78.77999877929688,79.52999877929688,77.80000305175781,78.91000366210938,78.63109588623047,160200,,,,,,,,
2025-10-24,79.04000091552734,79.5999984741211,78.33999633789062,79.26000213623047,78.9798583984375,110800,,,,,,,,
2025-10-27,79.52999877929688,79.62999725341797,78.69999694824219,78.75,78.4716567993164,112200,,,,,,,,
2025-10-28,78.16999816894531,78.44000244140625,76.36000061035156,76.80999755859375,76.53851318359375,207100,,,,,,,,
2025-10-29,76.2300033569336,78.06999969482422,75.83000183105469,77.0199966430664,76.74777221679688,265300,,,,,,,,
2025-10-30,78.20999908447266,78.20999908447266,76.19000244140625,77.52999877929688,77.25596618652344,226200,,,,,,,,
2025-10-31,76.9000015258789,77.62000274658203,76.51000213623047,77.30000305175781,77.02678680419922,211300,,,,,,,,
2025-11-03,76.75,77.0,74.29000091552734,76.2300033569336,75.9605712890625,284200,,,,,,,,
2025-11-04,76.58999633789062,80.06999969482422,76.0,79.7699966430664,79.48805236816406,346200,,,,,,,,
2025-11-05,80.41999816894531,84.0,80.41999816894531,81.75,81.46105194091797,464800,,,,,,,,
2025-11-06,82.25,82.5,80.62000274658203,82.0,81.71017456054688,204200,,,,,,,,
2025-11-07,82.77999877929688,85.0199966430664,81.81999969482422,83.58999633789062,83.29454803466797,251100,,,,,,,,
2025-11-10,84.30999755859375,86.86000061035156,83.91000366210938,86.0,85.69602966308594,223000,,,,,,,,
2025-11-11,86.06999969482422,87.58000183105469,85.83000183105469,86.95999908447266,86.65264129638672,326400,,,,,,,,
2025-11-12,87.51000213623047,88.54000091552734,86.94999694824219,87.27999877929688,86.97150421142578,190100,,,,,,,,
2025-11-13,87.2699966430664,88.4800033569336,86.66999816894531,87.3499984741211,87.041259765625,164100,,,,,,,,
2025-11-14,87.54000091552734,88.43000030517578,86.4000015258789,88.08999633789062,87.77864074707031,214400,,,,,,,,
2025-11-17,88.58999633789062,89.52999877929688,88.22000122070312,88.48999786376953,88.17723083496094,213100,,,,,,,,
2025-11-18,89.2300033569336,89.91999816894531,88.0,89.05999755859375,88.7452163696289,168200,,,,,,,,
2025-11-19,88.79000091552734,89.4000015258789,87.30000305175781,87.8499984741211,87.53948974609375,159100,,,,,,,,
2025-11-20,88.87000274658203,89.9800033569336,87.9800033569336,88.69000244140625,88.37652587890625,130500,,,,,,,,
2025-11-21,89.18000030517578,91.87000274658203,87.12000274658203,91.55000305175781,91.2264175415039,227200,,,,,,,,
2025-11-24,91.80000305175781,93.55000305175781,91.44999694824219,92.9800033569336,92.6513671875,258200,,,,,,,,
2025-11-25,93.44000244140625,95.0,92.93000030517578,93.06999969482422,92.74104309082031,194700,,,,,,,,
2025-11-26,93.16000366210938,94.80999755859375,93.05999755859375,93.36000061035156,93.03002166748047,258300,,,,,,,,
2025-11-28,93.01000213623047,93.58999633789062,92.72000122070312,93.12000274658203,92.7908706665039,74600,,,,,,,,
2025-12-01,92.5999984741211,93.81999969482422,92.30999755859375,92.58999633789062,92.26274108886719,127100,,,,,,,,
2025-12-02,92.43000030517578,93.76000213623047,90.76000213623047,91.5199966430664,91.19651794433594,129200,,,,,,,,
2025-12-03,91.47000122070312,92.51000213623047,89.22000122070312,90.51000213623047,90.19009399414062,178900,,,,,,,,
2025-12-04,90.48999786376953,90.91999816894531,89.91000366210938,90.11000061035156,89.79150390625,118900,,,,,,,,
2025-12-05,90.01000213623047,90.30000305175781,88.87999725341797,89.94999694824219,89.63207244873047,194200,,,,,,,,
2025-12-08,90.01000213623047,90.16999816894531,88.33999633789062,89.2699966430664,88.95447540283203,137200,,,,,,,,
2025-12-09,89.55999755859375,91.0,89.55999755859375,89.97000122070312,89.6520004272461,125200,,,,,,,,
2025-12-10,89.61000061035156,91.0,89.61000061035156,90.31999969482422,90.31999969482422,302700,,,,,,,,
2025-12-11,90.94999694824219,92.16000366210938,90.38999938964844,91.1500015258789,91.1500015258789,258500,,,,,,,,
2025-12-12,92.87999725341797,94.08000183105469,91.20999908447266,93.51000213623047,93.51000213623047,232300,,,,,,,,
2025-12-15,93.94000244140625,94.19000244140625,92.47000122070312,93.30999755859375,93.30999755859375,254600,,,,,,,,
2025-12-16,93.52999877929688,93.9800033569336,91.68000030517578,92.97000122070312,92.97000122070312,206400,,,,,,,,
2025-12-17,92.44000244140625,93.73999786376953,91.19000244140625,93.54000091552734,93.54000091552734,242800,,,,,,,,
2025-12-18,92.75,93.51000213623047,92.01000213623047,93.12000274658203,93.12000274658203,197500,,,,,,,,
2025-12-19,93.01000213623047,93.93000030517578,91.80999755859375,93.62000274658203,93.62000274658203,604300,,,,,,,,
2025-12-22,93.62999725341797,96.06999969482422,93.1500015258789,95.27999877929688,95.27999877929688,206600,,,,,,,,
2025-12-23,95.12999725341797,96.5,94.45999908447266,94.93000030517578,94.93000030517578,177300,,,,,,,,
2025-12-24,94.61000061035156,95.54000091552734,93.6500015258789,94.66000366210938,94.66000366210938,98900,,,,,,,,
2025-12-26,94.86000061035156,95.41000366210938,93.36000061035156,93.94999694824219,93.94999694824219,157300,,,,,,,,
2025-12-29,94.16999816894531,95.26000213623047,93.23999786376953,94.06999969482422,94.06999969482422,185200,,,,,,,,
2025-12-30,94.0199966430664,94.41999816894531,93.55999755859375,94.11000061035156,94.11000061035156,127800,,,,,,,,
,MCY,MCY,MCY,MCY,MCY,MCY,,,,,,,,
