date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'RENT3.SA')","('high', 'RENT3.SA')","('low', 'RENT3.SA')","('close', 'RENT3.SA')","('adj_close', 'RENT3.SA')","('volume', 'RENT3.SA')","('currency', '')"
2022-05-19,55.389156341552734,55.43892288208008,54.164920806884766,54.66257858276367,47.939579010009766,4759207,BRL,,,,,,,,
2022-05-20,55.51854705810547,55.71760940551758,54.59290313720703,55.050750732421875,48.280006408691406,4287596,BRL,,,,,,,,
2022-05-23,55.41901397705078,56.86221694946289,55.33938980102539,55.8370475769043,48.96959686279297,4348783,BRL,,,,,,,,
2022-05-24,55.2398567199707,55.448875427246094,53.597591400146484,55.01093673706055,48.245094299316406,4426648,BRL,,,,,,,,
2022-05-25,54.65262222290039,56.931888580322266,54.075340270996094,56.633296966552734,49.66792297363281,5069863,BRL,,,,,,,,
2022-05-26,56.75273513793945,58.20589065551758,56.6731071472168,57.58879470825195,50.50590133666992,4052193,BRL,,,,,,,,
2022-05-27,57.71818542480469,58.39500045776367,57.30015563964844,58.14617156982422,50.994720458984375,3138410,BRL,,,,,,,,
2022-05-30,58.40495300292969,58.803077697753906,56.56362533569336,56.732826232910156,49.75520706176758,4253637,BRL,,,,,,,,
2022-05-31,57.32006072998047,57.90729522705078,56.75273513793945,57.250389099121094,50.20911407470703,8681291,BRL,,,,,,,,
2022-06-01,57.68832778930664,58.12626647949219,56.82240676879883,57.12099838256836,50.09563446044922,3758818,BRL,,,,,,,,
2022-06-02,57.96701431274414,58.235748291015625,55.70765686035156,56.026153564453125,49.13544845581055,10388493,BRL,,,,,,,,
2022-06-03,56.3944206237793,57.3598747253418,54.105201721191406,54.41374969482422,47.721351623535156,6045134,BRL,,,,,,,,
2022-06-06,54.443607330322266,54.67253112792969,53.060123443603516,53.060123443603516,46.53421401977539,3882598,BRL,,,,,,,,
2022-06-07,52.73167037963867,53.826515197753906,52.00509262084961,53.28904342651367,46.7349739074707,6633593,BRL,,,,,,,,
2022-06-08,52.91082763671875,53.328857421875,51.616920471191406,51.8060302734375,45.434356689453125,6604456,BRL,,,,,,,,
2022-06-09,51.76621627807617,53.44829559326172,51.56715393066406,52.6619987487793,46.1850471496582,3481317,BRL,,,,,,,,
2022-06-10,52.373355865478516,52.373355865478516,51.248653411865234,51.52734375,45.1899528503418,4541888,BRL,,,,,,,,
2022-06-13,50.58179473876953,50.61165237426758,48.29257583618164,48.65088653564453,42.66727066040039,7770823,BRL,,,,,,,,
2022-06-14,48.979339599609375,50.143856048583984,48.61107635498047,48.959434509277344,42.937870025634766,6269084,BRL,,,,,,,,
2022-06-15,49.5765266418457,52.214107513427734,49.42723083496094,51.308372497558594,44.99790954589844,8271872,BRL,,,,,,,,
2022-06-17,50.62160873413086,50.70123291015625,49.387420654296875,50.163761138916016,43.99407958984375,6171426,BRL,,,,,,,,
2022-06-20,50.571842193603516,50.8206672668457,49.15849685668945,49.67605972290039,43.56635665893555,2386787,BRL,,,,,,,,
2022-06-21,49.7656364440918,50.61165237426758,48.919620513916016,49.467044830322266,43.38304901123047,10781234,BRL,,,,,,,,
2022-06-22,49.04901123046875,50.5419807434082,48.919620513916016,50.223480224609375,44.046451568603516,6839056,BRL,,,,,,,,
2022-06-23,50.5618896484375,52.781436920166016,50.4324951171875,50.691280364990234,44.45670700073242,13163500,BRL,,,,,,,,
2022-06-24,51.25860595703125,51.387996673583984,48.49163818359375,50.07418441772461,43.91551208496094,8968236,BRL,,,,,,,,
2022-06-27,50.33296585083008,52.234012603759766,49.93484115600586,51.43776321411133,45.111385345458984,12258056,BRL,,,,,,,,
2022-06-28,51.71644973754883,52.79138946533203,50.55193328857422,51.447715759277344,45.120113372802734,7180858,BRL,,,,,,,,
2022-06-29,51.726402282714844,52.552513122558594,50.92020034790039,51.68659210205078,45.32960891723633,18943793,BRL,,,,,,,,
2022-06-30,51.109310150146484,52.61223220825195,51.049591064453125,52.16434097290039,45.748600006103516,15410130,BRL,,,,,,,,
2022-07-01,51.90555953979492,53.08998489379883,51.90555953979492,52.861061096191406,46.51456832885742,30648958,BRL,,,,,,,,
2022-07-04,52.831199645996094,53.34876251220703,52.413169860839844,52.4728889465332,46.17299270629883,3806140,BRL,,,,,,,,
2022-07-05,52.034950256347656,52.154388427734375,50.67137145996094,51.77616882324219,45.5599250793457,8428506,BRL,,,,,,,,
2022-07-06,51.40790557861328,53.965858459472656,50.78085708618164,53.08998489379883,46.71600341796875,9208462,BRL,,,,,,,,
2022-07-07,53.478153228759766,55.73751449584961,53.478153228759766,55.73751449584961,49.045677185058594,10672926,BRL,,,,,,,,
2022-07-08,55.8370475769043,56.7825927734375,55.488685607910156,55.588218688964844,48.91429901123047,7630164,BRL,,,,,,,,
2022-07-11,55.070655822753906,55.190093994140625,53.78670120239258,53.78670120239258,47.329071044921875,4394598,BRL,,,,,,,,
2022-07-12,54.085296630859375,54.23459243774414,53.01035690307617,53.68716812133789,47.241493225097656,3587415,BRL,,,,,,,,
2022-07-13,53.34876251220703,55.09056091308594,53.08998489379883,54.901451110839844,48.30997848510742,5330786,BRL,,,,,,,,
2022-07-14,54.23459243774414,55.02088928222656,53.87628173828125,54.244544982910156,47.73194122314453,5821788,BRL,,,,,,,,
2022-07-15,54.244544982910156,54.74220275878906,53.36867141723633,54.145015716552734,47.64437484741211,2948218,BRL,,,,,,,,
2022-07-18,54.47346878051758,55.95648193359375,53.83646774291992,54.04548263549805,47.556785583496094,4401129,BRL,,,,,,,,
2022-07-19,53.80660629272461,54.74220275878906,53.6274528503418,54.13505935668945,47.63561248779297,5074585,BRL,,,,,,,,
2022-07-20,53.98576354980469,54.74220275878906,53.54782485961914,53.70707702636719,47.25900650024414,4526717,BRL,,,,,,,,
2022-07-21,53.64735794067383,54.59290313720703,52.25392150878906,54.55309295654297,48.00345230102539,5785618,BRL,,,,,,,,
2022-07-22,54.66257858276367,55.84700012207031,54.105201721191406,55.16023254394531,48.537696838378906,5937631,BRL,,,,,,,,
2022-07-25,55.8370475769043,57.03142166137695,55.5384521484375,55.98634338378906,49.26462936401367,5217857,BRL,,,,,,,,
2022-07-26,56.24512481689453,56.28493881225586,54.35403060913086,54.69243621826172,48.12606430053711,3053010,BRL,,,,,,,,
2022-07-27,55.14032745361328,57.42954635620117,55.050750732421875,57.23048400878906,50.35939407348633,6859753,BRL,,,,,,,,
2022-07-28,56.832359313964844,57.937156677246094,56.75273513793945,57.270294189453125,50.3944206237793,3642774,BRL,,,,,,,,
2022-07-29,57.330013275146484,58.18598556518555,56.54371643066406,57.339969635009766,50.45573806762695,5916532,BRL,,,,,,,,
2022-08-01,57.130950927734375,57.60870361328125,56.53376388549805,56.8920783996582,50.06161880493164,6769429,BRL,,,,,,,,
2022-08-02,56.693016052246094,57.43949890136719,56.633296966552734,57.16081237792969,50.298091888427734,4870629,BRL,,,,,,,,
2022-08-03,57.29020309448242,59.25096893310547,56.68306350708008,58.942420959472656,51.86580276489258,4927295,BRL,,,,,,,,
2022-08-04,59.51970291137695,62.20704650878906,59.33059310913086,61.84873580932617,54.42319107055664,10370006,BRL,,,,,,,,
2022-08-05,62.0577507019043,63.082923889160156,61.04253387451172,61.85868835449219,54.43193817138672,6859552,BRL,,,,,,,,
2022-08-08,61.978126525878906,63.421329498291016,61.81887435913086,63.10282897949219,55.52670669555664,7962120,BRL,,,,,,,,
2022-08-09,63.461143493652344,64.07823944091797,61.00271987915039,61.51033020019531,54.125404357910156,9903419,BRL,,,,,,,,
2022-08-10,62.70470428466797,64.36687469482422,62.64498519897461,63.55072021484375,55.92081832885742,6801781,BRL,,,,,,,,
2022-08-11,64.29720306396484,64.39673614501953,62.06770324707031,62.61512756347656,55.09755325317383,5784010,BRL,,,,,,,,
2022-08-12,61.51033020019531,63.65024948120117,59.64909362792969,63.192405700683594,55.60552978515625,16941709,BRL,,,,,,,,
2022-08-15,62.38620376586914,63.99861145019531,62.10751724243164,63.918983459472656,56.244873046875,5088551,BRL,,,,,,,,
2022-08-16,63.620391845703125,63.99861145019531,62.1473274230957,62.70470428466797,55.17637634277344,4654717,BRL,,,,,,,,
2022-08-17,62.495689392089844,64.02847290039062,62.256813049316406,63.401424407958984,55.78945541381836,6748933,BRL,,,,,,,,
2022-08-18,63.47109603881836,63.90903091430664,62.8340950012207,63.700016021728516,56.05219650268555,3908922,BRL,,,,,,,,
2022-08-19,63.281986236572266,63.44123458862305,62.04779815673828,62.455875396728516,54.957427978515625,8190088,BRL,,,,,,,,
2022-08-22,62.20704650878906,62.20704650878906,61.132110595703125,61.689483642578125,54.283042907714844,2671823,BRL,,,,,,,,
2022-08-23,62.10751724243164,63.5805778503418,61.72929763793945,62.97343826293945,55.41284942626953,4842899,BRL,,,,,,,,
2022-08-24,63.15259552001953,64.13795471191406,62.98339080810547,63.560672760009766,55.92958450317383,3922284,BRL,,,,,,,,
2022-08-25,64.14790344238281,64.3768310546875,62.89381408691406,63.35165786743164,55.74565887451172,4435992,BRL,,,,,,,,
2022-08-26,63.10282897949219,63.23221969604492,61.0922966003418,61.26150131225586,53.906455993652344,6852418,BRL,,,,,,,,
2022-08-29,60.146751403808594,61.81887435913086,59.967594146728516,61.06243896484375,53.73128128051758,5004155,BRL,,,,,,,,
2022-08-30,63.003299713134766,63.779640197753906,61.67953109741211,61.93831253051758,54.50199890136719,6979916,BRL,,,,,,,,
2022-08-31,61.69943618774414,61.81887435913086,60.505062103271484,60.5349235534668,53.26710891723633,11183821,BRL,,,,,,,,
2022-09-01,60.3458137512207,62.30657958984375,60.3458137512207,62.30657958984375,54.82605743408203,8433228,BRL,,,,,,,,
2022-09-02,62.32648468017578,63.38151550292969,61.948265075683594,62.52554702758789,55.018733978271484,9404882,BRL,,,,,,,,
2022-09-05,63.461143493652344,63.918983459472656,62.26676559448242,63.20235824584961,55.614288330078125,4336224,BRL,,,,,,,,
2022-09-06,62.177188873291016,62.256813049316406,60.733985900878906,61.46056365966797,54.08161163330078,6071156,BRL,,,,,,,,
2022-09-08,61.59990692138672,62.087608337402344,60.644405364990234,61.78901672363281,54.370635986328125,6179765,BRL,,,,,,,,
2022-09-09,62.04779815673828,63.600486755371094,61.87859344482422,62.97343826293945,55.41284942626953,4686868,BRL,,,,,,,,
2022-09-12,63.6900634765625,65.67073822021484,63.43128204345703,64.59579467773438,56.84042739868164,9199017,BRL,,,,,,,,
2022-09-13,62.993343353271484,64.10809326171875,62.56536102294922,63.15259552001953,55.57049560546875,5239960,BRL,,,,,,,,
2022-09-14,63.1127815246582,63.6900634765625,62.38620376586914,63.5805778503418,55.94709777832031,4109863,BRL,,,,,,,,
2022-09-15,63.3018913269043,63.3018913269043,61.609859466552734,62.01793670654297,54.57206344604492,5017819,BRL,,,,,,,,
2022-09-16,61.490421295166016,61.91840744018555,61.02262496948242,61.570045471191406,54.177947998046875,8400977,BRL,,,,,,,,
2022-09-19,61.3112678527832,63.560672760009766,60.8136100769043,62.97343826293945,55.41284942626953,5844193,BRL,,,,,,,,
2022-09-20,63.09287643432617,63.978702545166016,62.535499572753906,63.90903091430664,56.23611831665039,6640726,BRL,,,,,,,,
2022-09-21,63.421329498291016,64.17776489257812,62.435970306396484,62.92367172241211,55.36906433105469,5147829,BRL,,,,,,,,
2022-09-22,64.1578598022461,65.09345245361328,62.82414245605469,64.79486083984375,57.01560592651367,5174654,BRL,,,,,,,,
2022-09-23,63.82940673828125,64.31710815429688,63.3018913269043,64.29720306396484,56.57769012451172,5375797,BRL,,,,,,,,
2022-09-26,63.52085876464844,63.99861145019531,61.93831253051758,62.18714141845703,54.7209587097168,2209657,BRL,,,,,,,,
2022-09-27,60.76384353637695,61.3112678527832,60.465248107910156,60.91313934326172,53.599910736083984,5803401,BRL,,,,,,,,
2022-09-28,61.2017822265625,61.2017822265625,59.489845275878906,60.305999755859375,53.06566619873047,8285636,BRL,,,,,,,,
2022-09-29,58.82353210449219,59.500694274902344,58.56461715698242,59.182029724121094,52.38297653198242,7121313,BRL,,,,,,,,
2022-09-30,58.46503448486328,62.36867904663086,58.09657669067383,60.83510208129883,53.846134185791016,8566744,BRL,,,,,,,,
2022-10-03,63.87237548828125,66.52127838134766,63.165340423583984,64.34041595458984,56.9487419128418,9088923,BRL,,,,,,,,
2022-10-04,66.5013656616211,67.26815032958984,64.85824584960938,65.3760757446289,57.86542510986328,10075841,BRL,,,,,,,,
2022-10-05,65.76445007324219,65.89390563964844,64.87816619873047,65.73457336425781,58.18273162841797,3696423,BRL,,,,,,,,
2022-10-06,66.18269348144531,67.46731567382812,65.6549072265625,66.3918228149414,58.76448059082031,5942294,BRL,,,,,,,,
2022-10-07,66.32211303710938,66.40177917480469,63.892295837402344,64.37029266357422,56.97517395019531,4205145,BRL,,,,,,,,
2022-10-10,64.9279556274414,65.57524108886719,64.45991516113281,65.06736755371094,57.592185974121094,3792624,BRL,,,,,,,,
2022-10-11,65.00762176513672,66.35198974609375,64.69891357421875,65.51549530029297,57.98881912231445,6256906,BRL,,,,,,,,
2022-10-13,64.57941436767578,66.52127838134766,63.97195816040039,65.64495086669922,58.10340881347656,6181492,BRL,,,,,,,,
2022-10-14,65.72461700439453,66.04328155517578,63.73296356201172,64.33045959472656,56.93993377685547,4010332,BRL,,,,,,,,
2022-10-17,65.15699768066406,66.64077758789062,65.13707733154297,66.02336120605469,58.4383430480957,4419439,BRL,,,,,,,,
2022-10-18,66.72044372558594,67.86564636230469,65.8441162109375,67.29802703857422,59.56657028198242,8314491,BRL,,,,,,,,
2022-10-19,67.10881805419922,69.33946990966797,66.62085723876953,68.89134979248047,60.97684860229492,9350012,BRL,,,,,,,,
2022-10-20,69.3892593383789,69.45896911621094,67.00923156738281,67.2183609008789,59.49604797363281,6220555,BRL,,,,,,,,
2022-10-21,67.19844055175781,68.46314239501953,66.28227996826172,67.86564636230469,60.068973541259766,6739319,BRL,,,,,,,,
2022-10-24,67.03910827636719,68.50297546386719,66.9494857788086,67.46731567382812,59.716407775878906,4336995,BRL,,,,,,,,
2022-10-25,67.31793975830078,67.44739532470703,65.22669982910156,65.51549530029297,57.98881912231445,5547446,BRL,,,,,,,,
2022-10-26,65.12712097167969,66.22252655029297,62.70726013183594,63.11554718017578,55.864593505859375,9595637,BRL,,,,,,,,
2022-10-27,63.73296356201172,67.5868148803711,63.59354782104492,66.25240325927734,58.64107131958008,7926472,BRL,,,,,,,,
2022-10-28,66.19265747070312,67.04906463623047,65.7544937133789,66.73040008544922,59.064151763916016,5800803,BRL,,,,,,,,
2022-10-31,66.04328155517578,70.47471618652344,65.9337387084961,70.24567413330078,62.17558670043945,14288217,BRL,,,,,,,,
2022-11-01,69.8572998046875,71.66970825195312,68.87142944335938,70.28550720214844,62.210845947265625,10647225,BRL,,,,,,,,
2022-11-03,69.21001434326172,72.49624633789062,68.71209716796875,72.07799530029297,63.79739761352539,7644195,BRL,,,,,,,,
2022-11-04,72.99415588378906,73.90036010742188,72.36678314208984,73.2530746459961,64.83747863769531,12228924,BRL,,,,,,,,
2022-11-07,73.19332122802734,73.55181884765625,70.19588470458984,70.98258972167969,62.82783508300781,10430822,BRL,,,,,,,,
2022-11-08,70.305419921875,72.0580825805664,68.24405670166016,71.03237915039062,62.871910095214844,7675425,BRL,,,,,,,,
2022-11-09,70.70375061035156,71.85891723632812,69.45896911621094,69.9469223022461,61.91115188598633,5617840,BRL,,,,,,,,
2022-11-10,67.64656066894531,67.8457260131836,63.85246276855469,64.66903686523438,57.23960876464844,16461685,BRL,,,,,,,,
2022-11-11,63.075714111328125,65.42586517333984,62.70726013183594,64.05162811279297,56.69313430786133,8675899,BRL,,,,,,,,
2022-11-14,65.51549530029297,66.26236724853516,63.65329360961914,65.1171646118164,57.63625717163086,7605935,BRL,,,,,,,,
2022-11-16,63.73296356201172,64.09146118164062,59.819358825683594,60.337188720703125,53.405418395996094,20404236,BRL,,,,,,,,
2022-11-17,59.21190643310547,60.57618713378906,57.1306266784668,60.12806701660156,53.220314025878906,19046069,BRL,,,,,,,,
2022-11-18,61.24339294433594,62.35871887207031,59.152156829833984,59.96873474121094,53.07929229736328,8835867,BRL,,,,,,,,
2022-11-21,60.874935150146484,62.428428649902344,59.789485931396484,61.362892150878906,54.313289642333984,7981301,BRL,,,,,,,,
2022-11-22,61.6417236328125,62.22926330566406,59.52061080932617,60.3670654296875,53.43186569213867,6531552,BRL,,,,,,,,
2022-11-23,59.580360412597656,59.74965286254883,57.84762191772461,59.14219665527344,52.34771728515625,9681094,BRL,,,,,,,,
2022-11-24,60.26748275756836,62.438385009765625,59.82931900024414,61.1438102722168,54.11937713623047,7071505,BRL,,,,,,,,
2022-11-25,61.08406066894531,61.293182373046875,57.9372444152832,58.2160758972168,51.52798843383789,6572523,BRL,,,,,,,,
2022-11-28,58.743865966796875,59.371238708496094,58.136409759521484,58.305702209472656,51.60731506347656,4755843,BRL,,,,,,,,
2022-11-29,58.7139892578125,61.25334930419922,57.987037658691406,60.16790008544922,53.25558090209961,6486263,BRL,,,,,,,,
2022-11-30,59.988651275634766,60.34714889526367,56.831878662109375,59.84923553466797,52.97352600097656,13812130,BRL,,,,,,,,
2022-12-01,58.435157775878906,59.42102813720703,57.598663330078125,57.797828674316406,51.15779495239258,10259607,BRL,,,,,,,,
2022-12-02,58.355491638183594,60.06831741333008,56.81195831298828,58.624366760253906,51.889373779296875,9220974,BRL,,,,,,,,
2022-12-05,57.50904083251953,58.5944938659668,55.716548919677734,56.09496307373047,49.65055465698242,13469400,BRL,,,,,,,,
2022-12-06,56.762168884277344,56.762168884277344,54.8900146484375,55.85596466064453,49.43901824951172,9197275,BRL,,,,,,,,
2022-12-07,55.86592483520508,56.861751556396484,55.268428802490234,55.57713317871094,49.192222595214844,9332138,BRL,,,,,,,,
2022-12-08,55.21863555908203,55.23855209350586,51.91249084472656,53.44606399536133,47.305973052978516,17086593,BRL,,,,,,,,
2022-12-09,53.72489547729492,54.18297576904297,52.529903411865234,52.58964920043945,46.54794692993164,7576613,BRL,,,,,,,,
2022-12-12,52.30086135864258,53.177188873291016,50.6378288269043,51.30503463745117,45.41091537475586,12742567,BRL,,,,,,,,
2022-12-13,51.53407287597656,52.76890182495117,48.974796295166016,49.25362777709961,43.59518051147461,12736141,BRL,,,,,,,,
2022-12-14,48.845340728759766,50.5482063293457,48.14826202392578,50.010459899902344,44.26506423950195,17520804,BRL,,,,,,,,
2022-12-15,49.47270965576172,51.42453384399414,49.04450607299805,50.110042572021484,44.353206634521484,9545327,BRL,,,,,,,,
2022-12-16,50.1897087097168,50.3589973449707,48.91504669189453,49.49262619018555,43.806724548339844,8268299,BRL,,,,,,,,
2022-12-19,49.3631706237793,51.7730712890625,48.98475646972656,51.494239807128906,45.57838439941406,8950345,BRL,,,,,,,,
2022-12-20,51.1855354309082,54.77051544189453,50.81707763671875,53.77468490600586,47.59684753417969,14438042,BRL,,,,,,,,
2022-12-21,54.16305923461914,54.292518615722656,52.5498161315918,52.9282341003418,46.84763717651367,7492562,BRL,,,,,,,,
