date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNAC.PA')","('high', 'FNAC.PA')","('low', 'FNAC.PA')","('close', 'FNAC.PA')","('adj_close', 'FNAC.PA')","('volume', 'FNAC.PA')","('currency', '')"
2025-11-06,28.5,28.799999237060547,28.049999237060547,28.399999618530273,28.399999618530273,18728,,,,,,,,
2025-11-07,28.350000381469727,28.549999237060547,27.850000381469727,27.950000762939453,27.950000762939453,14455,,,,,,,,
2025-11-10,28.049999237060547,28.5,28.049999237060547,28.399999618530273,28.399999618530273,9047,,,,,,,,
2025-11-11,28.5,28.75,28.350000381469727,28.75,28.75,10063,,,,,,,,
2025-11-12,28.799999237060547,29.100000381469727,28.600000381469727,28.75,28.75,25097,,,,,,,,
2025-11-13,28.850000381469727,29.25,28.799999237060547,28.950000762939453,28.950000762939453,9323,,,,,,,,
2025-11-14,28.850000381469727,28.850000381469727,28.200000762939453,28.450000762939453,28.450000762939453,19529,,,,,,,,
2025-11-17,28.450000762939453,28.850000381469727,28.200000762939453,28.25,28.25,15604,,,,,,,,
2025-11-18,28.25,28.25,27.950000762939453,28.0,28.0,26160,,,,,,,,
2025-11-19,27.950000762939453,28.149999618530273,27.549999237060547,27.600000381469727,27.600000381469727,17142,,,,,,,,
2025-11-20,27.600000381469727,27.75,26.600000381469727,26.600000381469727,26.600000381469727,16827,,,,,,,,
2025-11-21,26.5,26.799999237060547,26.25,26.649999618530273,26.649999618530273,11033,,,,,,,,
2025-11-24,26.600000381469727,27.25,26.600000381469727,26.75,26.75,32043,,,,,,,,
2025-11-25,26.899999618530273,27.350000381469727,26.700000762939453,27.049999237060547,27.049999237060547,14731,,,,,,,,
2025-11-26,27.100000381469727,27.600000381469727,26.950000762939453,27.399999618530273,27.399999618530273,26324,,,,,,,,
2025-11-27,27.200000762939453,28.0,27.149999618530273,27.850000381469727,27.850000381469727,14247,,,,,,,,
2025-11-28,27.899999618530273,28.200000762939453,27.899999618530273,28.200000762939453,28.200000762939453,13122,,,,,,,,
2025-12-01,28.049999237060547,28.25,27.75,28.149999618530273,28.149999618530273,17070,,,,,,,,
2025-12-02,28.049999237060547,28.350000381469727,28.049999237060547,28.100000381469727,28.100000381469727,13006,,,,,,,,
2025-12-03,28.149999618530273,28.450000762939453,28.100000381469727,28.450000762939453,28.450000762939453,13108,,,,,,,,
2025-12-04,28.450000762939453,29.200000762939453,28.450000762939453,28.850000381469727,28.850000381469727,24259,,,,,,,,
2025-12-05,28.850000381469727,28.950000762939453,28.399999618530273,28.399999618530273,28.399999618530273,18192,,,,,,,,
2025-12-08,28.5,29.649999618530273,28.200000762939453,29.25,29.25,43993,,,,,,,,
2025-12-09,29.350000381469727,29.5,28.350000381469727,28.5,28.5,23527,,,,,,,,
2025-12-10,28.600000381469727,29.200000762939453,28.600000381469727,29.049999237060547,29.049999237060547,10412,,,,,,,,
2025-12-11,29.149999618530273,29.399999618530273,28.950000762939453,29.100000381469727,29.100000381469727,16988,,,,,,,,
2025-12-12,29.200000762939453,29.5,28.850000381469727,28.850000381469727,28.850000381469727,12997,,,,,,,,
2025-12-15,29.049999237060547,29.399999618530273,28.950000762939453,29.25,29.25,16267,,,,,,,,
2025-12-16,29.0,29.5,28.299999237060547,28.299999237060547,28.299999237060547,35776,,,,,,,,
2025-12-17,28.450000762939453,28.850000381469727,28.25,28.299999237060547,28.299999237060547,16528,,,,,,,,
2025-12-18,28.299999237060547,28.549999237060547,28.100000381469727,28.5,28.5,14888,,,,,,,,
2025-12-19,28.649999618530273,28.799999237060547,28.299999237060547,28.600000381469727,28.600000381469727,51227,,,,,,,,
2025-12-22,28.700000762939453,28.899999618530273,28.450000762939453,28.75,28.75,14482,,,,,,,,
2025-12-23,28.75,29.049999237060547,28.450000762939453,28.549999237060547,28.549999237060547,13238,,,,,,,,
2025-12-24,28.5,28.850000381469727,28.5,28.850000381469727,28.850000381469727,3811,,,,,,,,
2025-12-29,28.700000762939453,29.450000762939453,28.700000762939453,29.25,29.25,21911,,,,,,,,
2025-12-30,29.25,29.399999618530273,29.100000381469727,29.299999237060547,29.299999237060547,7396,,,,,,,,
2025-12-31,29.25,29.299999237060547,28.950000762939453,29.100000381469727,29.100000381469727,3252,,,,,,,,
,FNAC.PA,FNAC.PA,FNAC.PA,FNAC.PA,FNAC.PA,FNAC.PA,,,,,,,,
