date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TTC')","('high', 'TTC')","('low', 'TTC')","('close', 'TTC')","('adj_close', 'TTC')","('volume', 'TTC')","('currency', '')"
2025-10-20,74.41999816894531,75.04000091552734,74.30000305175781,74.62000274658203,74.24532318115234,486200,,,,,,,,
2025-10-21,74.47000122070312,76.31999969482422,74.12999725341797,75.66000366210938,75.28009796142578,390200,,,,,,,,
2025-10-22,75.62999725341797,76.08999633789062,73.95999908447266,73.9800033569336,73.60853576660156,617700,,,,,,,,
2025-10-23,74.0999984741211,74.9800033569336,73.44999694824219,74.73999786376953,74.36471557617188,463600,,,,,,,,
2025-10-24,75.23999786376953,75.4800033569336,74.55000305175781,74.58000183105469,74.20552062988281,459300,,,,,,,,
2025-10-27,75.0,75.56999969482422,74.2699966430664,74.52999877929688,74.15576934814453,380400,,,,,,,,
2025-10-28,74.58000183105469,75.63999938964844,74.27999877929688,74.7699966430664,74.39456176757812,488900,,,,,,,,
2025-10-29,74.33000183105469,76.26000213623047,74.04000091552734,75.18000030517578,74.80250549316406,806200,,,,,,,,
2025-10-30,74.79000091552734,76.29000091552734,74.6500015258789,75.08000183105469,74.70301055908203,723300,,,,,,,,
2025-10-31,74.73999786376953,75.16999816894531,74.0999984741211,74.7300033569336,74.35476684570312,801500,,,,,,,,
2025-11-03,74.16000366210938,74.37999725341797,73.06999969482422,74.20999908447266,73.83737182617188,823300,,,,,,,,
2025-11-04,74.01000213623047,74.3499984741211,72.98999786376953,73.4000015258789,73.03144073486328,666200,,,,,,,,
2025-11-05,73.4800033569336,74.91000366210938,73.2699966430664,74.0,73.62843322753906,524200,,,,,,,,
2025-11-06,74.37000274658203,74.9800033569336,73.55999755859375,73.5999984741211,73.23043823242188,669300,,,,,,,,
2025-11-07,72.83000183105469,73.68000030517578,71.73999786376953,72.75,72.38470458984375,801900,,,,,,,,
2025-11-10,73.08999633789062,73.08999633789062,71.33999633789062,72.20999908447266,71.84741973876953,696200,,,,,,,,
2025-11-11,72.30000305175781,72.9800033569336,71.91000366210938,72.31999969482422,71.95686340332031,532000,,,,,,,,
2025-11-12,72.25,73.19999694824219,72.12000274658203,73.0,72.63345336914062,446000,,,,,,,,
2025-11-13,73.1500015258789,73.77999877929688,71.1500015258789,71.5999984741211,71.240478515625,579700,,,,,,,,
2025-11-14,71.30999755859375,71.36000061035156,70.11000061035156,70.29000091552734,69.93705749511719,721200,,,,,,,,
2025-11-17,70.44999694824219,70.66000366210938,69.58999633789062,69.70999908447266,69.35997009277344,903900,,,,,,,,
2025-11-18,69.29000091552734,70.1500015258789,68.80999755859375,69.37999725341797,69.03162384033203,665800,,,,,,,,
2025-11-19,69.37000274658203,69.86000061035156,68.12999725341797,68.69000244140625,68.3450927734375,566700,,,,,,,,
2025-11-20,69.56999969482422,70.05000305175781,67.8499984741211,67.98999786376953,67.64860534667969,694500,,,,,,,,
2025-11-21,68.30999755859375,70.55000305175781,67.63999938964844,69.98999786376953,69.63856506347656,814800,,,,,,,,
2025-11-24,70.75,71.29000091552734,69.69000244140625,69.76000213623047,69.40972137451172,890300,,,,,,,,
2025-11-25,70.30000305175781,71.79000091552734,70.30000305175781,71.37000274658203,71.01164245605469,701000,,,,,,,,
2025-11-26,70.25,71.26000213623047,69.80999755859375,70.37999725341797,70.02660369873047,883400,,,,,,,,
2025-11-28,70.2699966430664,70.69999694824219,69.73999786376953,69.73999786376953,69.38981628417969,425300,,,,,,,,
2025-12-01,69.41999816894531,71.48999786376953,69.26000213623047,70.52999877929688,70.17584991455078,1353900,,,,,,,,
2025-12-02,70.79000091552734,70.86000061035156,69.83000183105469,70.2300033569336,69.87736511230469,902100,,,,,,,,
2025-12-03,70.56999969482422,71.55000305175781,70.25,71.2300033569336,70.87234497070312,953600,,,,,,,,
2025-12-04,71.2699966430664,71.86000061035156,70.69999694824219,71.31999969482422,70.96188354492188,833100,,,,,,,,
2025-12-05,71.19000244140625,72.04000091552734,70.79000091552734,71.19000244140625,70.8325424194336,826400,,,,,,,,
2025-12-08,71.13999938964844,71.8499984741211,70.2699966430664,70.69999694824219,70.3449935913086,924100,,,,,,,,
2025-12-09,70.69999694824219,71.33000183105469,69.68000030517578,69.70999908447266,69.35997009277344,706600,,,,,,,,
2025-12-10,71.31999969482422,73.79000091552734,71.1500015258789,73.33000183105469,72.96179962158203,1174100,,,,,,,,
2025-12-11,73.54000091552734,74.37999725341797,73.38999938964844,74.08999633789062,73.71797180175781,849500,,,,,,,,
2025-12-12,74.45999908447266,74.72000122070312,73.7300033569336,73.98999786376953,73.61847686767578,874800,,,,,,,,
2025-12-15,74.19000244140625,74.61000061035156,72.5199966430664,73.4800033569336,73.11104583740234,1046600,,,,,,,,
2025-12-16,72.93000030517578,73.86000061035156,72.45999908447266,72.6500015258789,72.28520965576172,1885200,,,,,,,,
2025-12-17,77.98999786376953,80.5999984741211,76.5,80.43000030517578,80.0261459350586,2606000,,,,,,,,
2025-12-18,80.0,80.94999694824219,77.86000061035156,78.19000244140625,77.79739379882812,2434100,,,,,,,,
2025-12-19,77.7300033569336,78.30999755859375,76.73999786376953,77.66999816894531,77.27999877929688,2557600,,,,,,,,
2025-12-22,77.55999755859375,78.94999694824219,77.55000305175781,78.47000122070312,78.47000122070312,1978900,,,,,,,,
2025-12-23,78.41000366210938,79.1500015258789,78.12000274658203,78.56999969482422,78.56999969482422,955200,,,,,,,,
2025-12-24,78.62000274658203,79.43000030517578,78.36000061035156,78.87999725341797,78.87999725341797,436500,,,,,,,,
2025-12-26,78.77999877929688,79.4800033569336,78.68000030517578,79.41999816894531,79.41999816894531,632200,,,,,,,,
2025-12-29,79.3499984741211,80.22000122070312,78.6500015258789,79.12999725341797,79.12999725341797,1110200,,,,,,,,
2025-12-30,78.86000061035156,79.66000366210938,78.69000244140625,79.51000213623047,79.51000213623047,864300,,,,,,,,
,TTC,TTC,TTC,TTC,TTC,TTC,,,,,,,,
