date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDAQ')","('high', 'NDAQ')","('low', 'NDAQ')","('close', 'NDAQ')","('adj_close', 'NDAQ')","('volume', 'NDAQ')","('currency', '')"
2025-09-03,93.58999633789062,93.9000015258789,92.87000274658203,93.7699966430664,93.226318359375,1831700,,,,,,,,
2025-09-04,94.05999755859375,94.4000015258789,93.66000366210938,94.30000305175781,93.75325775146484,3693400,,,,,,,,
2025-09-05,94.5199966430664,94.80000305175781,92.12000274658203,93.4800033569336,92.93800354003906,3771400,,,,,,,,
2025-09-08,93.83000183105469,95.05000305175781,93.5,94.98999786376953,94.43924713134766,3879300,,,,,,,,
2025-09-09,95.12000274658203,95.37000274658203,94.69999694824219,94.87999725341797,94.32988739013672,2653900,,,,,,,,
2025-09-10,94.91000366210938,95.86000061035156,94.2300033569336,94.66000366210938,94.11116790771484,2465800,,,,,,,,
2025-09-11,94.72000122070312,96.16000366210938,94.69999694824219,95.87999725341797,95.32408905029297,2879000,,,,,,,,
2025-09-12,95.73999786376953,96.13999938964844,93.88999938964844,93.94999694824219,93.66905212402344,2948500,,,,,,,,
2025-09-15,94.16000366210938,94.30999755859375,92.7300033569336,92.86000061035156,92.58231353759766,4971200,,,,,,,,
2025-09-16,93.0,93.16999816894531,92.43000030517578,92.54000091552734,92.26327514648438,5223800,,,,,,,,
2025-09-17,92.80000305175781,94.05000305175781,92.55000305175781,93.0999984741211,92.82159423828125,3168500,,,,,,,,
2025-09-18,93.25,93.88999938964844,88.62999725341797,88.87000274658203,88.604248046875,9834700,,,,,,,,
2025-09-19,89.22000122070312,89.93000030517578,88.66999816894531,89.56999969482422,89.30215454101562,13438500,,,,,,,,
2025-09-22,89.52999877929688,90.43000030517578,89.25,89.93000030517578,89.66107940673828,4242800,,,,,,,,
2025-09-23,89.70999908447266,89.91999816894531,87.5199966430664,88.44000244140625,88.175537109375,4622300,,,,,,,,
2025-09-24,88.43000030517578,89.12999725341797,87.05000305175781,87.1500015258789,86.88938903808594,4254600,,,,,,,,
2025-09-25,86.72000122070312,87.66999816894531,86.47000122070312,86.7300033569336,86.47064971923828,2799100,,,,,,,,
2025-09-26,87.06999969482422,87.5999984741211,86.9000015258789,87.51000213623047,87.2483139038086,2432400,,,,,,,,
2025-09-29,87.80000305175781,89.27999877929688,87.19999694824219,88.70999908447266,88.4447250366211,3887500,,,,,,,,
2025-09-30,88.6500015258789,89.04000091552734,87.95999908447266,88.44999694824219,88.18550109863281,4222400,,,,,,,,
2025-10-01,88.22000122070312,88.47000122070312,86.69999694824219,86.91000366210938,86.65010833740234,5350600,,,,,,,,
2025-10-02,86.83000183105469,87.43000030517578,86.44999694824219,87.33999633789062,87.07881927490234,3067900,,,,,,,,
2025-10-03,87.11000061035156,88.16000366210938,87.05999755859375,87.61000061035156,87.34801483154297,3625900,,,,,,,,
2025-10-06,87.86000061035156,88.36000061035156,87.5,88.16999816894531,87.90633392333984,3519900,,,,,,,,
2025-10-07,88.61000061035156,88.73999786376953,87.54000091552734,88.44000244140625,88.175537109375,2504500,,,,,,,,
2025-10-08,89.13999938964844,90.05999755859375,87.63999938964844,89.87000274658203,89.60125732421875,3688700,,,,,,,,
2025-10-09,90.43000030517578,91.47000122070312,89.7699966430664,91.4000015258789,91.12667846679688,3239400,,,,,,,,
2025-10-10,91.4000015258789,91.95999908447266,88.8499984741211,88.9000015258789,88.6341552734375,3339800,,,,,,,,
2025-10-13,89.36000061035156,89.87000274658203,88.75,89.38999938964844,89.12268829345703,1975200,,,,,,,,
2025-10-14,88.93000030517578,90.16999816894531,88.91999816894531,89.54000091552734,89.27224731445312,2493000,,,,,,,,
2025-10-15,90.05999755859375,90.6500015258789,89.01000213623047,89.62000274658203,89.35200500488281,1895200,,,,,,,,
2025-10-16,89.7699966430664,90.0,87.47000122070312,87.94000244140625,87.67703247070312,2219400,,,,,,,,
2025-10-17,87.69000244140625,88.83000183105469,87.43000030517578,88.58999633789062,88.32508087158203,2468900,,,,,,,,
2025-10-20,89.27999877929688,89.80999755859375,88.7699966430664,88.86000061035156,88.59427642822266,3107400,,,,,,,,
2025-10-21,90.5,92.91999816894531,90.11000061035156,90.33000183105469,90.05988311767578,4339000,,,,,,,,
2025-10-22,90.08000183105469,90.30999755859375,87.33000183105469,87.41999816894531,87.15857696533203,4663700,,,,,,,,
2025-10-23,87.75,89.08000183105469,87.55999755859375,88.81999969482422,88.55439758300781,3079400,,,,,,,,
2025-10-24,89.3499984741211,89.69000244140625,88.16999816894531,88.44000244140625,88.175537109375,2756500,,,,,,,,
2025-10-27,88.94999694824219,89.13999938964844,88.13999938964844,88.77999877929688,88.51451110839844,3348800,,,,,,,,
2025-10-28,88.77999877929688,89.30999755859375,87.87000274658203,87.95999908447266,87.69696807861328,2663200,,,,,,,,
2025-10-29,87.19999694824219,87.45999908447266,85.1500015258789,85.41999816894531,85.16455841064453,4356300,,,,,,,,
2025-10-30,85.58000183105469,86.33000183105469,85.41999816894531,85.66000366210938,85.40384674072266,2306000,,,,,,,,
2025-10-31,85.52999877929688,86.38999938964844,85.27999877929688,85.48999786376953,85.2343521118164,2817000,,,,,,,,
2025-11-03,85.4000015258789,86.63999938964844,85.02999877929688,86.38999938964844,86.13166046142578,2919100,,,,,,,,
2025-11-04,86.27999877929688,86.55000305175781,85.52999877929688,85.87000274658203,85.61322021484375,1756900,,,,,,,,
2025-11-05,85.66000366210938,86.22000122070312,85.37000274658203,85.55999755859375,85.30413818359375,2563600,,,,,,,,
2025-11-06,85.30000305175781,86.58999633789062,85.0199966430664,86.19000244140625,85.93226623535156,2770300,,,,,,,,
2025-11-07,86.08000183105469,87.68000030517578,86.08000183105469,87.23999786376953,86.97911834716797,3431200,,,,,,,,
2025-11-10,87.19999694824219,88.30000305175781,86.83000183105469,87.81999969482422,87.55738830566406,2084800,,,,,,,,
2025-11-11,87.88999938964844,88.2300033569336,87.69999694824219,87.83000183105469,87.5673599243164,1493100,,,,,,,,
2025-11-12,87.83000183105469,89.19000244140625,87.7300033569336,88.7699966430664,88.5045394897461,1713100,,,,,,,,
2025-11-13,88.29000091552734,88.5999984741211,87.33999633789062,87.43000030517578,87.1685562133789,1677900,,,,,,,,
2025-11-14,87.23999786376953,87.61000061035156,86.13999938964844,87.08000183105469,86.8196029663086,2542400,,,,,,,,
2025-11-17,87.08000183105469,87.2300033569336,85.29000091552734,85.69999694824219,85.4437255859375,1924500,,,,,,,,
2025-11-18,85.5199966430664,85.91000366210938,84.76000213623047,85.54000091552734,85.2842025756836,2248900,,,,,,,,
2025-11-19,85.61000061035156,86.51000213623047,85.26000213623047,86.0199966430664,85.76276397705078,2370700,,,,,,,,
2025-11-20,87.94000244140625,89.55000305175781,86.73999786376953,86.98999786376953,86.72986602783203,3037500,,,,,,,,
2025-11-21,87.36000061035156,88.20999908447266,86.79000091552734,87.66000366210938,87.39786529541016,2416400,,,,,,,,
2025-11-24,87.55000305175781,89.08999633789062,87.55000305175781,88.44000244140625,88.175537109375,4586600,,,,,,,,
2025-11-25,88.68000030517578,89.6500015258789,88.26000213623047,89.13999938964844,88.8734359741211,3447600,,,,,,,,
2025-11-26,89.30000305175781,90.48999786376953,89.19999694824219,89.9800033569336,89.71092987060547,1785400,,,,,,,,
2025-11-28,90.23999786376953,91.26000213623047,90.06999969482422,90.91999816894531,90.64811706542969,1126100,,,,,,,,
2025-12-01,90.56999969482422,90.76000213623047,89.2699966430664,89.36000061035156,89.09278106689453,3715400,,,,,,,,
2025-12-02,89.63999938964844,89.93000030517578,88.1500015258789,88.51000213623047,88.24532318115234,3498600,,,,,,,,
2025-12-03,88.44000244140625,88.88999938964844,87.79000091552734,88.31999969482422,88.05589294433594,2219900,,,,,,,,
2025-12-04,88.31999969482422,90.38999938964844,88.11000061035156,90.29000091552734,90.02000427246094,4624300,,,,,,,,
2025-12-05,90.0199966430664,90.54000091552734,89.87000274658203,90.22000122070312,90.22000122070312,3468100,,,,,,,,
2025-12-08,90.0,90.13999938964844,89.16999816894531,89.80000305175781,89.80000305175781,4853200,,,,,,,,
2025-12-09,89.80000305175781,91.19999694824219,89.44999694824219,90.72000122070312,90.72000122070312,3888900,,,,,,,,
2025-12-10,90.87999725341797,92.19999694824219,90.31999969482422,91.91999816894531,91.91999816894531,4813600,,,,,,,,
2025-12-11,92.20999908447266,94.37999725341797,91.91999816894531,93.8499984741211,93.8499984741211,5554500,,,,,,,,
2025-12-12,93.8499984741211,94.3499984741211,93.01000213623047,93.56999969482422,93.56999969482422,4842500,,,,,,,,
2025-12-15,93.58000183105469,93.62000274658203,92.18000030517578,92.93000030517578,92.93000030517578,2543000,,,,,,,,
2025-12-16,93.0199966430664,93.69000244140625,92.37999725341797,92.93000030517578,92.93000030517578,2319900,,,,,,,,
2025-12-17,93.08000183105469,94.5999984741211,92.93000030517578,93.70999908447266,93.70999908447266,3178800,,,,,,,,
2025-12-18,94.0999984741211,95.86000061035156,94.01000213623047,94.70999908447266,94.70999908447266,5749300,,,,,,,,
2025-12-19,94.2699966430664,95.91000366210938,94.1500015258789,95.36000061035156,95.36000061035156,10575000,,,,,,,,
2025-12-22,95.36000061035156,97.72000122070312,95.05999755859375,97.45999908447266,97.45999908447266,4363000,,,,,,,,
2025-12-23,97.4800033569336,98.29000091552734,97.3499984741211,98.01000213623047,98.01000213623047,3506000,,,,,,,,
2025-12-24,97.98999786376953,98.80000305175781,97.70999908447266,98.63999938964844,98.63999938964844,1445400,,,,,,,,
2025-12-26,98.73999786376953,99.41999816894531,98.51000213623047,99.3499984741211,99.3499984741211,1701500,,,,,,,,
2025-12-29,99.3499984741211,99.54000091552734,98.80000305175781,98.87000274658203,98.87000274658203,2322200,,,,,,,,
2025-12-30,98.5,99.58999633789062,98.05999755859375,98.18000030517578,98.18000030517578,2385800,,,,,,,,
,NDAQ,NDAQ,NDAQ,NDAQ,NDAQ,NDAQ,,,,,,,,
