date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NKE')","('high', 'NKE')","('low', 'NKE')","('close', 'NKE')","('adj_close', 'NKE')","('volume', 'NKE')","('currency', '')"
2025-09-25,71.16000366210938,71.16000366210938,69.05000305175781,69.23999786376953,68.80075073242188,13075300,,,,,,,,
2025-09-26,69.37999725341797,69.44000244140625,68.02999877929688,69.30999755859375,68.87030792236328,15627600,,,,,,,,
2025-09-29,69.7699966430664,69.95999908447266,68.73999786376953,69.55000305175781,69.10879516601562,18479300,,,,,,,,
2025-09-30,70.06999969482422,70.20999908447266,68.81999969482422,69.7300033569336,69.28765106201172,40567700,,,,,,,,
2025-10-01,74.3499984741211,74.69000244140625,71.61000061035156,74.19999694824219,73.72928619384766,57921900,,,,,,,,
2025-10-02,75.0,76.97000122070312,73.87999725341797,74.56999969482422,74.0969467163086,26254400,,,,,,,,
2025-10-03,74.77999877929688,74.77999877929688,71.91999816894531,71.93000030517578,71.47369384765625,18794900,,,,,,,,
2025-10-06,72.0199966430664,72.38999938964844,71.01000213623047,71.16999816894531,70.71851348876953,14039600,,,,,,,,
2025-10-07,71.2300033569336,71.58000183105469,68.9000015258789,68.91000366210938,68.47285461425781,17368000,,,,,,,,
2025-10-08,68.91000366210938,69.43000030517578,68.66999816894531,69.08999633789062,68.65170288085938,13051800,,,,,,,,
2025-10-09,69.55000305175781,69.66000366210938,67.88999938964844,68.05999755859375,67.62824249267578,13410900,,,,,,,,
2025-10-10,68.18000030517578,68.48999786376953,64.87999725341797,65.22000122070312,64.80625915527344,18806100,,,,,,,,
2025-10-13,65.69999694824219,67.5199966430664,65.55000305175781,67.37999725341797,66.95255279541016,13191200,,,,,,,,
2025-10-14,66.47000122070312,68.0,66.05999755859375,67.63999938964844,67.21090698242188,9483700,,,,,,,,
2025-10-15,68.58000183105469,69.52999877929688,68.12999725341797,68.45999908447266,68.02570343017578,13001500,,,,,,,,
2025-10-16,68.5999984741211,69.04000091552734,66.58000183105469,66.83999633789062,66.41597747802734,15349700,,,,,,,,
2025-10-17,66.62999725341797,67.7699966430664,66.31999969482422,67.37000274658203,66.94261932373047,10054000,,,,,,,,
2025-10-20,67.55999755859375,68.18000030517578,67.47000122070312,67.62000274658203,67.19103240966797,9670000,,,,,,,,
2025-10-21,67.75,69.29000091552734,67.41000366210938,68.36000061035156,67.92633819580078,9659200,,,,,,,,
2025-10-22,68.22000122070312,69.36000061035156,67.95999908447266,69.08000183105469,68.64177703857422,8096100,,,,,,,,
2025-10-23,69.08999633789062,69.88999938964844,68.73999786376953,69.68000030517578,69.23796844482422,9124900,,,,,,,,
2025-10-24,69.70999908447266,70.08000183105469,68.91000366210938,69.11000061035156,68.67158508300781,7102900,,,,,,,,
2025-10-27,70.04000091552734,70.44000244140625,68.26000213623047,68.58999633789062,68.15487670898438,9838100,,,,,,,,
2025-10-28,68.11000061035156,68.61000061035156,67.05000305175781,67.43000030517578,67.00223541259766,11262400,,,,,,,,
2025-10-29,67.01000213623047,67.19000244140625,64.94999694824219,65.3499984741211,64.93543243408203,15143100,,,,,,,,
2025-10-30,65.18000030517578,66.0,64.56999969482422,64.9000015258789,64.48828887939453,13895200,,,,,,,,
2025-10-31,65.0,65.25,64.25,64.58999633789062,64.18025207519531,17822500,,,,,,,,
2025-11-03,64.72000122070312,64.8499984741211,62.34000015258789,62.650001525878906,62.2525634765625,22633300,,,,,,,,
2025-11-04,62.41999816894531,62.59000015258789,61.119998931884766,61.22999954223633,60.84156799316406,13725400,,,,,,,,
2025-11-05,61.279998779296875,62.849998474121094,60.86000061035156,62.11000061035156,61.71598815917969,20979800,,,,,,,,
2025-11-06,61.880001068115234,62.47999954223633,61.66999816894531,61.88999938964844,61.49738311767578,15164600,,,,,,,,
2025-11-07,61.7400016784668,62.18000030517578,60.290000915527344,61.09000015258789,60.702457427978516,15504800,,,,,,,,
2025-11-10,61.75,62.09000015258789,60.4900016784668,60.79999923706055,60.41429901123047,13063100,,,,,,,,
2025-11-11,61.72999954223633,63.599998474121094,61.2400016784668,63.150001525878906,62.749393463134766,17646400,,,,,,,,
2025-11-12,64.0999984741211,65.19000244140625,63.7400016784668,64.19999694824219,63.792724609375,14812200,,,,,,,,
2025-11-13,65.70999908447266,66.26000213623047,64.87999725341797,66.02999877929688,65.61112213134766,21923600,,,,,,,,
2025-11-14,64.94000244140625,65.05999755859375,63.75,64.16999816894531,63.762916564941406,17760100,,,,,,,,
2025-11-17,63.06999969482422,63.540000915527344,62.2599983215332,62.900001525878906,62.5009765625,17064700,,,,,,,,
2025-11-18,62.400001525878906,62.7599983215332,61.68000030517578,62.4900016784668,62.09357833862305,14614600,,,,,,,,
2025-11-19,62.43000030517578,63.220001220703125,62.0099983215332,62.63999938964844,62.24262619018555,11732100,,,,,,,,
2025-11-20,62.95000076293945,63.83000183105469,61.40999984741211,61.43000030517578,61.04030227661133,13886600,,,,,,,,
2025-11-21,62.0099983215332,63.5,61.540000915527344,62.79999923706055,62.401611328125,12476900,,,,,,,,
2025-11-24,62.5099983215332,63.06999969482422,61.93000030517578,61.93000030517578,61.53712844848633,16681700,,,,,,,,
2025-11-25,62.34000015258789,64.12000274658203,61.869998931884766,63.68000030517578,63.27602767944336,11527200,,,,,,,,
2025-11-26,63.5,64.87000274658203,62.970001220703125,64.33000183105469,63.921905517578125,13791000,,,,,,,,
2025-11-28,64.47000122070312,64.77999877929688,63.970001220703125,64.62999725341797,64.22000122070312,4941400,,,,,,,,
2025-12-01,63.77000045776367,65.98999786376953,63.58000183105469,65.38999938964844,65.38999938964844,12047300,,,,,,,,
2025-12-02,65.44999694824219,65.47000122070312,64.58000183105469,64.93000030517578,64.93000030517578,9051200,,,,,,,,
2025-12-03,65.08000183105469,66.66000366210938,64.9800033569336,65.6500015258789,65.6500015258789,12028300,,,,,,,,
2025-12-04,65.5999984741211,66.0999984741211,65.01000213623047,65.69000244140625,65.69000244140625,10619500,,,,,,,,
2025-12-05,65.69999694824219,66.08000183105469,64.87999725341797,65.86000061035156,65.86000061035156,10917900,,,,,,,,
2025-12-08,65.5999984741211,65.80000305175781,63.27000045776367,63.540000915527344,63.540000915527344,12867300,,,,,,,,
2025-12-09,63.5099983215332,63.95000076293945,62.970001220703125,63.33000183105469,63.33000183105469,9300200,,,,,,,,
2025-12-10,63.97999954223633,66.1500015258789,63.7599983215332,65.79000091552734,65.79000091552734,20302100,,,,,,,,
2025-12-11,65.83000183105469,67.81999969482422,65.55999755859375,67.73999786376953,67.73999786376953,16153500,,,,,,,,
2025-12-12,68.16999816894531,69.13999938964844,67.12000274658203,67.47000122070312,67.47000122070312,14829200,,,,,,,,
2025-12-15,67.41000366210938,68.3499984741211,66.69000244140625,67.77999877929688,67.77999877929688,15287500,,,,,,,,
2025-12-16,67.29000091552734,68.19999694824219,66.73999786376953,67.12000274658203,67.12000274658203,16376700,,,,,,,,
2025-12-17,66.55999755859375,66.83000183105469,65.62000274658203,65.69000244140625,65.69000244140625,13205500,,,,,,,,
2025-12-18,66.01000213623047,67.0,65.4000015258789,65.62999725341797,65.62999725341797,35650000,,,,,,,,
2025-12-19,59.20000076293945,60.380001068115234,58.220001220703125,58.709999084472656,58.709999084472656,108652700,,,,,,,,
2025-12-22,58.9900016784668,59.08000183105469,57.13999938964844,57.220001220703125,57.220001220703125,38695900,,,,,,,,
2025-12-23,57.18000030517578,57.599998474121094,56.9900016784668,57.34000015258789,57.34000015258789,23276700,,,,,,,,
2025-12-24,58.880001068115234,60.58000183105469,58.880001068115234,60.0,60.0,36073300,,,,,,,,
2025-12-26,60.0,60.93000030517578,59.86000061035156,60.93000030517578,60.93000030517578,22303600,,,,,,,,
2025-12-29,60.540000915527344,61.75,60.5099983215332,61.209999084472656,61.209999084472656,18062100,,,,,,,,
2025-12-30,61.29999923706055,61.29999923706055,60.63999938964844,61.189998626708984,61.189998626708984,13354300,,,,,,,,
,NKE,NKE,NKE,NKE,NKE,NKE,,,,,,,,
