date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRU')","('high', 'PRU')","('low', 'PRU')","('close', 'PRU')","('adj_close', 'PRU')","('volume', 'PRU')","('currency', '')"
2025-09-22,102.93000030517578,103.62999725341797,102.68000030517578,102.8499984741211,101.50860595703125,1454700,,,,,,,,
2025-09-23,103.05999755859375,104.30000305175781,102.77999877929688,103.12999725341797,101.78495025634766,1301500,,,,,,,,
2025-09-24,103.12999725341797,103.54000091552734,102.77999877929688,103.31999969482422,101.97248077392578,1131100,,,,,,,,
2025-09-25,103.06999969482422,103.7699966430664,102.26000213623047,102.62000274658203,101.28160858154297,1219600,,,,,,,,
2025-09-26,103.52999877929688,104.5,103.01000213623047,104.41000366210938,103.04826354980469,1493200,,,,,,,,
2025-09-29,104.5999984741211,104.68000030517578,102.95999908447266,103.83000183105469,102.475830078125,1926700,,,,,,,,
2025-09-30,103.66000366210938,104.05000305175781,102.38999938964844,103.73999786376953,102.38700103759766,1745100,,,,,,,,
2025-10-01,103.0999984741211,104.01000213623047,102.79000091552734,102.98999786376953,101.64678192138672,1263100,,,,,,,,
2025-10-02,102.5,103.63999938964844,101.63999938964844,101.94000244140625,100.61048126220703,1215100,,,,,,,,
2025-10-03,102.1500015258789,104.33000183105469,102.1500015258789,104.0199966430664,102.66334533691406,1335900,,,,,,,,
2025-10-06,104.08999633789062,104.77999877929688,102.77999877929688,103.22000122070312,101.87378692626953,1340400,,,,,,,,
2025-10-07,103.80000305175781,104.45999908447266,103.33000183105469,103.70999908447266,102.35739135742188,1082400,,,,,,,,
2025-10-08,103.8499984741211,104.18000030517578,102.5999984741211,102.88999938964844,101.54808807373047,1123600,,,,,,,,
2025-10-09,103.43000030517578,104.08999633789062,102.30000305175781,102.55999755859375,101.2223892211914,969600,,,,,,,,
2025-10-10,103.0199966430664,103.26000213623047,99.01000213623047,99.12999725341797,97.83712005615234,2199400,,,,,,,,
2025-10-13,100.0,101.5199966430664,99.80999755859375,101.25,99.92947387695312,1433300,,,,,,,,
2025-10-14,100.5999984741211,104.36000061035156,100.55000305175781,103.69999694824219,102.34751892089844,1788500,,,,,,,,
2025-10-15,103.76000213623047,104.83000183105469,102.2699966430664,103.12999725341797,101.78495025634766,1613300,,,,,,,,
2025-10-16,102.5199966430664,103.0,99.5999984741211,99.8499984741211,98.54773712158203,1746800,,,,,,,,
2025-10-17,100.02999877929688,100.9800033569336,99.81999969482422,100.66999816894531,99.35704040527344,1277900,,,,,,,,
2025-10-20,101.0,102.0199966430664,100.73999786376953,101.5199966430664,100.19595336914062,1114600,,,,,,,,
2025-10-21,101.16000366210938,102.43000030517578,101.08999633789062,101.86000061035156,100.53152465820312,1127500,,,,,,,,
2025-10-22,102.36000061035156,102.51000213623047,101.16000366210938,102.08999633789062,100.75851440429688,1485900,,,,,,,,
2025-10-23,102.61000061035156,102.61000061035156,101.41000366210938,101.76000213623047,100.43282318115234,935000,,,,,,,,
2025-10-24,102.43000030517578,102.76000213623047,101.87999725341797,102.18000030517578,100.84734344482422,916900,,,,,,,,
2025-10-27,102.56999969482422,102.95999908447266,101.83000183105469,102.20999908447266,100.876953125,1611300,,,,,,,,
2025-10-28,101.70999908447266,102.19999694824219,100.86000061035156,101.44999694824219,100.12686157226562,1394500,,,,,,,,
2025-10-29,100.83000183105469,101.45999908447266,100.19999694824219,101.19000244140625,99.8702621459961,2284500,,,,,,,,
2025-10-30,103.41000366210938,104.9000015258789,102.51000213623047,103.08999633789062,101.74547576904297,2493500,,,,,,,,
2025-10-31,102.31999969482422,104.27999877929688,101.58000183105469,104.0,102.64360809326172,2121000,,,,,,,,
2025-11-03,103.77999877929688,104.66000366210938,102.5199966430664,104.62999725341797,103.26538848876953,1908400,,,,,,,,
2025-11-04,104.2699966430664,105.44999694824219,103.69000244140625,105.04000091552734,103.6700439453125,1674000,,,,,,,,
2025-11-05,105.4000015258789,106.0,104.4000015258789,104.43000030517578,103.06800079345703,1572100,,,,,,,,
2025-11-06,104.83000183105469,106.55999755859375,103.83000183105469,105.19999694824219,103.82795715332031,2445400,,,,,,,,
2025-11-07,105.01000213623047,106.31999969482422,104.56999969482422,106.29000091552734,104.90374755859375,1524400,,,,,,,,
2025-11-10,106.36000061035156,107.70999908447266,105.93000030517578,107.0,105.60448455810547,1677400,,,,,,,,
2025-11-11,107.30000305175781,107.7699966430664,106.62000274658203,106.73999786376953,105.34786987304688,1849100,,,,,,,,
2025-11-12,107.0,108.55000305175781,106.9800033569336,107.79000091552734,106.3841781616211,1658300,,,,,,,,
2025-11-13,107.58000183105469,108.41000366210938,107.2300033569336,107.8499984741211,106.44339752197266,1613100,,,,,,,,
2025-11-14,107.52999877929688,108.0999984741211,106.31999969482422,107.16000366210938,105.76239776611328,1454700,,,,,,,,
2025-11-17,107.20999908447266,107.30000305175781,103.01000213623047,103.51000213623047,102.16000366210938,2342300,,,,,,,,
2025-11-18,101.55000305175781,103.58999633789062,101.22000122070312,102.63999938964844,102.63999938964844,1839200,,,,,,,,
2025-11-19,102.54000091552734,103.69999694824219,102.19999694824219,103.55999755859375,103.55999755859375,1835000,,,,,,,,
2025-11-20,104.54000091552734,105.77999877929688,103.51000213623047,104.12000274658203,104.12000274658203,1612200,,,,,,,,
2025-11-21,104.76000213623047,107.94000244140625,104.44999694824219,106.75,106.75,2721700,,,,,,,,
2025-11-24,106.63999938964844,107.83000183105469,106.06999969482422,107.19000244140625,107.19000244140625,2749600,,,,,,,,
2025-11-25,108.19000244140625,109.0,107.83999633789062,108.3499984741211,108.3499984741211,1487200,,,,,,,,
2025-11-26,108.56999969482422,109.0,107.94000244140625,107.97000122070312,107.97000122070312,1419400,,,,,,,,
2025-11-28,107.86000061035156,108.95999908447266,107.8499984741211,108.25,108.25,834900,,,,,,,,
2025-12-01,108.12999725341797,109.26000213623047,107.94999694824219,108.22000122070312,108.22000122070312,1516300,,,,,,,,
2025-12-02,108.6500015258789,108.6500015258789,107.22000122070312,107.8499984741211,107.8499984741211,1368500,,,,,,,,
2025-12-03,108.31999969482422,109.94000244140625,107.29000091552734,109.56999969482422,109.56999969482422,1688900,,,,,,,,
2025-12-04,109.68000030517578,111.01000213623047,109.54000091552734,110.25,110.25,1648000,,,,,,,,
2025-12-05,110.41000366210938,111.87000274658203,110.22000122070312,111.68000030517578,111.68000030517578,1806300,,,,,,,,
2025-12-08,111.33999633789062,111.69000244140625,110.61000061035156,111.33000183105469,111.33000183105469,1928700,,,,,,,,
2025-12-09,111.48999786376953,112.83000183105469,110.9000015258789,111.68000030517578,111.68000030517578,1153800,,,,,,,,
2025-12-10,111.75,115.11000061035156,111.0999984741211,114.76000213623047,114.76000213623047,1815300,,,,,,,,
2025-12-11,115.0199966430664,117.94999694824219,114.98999786376953,117.05000305175781,117.05000305175781,1736300,,,,,,,,
2025-12-12,117.7699966430664,117.94999694824219,116.48999786376953,116.95999908447266,116.95999908447266,1673300,,,,,,,,
2025-12-15,118.0,118.30999755859375,116.6500015258789,117.5999984741211,117.5999984741211,1418400,,,,,,,,
2025-12-16,117.75,118.0999984741211,116.30999755859375,117.08000183105469,117.08000183105469,2343800,,,,,,,,
2025-12-17,116.98999786376953,117.30999755859375,115.05000305175781,115.68000030517578,115.68000030517578,2065500,,,,,,,,
2025-12-18,115.54000091552734,116.08999633789062,114.3499984741211,115.55000305175781,115.55000305175781,1866500,,,,,,,,
2025-12-19,115.01000213623047,115.91000366210938,114.2699966430664,114.98999786376953,114.98999786376953,3239600,,,,,,,,
2025-12-22,115.30000305175781,115.36000061035156,114.33000183105469,114.83999633789062,114.83999633789062,1433000,,,,,,,,
2025-12-23,114.69000244140625,115.2300033569336,114.1500015258789,114.18000030517578,114.18000030517578,1229000,,,,,,,,
2025-12-24,114.66999816894531,115.05999755859375,113.73999786376953,114.55000305175781,114.55000305175781,591200,,,,,,,,
2025-12-26,114.36000061035156,114.88999938964844,113.70999908447266,113.97000122070312,113.97000122070312,761200,,,,,,,,
2025-12-29,114.05000305175781,114.38999938964844,112.83000183105469,113.33000183105469,113.33000183105469,1042600,,,,,,,,
2025-12-30,113.54000091552734,113.87000274658203,113.16999816894531,113.69000244140625,113.69000244140625,718900,,,,,,,,
,PRU,PRU,PRU,PRU,PRU,PRU,,,,,,,,
