date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTES')","('high', 'NTES')","('low', 'NTES')","('close', 'NTES')","('adj_close', 'NTES')","('volume', 'NTES')","('currency', '')"
2025-09-30,151.86000061035156,152.3300018310547,150.60000610351562,151.99000549316406,151.3700408935547,421200,,,,,,,,
2025-10-01,151.97000122070312,152.8000030517578,149.5,150.02000427246094,149.4080810546875,979500,,,,,,,,
2025-10-02,154.05999755859375,154.41000366210938,152.33999633789062,153.22999572753906,152.60498046875,460500,,,,,,,,
2025-10-03,152.4199981689453,152.69000244140625,150.88999938964844,151.57000732421875,150.95175170898438,383800,,,,,,,,
2025-10-06,149.3800048828125,151.72000122070312,148.9199981689453,151.0399932861328,150.4239044189453,304100,,,,,,,,
2025-10-07,151.0399932861328,151.1999969482422,149.39999389648438,149.58999633789062,148.97982788085938,304100,,,,,,,,
2025-10-08,154.0,155.0,153.2100067138672,153.92999267578125,153.30210876464844,394900,,,,,,,,
2025-10-09,154.07000732421875,154.72999572753906,151.10000610351562,151.63999938964844,151.02146911621094,374700,,,,,,,,
2025-10-10,154.44000244140625,156.44000244140625,145.24000549316406,146.91000366210938,146.31076049804688,1472700,,,,,,,,
2025-10-13,150.19000244140625,150.27999877929688,148.39999389648438,149.3699951171875,148.76071166992188,727800,,,,,,,,
2025-10-14,146.77000427246094,148.25999450683594,145.8699951171875,145.99000549316406,145.39451599121094,533700,,,,,,,,
2025-10-15,149.0,149.1300048828125,146.92999267578125,148.4199981689453,147.81459045410156,778800,,,,,,,,
2025-10-16,148.6300048828125,150.77000427246094,148.16000366210938,148.60000610351562,147.99386596679688,449500,,,,,,,,
2025-10-17,145.69000244140625,149.16000366210938,145.16000366210938,148.2100067138672,147.60545349121094,841400,,,,,,,,
2025-10-20,150.1300048828125,153.10000610351562,149.61000061035156,152.85000610351562,152.22653198242188,548000,,,,,,,,
2025-10-21,152.50999450683594,153.5399932861328,150.5,151.86000061035156,151.24057006835938,662000,,,,,,,,
2025-10-22,147.72000122070312,149.1999969482422,143.58999633789062,145.00999450683594,144.4185028076172,927500,,,,,,,,
2025-10-23,146.0,148.3800048828125,145.9600067138672,147.11000061035156,146.50994873046875,585600,,,,,,,,
2025-10-24,148.72999572753906,148.72999572753906,146.5,146.7100067138672,146.111572265625,397800,,,,,,,,
2025-10-27,147.9600067138672,148.74000549316406,145.88999938964844,146.0399932861328,145.44430541992188,920200,,,,,,,,
2025-10-28,145.7899932861328,145.7899932861328,143.1999969482422,145.1699981689453,144.57785034179688,520500,,,,,,,,
2025-10-29,146.0,146.02000427246094,143.99000549316406,145.0,144.40855407714844,464400,,,,,,,,
2025-10-30,141.42999267578125,142.16000366210938,138.8699951171875,139.0500030517578,138.48281860351562,983400,,,,,,,,
2025-10-31,139.55999755859375,140.64999389648438,138.2899932861328,140.10000610351562,139.52853393554688,730100,,,,,,,,
2025-11-03,141.60000610351562,141.97999572753906,140.14999389648438,141.10000610351562,140.5244598388672,355100,,,,,,,,
2025-11-04,139.25999450683594,139.8000030517578,137.8699951171875,138.38999938964844,137.8255157470703,488200,,,,,,,,
2025-11-05,139.69000244140625,140.4600067138672,138.66000366210938,139.10000610351562,138.53262329101562,533000,,,,,,,,
2025-11-06,141.72000122070312,142.0,139.1199951171875,139.27000427246094,138.70191955566406,746700,,,,,,,,
2025-11-07,139.38999938964844,139.5500030517578,137.92999267578125,138.99000549316406,138.42306518554688,798600,,,,,,,,
2025-11-10,141.30999755859375,142.0,139.3300018310547,140.30999755859375,139.7376708984375,412300,,,,,,,,
2025-11-11,141.0800018310547,143.57000732421875,140.7899932861328,142.33999633789062,141.7593994140625,623000,,,,,,,,
2025-11-12,142.33999633789062,142.5500030517578,140.97000122070312,142.3699951171875,141.78927612304688,546700,,,,,,,,
2025-11-13,143.36000061035156,143.58999633789062,141.1199951171875,141.8000030517578,141.2216033935547,620700,,,,,,,,
2025-11-14,140.0500030517578,142.61000061035156,139.35000610351562,140.1300048828125,139.55841064453125,601800,,,,,,,,
2025-11-17,139.07000732421875,139.64999389648438,137.63999938964844,137.72999572753906,137.16819763183594,965100,,,,,,,,
2025-11-18,136.7100067138672,140.13999938964844,136.7100067138672,139.19000244140625,138.62225341796875,982000,,,,,,,,
2025-11-19,137.94000244140625,137.94000244140625,133.1999969482422,133.4199981689453,132.8757781982422,2095500,,,,,,,,
2025-11-20,130.30999755859375,138.5500030517578,129.00999450683594,133.9499969482422,133.4036102294922,1512100,,,,,,,,
2025-11-21,132.2100067138672,136.1300048828125,131.0,133.5800018310547,133.03512573242188,1608300,,,,,,,,
2025-11-24,139.25,140.00999450683594,138.5399932861328,139.1999969482422,138.6322021484375,907400,,,,,,,,
2025-11-25,140.27000427246094,140.77999877929688,139.1199951171875,139.97000122070312,139.39906311035156,624700,,,,,,,,
2025-11-26,138.25,139.27999877929688,136.66000366210938,137.58999633789062,137.0287628173828,484200,,,,,,,,
2025-11-28,137.77999877929688,138.61000061035156,137.13999938964844,138.0500030517578,137.4868927001953,469200,,,,,,,,
2025-12-01,142.64999389648438,146.6699981689453,142.58999633789062,144.9499969482422,144.35874938964844,1081200,,,,,,,,
2025-12-02,144.11000061035156,144.2100067138672,141.22000122070312,142.3000030517578,141.7195587158203,674200,,,,,,,,
2025-12-03,139.36000061035156,141.0500030517578,137.25,140.92999267578125,140.3551483154297,620100,,,,,,,,
2025-12-04,140.9600067138672,140.9600067138672,138.58999633789062,139.74000549316406,139.17001342773438,577300,,,,,,,,
2025-12-05,139.58999633789062,140.88999938964844,139.11000061035156,139.77999877929688,139.77999877929688,304900,,,,,,,,
2025-12-08,138.94000244140625,139.0500030517578,136.30999755859375,136.86000061035156,136.86000061035156,620200,,,,,,,,
2025-12-09,136.25999450683594,136.9600067138672,135.77999877929688,136.75999450683594,136.75999450683594,469800,,,,,,,,
2025-12-10,136.19000244140625,136.82000732421875,135.82000732421875,136.07000732421875,136.07000732421875,281500,,,,,,,,
2025-12-11,135.36000061035156,136.77999877929688,134.42999267578125,136.25999450683594,136.25999450683594,672700,,,,,,,,
2025-12-12,140.5500030517578,140.8699951171875,138.47999572753906,139.13999938964844,139.13999938964844,755000,,,,,,,,
2025-12-15,139.60000610351562,139.8800048828125,138.02000427246094,138.1999969482422,138.1999969482422,396300,,,,,,,,
2025-12-16,134.97000122070312,136.05999755859375,134.47999572753906,135.63999938964844,135.63999938964844,458200,,,,,,,,
2025-12-17,136.0500030517578,136.1300048828125,133.75999450683594,133.8300018310547,133.8300018310547,386500,,,,,,,,
2025-12-18,136.00999450683594,136.88999938964844,135.33999633789062,135.35000610351562,135.35000610351562,399300,,,,,,,,
2025-12-19,137.75999450683594,138.57000732421875,137.0800018310547,137.44000244140625,137.44000244140625,528500,,,,,,,,
2025-12-22,138.36000061035156,138.5800018310547,137.7100067138672,138.27000427246094,138.27000427246094,428400,,,,,,,,
2025-12-23,137.0800018310547,138.08999633789062,136.8000030517578,138.0399932861328,138.0399932861328,342800,,,,,,,,
2025-12-24,137.72999572753906,138.02000427246094,136.3800048828125,137.16000366210938,137.16000366210938,203800,,,,,,,,
2025-12-26,138.22000122070312,138.39999389648438,137.1999969482422,138.07000732421875,138.07000732421875,140500,,,,,,,,
2025-12-29,138.02999877929688,139.33999633789062,137.77999877929688,139.33999633789062,139.33999633789062,506200,,,,,,,,
2025-12-30,141.92999267578125,142.74000549316406,140.39999389648438,140.4499969482422,140.4499969482422,578300,,,,,,,,
,NTES,NTES,NTES,NTES,NTES,NTES,,,,,,,,
