date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GVA')","('high', 'GVA')","('low', 'GVA')","('close', 'GVA')","('adj_close', 'GVA')","('volume', 'GVA')","('currency', '')"
2025-10-20,105.7300033569336,107.45999908447266,105.37000274658203,105.68000030517578,105.68000030517578,355300,,,,,,,,
2025-10-21,105.3499984741211,106.51000213623047,104.7300033569336,105.48999786376953,105.48999786376953,427800,,,,,,,,
2025-10-22,105.73999786376953,106.5999984741211,102.52999877929688,103.66000366210938,103.66000366210938,525400,,,,,,,,
2025-10-23,103.13999938964844,105.1500015258789,102.95999908447266,103.44999694824219,103.44999694824219,619000,,,,,,,,
2025-10-24,104.7300033569336,105.86000061035156,104.29000091552734,104.55999755859375,104.55999755859375,473200,,,,,,,,
2025-10-27,105.66000366210938,105.66000366210938,103.58999633789062,103.83999633789062,103.83999633789062,492600,,,,,,,,
2025-10-28,103.26000213623047,104.2300033569336,102.58000183105469,103.7699966430664,103.7699966430664,322600,,,,,,,,
2025-10-29,104.02999877929688,105.11000061035156,102.4000015258789,103.1500015258789,103.1500015258789,335300,,,,,,,,
2025-10-30,102.58999633789062,103.44999694824219,101.76000213623047,102.81999969482422,102.81999969482422,382700,,,,,,,,
2025-10-31,102.63999938964844,103.4000015258789,101.80999755859375,102.91000366210938,102.91000366210938,383400,,,,,,,,
2025-11-03,103.38999938964844,103.86000061035156,101.58000183105469,102.5199966430664,102.5199966430664,444900,,,,,,,,
2025-11-04,102.0999984741211,103.0,100.0,102.4000015258789,102.4000015258789,439300,,,,,,,,
2025-11-05,102.7699966430664,104.43000030517578,102.12999725341797,102.76000213623047,102.76000213623047,558400,,,,,,,,
2025-11-06,104.25,104.91999816894531,97.77999877929688,99.38999938964844,99.38999938964844,1316900,,,,,,,,
2025-11-07,98.16000366210938,99.4800033569336,97.26000213623047,98.5,98.5,930400,,,,,,,,
2025-11-10,99.98999786376953,101.33000183105469,98.38999938964844,100.16000366210938,100.16000366210938,542700,,,,,,,,
2025-11-11,100.23999786376953,102.94000244140625,99.4000015258789,102.5,102.5,737300,,,,,,,,
2025-11-12,102.77999877929688,103.8499984741211,101.66999816894531,102.47000122070312,102.47000122070312,1607000,,,,,,,,
2025-11-13,101.58999633789062,103.94999694824219,101.04000091552734,102.75,102.75,739000,,,,,,,,
2025-11-14,101.58999633789062,103.05999755859375,101.52999877929688,102.55000305175781,102.55000305175781,1138800,,,,,,,,
2025-11-17,102.30000305175781,103.02999877929688,100.94000244140625,101.45999908447266,101.45999908447266,706900,,,,,,,,
2025-11-18,101.31999969482422,103.72000122070312,100.55000305175781,102.94999694824219,102.94999694824219,554500,,,,,,,,
2025-11-19,103.72000122070312,105.0,102.12999725341797,102.75,102.75,580700,,,,,,,,
2025-11-20,103.47000122070312,105.26000213623047,102.30999755859375,102.41000366210938,102.41000366210938,671600,,,,,,,,
2025-11-21,102.55000305175781,105.01000213623047,101.51000213623047,103.8499984741211,103.8499984741211,615700,,,,,,,,
2025-11-24,103.56999969482422,105.91999816894531,103.13999938964844,104.7300033569336,104.7300033569336,903400,,,,,,,,
2025-11-25,104.13999938964844,106.26000213623047,104.0199966430664,105.61000061035156,105.61000061035156,489800,,,,,,,,
2025-11-26,105.70999908447266,107.30999755859375,105.70999908447266,106.55000305175781,106.55000305175781,672400,,,,,,,,
2025-11-28,107.2300033569336,107.93000030517578,106.61000061035156,107.52999877929688,107.52999877929688,361700,,,,,,,,
2025-12-01,106.08999633789062,107.88999938964844,105.45999908447266,106.5,106.5,755700,,,,,,,,
2025-12-02,107.18000030517578,107.91999816894531,105.37999725341797,106.47000122070312,106.47000122070312,379600,,,,,,,,
2025-12-03,106.86000061035156,107.87999725341797,105.88999938964844,106.98999786376953,106.98999786376953,550400,,,,,,,,
2025-12-04,106.98999786376953,109.16000366210938,106.05999755859375,108.30999755859375,108.30999755859375,372200,,,,,,,,
2025-12-05,108.0999984741211,109.36000061035156,107.33000183105469,108.08000183105469,108.08000183105469,633100,,,,,,,,
2025-12-08,108.80000305175781,110.30999755859375,107.98999786376953,108.22000122070312,108.22000122070312,819100,,,,,,,,
2025-12-09,108.62999725341797,109.29000091552734,107.7699966430664,108.41999816894531,108.41999816894531,392100,,,,,,,,
2025-12-10,108.62000274658203,112.16999816894531,108.19000244140625,111.26000213623047,111.26000213623047,845800,,,,,,,,
2025-12-11,111.5,115.37000274658203,111.0,115.19999694824219,115.19999694824219,1050700,,,,,,,,
2025-12-12,115.62000274658203,115.87999725341797,112.83000183105469,115.08000183105469,115.08000183105469,803100,,,,,,,,
2025-12-15,116.0,116.73999786376953,115.19000244140625,115.70999908447266,115.70999908447266,575800,,,,,,,,
2025-12-16,115.77999877929688,117.12000274658203,112.7300033569336,116.6500015258789,116.6500015258789,1018900,,,,,,,,
2025-12-17,115.98999786376953,116.91000366210938,113.29000091552734,113.9800033569336,113.9800033569336,1312900,,,,,,,,
2025-12-18,114.37999725341797,115.62999725341797,113.58999633789062,113.79000091552734,113.79000091552734,903300,,,,,,,,
2025-12-19,113.18000030517578,116.04000091552734,113.18000030517578,115.44999694824219,115.44999694824219,812000,,,,,,,,
2025-12-22,116.0199966430664,118.43000030517578,115.8499984741211,117.5199966430664,117.5199966430664,555600,,,,,,,,
2025-12-23,117.5199966430664,119.62999725341797,117.5199966430664,118.48999786376953,118.48999786376953,1045000,,,,,,,,
2025-12-24,118.25,119.01000213623047,117.87000274658203,118.41999816894531,118.41999816894531,215000,,,,,,,,
2025-12-26,118.58999633789062,119.73999786376953,117.8499984741211,119.36000061035156,119.36000061035156,481200,,,,,,,,
2025-12-29,118.79000091552734,118.81999969482422,117.55000305175781,118.0999984741211,118.0999984741211,315700,,,,,,,,
2025-12-30,118.02999877929688,118.26000213623047,116.52999877929688,116.7699966430664,116.7699966430664,571000,,,,,,,,
,GVA,GVA,GVA,GVA,GVA,GVA,,,,,,,,
