date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EME')","('high', 'EME')","('low', 'EME')","('close', 'EME')","('adj_close', 'EME')","('volume', 'EME')","('currency', '')"
2025-11-05,657.3099975585938,679.2999877929688,657.3099975585938,675.4199829101562,675.4199829101562,314600,,,,,,,,
2025-11-06,669.739990234375,672.7100219726562,653.1699829101562,653.75,653.75,337400,,,,,,,,
2025-11-07,645.1400146484375,655.6300048828125,636.1099853515625,649.3400268554688,649.3400268554688,578100,,,,,,,,
2025-11-10,664.52001953125,666.0,646.0,656.3300170898438,656.3300170898438,290300,,,,,,,,
2025-11-11,650.6500244140625,655.4500122070312,639.7100219726562,640.8499755859375,640.8499755859375,299200,,,,,,,,
2025-11-12,645.6599731445312,655.969970703125,640.8499755859375,643.3800048828125,643.3800048828125,328900,,,,,,,,
2025-11-13,641.6099853515625,644.1199951171875,615.52001953125,618.9600219726562,618.9600219726562,497200,,,,,,,,
2025-11-14,603.280029296875,630.4299926757812,601.0,619.8599853515625,619.8599853515625,489000,,,,,,,,
2025-11-17,620.6400146484375,626.8800048828125,606.6599731445312,611.4000244140625,611.4000244140625,382400,,,,,,,,
2025-11-18,602.6099853515625,624.0700073242188,602.6099853515625,614.5900268554688,614.5900268554688,381900,,,,,,,,
2025-11-19,618.1799926757812,625.1400146484375,603.5800170898438,605.8400268554688,605.8400268554688,673000,,,,,,,,
2025-11-20,623.530029296875,626.5999755859375,577.8800048828125,583.0800170898438,583.0800170898438,666300,,,,,,,,
2025-11-21,584.1699829101562,585.2999877929688,564.9199829101562,581.5800170898438,581.5800170898438,545600,,,,,,,,
2025-11-24,590.0700073242188,614.0,585.1199951171875,602.8400268554688,602.8400268554688,582600,,,,,,,,
2025-11-25,600.280029296875,608.8400268554688,587.5399780273438,605.6099853515625,605.6099853515625,310100,,,,,,,,
2025-11-26,609.4500122070312,617.989990234375,609.4500122070312,610.719970703125,610.719970703125,237600,,,,,,,,
2025-11-28,616.9199829101562,619.4000244140625,613.02001953125,615.0700073242188,615.0700073242188,146000,,,,,,,,
2025-12-01,605.5900268554688,610.8699951171875,601.0,607.780029296875,607.780029296875,273800,,,,,,,,
2025-12-02,611.760009765625,618.1500244140625,602.510009765625,606.3699951171875,606.3699951171875,341200,,,,,,,,
2025-12-03,604.75,612.739990234375,590.989990234375,612.0,612.0,355100,,,,,,,,
2025-12-04,608.989990234375,638.9500122070312,607.0,635.3599853515625,635.3599853515625,508400,,,,,,,,
2025-12-05,633.260009765625,637.8099975585938,622.6400146484375,623.6199951171875,623.6199951171875,387700,,,,,,,,
2025-12-08,626.7999877929688,645.3200073242188,621.77001953125,629.219970703125,629.219970703125,475700,,,,,,,,
2025-12-09,625.780029296875,636.3099975585938,622.5399780273438,623.739990234375,623.739990234375,408600,,,,,,,,
2025-12-10,623.8300170898438,633.77001953125,611.1500244140625,627.02001953125,627.02001953125,330100,,,,,,,,
2025-12-11,623.5800170898438,642.2000122070312,618.3300170898438,639.5800170898438,639.5800170898438,306700,,,,,,,,
2025-12-12,641.3499755859375,641.77001953125,604.97998046875,623.6500244140625,623.6500244140625,534600,,,,,,,,
2025-12-15,624.1099853515625,632.3200073242188,618.47998046875,624.0900268554688,624.0900268554688,280500,,,,,,,,
2025-12-16,625.0,630.9099731445312,620.469970703125,624.5599975585938,624.5599975585938,311900,,,,,,,,
2025-12-17,621.1599731445312,625.3400268554688,591.25,596.469970703125,596.469970703125,591100,,,,,,,,
2025-12-18,607.8400268554688,617.5999755859375,602.2999877929688,612.8599853515625,612.8599853515625,477300,,,,,,,,
2025-12-19,613.7999877929688,623.6500244140625,608.8499755859375,611.4099731445312,611.4099731445312,891300,,,,,,,,
2025-12-22,619.2100219726562,627.9600219726562,613.8499755859375,621.8400268554688,621.8400268554688,263400,,,,,,,,
2025-12-23,619.1500244140625,627.719970703125,618.5900268554688,625.6900024414062,625.6900024414062,197900,,,,,,,,
2025-12-24,622.8400268554688,626.6300048828125,618.4099731445312,626.0700073242188,626.0700073242188,97500,,,,,,,,
2025-12-26,628.3800048828125,629.030029296875,624.219970703125,627.0900268554688,627.0900268554688,151300,,,,,,,,
2025-12-29,623.280029296875,629.8200073242188,621.5,623.260009765625,623.260009765625,251900,,,,,,,,
2025-12-30,622.9600219726562,623.530029296875,616.6599731445312,617.2999877929688,617.2999877929688,200000,,,,,,,,
,EME,EME,EME,EME,EME,EME,,,,,,,,
