date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IEX')","('high', 'IEX')","('low', 'IEX')","('close', 'IEX')","('adj_close', 'IEX')","('volume', 'IEX')","('currency', '')"
2025-10-16,164.55999755859375,166.67999267578125,163.4600067138672,165.02999877929688,165.02999877929688,558500,,,,,,,,
2025-10-17,163.97000122070312,167.0500030517578,163.97000122070312,166.30999755859375,166.30999755859375,819900,,,,,,,,
2025-10-20,166.66000366210938,168.9499969482422,165.2899932861328,166.61000061035156,166.61000061035156,361600,,,,,,,,
2025-10-21,166.5,170.99000549316406,166.24000549316406,169.3300018310547,169.3300018310547,412000,,,,,,,,
2025-10-22,169.47999572753906,169.75999450683594,165.63999938964844,166.35000610351562,166.35000610351562,496400,,,,,,,,
2025-10-23,166.4600067138672,168.86000061035156,165.7899932861328,168.3699951171875,168.3699951171875,408100,,,,,,,,
2025-10-24,169.25999450683594,169.27999877929688,167.47000122070312,167.9499969482422,167.9499969482422,427000,,,,,,,,
2025-10-27,169.3000030517578,169.80999755859375,167.50999450683594,167.60000610351562,167.60000610351562,570000,,,,,,,,
2025-10-28,167.47999572753906,167.47999572753906,165.39999389648438,166.9499969482422,166.9499969482422,897600,,,,,,,,
2025-10-29,173.0,181.27000427246094,171.33999633789062,173.39999389648438,173.39999389648438,1690700,,,,,,,,
2025-10-30,173.30999755859375,177.0,170.3000030517578,170.3000030517578,170.3000030517578,855900,,,,,,,,
2025-10-31,170.0,172.41000366210938,169.5,171.4600067138672,171.4600067138672,633100,,,,,,,,
2025-11-03,170.52000427246094,170.52000427246094,167.38999938964844,168.25,168.25,772300,,,,,,,,
2025-11-04,167.38999938964844,169.25,167.0,167.86000061035156,167.86000061035156,912300,,,,,,,,
2025-11-05,168.11000061035156,169.6300048828125,166.5,168.27000427246094,168.27000427246094,549700,,,,,,,,
2025-11-06,168.64999389648438,170.22000122070312,166.0,166.82000732421875,166.82000732421875,544000,,,,,,,,
2025-11-07,165.8800048828125,169.0500030517578,165.42999267578125,167.9600067138672,167.9600067138672,872600,,,,,,,,
2025-11-10,170.1999969482422,170.1999969482422,166.5,168.8000030517578,168.8000030517578,612900,,,,,,,,
2025-11-11,169.57000732421875,170.86000061035156,169.02999877929688,169.50999450683594,169.50999450683594,333400,,,,,,,,
2025-11-12,169.36000061035156,171.92999267578125,169.22999572753906,169.57000732421875,169.57000732421875,546000,,,,,,,,
2025-11-13,169.6999969482422,171.74000549316406,166.67999267578125,167.05999755859375,167.05999755859375,548900,,,,,,,,
2025-11-14,166.0,167.17999267578125,164.1999969482422,164.49000549316406,164.49000549316406,891900,,,,,,,,
2025-11-17,164.6199951171875,165.4499969482422,162.27000427246094,162.75999450683594,162.75999450683594,513300,,,,,,,,
2025-11-18,162.0,163.0,160.72000122070312,161.67999267578125,161.67999267578125,627500,,,,,,,,
2025-11-19,161.16000366210938,162.89999389648438,160.60000610351562,161.67999267578125,161.67999267578125,384400,,,,,,,,
2025-11-20,163.4600067138672,164.27999877929688,161.74000549316406,163.0,163.0,596700,,,,,,,,
2025-11-21,163.50999450683594,171.58999633789062,162.89999389648438,170.64999389648438,170.64999389648438,974000,,,,,,,,
2025-11-24,169.85000610351562,171.2100067138672,168.9199981689453,169.91000366210938,169.91000366210938,982400,,,,,,,,
2025-11-25,171.3000030517578,174.6699981689453,171.10000610351562,173.64999389648438,173.64999389648438,533000,,,,,,,,
2025-11-26,173.02000427246094,175.6300048828125,172.57000732421875,173.75999450683594,173.75999450683594,406200,,,,,,,,
2025-11-28,174.3699951171875,174.61000061035156,173.42999267578125,173.92999267578125,173.92999267578125,243300,,,,,,,,
2025-12-01,172.3800048828125,176.5,172.3800048828125,174.63999938964844,174.63999938964844,762400,,,,,,,,
2025-12-02,174.63999938964844,176.35000610351562,173.38999938964844,175.10000610351562,175.10000610351562,446900,,,,,,,,
2025-12-03,176.0,178.30999755859375,176.0,178.2100067138672,178.2100067138672,466500,,,,,,,,
2025-12-04,178.2100067138672,179.58999633789062,176.94000244140625,179.02999877929688,179.02999877929688,904000,,,,,,,,
2025-12-05,177.14999389648438,179.5,176.75999450683594,177.5399932861328,177.5399932861328,597300,,,,,,,,
2025-12-08,177.39999389648438,177.5,175.4199981689453,175.9499969482422,175.9499969482422,583700,,,,,,,,
2025-12-09,175.75999450683594,176.42999267578125,173.02999877929688,173.5,173.5,541900,,,,,,,,
2025-12-10,174.33999633789062,177.85000610351562,174.0800018310547,176.50999450683594,176.50999450683594,807600,,,,,,,,
2025-12-11,176.74000549316406,181.6199951171875,176.69000244140625,181.24000549316406,181.24000549316406,632200,,,,,,,,
2025-12-12,182.4499969482422,183.0500030517578,177.5500030517578,178.92999267578125,178.92999267578125,742200,,,,,,,,
2025-12-15,179.1999969482422,179.60000610351562,177.4499969482422,178.69000244140625,178.69000244140625,562200,,,,,,,,
2025-12-16,178.6999969482422,179.11000061035156,176.50999450683594,177.19000244140625,177.19000244140625,664600,,,,,,,,
2025-12-17,176.3800048828125,179.72000122070312,175.82000732421875,176.3300018310547,176.3300018310547,977500,,,,,,,,
2025-12-18,177.6199951171875,178.77999877929688,176.57000732421875,177.5,177.5,574600,,,,,,,,
2025-12-19,177.1300048828125,179.02999877929688,176.47000122070312,177.77999877929688,177.77999877929688,1571700,,,,,,,,
2025-12-22,178.63999938964844,180.33999633789062,177.44000244140625,179.52000427246094,179.52000427246094,515200,,,,,,,,
2025-12-23,179.72999572753906,181.72999572753906,178.22000122070312,180.33999633789062,180.33999633789062,464200,,,,,,,,
2025-12-24,180.25,181.2100067138672,179.83999633789062,180.1999969482422,180.1999969482422,159700,,,,,,,,
2025-12-26,179.4199981689453,180.52999877929688,178.8699951171875,180.32000732421875,180.32000732421875,225100,,,,,,,,
2025-12-29,180.33999633789062,181.22999572753906,179.1999969482422,180.00999450683594,180.00999450683594,344900,,,,,,,,
2025-12-30,179.5500030517578,180.22000122070312,178.64999389648438,179.27999877929688,179.27999877929688,380800,,,,,,,,
,IEX,IEX,IEX,IEX,IEX,IEX,,,,,,,,
