date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGL')","('high', 'NGL')","('low', 'NGL')","('close', 'NGL')","('adj_close', 'NGL')","('volume', 'NGL')","('currency', '')"
2025-08-14,4.829999923706055,4.989999771118164,4.829999923706055,4.929999828338623,4.929999828338623,591400,,,,,,,,
2025-08-15,4.949999809265137,5.019999980926514,4.909999847412109,4.940000057220459,4.940000057220459,521400,,,,,,,,
2025-08-18,4.929999828338623,5.139999866485596,4.920000076293945,5.0,5.0,863100,,,,,,,,
2025-08-19,5.010000228881836,5.039999961853027,4.889999866485596,4.900000095367432,4.900000095367432,538500,,,,,,,,
2025-08-20,4.920000076293945,4.989999771118164,4.889999866485596,4.909999847412109,4.909999847412109,986900,,,,,,,,
2025-08-21,5.0,5.0,4.880000114440918,4.940000057220459,4.940000057220459,1405700,,,,,,,,
2025-08-22,4.920000076293945,4.989999771118164,4.889999866485596,4.900000095367432,4.900000095367432,2173700,,,,,,,,
2025-08-25,4.889999866485596,5.21999979019165,4.889999866485596,5.190000057220459,5.190000057220459,1400400,,,,,,,,
2025-08-26,5.21999979019165,5.21999979019165,5.03000020980835,5.070000171661377,5.070000171661377,262000,,,,,,,,
2025-08-27,5.019999980926514,5.110000133514404,5.010000228881836,5.079999923706055,5.079999923706055,119200,,,,,,,,
2025-08-28,5.079999923706055,5.5,5.079999923706055,5.360000133514404,5.360000133514404,786200,,,,,,,,
2025-08-29,5.320000171661377,5.480000019073486,5.320000171661377,5.409999847412109,5.409999847412109,883200,,,,,,,,
2025-09-02,5.360000133514404,5.590000152587891,5.360000133514404,5.460000038146973,5.460000038146973,682600,,,,,,,,
2025-09-03,5.420000076293945,5.550000190734863,5.420000076293945,5.53000020980835,5.53000020980835,389800,,,,,,,,
2025-09-04,5.559999942779541,5.889999866485596,5.559999942779541,5.800000190734863,5.800000190734863,665900,,,,,,,,
2025-09-05,5.739999771118164,5.889999866485596,5.679999828338623,5.75,5.75,917100,,,,,,,,
2025-09-08,5.789999961853027,5.949999809265137,5.710000038146973,5.880000114440918,5.880000114440918,775300,,,,,,,,
2025-09-09,5.949999809265137,5.989999771118164,5.869999885559082,5.869999885559082,5.869999885559082,251300,,,,,,,,
2025-09-10,5.869999885559082,5.989999771118164,5.849999904632568,5.849999904632568,5.849999904632568,319000,,,,,,,,
2025-09-11,5.820000171661377,5.929999828338623,5.809999942779541,5.820000171661377,5.820000171661377,491800,,,,,,,,
2025-09-12,5.71999979019165,5.869999885559082,5.71999979019165,5.789999961853027,5.789999961853027,742700,,,,,,,,
2025-09-15,5.75,5.889999866485596,5.71999979019165,5.75,5.75,995700,,,,,,,,
2025-09-16,5.769999980926514,6.5,5.769999980926514,6.46999979019165,6.46999979019165,1236300,,,,,,,,
2025-09-17,6.5,6.710000038146973,6.46999979019165,6.590000152587891,6.590000152587891,725900,,,,,,,,
2025-09-18,6.670000076293945,7.150000095367432,6.670000076293945,6.960000038146973,6.960000038146973,1017400,,,,,,,,
2025-09-19,6.949999809265137,7.059999942779541,6.630000114440918,6.630000114440918,6.630000114440918,731700,,,,,,,,
2025-09-22,6.619999885559082,6.630000114440918,6.25,6.28000020980835,6.28000020980835,456400,,,,,,,,
2025-09-23,6.300000190734863,6.53000020980835,6.289999961853027,6.5,6.5,197500,,,,,,,,
2025-09-24,6.519999980926514,6.570000171661377,6.420000076293945,6.420000076293945,6.420000076293945,199800,,,,,,,,
2025-09-25,6.369999885559082,6.460000038146973,6.329999923706055,6.340000152587891,6.340000152587891,190300,,,,,,,,
2025-09-26,6.329999923706055,6.429999828338623,6.139999866485596,6.21999979019165,6.21999979019165,158300,,,,,,,,
2025-09-29,6.21999979019165,6.21999979019165,5.989999771118164,6.03000020980835,6.03000020980835,257500,,,,,,,,
2025-09-30,5.929999828338623,6.059999942779541,5.929999828338623,6.0,6.0,242800,,,,,,,,
2025-10-01,6.0,6.150000095367432,5.960000038146973,6.059999942779541,6.059999942779541,160300,,,,,,,,
2025-10-02,5.980000019073486,6.03000020980835,5.800000190734863,5.860000133514404,5.860000133514404,1232500,,,,,,,,
2025-10-03,5.889999866485596,6.130000114440918,5.880000114440918,6.099999904632568,6.099999904632568,239500,,,,,,,,
2025-10-06,6.099999904632568,6.119999885559082,5.96999979019165,6.079999923706055,6.079999923706055,150900,,,,,,,,
2025-10-07,6.059999942779541,6.150000095367432,6.039999961853027,6.110000133514404,6.110000133514404,170500,,,,,,,,
2025-10-08,6.110000133514404,6.179999828338623,6.059999942779541,6.130000114440918,6.130000114440918,157700,,,,,,,,
2025-10-09,6.179999828338623,6.239999771118164,6.019999980926514,6.239999771118164,6.239999771118164,311100,,,,,,,,
2025-10-10,6.25,6.25,6.050000190734863,6.110000133514404,6.110000133514404,396700,,,,,,,,
2025-10-13,6.199999809265137,6.340000152587891,6.099999904632568,6.179999828338623,6.179999828338623,227600,,,,,,,,
2025-10-14,6.079999923706055,6.239999771118164,6.039999961853027,6.199999809265137,6.199999809265137,478900,,,,,,,,
2025-10-15,6.269999980926514,6.389999866485596,6.190000057220459,6.269999980926514,6.269999980926514,170200,,,,,,,,
2025-10-16,6.340000152587891,6.380000114440918,6.159999847412109,6.159999847412109,6.159999847412109,258000,,,,,,,,
2025-10-17,6.139999866485596,6.21999979019165,6.039999961853027,6.039999961853027,6.039999961853027,380200,,,,,,,,
2025-10-20,6.079999923706055,6.349999904632568,6.039999961853027,6.289999961853027,6.289999961853027,165300,,,,,,,,
2025-10-21,6.239999771118164,6.329999923706055,6.190000057220459,6.300000190734863,6.300000190734863,230600,,,,,,,,
2025-10-22,6.300000190734863,6.489999771118164,6.28000020980835,6.480000019073486,6.480000019073486,131800,,,,,,,,
2025-10-23,6.5,6.5,6.360000133514404,6.380000114440918,6.380000114440918,97200,,,,,,,,
2025-10-24,6.440000057220459,6.46999979019165,6.21999979019165,6.309999942779541,6.309999942779541,172700,,,,,,,,
2025-10-27,6.309999942779541,6.380000114440918,6.260000228881836,6.349999904632568,6.349999904632568,169300,,,,,,,,
2025-10-28,6.320000171661377,6.440000057220459,6.260000228881836,6.440000057220459,6.440000057220459,160000,,,,,,,,
2025-10-29,6.480000019073486,6.510000228881836,6.349999904632568,6.400000095367432,6.400000095367432,275900,,,,,,,,
2025-10-30,6.360000133514404,6.510000228881836,6.349999904632568,6.449999809265137,6.449999809265137,96200,,,,,,,,
2025-10-31,6.449999809265137,6.519999980926514,6.340000152587891,6.460000038146973,6.460000038146973,274800,,,,,,,,
2025-11-03,6.300000190734863,6.809999942779541,6.300000190734863,6.769999980926514,6.769999980926514,439800,,,,,,,,
2025-11-04,6.659999847412109,6.809999942779541,6.619999885559082,6.78000020980835,6.78000020980835,284500,,,,,,,,
2025-11-05,7.0,8.600000381469727,7.0,8.569999694824219,8.569999694824219,1491600,,,,,,,,
2025-11-06,8.479999542236328,9.239999771118164,8.350000381469727,9.199999809265137,9.199999809265137,1064000,,,,,,,,
2025-11-07,9.100000381469727,9.609999656677246,9.069999694824219,9.520000457763672,9.520000457763672,724800,,,,,,,,
2025-11-10,9.479999542236328,10.100000381469727,9.479999542236328,9.930000305175781,9.930000305175781,1163100,,,,,,,,
2025-11-11,9.930000305175781,10.119999885559082,9.850000381469727,9.979999542236328,9.979999542236328,664500,,,,,,,,
2025-11-12,9.829999923706055,10.289999961853027,9.829999923706055,10.260000228881836,10.260000228881836,702900,,,,,,,,
2025-11-13,10.289999961853027,10.289999961853027,9.529999732971191,9.729999542236328,9.729999542236328,531800,,,,,,,,
2025-11-14,9.6899995803833,9.920000076293945,9.5,9.829999923706055,9.829999923706055,572000,,,,,,,,
2025-11-17,9.829999923706055,9.930000305175781,9.380000114440918,9.550000190734863,9.550000190734863,629500,,,,,,,,
2025-11-18,9.40999984741211,9.989999771118164,9.40999984741211,9.90999984741211,9.90999984741211,392000,,,,,,,,
2025-11-19,9.880000114440918,9.979999542236328,9.75,9.800000190734863,9.800000190734863,359500,,,,,,,,
2025-11-20,9.899999618530273,10.130000114440918,9.680000305175781,9.699999809265137,9.699999809265137,700900,,,,,,,,
2025-11-21,9.579999923706055,9.989999771118164,9.260000228881836,9.859999656677246,9.859999656677246,228100,,,,,,,,
2025-11-24,9.859999656677246,9.899999618530273,9.640000343322754,9.680000305175781,9.680000305175781,243100,,,,,,,,
2025-11-25,9.619999885559082,9.65999984741211,9.149999618530273,9.430000305175781,9.430000305175781,262100,,,,,,,,
2025-11-26,9.380000114440918,9.949999809265137,9.380000114440918,9.850000381469727,9.850000381469727,249100,,,,,,,,
2025-11-28,9.899999618530273,9.949999809265137,9.8100004196167,9.829999923706055,9.829999923706055,43800,,,,,,,,
2025-12-01,9.699999809265137,9.819999694824219,9.3100004196167,9.739999771118164,9.739999771118164,675500,,,,,,,,
2025-12-02,9.6899995803833,9.789999961853027,9.529999732971191,9.649999618530273,9.649999618530273,138100,,,,,,,,
2025-12-03,9.630000114440918,9.739999771118164,9.470000267028809,9.470000267028809,9.470000267028809,151600,,,,,,,,
2025-12-04,9.470000267028809,9.930000305175781,9.449999809265137,9.869999885559082,9.869999885559082,310600,,,,,,,,
2025-12-05,9.819999694824219,9.949999809265137,9.75,9.770000457763672,9.770000457763672,145300,,,,,,,,
2025-12-08,9.770000457763672,9.920000076293945,9.729999542236328,9.890000343322754,9.890000343322754,188000,,,,,,,,
2025-12-09,9.930000305175781,10.239999771118164,9.819999694824219,9.9399995803833,9.9399995803833,384600,,,,,,,,
2025-12-10,9.90999984741211,9.930000305175781,9.630000114440918,9.729999542236328,9.729999542236328,210400,,,,,,,,
2025-12-11,9.619999885559082,9.859999656677246,9.619999885559082,9.770000457763672,9.770000457763672,85400,,,,,,,,
2025-12-12,9.720000267028809,9.800000190734863,9.399999618530273,9.420000076293945,9.420000076293945,521700,,,,,,,,
2025-12-15,9.40999984741211,9.779999732971191,9.399999618530273,9.6899995803833,9.6899995803833,272700,,,,,,,,
2025-12-16,9.569999694824219,9.729999542236328,9.569999694824219,9.619999885559082,9.619999885559082,241200,,,,,,,,
2025-12-17,9.600000381469727,9.819999694824219,9.600000381469727,9.8100004196167,9.8100004196167,295800,,,,,,,,
2025-12-18,9.800000190734863,9.899999618530273,9.720000267028809,9.760000228881836,9.760000228881836,129200,,,,,,,,
2025-12-19,9.710000038146973,9.800000190734863,9.449999809265137,9.5,9.5,422700,,,,,,,,
2025-12-22,9.5,9.979999542236328,9.5,9.899999618530273,9.899999618530273,343800,,,,,,,,
2025-12-23,9.899999618530273,10.149999618530273,9.770000457763672,10.119999885559082,10.119999885559082,223100,,,,,,,,
2025-12-24,10.069999694824219,10.119999885559082,9.859999656677246,9.859999656677246,9.859999656677246,25100,,,,,,,,
2025-12-26,9.869999885559082,9.869999885559082,9.359999656677246,9.390000343322754,9.390000343322754,277500,,,,,,,,
2025-12-29,9.390000343322754,10.180000305175781,9.390000343322754,10.010000228881836,10.010000228881836,486100,,,,,,,,
2025-12-30,10.010000228881836,10.09000015258789,9.869999885559082,9.970000267028809,9.970000267028809,236100,,,,,,,,
,NGL,NGL,NGL,NGL,NGL,NGL,,,,,,,,
