date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIB')","('high', 'GIB')","('low', 'GIB')","('close', 'GIB')","('adj_close', 'GIB')","('volume', 'GIB')","('currency', '')"
2025-10-22,87.26000213623047,87.87999725341797,86.80000305175781,87.66000366210938,87.66000366210938,340600,,,,,,,,
2025-10-23,87.31999969482422,88.2699966430664,86.91000366210938,88.2699966430664,88.2699966430664,287900,,,,,,,,
2025-10-24,88.41000366210938,88.41000366210938,87.16999816894531,87.31999969482422,87.31999969482422,184200,,,,,,,,
2025-10-27,87.4000015258789,88.05999755859375,87.01000213623047,87.9800033569336,87.9800033569336,488300,,,,,,,,
2025-10-28,87.70999908447266,88.44999694824219,87.47000122070312,88.16999816894531,88.16999816894531,216200,,,,,,,,
2025-10-29,88.12000274658203,88.12000274658203,85.94000244140625,85.94999694824219,85.94999694824219,504000,,,,,,,,
2025-10-30,85.69000244140625,87.4000015258789,85.36000061035156,87.0999984741211,87.0999984741211,495300,,,,,,,,
2025-10-31,86.69999694824219,87.47000122070312,86.54000091552734,87.0,87.0,337600,,,,,,,,
2025-11-03,86.68000030517578,86.88999938964844,85.87999725341797,86.62000274658203,86.62000274658203,360300,,,,,,,,
2025-11-04,86.55999755859375,86.87000274658203,85.16000366210938,85.37000274658203,85.37000274658203,508200,,,,,,,,
2025-11-05,85.94999694824219,89.7300033569336,85.58000183105469,89.5999984741211,89.5999984741211,580300,,,,,,,,
2025-11-06,89.5,89.5,84.41999816894531,84.80999755859375,84.80999755859375,444100,,,,,,,,
2025-11-07,84.77999877929688,86.30000305175781,84.23999786376953,86.18000030517578,86.18000030517578,530100,,,,,,,,
2025-11-10,85.72000122070312,86.0,84.0,85.70999908447266,85.70999908447266,425500,,,,,,,,
2025-11-11,85.7699966430664,86.80999755859375,85.29000091552734,86.75,86.75,224600,,,,,,,,
2025-11-12,86.68000030517578,88.04000091552734,86.38999938964844,87.44000244140625,87.44000244140625,489800,,,,,,,,
2025-11-13,87.2699966430664,87.94999694824219,86.87999725341797,87.75,87.75,265400,,,,,,,,
2025-11-14,87.41000366210938,87.69000244140625,86.13999938964844,86.8499984741211,86.8499984741211,323700,,,,,,,,
2025-11-17,86.70999908447266,87.02999877929688,85.61000061035156,86.11000061035156,86.11000061035156,325700,,,,,,,,
2025-11-18,85.80999755859375,86.16000366210938,85.30000305175781,86.06999969482422,86.06999969482422,318100,,,,,,,,
2025-11-19,85.80999755859375,86.75,85.37000274658203,86.5199966430664,86.5199966430664,307800,,,,,,,,
2025-11-20,86.9000015258789,87.5,85.69999694824219,86.02999877929688,86.02999877929688,246200,,,,,,,,
2025-11-21,85.9800033569336,88.47000122070312,85.83000183105469,87.66999816894531,87.66999816894531,325200,,,,,,,,
2025-11-24,87.41999816894531,88.76000213623047,87.30000305175781,87.9000015258789,87.9000015258789,592700,,,,,,,,
2025-11-25,87.94999694824219,89.4000015258789,87.94999694824219,89.19000244140625,89.19000244140625,297200,,,,,,,,
2025-11-26,89.5,89.5,88.3499984741211,88.38999938964844,88.38999938964844,249700,,,,,,,,
2025-11-28,87.91999816894531,88.94000244140625,87.91999816894531,88.52999877929688,88.52999877929688,181900,,,,,,,,
2025-12-01,88.58999633789062,89.26000213623047,88.26000213623047,88.2699966430664,88.2699966430664,302000,,,,,,,,
2025-12-02,88.76000213623047,89.27999877929688,87.94999694824219,88.7699966430664,88.7699966430664,214600,,,,,,,,
2025-12-03,88.66000366210938,89.75,88.2300033569336,89.51000213623047,89.51000213623047,224800,,,,,,,,
2025-12-04,89.7699966430664,92.38999938964844,89.7300033569336,91.48999786376953,91.48999786376953,470000,,,,,,,,
2025-12-05,91.47000122070312,92.97000122070312,91.43000030517578,92.26000213623047,92.26000213623047,488300,,,,,,,,
2025-12-08,92.0,92.01000213623047,90.27999877929688,90.62999725341797,90.62999725341797,372700,,,,,,,,
2025-12-09,90.63999938964844,91.83999633789062,90.19000244140625,90.19999694824219,90.19999694824219,316200,,,,,,,,
2025-12-10,90.23999786376953,90.4800033569336,89.12999725341797,90.12999725341797,90.12999725341797,345700,,,,,,,,
2025-12-11,90.33000183105469,92.31999969482422,90.05999755859375,90.26000213623047,90.26000213623047,322200,,,,,,,,
2025-12-12,90.41999816894531,90.93000030517578,89.69999694824219,90.76000213623047,90.76000213623047,290200,,,,,,,,
2025-12-15,90.01000213623047,91.16000366210938,88.0999984741211,90.9800033569336,90.9800033569336,340600,,,,,,,,
2025-12-16,90.9800033569336,91.56999969482422,89.8499984741211,90.91000366210938,90.91000366210938,360700,,,,,,,,
2025-12-17,90.66999816894531,92.83000183105469,90.66999816894531,92.29000091552734,92.29000091552734,555400,,,,,,,,
2025-12-18,91.93000030517578,93.01000213623047,91.48999786376953,92.25,92.25,347800,,,,,,,,
2025-12-19,92.0,92.97000122070312,91.94999694824219,92.63999938964844,92.63999938964844,319700,,,,,,,,
2025-12-22,92.45999908447266,93.55000305175781,92.01000213623047,93.22000122070312,93.22000122070312,320000,,,,,,,,
2025-12-23,93.22000122070312,93.69999694824219,92.62000274658203,93.41999816894531,93.41999816894531,299500,,,,,,,,
2025-12-24,93.06999969482422,94.23999786376953,93.06999969482422,93.83000183105469,93.83000183105469,136900,,,,,,,,
2025-12-26,94.0,94.27999877929688,93.0999984741211,93.83999633789062,93.83999633789062,171400,,,,,,,,
2025-12-29,93.5999984741211,94.5199966430664,93.5999984741211,93.80999755859375,93.80999755859375,258600,,,,,,,,
2025-12-30,93.19999694824219,93.94000244140625,92.83999633789062,92.9800033569336,92.9800033569336,233300,,,,,,,,
,GIB,GIB,GIB,GIB,GIB,GIB,,,,,,,,
