date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IGD')","('high', 'IGD')","('low', 'IGD')","('close', 'IGD')","('adj_close', 'IGD')","('volume', 'IGD')","('currency', '')"
2025-09-25,5.989999771118164,6.0,5.929999828338623,5.960000038146973,5.758821964263916,311100,,,,,,,,
2025-09-26,5.96999979019165,5.980000019073486,5.929999828338623,5.949999809265137,5.74915885925293,167100,,,,,,,,
2025-09-29,5.949999809265137,5.980000019073486,5.929999828338623,5.929999828338623,5.729834079742432,264600,,,,,,,,
2025-09-30,5.920000076293945,5.949999809265137,5.900000095367432,5.929999828338623,5.729834079742432,210900,,,,,,,,
2025-10-01,5.909999847412109,5.920000076293945,5.860000133514404,5.920000076293945,5.768812656402588,270900,,,,,,,,
2025-10-02,5.900000095367432,5.920000076293945,5.860000133514404,5.869999885559082,5.720089912414551,178300,,,,,,,,
2025-10-03,5.900000095367432,5.909999847412109,5.860000133514404,5.880000114440918,5.729834079742432,228400,,,,,,,,
2025-10-06,5.889999866485596,5.889999866485596,5.829999923706055,5.829999923706055,5.6811113357543945,200000,,,,,,,,
2025-10-07,5.869999885559082,5.909999847412109,5.820000171661377,5.840000152587891,5.690856456756592,186800,,,,,,,,
2025-10-08,5.840000152587891,5.860000133514404,5.820000171661377,5.860000133514404,5.710345268249512,257900,,,,,,,,
2025-10-09,5.880000114440918,5.880000114440918,5.800000190734863,5.809999942779541,5.661621570587158,331800,,,,,,,,
2025-10-10,5.849999904632568,5.849999904632568,5.690000057220459,5.71999979019165,5.573920249938965,229800,,,,,,,,
2025-10-13,5.760000228881836,5.820000171661377,5.71999979019165,5.820000171661377,5.6713666915893555,328200,,,,,,,,
2025-10-14,5.800000190734863,5.860000133514404,5.75,5.829999923706055,5.6811113357543945,264600,,,,,,,,
2025-10-15,5.869999885559082,5.900000095367432,5.860000133514404,5.900000095367432,5.749323844909668,214100,,,,,,,,
2025-10-16,5.920000076293945,5.920000076293945,5.840000152587891,5.900000095367432,5.749323844909668,228600,,,,,,,,
2025-10-17,5.889999866485596,5.889999866485596,5.829999923706055,5.869999885559082,5.720089912414551,175100,,,,,,,,
2025-10-20,5.889999866485596,5.920000076293945,5.869999885559082,5.900000095367432,5.749323844909668,238600,,,,,,,,
2025-10-21,5.909999847412109,5.929999828338623,5.869999885559082,5.929999828338623,5.778557300567627,226000,,,,,,,,
2025-10-22,5.960000038146973,5.960000038146973,5.829999923706055,5.889999866485596,5.739578723907471,314700,,,,,,,,
2025-10-23,5.860000133514404,5.920000076293945,5.849999904632568,5.860000133514404,5.710345268249512,271000,,,,,,,,
2025-10-24,5.900000095367432,5.900000095367432,5.869999885559082,5.900000095367432,5.749323844909668,159500,,,,,,,,
2025-10-27,5.909999847412109,5.920000076293945,5.860000133514404,5.880000114440918,5.729834079742432,219600,,,,,,,,
2025-10-28,5.889999866485596,5.900000095367432,5.849999904632568,5.889999866485596,5.739578723907471,230200,,,,,,,,
2025-10-29,5.900000095367432,5.900000095367432,5.820000171661377,5.860000133514404,5.710345268249512,375800,,,,,,,,
2025-10-30,5.840000152587891,5.840000152587891,5.800000190734863,5.820000171661377,5.6713666915893555,241400,,,,,,,,
2025-10-31,5.829999923706055,5.829999923706055,5.769999980926514,5.829999923706055,5.6811113357543945,285900,,,,,,,,
2025-11-03,5.809999942779541,5.809999942779541,5.739999771118164,5.769999980926514,5.6712822914123535,138000,,,,,,,,
2025-11-04,5.730000019073486,5.730000019073486,5.679999828338623,5.679999828338623,5.582821846008301,202700,,,,,,,,
2025-11-05,5.710000038146973,5.71999979019165,5.650000095367432,5.699999809265137,5.602479457855225,264300,,,,,,,,
2025-11-06,5.71999979019165,5.739999771118164,5.650000095367432,5.690000057220459,5.592650890350342,211100,,,,,,,,
2025-11-07,5.690000057220459,5.690000057220459,5.619999885559082,5.639999866485596,5.543506622314453,255900,,,,,,,,
2025-11-10,5.670000076293945,5.710000038146973,5.659999847412109,5.679999828338623,5.582821846008301,184700,,,,,,,,
2025-11-11,5.699999809265137,5.75,5.690000057220459,5.75,5.65162467956543,117200,,,,,,,,
2025-11-12,5.760000228881836,5.760000228881836,5.71999979019165,5.739999771118164,5.641795635223389,141100,,,,,,,,
2025-11-13,5.75,5.769999980926514,5.690000057220459,5.710000038146973,5.612308979034424,186200,,,,,,,,
2025-11-14,5.679999828338623,5.710000038146973,5.670000076293945,5.699999809265137,5.602479457855225,229600,,,,,,,,
2025-11-17,5.710000038146973,5.730000019073486,5.650000095367432,5.690000057220459,5.592650890350342,247700,,,,,,,,
2025-11-18,5.679999828338623,5.699999809265137,5.650000095367432,5.650000095367432,5.553335666656494,240700,,,,,,,,
2025-11-19,5.679999828338623,5.679999828338623,5.630000114440918,5.659999847412109,5.563164234161377,160200,,,,,,,,
2025-11-20,5.699999809265137,5.699999809265137,5.599999904632568,5.619999885559082,5.523848533630371,182700,,,,,,,,
2025-11-21,5.639999866485596,5.679999828338623,5.599999904632568,5.670000076293945,5.572993278503418,145800,,,,,,,,
2025-11-24,5.699999809265137,5.71999979019165,5.670000076293945,5.71999979019165,5.622137546539307,235800,,,,,,,,
2025-11-25,5.730000019073486,5.760000228881836,5.71999979019165,5.739999771118164,5.641795635223389,190800,,,,,,,,
2025-11-26,5.75,5.789999961853027,5.730000019073486,5.760000228881836,5.661453723907471,316200,,,,,,,,
2025-11-28,5.800000190734863,5.809999942779541,5.769999980926514,5.789999961853027,5.690939903259277,149100,,,,,,,,
2025-12-01,5.730000019073486,5.739999771118164,5.71999979019165,5.739999771118164,5.690939903259277,145500,,,,,,,,
2025-12-02,5.75,5.760000228881836,5.710000038146973,5.760000228881836,5.7107696533203125,139100,,,,,,,,
2025-12-03,5.760000228881836,5.789999961853027,5.739999771118164,5.789999961853027,5.740512847900391,164500,,,,,,,,
2025-12-04,5.789999961853027,5.789999961853027,5.760000228881836,5.78000020980835,5.730598449707031,107600,,,,,,,,
2025-12-05,5.800000190734863,5.820000171661377,5.78000020980835,5.800000190734863,5.750427722930908,91800,,,,,,,,
2025-12-08,5.809999942779541,5.820000171661377,5.75,5.769999980926514,5.720683574676514,193800,,,,,,,,
2025-12-09,5.789999961853027,5.800000190734863,5.769999980926514,5.78000020980835,5.730598449707031,191500,,,,,,,,
2025-12-10,5.800000190734863,5.809999942779541,5.78000020980835,5.809999942779541,5.760341644287109,242600,,,,,,,,
2025-12-11,5.800000190734863,5.829999923706055,5.78000020980835,5.78000020980835,5.730598449707031,219400,,,,,,,,
2025-12-12,5.800000190734863,5.809999942779541,5.75,5.769999980926514,5.720683574676514,192200,,,,,,,,
2025-12-15,5.809999942779541,5.829999923706055,5.78000020980835,5.820000171661377,5.770256519317627,155800,,,,,,,,
2025-12-16,5.809999942779541,5.809999942779541,5.760000228881836,5.789999961853027,5.740512847900391,238500,,,,,,,,
2025-12-17,5.800000190734863,5.800000190734863,5.760000228881836,5.769999980926514,5.720683574676514,173100,,,,,,,,
2025-12-18,5.809999942779541,5.840000152587891,5.800000190734863,5.840000152587891,5.790085792541504,181500,,,,,,,,
2025-12-19,5.840000152587891,5.869999885559082,5.820000171661377,5.849999904632568,5.799999713897705,170900,,,,,,,,
2025-12-22,5.880000114440918,5.880000114440918,5.860000133514404,5.880000114440918,5.8297438621521,147400,,,,,,,,
2025-12-23,5.880000114440918,5.880000114440918,5.809999942779541,5.809999942779541,5.760341644287109,289600,,,,,,,,
2025-12-24,5.829999923706055,5.869999885559082,5.829999923706055,5.860000133514404,5.809914588928223,87800,,,,,,,,
2025-12-26,5.880000114440918,5.880000114440918,5.840000152587891,5.860000133514404,5.809914588928223,196900,,,,,,,,
2025-12-29,5.860000133514404,5.860000133514404,5.820000171661377,5.849999904632568,5.799999713897705,277300,,,,,,,,
2025-12-30,5.78000020980835,5.820000171661377,5.78000020980835,5.789999961853027,5.789999961853027,211500,,,,,,,,
,IGD,IGD,IGD,IGD,IGD,IGD,,,,,,,,
