date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRK')","('high', 'PRK')","('low', 'PRK')","('close', 'PRK')","('adj_close', 'PRK')","('volume', 'PRK')","('currency', '')"
2025-11-06,153.32000732421875,156.27000427246094,153.32000732421875,154.11000061035156,151.759033203125,67500,,,,,,,,
2025-11-07,154.35000610351562,156.22000122070312,153.58999633789062,156.22000122070312,153.8368377685547,50300,,,,,,,,
2025-11-10,156.99000549316406,158.36000061035156,154.6300048828125,157.16000366210938,154.7624969482422,54400,,,,,,,,
2025-11-11,157.99000549316406,158.9499969482422,156.33999633789062,158.19000244140625,155.77679443359375,56500,,,,,,,,
2025-11-12,160.57000732421875,160.57000732421875,155.32000732421875,155.82000732421875,153.4429473876953,66000,,,,,,,,
2025-11-13,155.89999389648438,157.49000549316406,154.4499969482422,155.66000366210938,153.28538513183594,72600,,,,,,,,
2025-11-14,153.8000030517578,156.1999969482422,153.39999389648438,156.08999633789062,153.7088165283203,45400,,,,,,,,
2025-11-17,155.3300018310547,156.39999389648438,149.5500030517578,149.72999572753906,147.4458465576172,51900,,,,,,,,
2025-11-18,149.85000610351562,151.80999755859375,149.85000610351562,150.6300048828125,148.33212280273438,37800,,,,,,,,
2025-11-19,151.39999389648438,153.5,149.91000366210938,150.72000122070312,148.42074584960938,63000,,,,,,,,
2025-11-20,152.39999389648438,155.0,151.47000122070312,152.0800018310547,149.75999450683594,58600,,,,,,,,
2025-11-21,150.19000244140625,155.82000732421875,150.19000244140625,154.97000122070312,154.97000122070312,76000,,,,,,,,
2025-11-24,154.0,155.27999877929688,150.0,154.88999938964844,154.88999938964844,102400,,,,,,,,
2025-11-25,156.25,159.66000366210938,155.9499969482422,157.75,157.75,72300,,,,,,,,
2025-11-26,157.02000427246094,157.6999969482422,154.77999877929688,154.88999938964844,154.88999938964844,139800,,,,,,,,
2025-11-28,154.42999267578125,156.17999267578125,152.89999389648438,153.5500030517578,153.5500030517578,38400,,,,,,,,
2025-12-01,152.0,155.30999755859375,152.0,154.3300018310547,154.3300018310547,56400,,,,,,,,
2025-12-02,154.8000030517578,156.02000427246094,152.97999572753906,154.7899932861328,154.7899932861328,62600,,,,,,,,
2025-12-03,155.35000610351562,158.5800018310547,155.35000610351562,158.5800018310547,158.5800018310547,61400,,,,,,,,
2025-12-04,157.52999877929688,159.64999389648438,156.74000549316406,158.39999389648438,158.39999389648438,62000,,,,,,,,
2025-12-05,158.86000061035156,159.05999755859375,156.38999938964844,156.8000030517578,156.8000030517578,81600,,,,,,,,
2025-12-08,157.13999938964844,161.4600067138672,155.97999572753906,158.9499969482422,158.9499969482422,115100,,,,,,,,
2025-12-09,158.2100067138672,161.67999267578125,158.2100067138672,159.05999755859375,159.05999755859375,48900,,,,,,,,
2025-12-10,160.07000732421875,166.52999877929688,156.97000122070312,163.72000122070312,163.72000122070312,124500,,,,,,,,
2025-12-11,164.1300048828125,165.30999755859375,163.0,163.80999755859375,163.80999755859375,60700,,,,,,,,
2025-12-12,164.8300018310547,165.6699981689453,162.22999572753906,164.24000549316406,164.24000549316406,46700,,,,,,,,
2025-12-15,164.74000549316406,165.27999877929688,163.77999877929688,164.4199981689453,164.4199981689453,58200,,,,,,,,
2025-12-16,164.75999450683594,165.3699951171875,163.02999877929688,163.6999969482422,163.6999969482422,74800,,,,,,,,
2025-12-17,163.19000244140625,167.00999450683594,163.19000244140625,164.67999267578125,164.67999267578125,103400,,,,,,,,
2025-12-18,166.0,167.0800018310547,164.52999877929688,164.6699981689453,164.6699981689453,52700,,,,,,,,
2025-12-19,163.49000549316406,164.64999389648438,160.39999389648438,162.1300048828125,162.1300048828125,194800,,,,,,,,
2025-12-22,162.24000549316406,163.3300018310547,159.2899932861328,160.32000732421875,160.32000732421875,40800,,,,,,,,
2025-12-23,159.57000732421875,160.42999267578125,158.02999877929688,158.58999633789062,158.58999633789062,68600,,,,,,,,
2025-12-24,158.08999633789062,159.27000427246094,157.60000610351562,158.36000061035156,158.36000061035156,34900,,,,,,,,
2025-12-26,158.10000610351562,159.22000122070312,157.0,157.52000427246094,157.52000427246094,31700,,,,,,,,
2025-12-29,157.50999450683594,157.58999633789062,155.44000244140625,155.91000366210938,155.91000366210938,38700,,,,,,,,
2025-12-30,155.77000427246094,155.77000427246094,153.0,153.3800048828125,153.3800048828125,55800,,,,,,,,
,PRK,PRK,PRK,PRK,PRK,PRK,,,,,,,,
