date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNET')","('high', 'TNET')","('low', 'TNET')","('close', 'TNET')","('adj_close', 'TNET')","('volume', 'TNET')","('currency', '')"
2025-10-24,63.099998474121094,63.779998779296875,62.70000076293945,63.33000183105469,63.33000183105469,342000,,,,,,,,
2025-10-27,63.540000915527344,65.52999877929688,61.7400016784668,62.25,62.25,386200,,,,,,,,
2025-10-28,61.75,63.099998474121094,61.65999984741211,62.75,62.75,392900,,,,,,,,
2025-10-29,63.81999969482422,65.12999725341797,57.77000045776367,58.61000061035156,58.61000061035156,856800,,,,,,,,
2025-10-30,58.47999954223633,61.349998474121094,58.439998626708984,61.22999954223633,61.22999954223633,599000,,,,,,,,
2025-10-31,60.70000076293945,61.25,59.54999923706055,60.0,60.0,715600,,,,,,,,
2025-11-03,60.0099983215332,60.470001220703125,58.650001525878906,60.02000045776367,60.02000045776367,663300,,,,,,,,
2025-11-04,58.0,60.15999984741211,56.70000076293945,58.0099983215332,58.0099983215332,1252800,,,,,,,,
2025-11-05,57.83000183105469,58.54999923706055,57.54999923706055,58.150001525878906,58.150001525878906,691700,,,,,,,,
2025-11-06,57.810001373291016,58.18000030517578,54.61000061035156,55.220001220703125,55.220001220703125,558100,,,,,,,,
2025-11-07,55.52000045776367,56.959999084472656,54.84000015258789,55.779998779296875,55.779998779296875,672000,,,,,,,,
2025-11-10,55.849998474121094,56.099998474121094,54.33000183105469,54.52000045776367,54.52000045776367,427500,,,,,,,,
2025-11-11,54.90999984741211,56.459999084472656,54.689998626708984,56.34000015258789,56.34000015258789,380000,,,,,,,,
2025-11-12,56.41999816894531,56.97999954223633,55.40999984741211,55.529998779296875,55.529998779296875,391600,,,,,,,,
2025-11-13,55.41999816894531,56.34000015258789,55.36000061035156,55.91999816894531,55.91999816894531,349100,,,,,,,,
2025-11-14,55.77000045776367,56.209999084472656,54.849998474121094,55.70000076293945,55.70000076293945,271500,,,,,,,,
2025-11-17,55.880001068115234,55.880001068115234,54.619998931884766,54.779998779296875,54.779998779296875,301200,,,,,,,,
2025-11-18,54.52000045776367,55.45000076293945,54.470001220703125,55.27000045776367,55.27000045776367,286000,,,,,,,,
2025-11-19,55.33000183105469,55.97999954223633,54.560001373291016,55.0,55.0,359100,,,,,,,,
2025-11-20,55.0,56.0,54.220001220703125,54.86000061035156,54.86000061035156,377200,,,,,,,,
2025-11-21,55.09000015258789,58.18000030517578,55.09000015258789,57.77000045776367,57.77000045776367,432000,,,,,,,,
2025-11-24,57.119998931884766,57.56999969482422,56.54999923706055,57.5,57.5,400600,,,,,,,,
2025-11-25,57.5,59.369998931884766,57.5,58.81999969482422,58.81999969482422,237000,,,,,,,,
2025-11-26,58.25,59.13999938964844,58.25,58.4900016784668,58.4900016784668,247900,,,,,,,,
2025-11-28,58.939998626708984,59.18000030517578,58.130001068115234,58.599998474121094,58.599998474121094,127400,,,,,,,,
2025-12-01,58.36000061035156,59.31999969482422,57.84000015258789,58.13999938964844,58.13999938964844,290500,,,,,,,,
2025-12-02,58.380001068115234,58.5,57.11000061035156,57.34000015258789,57.34000015258789,222100,,,,,,,,
2025-12-03,57.5,58.400001525878906,57.470001220703125,58.060001373291016,58.060001373291016,347000,,,,,,,,
2025-12-04,58.310001373291016,59.130001068115234,57.52000045776367,57.720001220703125,57.720001220703125,335100,,,,,,,,
2025-12-05,56.540000915527344,57.68000030517578,56.02000045776367,56.9900016784668,56.9900016784668,300000,,,,,,,,
2025-12-08,56.650001525878906,57.0,55.68000030517578,56.36000061035156,56.36000061035156,236400,,,,,,,,
2025-12-09,56.34000015258789,56.66999816894531,55.650001525878906,55.77000045776367,55.77000045776367,287500,,,,,,,,
2025-12-10,55.630001068115234,56.52000045776367,55.119998931884766,56.2599983215332,56.2599983215332,519600,,,,,,,,
2025-12-11,56.5,58.400001525878906,56.47999954223633,58.310001373291016,58.310001373291016,367500,,,,,,,,
2025-12-12,58.400001525878906,60.06999969482422,58.0099983215332,59.290000915527344,59.290000915527344,403300,,,,,,,,
2025-12-15,59.58000183105469,60.459999084472656,59.04999923706055,60.11000061035156,60.11000061035156,354600,,,,,,,,
2025-12-16,59.88999938964844,61.11000061035156,59.36000061035156,60.689998626708984,60.689998626708984,388800,,,,,,,,
2025-12-17,60.540000915527344,61.86000061035156,60.459999084472656,61.5099983215332,61.5099983215332,470300,,,,,,,,
2025-12-18,61.59000015258789,62.18000030517578,59.709999084472656,59.83000183105469,59.83000183105469,541400,,,,,,,,
2025-12-19,59.65999984741211,60.25,58.0099983215332,58.279998779296875,58.279998779296875,1056100,,,,,,,,
2025-12-22,58.209999084472656,59.040000915527344,58.209999084472656,58.88999938964844,58.88999938964844,286000,,,,,,,,
2025-12-23,58.7599983215332,58.95000076293945,57.34000015258789,57.540000915527344,57.540000915527344,203300,,,,,,,,
2025-12-24,57.4900016784668,58.41999816894531,57.4900016784668,57.93000030517578,57.93000030517578,140500,,,,,,,,
2025-12-26,57.95000076293945,58.709999084472656,57.720001220703125,58.650001525878906,58.650001525878906,269800,,,,,,,,
2025-12-29,58.720001220703125,59.52000045776367,58.720001220703125,59.349998474121094,59.349998474121094,238200,,,,,,,,
2025-12-30,58.970001220703125,60.060001373291016,58.86000061035156,59.439998626708984,59.439998626708984,340800,,,,,,,,
,TNET,TNET,TNET,TNET,TNET,TNET,,,,,,,,
