date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTA')","('high', 'MTA')","('low', 'MTA')","('close', 'MTA')","('adj_close', 'MTA')","('volume', 'MTA')","('currency', '')"
2025-09-18,5.510000228881836,5.599999904632568,5.420000076293945,5.559999942779541,5.559999942779541,579900,,,,,,,,
2025-09-19,5.610000133514404,5.869999885559082,5.578000068664551,5.829999923706055,5.829999923706055,960200,,,,,,,,
2025-09-22,5.920000076293945,6.03000020980835,5.800000190734863,5.880000114440918,5.880000114440918,554000,,,,,,,,
2025-09-23,5.96999979019165,6.119999885559082,5.900000095367432,6.0,6.0,525300,,,,,,,,
2025-09-24,6.0,6.190000057220459,5.900000095367432,5.96999979019165,5.96999979019165,492600,,,,,,,,
2025-09-25,5.920000076293945,6.059999942779541,5.880000114440918,6.0,6.0,498400,,,,,,,,
2025-09-26,6.0,6.21999979019165,5.994999885559082,6.170000076293945,6.170000076293945,491400,,,,,,,,
2025-09-29,6.289999961853027,6.349999904632568,6.179999828338623,6.269999980926514,6.269999980926514,518500,,,,,,,,
2025-09-30,6.21999979019165,6.409999847412109,6.119999885559082,6.349999904632568,6.349999904632568,401000,,,,,,,,
2025-10-01,6.400000095367432,6.599999904632568,6.349999904632568,6.53000020980835,6.53000020980835,540800,,,,,,,,
2025-10-02,6.610000133514404,6.670000076293945,6.205999851226807,6.579999923706055,6.579999923706055,965300,,,,,,,,
2025-10-03,6.579999923706055,6.78000020980835,6.510000228881836,6.610000133514404,6.610000133514404,868700,,,,,,,,
2025-10-06,6.739999771118164,7.090000152587891,6.619999885559082,6.96999979019165,6.96999979019165,1021300,,,,,,,,
2025-10-07,6.980000019073486,7.050000190734863,6.710000038146973,6.820000171661377,6.820000171661377,614400,,,,,,,,
2025-10-08,6.960000038146973,7.067999839782715,6.809999942779541,6.96999979019165,6.96999979019165,504100,,,,,,,,
2025-10-09,6.989999771118164,6.989999771118164,6.550000190734863,6.730000019073486,6.730000019073486,924200,,,,,,,,
2025-10-10,6.78000020980835,6.869999885559082,6.545000076293945,6.639999866485596,6.639999866485596,765700,,,,,,,,
2025-10-13,6.829999923706055,7.369999885559082,6.829999923706055,7.329999923706055,7.329999923706055,906500,,,,,,,,
2025-10-14,7.28000020980835,7.28000020980835,7.0329999923706055,7.099999904632568,7.099999904632568,822500,,,,,,,,
2025-10-15,7.190000057220459,7.539999961853027,7.159999847412109,7.539999961853027,7.539999961853027,739100,,,,,,,,
2025-10-16,7.519999980926514,7.730000019073486,7.429999828338623,7.53000020980835,7.53000020980835,705900,,,,,,,,
2025-10-17,7.340000152587891,7.340000152587891,6.769999980926514,6.929999828338623,6.929999828338623,1037200,,,,,,,,
2025-10-20,7.110000133514404,7.320000171661377,6.940000057220459,7.260000228881836,7.260000228881836,684800,,,,,,,,
2025-10-21,6.900000095367432,7.130000114440918,6.800000190734863,6.949999809265137,6.949999809265137,2978400,,,,,,,,
2025-10-22,6.809999942779541,7.175000190734863,6.610000133514404,6.78000020980835,6.78000020980835,1047200,,,,,,,,
2025-10-23,7.0,7.34499979019165,6.934999942779541,7.0,7.0,1098300,,,,,,,,
2025-10-24,6.929999828338623,7.099999904632568,6.849999904632568,6.929999828338623,6.929999828338623,750600,,,,,,,,
2025-10-27,6.679999828338623,6.920000076293945,6.545000076293945,6.809999942779541,6.809999942779541,1040200,,,,,,,,
2025-10-28,6.699999809265137,6.869999885559082,6.675000190734863,6.78000020980835,6.78000020980835,697200,,,,,,,,
2025-10-29,6.929999828338623,7.0,6.679999828338623,6.730000019073486,6.730000019073486,555200,,,,,,,,
2025-10-30,6.710000038146973,6.934999942779541,6.710000038146973,6.809999942779541,6.809999942779541,430200,,,,,,,,
2025-10-31,6.809999942779541,6.900000095367432,6.71999979019165,6.869999885559082,6.869999885559082,446500,,,,,,,,
2025-11-03,6.829999923706055,6.96999979019165,6.650000095367432,6.75,6.75,557500,,,,,,,,
2025-11-04,6.610000133514404,6.638999938964844,6.235000133514404,6.269999980926514,6.269999980926514,961100,,,,,,,,
2025-11-05,6.349999904632568,6.449999809265137,6.239999771118164,6.360000133514404,6.360000133514404,499100,,,,,,,,
2025-11-06,6.400000095367432,6.619999885559082,6.190000057220459,6.260000228881836,6.260000228881836,520500,,,,,,,,
2025-11-07,6.320000171661377,6.480000019073486,6.179999828338623,6.480000019073486,6.480000019073486,387200,,,,,,,,
2025-11-10,6.630000114440918,6.809999942779541,6.610000133514404,6.639999866485596,6.639999866485596,495400,,,,,,,,
2025-11-11,6.699999809265137,6.940000057220459,6.686999797821045,6.900000095367432,6.900000095367432,493500,,,,,,,,
2025-11-12,6.920000076293945,7.289999961853027,6.829999923706055,7.269999980926514,7.269999980926514,678400,,,,,,,,
2025-11-13,7.25,7.289999961853027,6.909999847412109,7.039999961853027,7.039999961853027,515000,,,,,,,,
2025-11-14,6.599999904632568,6.860000133514404,6.5,6.730000019073486,6.730000019073486,685600,,,,,,,,
2025-11-17,6.78000020980835,6.994999885559082,6.679999828338623,6.900000095367432,6.900000095367432,393800,,,,,,,,
2025-11-18,6.949999809265137,7.085000038146973,6.664000034332275,6.800000190734863,6.800000190734863,434100,,,,,,,,
2025-11-19,6.909999847412109,7.03000020980835,6.659999847412109,6.789999961853027,6.789999961853027,530300,,,,,,,,
2025-11-20,6.829999923706055,6.989999771118164,6.519999980926514,6.519999980926514,6.519999980926514,514800,,,,,,,,
2025-11-21,6.519999980926514,6.699999809265137,6.420000076293945,6.550000190734863,6.550000190734863,404600,,,,,,,,
2025-11-24,6.539999961853027,6.929999828338623,6.53000020980835,6.889999866485596,6.889999866485596,291800,,,,,,,,
2025-11-25,6.880000114440918,7.099999904632568,6.829999923706055,7.0,7.0,304900,,,,,,,,
2025-11-26,7.070000171661377,7.260000228881836,7.059999942779541,7.260000228881836,7.260000228881836,453300,,,,,,,,
2025-11-28,7.28000020980835,7.489999771118164,7.210000038146973,7.400000095367432,7.400000095367432,431400,,,,,,,,
2025-12-01,7.420000076293945,7.590000152587891,7.28000020980835,7.489999771118164,7.489999771118164,516500,,,,,,,,
2025-12-02,7.489999771118164,7.5,7.210000038146973,7.360000133514404,7.360000133514404,409400,,,,,,,,
2025-12-03,7.420000076293945,7.53000020980835,7.309999942779541,7.480000019073486,7.480000019073486,302000,,,,,,,,
2025-12-04,7.449999809265137,7.630000114440918,7.369999885559082,7.559999942779541,7.559999942779541,424200,,,,,,,,
2025-12-05,7.670000076293945,7.679999828338623,7.264999866485596,7.300000190734863,7.300000190734863,528500,,,,,,,,
2025-12-08,7.210000038146973,7.5,7.150000095367432,7.360000133514404,7.360000133514404,592300,,,,,,,,
2025-12-09,7.409999847412109,7.789999961853027,7.389999866485596,7.78000020980835,7.78000020980835,483000,,,,,,,,
2025-12-10,7.730000019073486,7.820000171661377,7.429999828338623,7.820000171661377,7.820000171661377,591500,,,,,,,,
2025-12-11,7.809999942779541,8.079999923706055,7.6539998054504395,7.909999847412109,7.909999847412109,516300,,,,,,,,
2025-12-12,8.050000190734863,8.170999526977539,7.78000020980835,7.940000057220459,7.940000057220459,672100,,,,,,,,
2025-12-15,8.0,8.180000305175781,7.885000228881836,7.900000095367432,7.900000095367432,384700,,,,,,,,
2025-12-16,7.900000095367432,8.10099983215332,7.760000228881836,7.889999866485596,7.889999866485596,223200,,,,,,,,
2025-12-17,7.929999828338623,7.989999771118164,7.690000057220459,7.75,7.75,464700,,,,,,,,
2025-12-18,7.690000057220459,8.140000343322754,7.630000114440918,8.119999885559082,8.119999885559082,738900,,,,,,,,
2025-12-19,8.199999809265137,8.479999542236328,8.119999885559082,8.239999771118164,8.239999771118164,1053800,,,,,,,,
2025-12-22,8.449999809265137,8.630000114440918,8.390000343322754,8.40999984741211,8.40999984741211,671300,,,,,,,,
2025-12-23,8.449999809265137,8.489999771118164,8.15999984741211,8.300000190734863,8.300000190734863,530900,,,,,,,,
2025-12-24,8.25,8.25,8.0,8.140000343322754,8.140000343322754,248700,,,,,,,,
2025-12-26,8.220000267028809,8.399999618530273,8.104999542236328,8.3100004196167,8.3100004196167,330900,,,,,,,,
2025-12-29,7.909999847412109,8.0649995803833,7.650000095367432,7.670000076293945,7.670000076293945,768800,,,,,,,,
2025-12-30,7.849999904632568,7.949999809265137,7.650000095367432,7.769999980926514,7.769999980926514,442600,,,,,,,,
,MTA,MTA,MTA,MTA,MTA,MTA,,,,,,,,
