date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBGAF')","('high', 'MBGAF')","('low', 'MBGAF')","('close', 'MBGAF')","('adj_close', 'MBGAF')","('volume', 'MBGAF')","('currency', '')"
2025-11-10,67.80999755859375,68.16999816894531,67.12999725341797,67.55000305175781,67.55000305175781,28500,,,,,,,,
2025-11-11,67.83000183105469,68.37000274658203,67.6500015258789,68.1500015258789,68.1500015258789,14800,,,,,,,,
2025-11-12,68.81999969482422,69.27999877929688,68.80000305175781,68.86000061035156,68.86000061035156,15900,,,,,,,,
2025-11-13,69.04000091552734,69.68000030517578,69.04000091552734,69.33999633789062,69.33999633789062,18800,,,,,,,,
2025-11-14,68.30999755859375,69.5199966430664,68.30999755859375,69.05000305175781,69.05000305175781,18800,,,,,,,,
2025-11-17,68.9000015258789,68.9000015258789,67.16999816894531,68.04000091552734,68.04000091552734,11400,,,,,,,,
2025-11-18,66.06999969482422,66.41000366210938,65.27999877929688,65.61000061035156,65.61000061035156,16100,,,,,,,,
2025-11-19,66.30000305175781,66.30000305175781,65.5,65.9000015258789,65.9000015258789,10900,,,,,,,,
2025-11-20,65.19000244140625,65.58000183105469,64.79000091552734,65.2699966430664,65.2699966430664,63400,,,,,,,,
2025-11-21,65.27999877929688,66.08999633789062,65.27999877929688,65.4800033569336,65.4800033569336,8600,,,,,,,,
2025-11-24,65.80999755859375,66.73999786376953,65.80000305175781,66.3499984741211,66.3499984741211,12000,,,,,,,,
2025-11-25,67.0,67.70999908447266,67.0,67.41999816894531,67.41999816894531,9600,,,,,,,,
2025-11-26,66.3499984741211,67.41999816894531,66.3499984741211,66.69000244140625,66.69000244140625,5200,,,,,,,,
2025-11-28,67.23999786376953,67.98999786376953,67.23999786376953,67.4800033569336,67.4800033569336,10300,,,,,,,,
2025-12-01,68.08999633789062,69.0,68.0,68.5999984741211,68.5999984741211,10900,,,,,,,,
2025-12-02,69.06999969482422,69.19999694824219,68.51000213623047,69.05999755859375,69.05999755859375,32100,,,,,,,,
2025-12-03,67.47000122070312,67.66999816894531,66.31999969482422,67.58999633789062,67.58999633789062,17000,,,,,,,,
2025-12-04,70.0,70.41999816894531,69.73999786376953,70.25,70.25,37900,,,,,,,,
2025-12-05,70.98999786376953,71.80999755859375,70.98999786376953,71.6500015258789,71.6500015258789,17400,,,,,,,,
2025-12-08,71.7300033569336,72.13999938964844,71.18000030517578,71.54000091552734,71.54000091552734,25500,,,,,,,,
2025-12-09,70.62000274658203,71.2699966430664,70.62000274658203,71.0,71.0,11100,,,,,,,,
2025-12-10,70.33000183105469,71.19999694824219,70.33000183105469,70.87000274658203,70.87000274658203,7300,,,,,,,,
2025-12-11,71.41999816894531,72.13999938964844,71.41999816894531,71.62000274658203,71.62000274658203,12400,,,,,,,,
2025-12-12,72.0,72.4800033569336,72.0,72.22000122070312,72.22000122070312,14000,,,,,,,,
2025-12-15,72.19999694824219,72.19999694824219,71.33000183105469,71.5,71.5,13100,,,,,,,,
2025-12-16,71.55000305175781,71.6500015258789,70.95999908447266,71.27999877929688,71.27999877929688,14300,,,,,,,,
2025-12-17,70.04000091552734,70.87999725341797,70.04000091552734,70.38999938964844,70.38999938964844,8800,,,,,,,,
2025-12-18,69.62999725341797,70.2699966430664,69.62999725341797,69.7699966430664,69.7699966430664,19300,,,,,,,,
2025-12-19,69.66999816894531,70.22000122070312,69.5999984741211,70.22000122070312,70.22000122070312,16200,,,,,,,,
2025-12-22,71.66999816894531,71.66999816894531,69.51000213623047,70.23999786376953,70.23999786376953,12500,,,,,,,,
2025-12-23,70.94999694824219,70.94999694824219,69.44999694824219,69.7699966430664,69.7699966430664,5600,,,,,,,,
2025-12-24,70.11000061035156,70.30000305175781,69.86000061035156,69.95999908447266,69.95999908447266,4200,,,,,,,,
2025-12-26,67.6500015258789,70.0999984741211,67.6500015258789,70.0999984741211,70.0999984741211,3200,,,,,,,,
2025-12-29,70.12000274658203,70.69999694824219,70.04000091552734,70.27999877929688,70.27999877929688,15400,,,,,,,,
2025-12-30,70.5,71.25,70.30000305175781,70.69999694824219,70.69999694824219,23600,,,,,,,,
,MBGAF,MBGAF,MBGAF,MBGAF,MBGAF,MBGAF,,,,,,,,
