date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORLA')","('high', 'ORLA')","('low', 'ORLA')","('close', 'ORLA')","('adj_close', 'ORLA')","('volume', 'ORLA')","('currency', '')"
2025-08-29,10.720000267028809,11.210000038146973,10.675000190734863,11.0600004196167,11.0600004196167,1188100,,,,,,,,
2025-09-02,11.449999809265137,11.550000190734863,10.987000465393066,11.350000381469727,11.350000381469727,1865200,,,,,,,,
2025-09-03,11.449999809265137,11.600000381469727,11.319999694824219,11.4399995803833,11.4399995803833,1107700,,,,,,,,
2025-09-04,11.289999961853027,11.479999542236328,11.199999809265137,11.270000457763672,11.270000457763672,853900,,,,,,,,
2025-09-05,11.600000381469727,11.859999656677246,11.319999694824219,11.720000267028809,11.720000267028809,1184300,,,,,,,,
2025-09-08,11.9399995803833,11.98900032043457,11.5600004196167,11.600000381469727,11.600000381469727,1112300,,,,,,,,
2025-09-09,11.300000190734863,11.300000190734863,10.5600004196167,10.979999542236328,10.979999542236328,3568800,,,,,,,,
2025-09-10,11.140000343322754,11.364999771118164,10.9350004196167,11.359999656677246,11.359999656677246,2604700,,,,,,,,
2025-09-11,11.350000381469727,11.550000190734863,11.300000190734863,11.449999809265137,11.449999809265137,1814400,,,,,,,,
2025-09-12,11.5,11.710000038146973,11.399999618530273,11.5600004196167,11.5600004196167,3462600,,,,,,,,
2025-09-15,11.520000457763672,12.909000396728516,11.4399995803833,12.779999732971191,12.779999732971191,5065500,,,,,,,,
2025-09-16,12.869999885559082,12.899999618530273,11.5,11.510000228881836,11.510000228881836,3936000,,,,,,,,
2025-09-17,11.449999809265137,11.850000381469727,11.329999923706055,11.489999771118164,11.489999771118164,1958000,,,,,,,,
2025-09-18,11.420000076293945,11.5,10.989999771118164,11.069999694824219,11.069999694824219,2660700,,,,,,,,
2025-09-19,10.520000457763672,10.59000015258789,10.109999656677246,10.220000267028809,10.220000267028809,23461400,,,,,,,,
2025-09-22,10.569999694824219,10.970000267028809,10.510000228881836,10.859999656677246,10.859999656677246,5362000,,,,,,,,
2025-09-23,10.970000267028809,11.21500015258789,10.545000076293945,10.84000015258789,10.84000015258789,3766700,,,,,,,,
2025-09-24,10.920000076293945,11.199999809265137,10.520000457763672,10.5600004196167,10.5600004196167,2195800,,,,,,,,
2025-09-25,10.550000190734863,10.699999809265137,10.279999732971191,10.520000457763672,10.520000457763672,1711100,,,,,,,,
2025-09-26,10.5600004196167,10.8100004196167,10.5,10.8100004196167,10.8100004196167,1804900,,,,,,,,
2025-09-29,11.079999923706055,11.119999885559082,10.765000343322754,10.850000381469727,10.850000381469727,1783600,,,,,,,,
2025-09-30,10.779999732971191,11.289999961853027,10.710000038146973,10.800000190734863,10.800000190734863,2498700,,,,,,,,
2025-10-01,10.930000305175781,10.930000305175781,10.399999618530273,10.4399995803833,10.4399995803833,2414200,,,,,,,,
2025-10-02,10.539999961853027,10.649999618530273,9.890000343322754,10.279999732971191,10.279999732971191,3468000,,,,,,,,
2025-10-03,10.34000015258789,10.40999984741211,10.050000190734863,10.260000228881836,10.260000228881836,1801100,,,,,,,,
2025-10-06,10.390000343322754,11.970000267028809,10.375,11.539999961853027,11.539999961853027,4706800,,,,,,,,
2025-10-07,11.739999771118164,11.819999694824219,11.140000343322754,11.170000076293945,11.170000076293945,1979300,,,,,,,,
2025-10-08,11.550000190734863,11.699999809265137,11.279999732971191,11.539999961853027,11.539999961853027,1792500,,,,,,,,
2025-10-09,11.600000381469727,11.600000381469727,10.649999618530273,10.829999923706055,10.829999923706055,1714300,,,,,,,,
2025-10-10,11.029999732971191,11.140000343322754,10.710000038146973,11.010000228881836,11.010000228881836,1699700,,,,,,,,
2025-10-13,11.199999809265137,11.699999809265137,11.199999809265137,11.489999771118164,11.489999771118164,1449700,,,,,,,,
2025-10-14,11.479999542236328,13.619999885559082,11.4399995803833,13.130000114440918,13.130000114440918,11802800,,,,,,,,
2025-10-15,13.420000076293945,13.850000381469727,13.029999732971191,13.609999656677246,13.609999656677246,5162800,,,,,,,,
2025-10-16,13.869999885559082,13.90999984741211,13.390000343322754,13.520000457763672,13.520000457763672,2958400,,,,,,,,
2025-10-17,13.100000381469727,13.359999656677246,11.930000305175781,12.149999618530273,12.149999618530273,3150000,,,,,,,,
2025-10-20,12.569999694824219,12.619999885559082,12.220000267028809,12.390000343322754,12.390000343322754,2154600,,,,,,,,
2025-10-21,11.449999809265137,11.489999771118164,10.640000343322754,10.800000190734863,10.800000190734863,4157800,,,,,,,,
2025-10-22,10.550000190734863,10.890000343322754,10.34000015258789,10.779999732971191,10.779999732971191,1826500,,,,,,,,
2025-10-23,11.109999656677246,11.128999710083008,10.800000190734863,10.949999809265137,10.949999809265137,1817500,,,,,,,,
2025-10-24,10.850000381469727,10.979999542236328,10.704999923706055,10.779999732971191,10.779999732971191,1889200,,,,,,,,
2025-10-27,10.40999984741211,10.529999732971191,9.829999923706055,10.319999694824219,10.319999694824219,2398600,,,,,,,,
2025-10-28,10.0600004196167,10.574999809265137,10.010000228881836,10.479999542236328,10.479999542236328,1491100,,,,,,,,
2025-10-29,10.850000381469727,10.888999938964844,10.1850004196167,10.239999771118164,10.239999771118164,1388100,,,,,,,,
2025-10-30,10.210000038146973,10.46500015258789,10.140000343322754,10.359999656677246,10.359999656677246,2237400,,,,,,,,
2025-10-31,10.329999923706055,10.4350004196167,10.121999740600586,10.319999694824219,10.319999694824219,1529200,,,,,,,,
2025-11-03,10.319999694824219,10.569999694824219,10.140000343322754,10.210000038146973,10.210000038146973,1551100,,,,,,,,
2025-11-04,9.970000267028809,10.0,9.489999771118164,9.550000190734863,9.550000190734863,1799200,,,,,,,,
2025-11-05,9.75,9.800000190734863,9.40999984741211,9.520000457763672,9.520000457763672,1921900,,,,,,,,
2025-11-06,9.649999618530273,9.819999694824219,9.53499984741211,9.5600004196167,9.5600004196167,1169100,,,,,,,,
2025-11-07,9.640000343322754,9.944999694824219,9.449999809265137,9.930000305175781,9.930000305175781,1220700,,,,,,,,
2025-11-10,10.579999923706055,10.850000381469727,10.227999687194824,10.6899995803833,10.6899995803833,2559900,,,,,,,,
2025-11-11,10.6899995803833,10.84000015258789,10.395000457763672,10.579999923706055,10.579999923706055,1121900,,,,,,,,
2025-11-12,10.899999618530273,12.244999885559082,10.845000267028809,12.039999961853027,12.039999961853027,4297800,,,,,,,,
2025-11-13,11.949999809265137,12.640000343322754,11.8100004196167,12.09000015258789,12.09000015258789,2983400,,,,,,,,
2025-11-14,11.420000076293945,12.229999542236328,11.270000457763672,12.140000343322754,12.140000343322754,1628200,,,,,,,,
2025-11-17,12.050000190734863,12.319999694824219,11.850000381469727,12.100000381469727,12.100000381469727,1318300,,,,,,,,
2025-11-18,12.199999809265137,12.680000305175781,12.079999923706055,12.529999732971191,12.529999732971191,1670000,,,,,,,,
2025-11-19,12.6899995803833,13.180000305175781,12.539999961853027,12.680000305175781,12.680000305175781,1451300,,,,,,,,
2025-11-20,12.670000076293945,12.890000343322754,11.739999771118164,11.789999961853027,11.789999961853027,1898500,,,,,,,,
2025-11-21,11.819999694824219,11.885000228881836,11.494999885559082,11.59000015258789,11.59000015258789,1426000,,,,,,,,
2025-11-24,11.609999656677246,12.640000343322754,11.569999694824219,12.539999961853027,12.539999961853027,1794300,,,,,,,,
2025-11-25,12.510000228881836,12.899999618530273,12.40999984741211,12.800000190734863,12.800000190734863,1773600,,,,,,,,
2025-11-26,13.0,13.520000457763672,12.960000038146973,13.479999542236328,13.479999542236328,2023500,,,,,,,,
2025-11-28,13.680000305175781,14.140000343322754,13.520000457763672,14.100000381469727,14.100000381469727,1556300,,,,,,,,
2025-12-01,14.319999694824219,14.359999656677246,13.869000434875488,14.020000457763672,14.020000457763672,2043600,,,,,,,,
2025-12-02,13.880000114440918,14.220000267028809,13.75,13.899999618530273,13.899999618530273,2311600,,,,,,,,
2025-12-03,13.949999809265137,14.125,13.329999923706055,13.350000381469727,13.350000381469727,1508400,,,,,,,,
2025-12-04,13.4399995803833,13.9350004196167,13.390000343322754,13.770000457763672,13.770000457763672,1175100,,,,,,,,
2025-12-05,13.199999809265137,13.210000038146973,12.319999694824219,12.420000076293945,12.420000076293945,4563500,,,,,,,,
2025-12-08,12.5,12.59000015258789,11.989999771118164,12.0,12.0,1503900,,,,,,,,
2025-12-09,12.039999961853027,12.489999771118164,12.0,12.350000381469727,12.350000381469727,1779700,,,,,,,,
2025-12-10,12.319999694824219,12.699999809265137,12.229999542236328,12.65999984741211,12.65999984741211,2667500,,,,,,,,
2025-12-11,12.739999771118164,13.21500015258789,12.5600004196167,13.119999885559082,13.119999885559082,2291500,,,,,,,,
2025-12-12,13.40999984741211,13.694999694824219,12.699999809265137,13.079999923706055,13.079999923706055,3493700,,,,,,,,
2025-12-15,14.15999984741211,14.270000457763672,13.09000015258789,13.430000305175781,13.430000305175781,4899700,,,,,,,,
2025-12-16,13.449999809265137,13.6899995803833,13.260000228881836,13.550000190734863,13.550000190734863,3103900,,,,,,,,
2025-12-17,13.829999923706055,13.829999923706055,13.300000190734863,13.640000343322754,13.640000343322754,3237000,,,,,,,,
2025-12-18,13.710000038146973,14.649999618530273,13.585000038146973,14.100000381469727,14.100000381469727,5775600,,,,,,,,
2025-12-19,14.09000015258789,14.329999923706055,13.770000457763672,14.180000305175781,14.180000305175781,21803800,,,,,,,,
2025-12-22,14.770000457763672,14.982000350952148,14.260000228881836,14.390000343322754,14.390000343322754,3171600,,,,,,,,
2025-12-23,14.550000190734863,14.774999618530273,14.199999809265137,14.710000038146973,14.710000038146973,1719400,,,,,,,,
2025-12-24,14.5600004196167,14.6899995803833,14.225000381469727,14.529999732971191,14.529999732971191,1196500,,,,,,,,
2025-12-26,14.8100004196167,14.9399995803833,14.34000015258789,14.600000381469727,14.600000381469727,1364300,,,,,,,,
2025-12-29,14.149999618530273,14.1899995803833,13.609999656677246,13.710000038146973,13.710000038146973,1854700,,,,,,,,
2025-12-30,14.100000381469727,14.229999542236328,13.609999656677246,13.649999618530273,13.649999618530273,1466300,,,,,,,,
,ORLA,ORLA,ORLA,ORLA,ORLA,ORLA,,,,,,,,
