date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGB')","('high', 'GGB')","('low', 'GGB')","('close', 'GGB')","('adj_close', 'GGB')","('volume', 'GGB')","('currency', '')"
2025-06-16,3.0299999713897705,3.069999933242798,3.0299999713897705,3.049999952316284,3.0277814865112305,14239700,,,,,,,,
2025-06-17,3.0299999713897705,3.0399999618530273,2.9600000381469727,2.9800000190734863,2.958291530609131,15259300,,,,,,,,
2025-06-18,3.009999990463257,3.0199999809265137,2.950000047683716,2.950000047683716,2.9285099506378174,13174800,,,,,,,,
2025-06-20,2.940000057220459,2.950000047683716,2.8499999046325684,2.859999895095825,2.839165449142456,16912200,,,,,,,,
2025-06-23,2.8499999046325684,2.9000000953674316,2.8299999237060547,2.890000104904175,2.8689470291137695,13424700,,,,,,,,
2025-06-24,2.9000000953674316,2.950000047683716,2.890000104904175,2.9000000953674316,2.8788743019104004,24624300,,,,,,,,
2025-06-25,2.809999942779541,2.8499999046325684,2.799999952316284,2.8399999141693115,2.8193111419677734,13047300,,,,,,,,
2025-06-26,2.869999885559082,2.9200000762939453,2.869999885559082,2.890000104904175,2.8689470291137695,9113700,,,,,,,,
2025-06-27,2.869999885559082,2.890000104904175,2.8399999141693115,2.869999885559082,2.849092721939087,14315500,,,,,,,,
2025-06-30,2.869999885559082,2.940000057220459,2.869999885559082,2.9200000762939453,2.898728609085083,10187000,,,,,,,,
2025-07-01,2.890000104904175,2.930000066757202,2.880000114440918,2.9200000762939453,2.898728609085083,5201600,,,,,,,,
2025-07-02,2.990000009536743,3.069999933242798,2.9700000286102295,3.049999952316284,3.0277814865112305,15182000,,,,,,,,
2025-07-03,3.069999933242798,3.1500000953674316,3.069999933242798,3.130000114440918,3.107198715209961,15358800,,,,,,,,
2025-07-07,3.059999942779541,3.0899999141693115,3.0299999713897705,3.069999933242798,3.047635793685913,14313900,,,,,,,,
2025-07-08,3.0899999141693115,3.130000114440918,3.069999933242798,3.0899999141693115,3.0674901008605957,8638900,,,,,,,,
2025-07-09,3.0799999237060547,3.0999999046325684,3.0399999618530273,3.059999942779541,3.0377085208892822,7284600,,,,,,,,
2025-07-10,3.0899999141693115,3.140000104904175,3.0,3.009999990463257,2.9880728721618652,49638300,,,,,,,,
2025-07-11,3.0,3.0,2.930000066757202,2.9800000190734863,2.958291530609131,18431800,,,,,,,,
2025-07-14,3.009999990463257,3.0199999809265137,2.930000066757202,2.930000066757202,2.9086556434631348,18132500,,,,,,,,
2025-07-15,2.940000057220459,2.9600000381469727,2.890000104904175,2.930000066757202,2.9086556434631348,14775400,,,,,,,,
2025-07-16,2.9100000858306885,2.9600000381469727,2.9000000953674316,2.950000047683716,2.9285099506378174,15501200,,,,,,,,
2025-07-17,2.9000000953674316,2.940000057220459,2.890000104904175,2.930000066757202,2.9086556434631348,11661900,,,,,,,,
2025-07-18,2.940000057220459,2.940000057220459,2.8299999237060547,2.8499999046325684,2.8292384147644043,8986000,,,,,,,,
2025-07-21,2.930000066757202,2.9800000190734863,2.9100000858306885,2.9700000286102295,2.9483642578125,10613300,,,,,,,,
2025-07-22,3.0,3.049999952316284,2.990000009536743,3.0199999809265137,2.997999906539917,9078900,,,,,,,,
2025-07-23,3.0299999713897705,3.130000114440918,3.0299999713897705,3.109999895095825,3.0873444080352783,9477000,,,,,,,,
2025-07-24,3.0899999141693115,3.119999885559082,3.059999942779541,3.0999999046325684,3.0774171352386475,15336200,,,,,,,,
2025-07-25,3.0799999237060547,3.0799999237060547,3.0299999713897705,3.049999952316284,3.0277814865112305,5797100,,,,,,,,
2025-07-28,3.0399999618530273,3.049999952316284,2.950000047683716,2.9700000286102295,2.9483642578125,7519000,,,,,,,,
2025-07-29,2.930000066757202,2.9700000286102295,2.9100000858306885,2.9600000381469727,2.9384372234344482,11002200,,,,,,,,
2025-07-30,2.9700000286102295,3.0399999618530273,2.950000047683716,3.009999990463257,2.9880728721618652,13543600,,,,,,,,
2025-07-31,2.9200000762939453,2.9800000190734863,2.9200000762939453,2.9600000381469727,2.9384372234344482,13312900,,,,,,,,
2025-08-01,2.890000104904175,2.9600000381469727,2.8499999046325684,2.859999895095825,2.839165449142456,13930800,,,,,,,,
2025-08-04,2.930000066757202,3.0,2.9100000858306885,2.9200000762939453,2.898728609085083,12912300,,,,,,,,
2025-08-05,2.9200000762939453,2.940000057220459,2.890000104904175,2.9200000762939453,2.898728609085083,7948500,,,,,,,,
2025-08-06,2.930000066757202,2.950000047683716,2.869999885559082,2.880000114440918,2.8590199947357178,8169800,,,,,,,,
2025-08-07,2.930000066757202,2.9800000190734863,2.9200000762939453,2.9600000381469727,2.9384372234344482,11329900,,,,,,,,
2025-08-08,2.9600000381469727,3.0199999809265137,2.930000066757202,2.990000009536743,2.9682185649871826,10201300,,,,,,,,
2025-08-11,2.9800000190734863,3.0,2.950000047683716,2.9600000381469727,2.9384372234344482,8989100,,,,,,,,
2025-08-12,3.0,3.049999952316284,2.990000009536743,3.0199999809265137,2.997999906539917,5663000,,,,,,,,
2025-08-13,3.0,3.059999942779541,3.0,3.0299999713897705,3.0299999713897705,11349800,,,,,,,,
2025-08-14,2.940000057220459,3.0199999809265137,2.930000066757202,2.9600000381469727,2.9600000381469727,11159300,,,,,,,,
2025-08-15,2.9800000190734863,3.0,2.940000057220459,2.9700000286102295,2.9700000286102295,6774400,,,,,,,,
2025-08-18,3.0,3.0199999809265137,2.9800000190734863,2.990000009536743,2.990000009536743,5967900,,,,,,,,
2025-08-19,2.940000057220459,2.9600000381469727,2.9100000858306885,2.9200000762939453,2.9200000762939453,9460700,,,,,,,,
2025-08-20,2.9600000381469727,2.9700000286102295,2.880000114440918,2.890000104904175,2.890000104904175,6562500,,,,,,,,
2025-08-21,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.9000000953674316,2.9000000953674316,7204600,,,,,,,,
2025-08-22,2.890000104904175,3.0,2.890000104904175,2.9800000190734863,2.9800000190734863,5801600,,,,,,,,
2025-08-25,3.0,3.0899999141693115,3.0,3.0399999618530273,3.0399999618530273,12663200,,,,,,,,
2025-08-26,3.059999942779541,3.069999933242798,2.9800000190734863,3.009999990463257,3.009999990463257,6265600,,,,,,,,
2025-08-27,3.0299999713897705,3.059999942779541,2.9800000190734863,3.059999942779541,3.059999942779541,10458700,,,,,,,,
2025-08-28,3.0899999141693115,3.109999895095825,3.069999933242798,3.069999933242798,3.069999933242798,6478700,,,,,,,,
2025-08-29,3.059999942779541,3.0999999046325684,3.0399999618530273,3.0799999237060547,3.0799999237060547,8772900,,,,,,,,
2025-09-02,3.0399999618530273,3.069999933242798,3.0199999809265137,3.059999942779541,3.059999942779541,8788200,,,,,,,,
2025-09-03,3.049999952316284,3.059999942779541,2.9800000190734863,3.0299999713897705,3.0299999713897705,13699600,,,,,,,,
2025-09-04,3.049999952316284,3.0999999046325684,3.009999990463257,3.0799999237060547,3.0799999237060547,9697100,,,,,,,,
2025-09-05,3.1500000953674316,3.2200000286102295,3.140000104904175,3.200000047683716,3.200000047683716,13801000,,,,,,,,
2025-09-08,3.2300000190734863,3.2300000190734863,3.0999999046325684,3.1600000858306885,3.1600000858306885,10680600,,,,,,,,
2025-09-09,3.180000066757202,3.200000047683716,3.0999999046325684,3.0999999046325684,3.0999999046325684,8051500,,,,,,,,
2025-09-10,3.130000114440918,3.1500000953674316,3.0799999237060547,3.0999999046325684,3.0999999046325684,9078200,,,,,,,,
2025-09-11,3.0799999237060547,3.1500000953674316,3.0799999237060547,3.119999885559082,3.119999885559082,13893900,,,,,,,,
2025-09-12,3.0899999141693115,3.109999895095825,3.0299999713897705,3.0299999713897705,3.0299999713897705,12334500,,,,,,,,
2025-09-15,3.0799999237060547,3.130000114440918,3.059999942779541,3.109999895095825,3.109999895095825,11578500,,,,,,,,
2025-09-16,3.1500000953674316,3.1500000953674316,3.109999895095825,3.140000104904175,3.140000104904175,10423100,,,,,,,,
2025-09-17,3.119999885559082,3.2100000381469727,3.119999885559082,3.140000104904175,3.140000104904175,17107600,,,,,,,,
2025-09-18,3.140000104904175,3.1500000953674316,3.109999895095825,3.109999895095825,3.109999895095825,21994800,,,,,,,,
2025-09-19,3.109999895095825,3.130000114440918,3.0899999141693115,3.109999895095825,3.109999895095825,13384600,,,,,,,,
2025-09-22,3.0799999237060547,3.109999895095825,3.0299999713897705,3.0999999046325684,3.0999999046325684,17434600,,,,,,,,
2025-09-23,3.140000104904175,3.2200000286102295,3.140000104904175,3.1600000858306885,3.1600000858306885,20796800,,,,,,,,
2025-09-24,3.140000104904175,3.140000104904175,3.0799999237060547,3.109999895095825,3.109999895095825,10233100,,,,,,,,
2025-09-25,3.0899999141693115,3.0999999046325684,3.049999952316284,3.059999942779541,3.059999942779541,13124300,,,,,,,,
2025-09-26,3.059999942779541,3.0999999046325684,3.059999942779541,3.069999933242798,3.069999933242798,20425000,,,,,,,,
2025-09-29,3.140000104904175,3.1700000762939453,3.0999999046325684,3.109999895095825,3.109999895095825,14842500,,,,,,,,
2025-09-30,3.130000114440918,3.1600000858306885,3.069999933242798,3.0999999046325684,3.0999999046325684,21166800,,,,,,,,
2025-10-01,3.109999895095825,3.190000057220459,3.0999999046325684,3.1500000953674316,3.1500000953674316,22845700,,,,,,,,
2025-10-02,3.140000104904175,3.2200000286102295,3.109999895095825,3.200000047683716,3.200000047683716,27212500,,,,,,,,
2025-10-03,3.190000057220459,3.2799999713897705,3.1700000762939453,3.2699999809265137,3.2699999809265137,26120700,,,,,,,,
2025-10-06,3.240000009536743,3.2699999809265137,3.190000057220459,3.259999990463257,3.259999990463257,21972400,,,,,,,,
2025-10-07,3.25,3.2699999809265137,3.1700000762939453,3.190000057220459,3.190000057220459,34713300,,,,,,,,
2025-10-08,3.200000047683716,3.2799999713897705,3.200000047683716,3.2699999809265137,3.2699999809265137,22357200,,,,,,,,
2025-10-09,3.299999952316284,3.299999952316284,3.2200000286102295,3.259999990463257,3.259999990463257,21383300,,,,,,,,
2025-10-10,3.2300000190734863,3.240000009536743,3.130000114440918,3.1500000953674316,3.1500000953674316,21932600,,,,,,,,
2025-10-13,3.2100000381469727,3.2899999618530273,3.190000057220459,3.240000009536743,3.240000009536743,26942000,,,,,,,,
2025-10-14,3.180000066757202,3.240000009536743,3.180000066757202,3.2300000190734863,3.2300000190734863,19273900,,,,,,,,
2025-10-15,3.240000009536743,3.299999952316284,3.2200000286102295,3.259999990463257,3.259999990463257,29704000,,,,,,,,
2025-10-16,3.2300000190734863,3.2799999713897705,3.2100000381469727,3.25,3.25,33396700,,,,,,,,
2025-10-17,3.240000009536743,3.3499999046325684,3.240000009536743,3.3299999237060547,3.3299999237060547,26253200,,,,,,,,
2025-10-20,3.369999885559082,3.4200000762939453,3.3499999046325684,3.4100000858306885,3.4100000858306885,20441000,,,,,,,,
2025-10-21,3.4100000858306885,3.440000057220459,3.369999885559082,3.369999885559082,3.369999885559082,28764900,,,,,,,,
2025-10-22,3.369999885559082,3.4000000953674316,3.319999933242798,3.3299999237060547,3.3299999237060547,26021400,,,,,,,,
2025-10-23,3.369999885559082,3.4000000953674316,3.3399999141693115,3.380000114440918,3.380000114440918,20357300,,,,,,,,
2025-10-24,3.4100000858306885,3.430000066757202,3.359999895095825,3.369999885559082,3.369999885559082,16923300,,,,,,,,
2025-10-27,3.380000114440918,3.430000066757202,3.359999895095825,3.390000104904175,3.390000104904175,17109000,,,,,,,,
2025-10-28,3.4000000953674316,3.4800000190734863,3.4000000953674316,3.4600000381469727,3.4600000381469727,22859300,,,,,,,,
2025-10-29,3.5,3.609999895095825,3.4800000190734863,3.5999999046325684,3.5999999046325684,36387100,,,,,,,,
2025-10-30,3.5399999618530273,3.559999942779541,3.440000057220459,3.450000047683716,3.450000047683716,21064500,,,,,,,,
2025-10-31,3.4100000858306885,3.509999990463257,3.4100000858306885,3.490000009536743,3.490000009536743,22402900,,,,,,,,
2025-11-03,3.5,3.5,3.440000057220459,3.4800000190734863,3.4800000190734863,15753500,,,,,,,,
2025-11-04,3.430000066757202,3.4600000381469727,3.4000000953674316,3.4200000762939453,3.4200000762939453,10321000,,,,,,,,
2025-11-05,3.490000009536743,3.609999895095825,3.4700000286102295,3.5999999046325684,3.5999999046325684,26767900,,,,,,,,
2025-11-06,3.569999933242798,3.630000114440918,3.559999942779541,3.569999933242798,3.569999933242798,21432700,,,,,,,,
2025-11-07,3.5399999618530273,3.569999933242798,3.5,3.569999933242798,3.569999933242798,13510700,,,,,,,,
2025-11-10,3.5999999046325684,3.630000114440918,3.559999942779541,3.5999999046325684,3.5999999046325684,10076200,,,,,,,,
2025-11-11,3.640000104904175,3.6600000858306885,3.609999895095825,3.6500000953674316,3.6500000953674316,11813100,,,,,,,,
2025-11-12,3.5799999237060547,3.630000114440918,3.569999933242798,3.609999895095825,3.609999895095825,8382100,,,,,,,,
2025-11-13,3.609999895095825,3.640000104904175,3.5399999618530273,3.569999933242798,3.569999933242798,9503100,,,,,,,,
2025-11-14,3.5399999618530273,3.5899999141693115,3.509999990463257,3.5399999618530273,3.5399999618530273,9500200,,,,,,,,
2025-11-17,3.5,3.5399999618530273,3.4800000190734863,3.490000009536743,3.490000009536743,18407100,,,,,,,,
2025-11-18,3.490000009536743,3.5199999809265137,3.4700000286102295,3.4800000190734863,3.4800000190734863,17348300,,,,,,,,
2025-11-19,3.4800000190734863,3.5399999618530273,3.450000047683716,3.4600000381469727,3.4600000381469727,13263900,,,,,,,,
2025-11-20,3.5,3.5199999809265137,3.359999895095825,3.380000114440918,3.380000114440918,9612000,,,,,,,,
2025-11-21,3.390000104904175,3.440000057220459,3.359999895095825,3.4000000953674316,3.4000000953674316,25464500,,,,,,,,
2025-11-24,3.430000066757202,3.4800000190734863,3.4200000762939453,3.450000047683716,3.450000047683716,12020600,,,,,,,,
2025-11-25,3.450000047683716,3.5,3.430000066757202,3.490000009536743,3.490000009536743,8123700,,,,,,,,
2025-11-26,3.549999952316284,3.5999999046325684,3.549999952316284,3.5899999141693115,3.5899999141693115,5495100,,,,,,,,
2025-11-28,3.5999999046325684,3.609999895095825,3.5899999141693115,3.5999999046325684,3.5999999046325684,3044700,,,,,,,,
2025-12-01,3.549999952316284,3.619999885559082,3.549999952316284,3.569999933242798,3.569999933242798,13675000,,,,,,,,
2025-12-02,3.569999933242798,3.5899999141693115,3.549999952316284,3.5799999237060547,3.5799999237060547,6858600,,,,,,,,
2025-12-03,3.619999885559082,3.7100000381469727,3.609999895095825,3.6700000762939453,3.6700000762939453,11158800,,,,,,,,
2025-12-04,3.690000057220459,3.7200000286102295,3.690000057220459,3.700000047683716,3.700000047683716,7205500,,,,,,,,
2025-12-05,3.6600000858306885,3.690000057220459,3.4600000381469727,3.4800000190734863,3.4800000190734863,30817600,,,,,,,,
2025-12-08,3.5399999618530273,3.559999942779541,3.4800000190734863,3.490000009536743,3.490000009536743,10878000,,,,,,,,
2025-12-09,3.450000047683716,3.509999990463257,3.450000047683716,3.490000009536743,3.490000009536743,7528500,,,,,,,,
2025-12-10,3.5399999618530273,3.5899999141693115,3.509999990463257,3.569999933242798,3.569999933242798,8922200,,,,,,,,
2025-12-11,3.5799999237060547,3.690000057220459,3.5799999237060547,3.6500000953674316,3.6500000953674316,12116700,,,,,,,,
2025-12-12,3.700000047683716,3.7100000381469727,3.619999885559082,3.6500000953674316,3.6500000953674316,10678300,,,,,,,,
2025-12-15,3.700000047683716,3.7899999618530273,3.6600000858306885,3.7799999713897705,3.7799999713897705,22105400,,,,,,,,
2025-12-16,3.7300000190734863,3.799999952316284,3.7300000190734863,3.7699999809265137,3.7699999809265137,14874100,,,,,,,,
2025-12-17,3.7200000286102295,3.7300000190734863,3.6600000858306885,3.6700000762939453,3.6700000762939453,20022500,,,,,,,,
2025-12-18,3.680000066757202,3.7200000286102295,3.6700000762939453,3.690000057220459,3.690000057220459,14554600,,,,,,,,
2025-12-19,3.7300000190734863,3.740000009536743,3.640000104904175,3.6500000953674316,3.6500000953674316,19042500,,,,,,,,
2025-12-22,3.6600000858306885,3.7300000190734863,3.6500000953674316,3.690000057220459,3.690000057220459,10344200,,,,,,,,
2025-12-23,3.700000047683716,3.75,3.680000066757202,3.740000009536743,3.740000009536743,12838800,,,,,,,,
2025-12-24,3.75,3.75,3.7200000286102295,3.740000009536743,3.740000009536743,1254700,,,,,,,,
2025-12-26,3.740000009536743,3.7699999809265137,3.740000009536743,3.75,3.75,6814000,,,,,,,,
2025-12-29,3.700000047683716,3.7100000381469727,3.6500000953674316,3.6600000858306885,3.6600000858306885,9256100,,,,,,,,
2025-12-30,3.75,3.75,3.7100000381469727,3.7200000286102295,3.7200000286102295,7197500,,,,,,,,
,GGB,GGB,GGB,GGB,GGB,GGB,,,,,,,,
