date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENGI.PA')","('high', 'ENGI.PA')","('low', 'ENGI.PA')","('close', 'ENGI.PA')","('adj_close', 'ENGI.PA')","('volume', 'ENGI.PA')","('currency', '')"
2025-06-11,19.139999389648438,19.334999084472656,19.06999969482422,19.334999084472656,19.334999084472656,4174462,,,,,,,,
2025-06-12,19.360000610351562,19.635000228881836,19.309999465942383,19.625,19.625,4795984,,,,,,,,
2025-06-13,19.645000457763672,19.94499969482422,19.614999771118164,19.875,19.875,7215760,,,,,,,,
2025-06-16,19.809999465942383,20.030000686645508,19.7549991607666,19.78499984741211,19.78499984741211,7151978,,,,,,,,
2025-06-17,19.584999084472656,19.6200008392334,19.28499984741211,19.514999389648438,19.514999389648438,5955946,,,,,,,,
2025-06-18,19.635000228881836,19.739999771118164,19.55500030517578,19.649999618530273,19.649999618530273,4060377,,,,,,,,
2025-06-19,19.6200008392334,19.670000076293945,19.4950008392334,19.520000457763672,19.520000457763672,2708499,,,,,,,,
2025-06-20,19.549999237060547,19.579999923706055,19.440000534057617,19.549999237060547,19.549999237060547,8244183,,,,,,,,
2025-06-23,19.4950008392334,19.81999969482422,19.459999084472656,19.735000610351562,19.735000610351562,3273994,,,,,,,,
2025-06-24,19.2549991607666,19.844999313354492,19.239999771118164,19.704999923706055,19.704999923706055,4337999,,,,,,,,
2025-06-25,19.71500015258789,19.834999084472656,19.670000076293945,19.7450008392334,19.7450008392334,3634478,,,,,,,,
2025-06-26,19.78499984741211,19.940000534057617,19.780000686645508,19.81999969482422,19.81999969482422,3717650,,,,,,,,
2025-06-27,19.799999237060547,19.9950008392334,19.7450008392334,19.81999969482422,19.81999969482422,3852548,,,,,,,,
2025-06-30,20.0,20.0,19.764999389648438,19.924999237060547,19.924999237060547,4223284,,,,,,,,
2025-07-01,20.0,20.139999389648438,19.915000915527344,19.9950008392334,19.9950008392334,3422673,,,,,,,,
2025-07-02,19.9950008392334,20.100000381469727,19.860000610351562,19.940000534057617,19.940000534057617,3699934,,,,,,,,
2025-07-03,19.829999923706055,19.895000457763672,19.40999984741211,19.489999771118164,19.489999771118164,5134151,,,,,,,,
2025-07-04,19.575000762939453,19.854999542236328,19.469999313354492,19.834999084472656,19.834999084472656,4123409,,,,,,,,
2025-07-07,19.850000381469727,19.854999542236328,19.665000915527344,19.735000610351562,19.735000610351562,2465791,,,,,,,,
2025-07-08,19.799999237060547,19.889999389648438,19.575000762939453,19.65999984741211,19.65999984741211,4413969,,,,,,,,
2025-07-09,19.649999618530273,19.799999237060547,19.594999313354492,19.780000686645508,19.780000686645508,4338199,,,,,,,,
2025-07-10,19.829999923706055,19.889999389648438,19.469999313354492,19.475000381469727,19.475000381469727,3466388,,,,,,,,
2025-07-11,19.559999465942383,19.670000076293945,19.530000686645508,19.670000076293945,19.670000076293945,2631547,,,,,,,,
2025-07-14,19.760000228881836,19.78499984741211,19.635000228881836,19.725000381469727,19.725000381469727,4771781,,,,,,,,
2025-07-15,19.799999237060547,19.81999969482422,19.459999084472656,19.489999771118164,19.489999771118164,4035145,,,,,,,,
2025-07-16,19.559999465942383,19.579999923706055,19.3799991607666,19.389999389648438,19.389999389648438,2691544,,,,,,,,
2025-07-17,19.299999237060547,19.440000534057617,19.25,19.375,19.375,3015590,,,,,,,,
2025-07-18,19.399999618530273,19.530000686645508,19.360000610351562,19.475000381469727,19.475000381469727,2703335,,,,,,,,
2025-07-21,19.575000762939453,19.639999389648438,19.459999084472656,19.639999389648438,19.639999389648438,2633399,,,,,,,,
2025-07-22,19.75,20.020000457763672,19.655000686645508,20.020000457763672,20.020000457763672,3906635,,,,,,,,
2025-07-23,19.969999313354492,19.989999771118164,19.59000015258789,19.59000015258789,19.59000015258789,5116237,,,,,,,,
2025-07-24,19.489999771118164,19.709999084472656,19.489999771118164,19.645000457763672,19.645000457763672,3318930,,,,,,,,
2025-07-25,19.684999465942383,19.719999313354492,19.520000457763672,19.665000915527344,19.665000915527344,2320812,,,,,,,,
2025-07-28,19.649999618530273,19.69499969482422,19.559999465942383,19.600000381469727,19.600000381469727,2297637,,,,,,,,
2025-07-29,19.600000381469727,19.760000228881836,19.55500030517578,19.56999969482422,19.56999969482422,3481216,,,,,,,,
2025-07-30,19.584999084472656,19.670000076293945,19.514999389648438,19.655000686645508,19.655000686645508,3573247,,,,,,,,
2025-07-31,19.725000381469727,19.725000381469727,19.540000915527344,19.6200008392334,19.6200008392334,5205275,,,,,,,,
2025-08-01,18.540000915527344,19.264999389648438,17.989999771118164,19.139999389648438,19.139999389648438,7046448,,,,,,,,
2025-08-04,19.139999389648438,19.25,18.985000610351562,19.05500030517578,19.05500030517578,4649720,,,,,,,,
2025-08-05,19.145000457763672,19.19499969482422,18.96500015258789,19.045000076293945,19.045000076293945,3976867,,,,,,,,
2025-08-06,19.014999389648438,19.329999923706055,19.014999389648438,19.174999237060547,19.174999237060547,3620923,,,,,,,,
2025-08-07,19.104999542236328,19.135000228881836,18.780000686645508,18.834999084472656,18.834999084472656,3964296,,,,,,,,
2025-08-08,18.899999618530273,18.9950008392334,18.649999618530273,18.649999618530273,18.649999618530273,4510482,,,,,,,,
2025-08-11,18.69499969482422,18.795000076293945,18.610000610351562,18.795000076293945,18.795000076293945,2617305,,,,,,,,
2025-08-12,18.815000534057617,18.90999984741211,18.649999618530273,18.665000915527344,18.665000915527344,3329721,,,,,,,,
2025-08-13,18.770000457763672,18.825000762939453,18.670000076293945,18.700000762939453,18.700000762939453,4248243,,,,,,,,
2025-08-14,18.71500015258789,18.75,18.514999389648438,18.645000457763672,18.645000457763672,3589802,,,,,,,,
2025-08-15,18.6200008392334,18.90999984741211,18.614999771118164,18.90999984741211,18.90999984741211,3875993,,,,,,,,
2025-08-18,19.0049991607666,19.045000076293945,18.6200008392334,18.6200008392334,18.6200008392334,3482655,,,,,,,,
2025-08-19,18.684999465942383,18.81999969482422,18.6200008392334,18.6200008392334,18.6200008392334,3595142,,,,,,,,
2025-08-20,18.704999923706055,18.93000030517578,18.59000015258789,18.905000686645508,18.905000686645508,3528109,,,,,,,,
2025-08-21,18.885000228881836,18.920000076293945,18.809999465942383,18.895000457763672,18.895000457763672,2958498,,,,,,,,
2025-08-22,18.875,18.905000686645508,18.770000457763672,18.770000457763672,18.770000457763672,2816030,,,,,,,,
2025-08-25,18.71500015258789,18.719999313354492,18.21500015258789,18.325000762939453,18.325000762939453,4260066,,,,,,,,
2025-08-26,18.184999465942383,18.19499969482422,17.790000915527344,17.979999542236328,17.979999542236328,9404239,,,,,,,,
2025-08-27,18.030000686645508,18.114999771118164,17.844999313354492,17.860000610351562,17.860000610351562,3789257,,,,,,,,
2025-08-28,17.924999237060547,18.0,17.65999984741211,17.799999237060547,17.799999237060547,3806179,,,,,,,,
2025-08-29,17.719999313354492,17.790000915527344,17.559999465942383,17.690000534057617,17.690000534057617,4567813,,,,,,,,
2025-09-01,17.704999923706055,17.760000228881836,17.545000076293945,17.614999771118164,17.614999771118164,2695605,,,,,,,,
2025-09-02,17.59000015258789,17.600000381469727,17.282499313354492,17.354999542236328,17.354999542236328,5640815,,,,,,,,
2025-09-03,17.344999313354492,17.56999969482422,17.200000762939453,17.56999969482422,17.56999969482422,4764988,,,,,,,,
2025-09-04,17.559999465942383,17.780000686645508,17.53499984741211,17.639999389648438,17.639999389648438,2924157,,,,,,,,
2025-09-05,17.68000030517578,17.739999771118164,17.579999923706055,17.639999389648438,17.639999389648438,2897740,,,,,,,,
2025-09-08,17.655000686645508,17.790000915527344,17.610000610351562,17.774999618530273,17.774999618530273,2950899,,,,,,,,
2025-09-09,17.764999389648438,17.8799991607666,17.71500015258789,17.780000686645508,17.780000686645508,3893455,,,,,,,,
2025-09-10,17.81999969482422,17.969999313354492,17.7450008392334,17.93000030517578,17.93000030517578,3066468,,,,,,,,
2025-09-11,17.979999542236328,18.190000534057617,17.934999465942383,18.09000015258789,18.09000015258789,4895553,,,,,,,,
2025-09-12,18.135000228881836,18.239999771118164,18.040000915527344,18.200000762939453,18.200000762939453,3261385,,,,,,,,
2025-09-15,18.280000686645508,18.450000762939453,18.174999237060547,18.405000686645508,18.405000686645508,3294237,,,,,,,,
2025-09-16,18.399999618530273,18.399999618530273,18.03499984741211,18.040000915527344,18.040000915527344,4104133,,,,,,,,
2025-09-17,17.940000534057617,18.03499984741211,17.864999771118164,17.875,17.875,3865775,,,,,,,,
2025-09-18,17.899999618530273,18.0,17.795000076293945,17.84000015258789,17.84000015258789,3484013,,,,,,,,
2025-09-19,17.809999465942383,17.96500015258789,17.809999465942383,17.8799991607666,17.8799991607666,7566360,,,,,,,,
2025-09-22,17.915000915527344,18.155000686645508,17.899999618530273,18.155000686645508,18.155000686645508,2456956,,,,,,,,
2025-09-23,18.274999618530273,18.325000762939453,18.05500030517578,18.05500030517578,18.05500030517578,2563867,,,,,,,,
2025-09-24,18.200000762939453,18.270000457763672,18.010000228881836,18.094999313354492,18.094999313354492,2748212,,,,,,,,
2025-09-25,18.014999389648438,18.2549991607666,17.969999313354492,18.15999984741211,18.15999984741211,3174078,,,,,,,,
2025-09-26,18.239999771118164,18.325000762939453,18.165000915527344,18.290000915527344,18.290000915527344,2696553,,,,,,,,
2025-09-29,18.31999969482422,18.34000015258789,18.104999542236328,18.225000381469727,18.225000381469727,2629672,,,,,,,,
2025-09-30,18.225000381469727,18.325000762939453,18.084999084472656,18.2549991607666,18.2549991607666,4399781,,,,,,,,
2025-10-01,18.5049991607666,18.725000381469727,18.385000228881836,18.655000686645508,18.655000686645508,4803580,,,,,,,,
2025-10-02,18.610000610351562,18.6299991607666,18.44499969482422,18.594999313354492,18.594999313354492,3791411,,,,,,,,
2025-10-03,18.674999237060547,18.735000610351562,18.4950008392334,18.71500015258789,18.71500015258789,3417491,,,,,,,,
2025-10-06,18.6299991607666,18.6299991607666,17.78499984741211,18.334999084472656,18.334999084472656,6672789,,,,,,,,
2025-10-07,18.450000762939453,18.5,18.184999465942383,18.46500015258789,18.46500015258789,3093733,,,,,,,,
2025-10-08,18.5,18.71500015258789,18.44499969482422,18.530000686645508,18.530000686645508,4560339,,,,,,,,
2025-10-09,18.59000015258789,18.93000030517578,18.530000686645508,18.8799991607666,18.8799991607666,3584984,,,,,,,,
2025-10-10,18.920000076293945,19.030000686645508,18.895000457763672,18.920000076293945,18.920000076293945,4046476,,,,,,,,
2025-10-13,19.0,19.065000534057617,18.895000457763672,19.0049991607666,19.0049991607666,2678695,,,,,,,,
2025-10-14,18.9950008392334,19.18000030517578,18.96500015258789,19.104999542236328,19.104999542236328,3960654,,,,,,,,
2025-10-15,19.229999542236328,19.385000228881836,19.204999923706055,19.315000534057617,19.315000534057617,4179712,,,,,,,,
2025-10-16,19.34000015258789,19.760000228881836,19.28499984741211,19.725000381469727,19.725000381469727,4718953,,,,,,,,
2025-10-17,19.600000381469727,19.700000762939453,19.475000381469727,19.655000686645508,19.655000686645508,4197729,,,,,,,,
2025-10-20,19.604999542236328,19.684999465942383,19.489999771118164,19.575000762939453,19.575000762939453,3070411,,,,,,,,
2025-10-21,19.625,19.815000534057617,19.524999618530273,19.530000686645508,19.530000686645508,3371272,,,,,,,,
2025-10-22,19.610000610351562,19.739999771118164,19.420000076293945,19.559999465942383,19.559999465942383,3273533,,,,,,,,
2025-10-23,19.549999237060547,19.829999923706055,19.5,19.799999237060547,19.799999237060547,3761783,,,,,,,,
2025-10-24,19.704999923706055,19.770000457763672,19.479999542236328,19.69499969482422,19.69499969482422,3997839,,,,,,,,
2025-10-27,19.610000610351562,19.7549991607666,19.459999084472656,19.639999389648438,19.639999389648438,3778107,,,,,,,,
2025-10-28,19.709999084472656,19.815000534057617,19.584999084472656,19.80500030517578,19.80500030517578,3643815,,,,,,,,
2025-10-29,19.815000534057617,20.1299991607666,19.690000534057617,20.1200008392334,20.1200008392334,4020520,,,,,,,,
2025-10-30,20.1299991607666,20.360000610351562,20.030000686645508,20.350000381469727,20.350000381469727,6674584,,,,,,,,
2025-10-31,20.3799991607666,20.469999313354492,20.260000228881836,20.299999237060547,20.299999237060547,5088842,,,,,,,,
2025-11-03,20.270000457763672,20.649999618530273,20.270000457763672,20.600000381469727,20.600000381469727,4828177,,,,,,,,
2025-11-04,20.469999313354492,20.8700008392334,20.40999984741211,20.81999969482422,20.81999969482422,5822787,,,,,,,,
2025-11-05,20.770000457763672,21.049999237060547,20.770000457763672,20.950000762939453,20.950000762939453,5207575,,,,,,,,
2025-11-06,21.200000762939453,21.600000381469727,20.84000015258789,21.350000381469727,21.350000381469727,7417320,,,,,,,,
2025-11-07,21.440000534057617,21.489999771118164,21.06999969482422,21.170000076293945,21.170000076293945,4554641,,,,,,,,
2025-11-10,21.170000076293945,21.280000686645508,21.010000228881836,21.18000030517578,21.18000030517578,4103946,,,,,,,,
2025-11-11,21.290000915527344,21.389999389648438,21.100000381469727,21.270000457763672,21.270000457763672,4043991,,,,,,,,
2025-11-12,21.329999923706055,21.739999771118164,21.329999923706055,21.670000076293945,21.670000076293945,5215477,,,,,,,,
2025-11-13,21.729999542236328,22.059999465942383,21.690000534057617,21.93000030517578,21.93000030517578,4299886,,,,,,,,
2025-11-14,22.040000915527344,22.040000915527344,21.670000076293945,21.799999237060547,21.799999237060547,4762219,,,,,,,,
2025-11-17,21.75,22.100000381469727,21.729999542236328,22.059999465942383,22.059999465942383,3964852,,,,,,,,
2025-11-18,21.799999237060547,21.959999084472656,21.729999542236328,21.950000762939453,21.950000762939453,4579021,,,,,,,,
2025-11-19,21.829999923706055,21.8700008392334,21.520000457763672,21.579999923706055,21.579999923706055,5511767,,,,,,,,
2025-11-20,21.65999984741211,21.889999389648438,21.6200008392334,21.770000457763672,21.770000457763672,3573098,,,,,,,,
2025-11-21,21.700000762939453,21.729999542236328,21.459999084472656,21.6200008392334,21.6200008392334,5386234,,,,,,,,
2025-11-24,21.649999618530273,21.719999313354492,21.459999084472656,21.59000015258789,21.59000015258789,8367860,,,,,,,,
2025-11-25,21.850000381469727,21.940000534057617,21.479999542236328,21.649999618530273,21.649999618530273,4656500,,,,,,,,
2025-11-26,21.530000686645508,21.829999923706055,21.360000610351562,21.829999923706055,21.829999923706055,5721487,,,,,,,,
2025-11-27,21.860000610351562,21.8799991607666,21.700000762939453,21.75,21.75,2618912,,,,,,,,
2025-11-28,21.709999084472656,21.899999618530273,21.540000915527344,21.899999618530273,21.899999618530273,3059593,,,,,,,,
2025-12-01,21.790000915527344,21.989999771118164,21.700000762939453,21.700000762939453,21.700000762939453,3820208,,,,,,,,
2025-12-02,21.799999237060547,21.8700008392334,21.6200008392334,21.6200008392334,21.6200008392334,3576053,,,,,,,,
2025-12-03,21.65999984741211,21.93000030517578,21.610000610351562,21.780000686645508,21.780000686645508,4161098,,,,,,,,
2025-12-04,21.700000762939453,21.739999771118164,21.479999542236328,21.670000076293945,21.670000076293945,3561969,,,,,,,,
2025-12-05,21.690000534057617,21.719999313354492,21.40999984741211,21.40999984741211,21.40999984741211,3532091,,,,,,,,
2025-12-08,21.469999313354492,21.670000076293945,21.469999313354492,21.670000076293945,21.670000076293945,3252157,,,,,,,,
2025-12-09,21.709999084472656,21.739999771118164,21.579999923706055,21.649999618530273,21.649999618530273,2950025,,,,,,,,
2025-12-10,21.559999465942383,21.600000381469727,21.389999389648438,21.459999084472656,21.459999084472656,2577023,,,,,,,,
2025-12-11,21.3700008392334,21.530000686645508,21.280000686645508,21.459999084472656,21.459999084472656,3117858,,,,,,,,
2025-12-12,21.479999542236328,21.700000762939453,21.43000030517578,21.700000762939453,21.700000762939453,2589913,,,,,,,,
2025-12-15,21.75,21.850000381469727,21.719999313354492,21.75,21.75,3079769,,,,,,,,
2025-12-16,21.760000228881836,21.809999465942383,21.649999618530273,21.729999542236328,21.729999542236328,3647457,,,,,,,,
2025-12-17,21.770000457763672,21.850000381469727,21.600000381469727,21.790000915527344,21.790000915527344,3393095,,,,,,,,
2025-12-18,21.850000381469727,22.040000915527344,21.760000228881836,22.0,22.0,5705290,,,,,,,,
2025-12-19,22.06999969482422,22.3700008392334,22.059999465942383,22.280000686645508,22.280000686645508,10553653,,,,,,,,
2025-12-22,22.049999237060547,22.110000610351562,21.90999984741211,22.09000015258789,22.09000015258789,2341081,,,,,,,,
2025-12-23,22.18000030517578,22.239999771118164,22.040000915527344,22.239999771118164,22.239999771118164,1922887,,,,,,,,
2025-12-24,22.25,22.34000015258789,22.15999984741211,22.15999984741211,22.15999984741211,594067,,,,,,,,
2025-12-29,22.190000534057617,22.389999389648438,22.1200008392334,22.299999237060547,22.299999237060547,2010156,,,,,,,,
2025-12-30,22.299999237060547,22.440000534057617,22.25,22.40999984741211,22.40999984741211,1680801,,,,,,,,
2025-12-31,22.43000030517578,22.440000534057617,22.31999969482422,22.350000381469727,22.350000381469727,106994,,,,,,,,
