date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PBF')","('high', 'PBF')","('low', 'PBF')","('close', 'PBF')","('adj_close', 'PBF')","('volume', 'PBF')","('currency', '')"
2025-09-15,27.049999237060547,28.350000381469727,26.540000915527344,27.920000076293945,27.714815139770508,2915900,,,,,,,,
2025-09-16,28.280000686645508,30.75,28.280000686645508,30.6200008392334,30.394973754882812,3637900,,,,,,,,
2025-09-17,30.31999969482422,31.290000915527344,29.790000915527344,30.5,30.275856018066406,4198700,,,,,,,,
2025-09-18,30.8700008392334,30.889999389648438,29.6200008392334,30.65999984741211,30.43467903137207,2473900,,,,,,,,
2025-09-19,30.649999618530273,30.649999618530273,29.510000228881836,30.1299991607666,29.908573150634766,7987100,,,,,,,,
2025-09-22,30.479999542236328,31.020000457763672,29.799999237060547,30.639999389648438,30.414825439453125,2994800,,,,,,,,
2025-09-23,31.1299991607666,33.150001525878906,31.1299991607666,31.739999771118164,31.506742477416992,4247900,,,,,,,,
2025-09-24,32.13999938964844,33.220001220703125,32.11000061035156,32.189998626708984,31.953433990478516,3804200,,,,,,,,
2025-09-25,32.33000183105469,34.290000915527344,32.06999969482422,33.560001373291016,33.31336975097656,3684200,,,,,,,,
2025-09-26,33.5,34.20000076293945,32.59000015258789,32.619998931884766,32.38027572631836,3478100,,,,,,,,
2025-09-29,32.369998931884766,32.38999938964844,29.75,30.950000762939453,30.722549438476562,4724300,,,,,,,,
2025-09-30,30.030000686645508,30.850000381469727,29.68000030517578,30.170000076293945,29.948280334472656,4191500,,,,,,,,
2025-10-01,30.5,30.59000015258789,29.450000762939453,29.950000762939453,29.72989845275879,2962700,,,,,,,,
2025-10-02,29.5,30.719999313354492,29.010000228881836,30.1200008392334,29.898649215698242,3068300,,,,,,,,
2025-10-03,31.530000686645508,33.13999938964844,30.25,30.520000457763672,30.29570770263672,4506500,,,,,,,,
2025-10-06,30.739999771118164,31.549999237060547,30.18000030517578,31.0,30.772180557250977,2175000,,,,,,,,
2025-10-07,31.0,31.100000381469727,29.31999969482422,30.0,29.779529571533203,2257000,,,,,,,,
2025-10-08,29.889999389648438,30.25,29.489999771118164,29.780000686645508,29.561147689819336,1834300,,,,,,,,
2025-10-09,30.040000915527344,30.309999465942383,29.170000076293945,29.3799991607666,29.164085388183594,2314400,,,,,,,,
2025-10-10,28.860000610351562,29.1299991607666,27.450000762939453,27.700000762939453,27.49643325805664,4080900,,,,,,,,
2025-10-13,28.530000686645508,29.209999084472656,28.0,29.110000610351562,28.89607048034668,1481000,,,,,,,,
2025-10-14,28.469999313354492,30.510000228881836,28.440000534057617,29.3799991607666,29.164085388183594,1689500,,,,,,,,
2025-10-15,29.510000228881836,29.729999542236328,27.989999771118164,28.350000381469727,28.14165496826172,2574600,,,,,,,,
2025-10-16,28.75,29.200000762939453,28.010000228881836,28.450000762939453,28.240921020507812,2314200,,,,,,,,
2025-10-17,28.579999923706055,29.68000030517578,28.18000030517578,28.729999542236328,28.518861770629883,1755000,,,,,,,,
2025-10-20,28.950000762939453,29.65999984741211,28.860000610351562,29.510000228881836,29.29313087463379,1517300,,,,,,,,
2025-10-21,28.979999542236328,29.360000610351562,27.950000762939453,28.059999465942383,27.85378646850586,2492000,,,,,,,,
2025-10-22,28.399999618530273,29.639999389648438,28.0,29.479999542236328,29.263351440429688,2543600,,,,,,,,
2025-10-23,30.93000030517578,34.25,30.530000686645508,34.099998474121094,33.849395751953125,4987100,,,,,,,,
2025-10-24,34.369998931884766,35.25,33.66999816894531,33.810001373291016,33.56153106689453,3195600,,,,,,,,
2025-10-27,34.220001220703125,34.38999938964844,33.0,33.439998626708984,33.19424819946289,2041800,,,,,,,,
2025-10-28,32.9900016784668,33.45000076293945,32.52000045776367,32.779998779296875,32.53909683227539,2272100,,,,,,,,
2025-10-29,32.7400016784668,34.599998474121094,32.119998931884766,34.11000061035156,33.85932540893555,3292100,,,,,,,,
2025-10-30,33.66999816894531,36.68000030517578,32.970001220703125,34.56999969482422,34.31594467163086,3530300,,,,,,,,
2025-10-31,34.7400016784668,35.06999969482422,33.029998779296875,34.16999816894531,33.918880462646484,3512400,,,,,,,,
2025-11-03,34.47999954223633,35.36000061035156,34.0,35.09000015258789,34.832122802734375,2971800,,,,,,,,
2025-11-04,33.86000061035156,35.4900016784668,32.599998474121094,35.310001373291016,35.050506591796875,2500300,,,,,,,,
2025-11-05,34.9900016784668,35.970001220703125,34.66999816894531,35.31999969482422,35.06043243408203,2455200,,,,,,,,
2025-11-06,35.54999923706055,38.4900016784668,35.54999923706055,36.84000015258789,36.56926345825195,3308000,,,,,,,,
2025-11-07,36.84000015258789,38.58000183105469,36.220001220703125,36.90999984741211,36.63874816894531,3085100,,,,,,,,
2025-11-10,37.130001068115234,40.08000183105469,36.13999938964844,39.81999969482422,39.52736282348633,4198600,,,,,,,,
2025-11-11,40.130001068115234,41.47999954223633,39.880001068115234,40.2400016784668,39.944278717041016,2748700,,,,,,,,
2025-11-12,39.959999084472656,39.959999084472656,38.22999954223633,38.709999084472656,38.42551803588867,2043700,,,,,,,,
2025-11-13,38.58000183105469,38.849998474121094,36.81999969482422,37.41999816894531,37.144996643066406,2109300,,,,,,,,
2025-11-14,37.66999816894531,39.86000061035156,37.099998474121094,38.9900016784668,38.9900016784668,1824100,,,,,,,,
2025-11-17,38.810001373291016,39.060001373291016,37.47999954223633,37.88999938964844,37.88999938964844,1494900,,,,,,,,
2025-11-18,37.79999923706055,39.56999969482422,37.2599983215332,39.38999938964844,39.38999938964844,2006200,,,,,,,,
2025-11-19,37.5099983215332,38.150001525878906,36.38999938964844,37.459999084472656,37.459999084472656,2246900,,,,,,,,
2025-11-20,37.310001373291016,37.939998626708984,34.619998931884766,34.75,34.75,3137600,,,,,,,,
2025-11-21,34.22999954223633,35.15999984741211,33.56999969482422,34.86000061035156,34.86000061035156,2617200,,,,,,,,
2025-11-24,34.599998474121094,34.79999923706055,32.86000061035156,34.709999084472656,34.709999084472656,3534900,,,,,,,,
2025-11-25,33.900001525878906,34.66999816894531,33.15999984741211,34.43000030517578,34.43000030517578,2537300,,,,,,,,
2025-11-26,34.529998779296875,35.060001373291016,33.75,33.7599983215332,33.7599983215332,2376900,,,,,,,,
2025-11-28,34.16999816894531,34.790000915527344,34.0099983215332,34.47999954223633,34.47999954223633,765700,,,,,,,,
2025-12-01,34.56999969482422,35.939998626708984,34.2599983215332,34.70000076293945,34.70000076293945,2693700,,,,,,,,
2025-12-02,34.2599983215332,34.95000076293945,32.880001068115234,34.54999923706055,34.54999923706055,2825200,,,,,,,,
2025-12-03,34.650001525878906,35.15999984741211,33.31999969482422,33.790000915527344,33.790000915527344,2266500,,,,,,,,
2025-12-04,33.849998474121094,34.189998626708984,32.75,33.380001068115234,33.380001068115234,1790100,,,,,,,,
2025-12-05,33.380001068115234,34.31999969482422,33.380001068115234,33.400001525878906,33.400001525878906,1863800,,,,,,,,
2025-12-08,32.20000076293945,33.16999816894531,31.299999237060547,31.959999084472656,31.959999084472656,2688700,,,,,,,,
2025-12-09,31.889999389648438,32.900001525878906,31.40999984741211,31.450000762939453,31.450000762939453,3370200,,,,,,,,
2025-12-10,30.959999084472656,32.04999923706055,30.040000915527344,31.75,31.75,4343600,,,,,,,,
2025-12-11,30.950000762939453,31.6200008392334,30.510000228881836,30.809999465942383,30.809999465942383,2404400,,,,,,,,
2025-12-12,31.520000457763672,31.649999618530273,30.15999984741211,30.360000610351562,30.360000610351562,3447200,,,,,,,,
2025-12-15,30.450000762939453,30.459999084472656,29.420000076293945,29.93000030517578,29.93000030517578,2814400,,,,,,,,
2025-12-16,29.280000686645508,29.600000381469727,26.43000030517578,26.639999389648438,26.639999389648438,5191600,,,,,,,,
2025-12-17,26.93000030517578,27.100000381469727,25.860000610351562,26.610000610351562,26.610000610351562,3327000,,,,,,,,
2025-12-18,26.360000610351562,26.440000534057617,25.6200008392334,26.020000457763672,26.020000457763672,2150700,,,,,,,,
2025-12-19,26.059999465942383,26.84000015258789,26.0,26.350000381469727,26.350000381469727,3668800,,,,,,,,
2025-12-22,26.959999084472656,27.200000762939453,25.920000076293945,26.1200008392334,26.1200008392334,2181500,,,,,,,,
2025-12-23,26.15999984741211,26.639999389648438,25.899999618530273,26.600000381469727,26.600000381469727,1776600,,,,,,,,
2025-12-24,26.5,26.6299991607666,25.940000534057617,26.520000457763672,26.520000457763672,731200,,,,,,,,
2025-12-26,26.40999984741211,26.440000534057617,25.989999771118164,26.149999618530273,26.149999618530273,1475000,,,,,,,,
2025-12-29,26.34000015258789,26.950000762939453,26.260000228881836,26.540000915527344,26.540000915527344,1777900,,,,,,,,
2025-12-30,26.770000457763672,26.8700008392334,26.0,26.040000915527344,26.040000915527344,1642000,,,,,,,,
,PBF,PBF,PBF,PBF,PBF,PBF,,,,,,,,
