date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LNN')","('high', 'LNN')","('low', 'LNN')","('close', 'LNN')","('adj_close', 'LNN')","('volume', 'LNN')","('currency', '')"
2025-10-24,118.97000122070312,122.08999633789062,115.81999969482422,116.62000274658203,116.23432922363281,187900,,,,,,,,
2025-10-27,116.2699966430664,117.12000274658203,114.06999969482422,114.41000366210938,114.0316390991211,170700,,,,,,,,
2025-10-28,114.1500015258789,114.1500015258789,108.69999694824219,109.4800033569336,109.1179428100586,182700,,,,,,,,
2025-10-29,109.05999755859375,111.66000366210938,109.05999755859375,111.55000305175781,111.18109893798828,174300,,,,,,,,
2025-10-30,111.30999755859375,111.86000061035156,109.6500015258789,110.0999984741211,109.73588562011719,157500,,,,,,,,
2025-10-31,109.5999984741211,112.20999908447266,109.31999969482422,111.23999786376953,110.87211608886719,151100,,,,,,,,
2025-11-03,110.66000366210938,112.44999694824219,109.66000366210938,112.16999816894531,111.79904174804688,161200,,,,,,,,
2025-11-04,111.56999969482422,112.95999908447266,110.30000305175781,112.29000091552734,111.91864776611328,111500,,,,,,,,
2025-11-05,114.4800033569336,117.9800033569336,113.54000091552734,115.08999633789062,114.70938110351562,168400,,,,,,,,
2025-11-06,114.7300033569336,115.69999694824219,111.62000274658203,112.01000213623047,111.63957214355469,156200,,,,,,,,
2025-11-07,110.95999908447266,112.36000061035156,109.2699966430664,110.87999725341797,110.5133056640625,153800,,,,,,,,
2025-11-10,111.5,112.94999694824219,110.45999908447266,111.47000122070312,111.10135650634766,109900,,,,,,,,
2025-11-11,111.44999694824219,113.1500015258789,110.61000061035156,112.4000015258789,112.02828216552734,92000,,,,,,,,
2025-11-12,112.56999969482422,114.06999969482422,112.06999969482422,112.16999816894531,111.79904174804688,95900,,,,,,,,
2025-11-13,111.58000183105469,113.06999969482422,111.51000213623047,111.87999725341797,111.51000213623047,112600,,,,,,,,
2025-11-14,111.5,111.56999969482422,109.44000244140625,110.06999969482422,110.06999969482422,83800,,,,,,,,
2025-11-17,110.0199966430664,110.0199966430664,106.0999984741211,106.56999969482422,106.56999969482422,133500,,,,,,,,
2025-11-18,106.69999694824219,108.6500015258789,106.5,107.72000122070312,107.72000122070312,138800,,,,,,,,
2025-11-19,107.19000244140625,110.81999969482422,106.70999908447266,108.80999755859375,108.80999755859375,166900,,,,,,,,
2025-11-20,109.16999816894531,113.25,107.83999633789062,109.58999633789062,109.58999633789062,176500,,,,,,,,
2025-11-21,109.97000122070312,113.37999725341797,109.27999877929688,112.70999908447266,112.70999908447266,151800,,,,,,,,
2025-11-24,112.5999984741211,115.0,112.08999633789062,114.25,114.25,191300,,,,,,,,
2025-11-25,114.83000183105469,117.9800033569336,114.19999694824219,117.87000274658203,117.87000274658203,170500,,,,,,,,
2025-11-26,116.66999816894531,119.23999786376953,116.44000244140625,116.44999694824219,116.44999694824219,184700,,,,,,,,
2025-11-28,117.25,117.25,114.4000015258789,114.93000030517578,114.93000030517578,86400,,,,,,,,
2025-12-01,114.75,117.3499984741211,113.5199966430664,117.0,117.0,184200,,,,,,,,
2025-12-02,117.02999877929688,119.95999908447266,115.97000122070312,117.08000183105469,117.08000183105469,143300,,,,,,,,
2025-12-03,117.93000030517578,119.12999725341797,117.05000305175781,118.55000305175781,118.55000305175781,92700,,,,,,,,
2025-12-04,117.94000244140625,118.91000366210938,117.37000274658203,117.97000122070312,117.97000122070312,115200,,,,,,,,
2025-12-05,117.01000213623047,118.87999725341797,117.01000213623047,118.87999725341797,118.87999725341797,109500,,,,,,,,
2025-12-08,118.80000305175781,119.43000030517578,117.55999755859375,118.16999816894531,118.16999816894531,113100,,,,,,,,
2025-12-09,117.98999786376953,119.68000030517578,117.98999786376953,118.83999633789062,118.83999633789062,76000,,,,,,,,
2025-12-10,119.94000244140625,122.54000091552734,118.05000305175781,121.94999694824219,121.94999694824219,115800,,,,,,,,
2025-12-11,122.38999938964844,126.83000183105469,122.38999938964844,123.23999786376953,123.23999786376953,173100,,,,,,,,
2025-12-12,123.06999969482422,125.05999755859375,121.91000366210938,122.3499984741211,122.3499984741211,139200,,,,,,,,
2025-12-15,122.18000030517578,122.4000015258789,115.4000015258789,118.69999694824219,118.69999694824219,224900,,,,,,,,
2025-12-16,121.5999984741211,123.0999984741211,119.41000366210938,121.94999694824219,121.94999694824219,211200,,,,,,,,
2025-12-17,121.27999877929688,123.61000061035156,120.66999816894531,122.12999725341797,122.12999725341797,86200,,,,,,,,
2025-12-18,122.76000213623047,123.79000091552734,120.98999786376953,121.4000015258789,121.4000015258789,116200,,,,,,,,
2025-12-19,121.0,121.72000122070312,119.9000015258789,120.5999984741211,120.5999984741211,329700,,,,,,,,
2025-12-22,120.81999969482422,122.61000061035156,119.4000015258789,119.9800033569336,119.9800033569336,77800,,,,,,,,
2025-12-23,121.48999786376953,121.48999786376953,117.05000305175781,117.58000183105469,117.58000183105469,132000,,,,,,,,
2025-12-24,118.44999694824219,118.91000366210938,117.69999694824219,118.6500015258789,118.6500015258789,51600,,,,,,,,
2025-12-26,118.83000183105469,120.83999633789062,117.7699966430664,118.97000122070312,118.97000122070312,55200,,,,,,,,
2025-12-29,118.77999877929688,120.12000274658203,117.88999938964844,118.48999786376953,118.48999786376953,61400,,,,,,,,
2025-12-30,118.52999877929688,119.55999755859375,118.16999816894531,118.87000274658203,118.87000274658203,64800,,,,,,,,
,LNN,LNN,LNN,LNN,LNN,LNN,,,,,,,,
