date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HCC')","('high', 'HCC')","('low', 'HCC')","('close', 'HCC')","('adj_close', 'HCC')","('volume', 'HCC')","('currency', '')"
2025-10-13,65.0,66.80500030517578,64.6500015258789,66.5199966430664,66.45453643798828,571100,,,,,,,,
2025-10-14,65.16000366210938,67.95999908447266,64.75,67.22000122070312,67.15385437011719,671500,,,,,,,,
2025-10-15,67.62999725341797,68.47000122070312,64.83999633789062,65.62999725341797,65.56541442871094,1185300,,,,,,,,
2025-10-16,66.12000274658203,67.66000366210938,65.47000122070312,66.58000183105469,66.51448822021484,533400,,,,,,,,
2025-10-17,65.25,66.44999694824219,64.3499984741211,65.23999786376953,65.1758041381836,544600,,,,,,,,
2025-10-20,65.44999694824219,68.0999984741211,65.44999694824219,67.5199966430664,67.45355987548828,557800,,,,,,,,
2025-10-21,66.02999877929688,66.49500274658203,63.84000015258789,64.73999786376953,64.6762924194336,562800,,,,,,,,
2025-10-22,63.400001525878906,64.62000274658203,61.869998931884766,62.369998931884766,62.308624267578125,836900,,,,,,,,
2025-10-23,63.43000030517578,63.66999816894531,62.439998626708984,62.70000076293945,62.638301849365234,666900,,,,,,,,
2025-10-24,62.9900016784668,64.94999694824219,62.9900016784668,64.30000305175781,64.23673248291016,835900,,,,,,,,
2025-10-27,64.30999755859375,64.73999786376953,63.04999923706055,64.43000030517578,64.3666000366211,525400,,,,,,,,
2025-10-28,63.2400016784668,64.8499984741211,62.439998626708984,64.4800033569336,64.41655731201172,501100,,,,,,,,
2025-10-29,65.0999984741211,66.30000305175781,63.47999954223633,64.22000122070312,64.15680694580078,621600,,,,,,,,
2025-10-30,63.040000915527344,64.87999725341797,62.2400016784668,64.44000244140625,64.37659454345703,735400,,,,,,,,
2025-10-31,65.0,68.36000061035156,64.37999725341797,67.83999633789062,67.77323913574219,1011000,,,,,,,,
2025-11-03,67.98999786376953,70.77999877929688,66.0,69.48999786376953,69.42161560058594,1249700,,,,,,,,
2025-11-04,67.7699966430664,68.20500183105469,64.2699966430664,64.81999969482422,64.75621795654297,804100,,,,,,,,
2025-11-05,65.05000305175781,66.98500061035156,64.66000366210938,66.05999755859375,65.9949951171875,668600,,,,,,,,
2025-11-06,73.7699966430664,82.29000091552734,72.91999816894531,81.30000305175781,81.22000122070312,3326400,,,,,,,,
2025-11-07,80.0,81.84600067138672,78.03500366210938,81.19000244140625,81.19000244140625,1368500,,,,,,,,
2025-11-10,81.80000305175781,83.0,80.59100341796875,82.36000061035156,82.36000061035156,964400,,,,,,,,
2025-11-11,82.18000030517578,82.63500213623047,80.01000213623047,82.45999908447266,82.45999908447266,719200,,,,,,,,
2025-11-12,83.19999694824219,85.86000061035156,82.77999877929688,84.05000305175781,84.05000305175781,1119000,,,,,,,,
2025-11-13,83.7699966430664,84.2699966430664,79.41000366210938,80.37999725341797,80.37999725341797,1005400,,,,,,,,
2025-11-14,78.56999969482422,81.0,77.98999786376953,78.77999877929688,78.77999877929688,764300,,,,,,,,
2025-11-17,78.3499984741211,79.98999786376953,76.76000213623047,78.01000213623047,78.01000213623047,593400,,,,,,,,
2025-11-18,78.0,79.29499816894531,77.2040023803711,78.05000305175781,78.05000305175781,441300,,,,,,,,
2025-11-19,78.13999938964844,79.23500061035156,75.48999786376953,75.75,75.75,671500,,,,,,,,
2025-11-20,76.87000274658203,77.30000305175781,72.98999786376953,73.06999969482422,73.06999969482422,1032200,,,,,,,,
2025-11-21,72.70999908447266,75.29000091552734,71.79499816894531,75.06999969482422,75.06999969482422,802000,,,,,,,,
2025-11-24,76.19999694824219,76.66500091552734,75.20999908447266,75.7699966430664,75.7699966430664,837100,,,,,,,,
2025-11-25,76.33000183105469,78.30000305175781,74.83499908447266,77.37999725341797,77.37999725341797,560800,,,,,,,,
2025-11-26,77.77999877929688,79.98999786376953,77.77999877929688,78.72000122070312,78.72000122070312,671800,,,,,,,,
2025-11-28,78.23999786376953,78.5,77.16999816894531,78.29000091552734,78.29000091552734,274400,,,,,,,,
2025-12-01,78.08999633789062,79.625,76.91999816894531,77.4800033569336,77.4800033569336,517400,,,,,,,,
2025-12-02,77.7300033569336,80.4800033569336,77.7300033569336,78.0,78.0,620800,,,,,,,,
2025-12-03,78.5,83.98999786376953,78.5,82.91999816894531,82.91999816894531,1003100,,,,,,,,
2025-12-04,82.05000305175781,83.0999984741211,81.5,82.61000061035156,82.61000061035156,567600,,,,,,,,
2025-12-05,82.61000061035156,84.7699966430664,81.55000305175781,81.61000061035156,81.61000061035156,622800,,,,,,,,
2025-12-08,81.55999755859375,81.86000061035156,78.0,79.04000091552734,79.04000091552734,704900,,,,,,,,
2025-12-09,78.26000213623047,81.05999755859375,78.26000213623047,80.81999969482422,80.81999969482422,492200,,,,,,,,
2025-12-10,80.58000183105469,81.04000091552734,78.7699966430664,80.29000091552734,80.29000091552734,637200,,,,,,,,
2025-12-11,79.83000183105469,84.70999908447266,79.81999969482422,84.12000274658203,84.12000274658203,765500,,,,,,,,
2025-12-12,84.91000366210938,85.31999969482422,81.16000366210938,83.41000366210938,83.41000366210938,649100,,,,,,,,
2025-12-15,84.08000183105469,85.0,82.18000030517578,83.51000213623047,83.51000213623047,765300,,,,,,,,
2025-12-16,82.44000244140625,85.4000015258789,82.25,83.55000305175781,83.55000305175781,1000100,,,,,,,,
2025-12-17,82.37999725341797,85.36499786376953,82.2699966430664,84.9000015258789,84.9000015258789,991300,,,,,,,,
2025-12-18,85.0,87.0999984741211,83.66999816894531,85.5,85.5,961400,,,,,,,,
2025-12-19,84.77999877929688,89.05500030517578,84.7300033569336,87.43000030517578,87.43000030517578,2279000,,,,,,,,
2025-12-22,87.7699966430664,89.9000015258789,86.68199920654297,87.12000274658203,87.12000274658203,522600,,,,,,,,
2025-12-23,86.88999938964844,89.6500015258789,86.88999938964844,89.19999694824219,89.19999694824219,518900,,,,,,,,
2025-12-24,88.37999725341797,89.9000015258789,88.37999725341797,89.16000366210938,89.16000366210938,218800,,,,,,,,
2025-12-26,89.87000274658203,89.87000274658203,88.5,89.19000244140625,89.19000244140625,237400,,,,,,,,
2025-12-29,87.23999786376953,90.37999725341797,87.23999786376953,89.16000366210938,89.16000366210938,446000,,,,,,,,
2025-12-30,90.79000091552734,90.80000305175781,88.23999786376953,88.66000366210938,88.66000366210938,434800,,,,,,,,
,HCC,HCC,HCC,HCC,HCC,HCC,,,,,,,,
