date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MATX')","('high', 'MATX')","('low', 'MATX')","('close', 'MATX')","('adj_close', 'MATX')","('volume', 'MATX')","('currency', '')"
2025-10-21,94.08999633789062,95.41999816894531,94.02999877929688,94.77999877929688,94.46927642822266,285900,,,,,,,,
2025-10-22,94.9800033569336,95.08000183105469,93.2699966430664,93.43000030517578,93.12370300292969,212900,,,,,,,,
2025-10-23,93.9000015258789,95.01000213623047,92.63999938964844,93.80999755859375,93.50245666503906,254700,,,,,,,,
2025-10-24,94.22000122070312,94.2699966430664,93.12000274658203,93.22000122070312,92.91439056396484,192500,,,,,,,,
2025-10-27,94.22000122070312,98.12999725341797,94.19999694824219,98.0,97.67871856689453,400300,,,,,,,,
2025-10-28,98.5,100.76000213623047,97.62000274658203,97.70999908447266,97.3896713256836,467500,,,,,,,,
2025-10-29,98.47000122070312,100.8499984741211,97.9000015258789,98.45999908447266,98.13720703125,323400,,,,,,,,
2025-10-30,97.98999786376953,99.37999725341797,97.02999877929688,97.33000183105469,97.01091766357422,248600,,,,,,,,
2025-10-31,97.36000061035156,101.37999725341797,96.69999694824219,100.94999694824219,100.6190414428711,472500,,,,,,,,
2025-11-03,100.52999877929688,102.47000122070312,99.30999755859375,99.95999908447266,99.63229370117188,417900,,,,,,,,
2025-11-04,99.33999633789062,99.72000122070312,97.62999725341797,98.06999969482422,97.74848937988281,325000,,,,,,,,
2025-11-05,103.0,113.93000030517578,101.44000244140625,109.80999755859375,109.44999694824219,791800,,,,,,,,
2025-11-06,108.36000061035156,109.23999786376953,106.44999694824219,107.9000015258789,107.9000015258789,519800,,,,,,,,
2025-11-07,110.81999969482422,114.44000244140625,109.0,110.86000061035156,110.86000061035156,531300,,,,,,,,
2025-11-10,111.70999908447266,112.25,108.9000015258789,109.12000274658203,109.12000274658203,379000,,,,,,,,
2025-11-11,109.08000183105469,109.08999633789062,106.38999938964844,108.45999908447266,108.45999908447266,267200,,,,,,,,
2025-11-12,108.41999816894531,111.1500015258789,108.41999816894531,110.16999816894531,110.16999816894531,384500,,,,,,,,
2025-11-13,109.22000122070312,111.13999938964844,106.29000091552734,106.5999984741211,106.5999984741211,477100,,,,,,,,
2025-11-14,105.98999786376953,107.56999969482422,104.79000091552734,106.83999633789062,106.83999633789062,284100,,,,,,,,
2025-11-17,106.73999786376953,106.73999786376953,103.41000366210938,104.66000366210938,104.66000366210938,243600,,,,,,,,
2025-11-18,103.63999938964844,105.04000091552734,102.44999694824219,104.27999877929688,104.27999877929688,215900,,,,,,,,
2025-11-19,104.12999725341797,104.91000366210938,103.06999969482422,103.58999633789062,103.58999633789062,192300,,,,,,,,
2025-11-20,104.73999786376953,106.36000061035156,101.9800033569336,102.05000305175781,102.05000305175781,387400,,,,,,,,
2025-11-21,102.76000213623047,107.73999786376953,102.41999816894531,105.20999908447266,105.20999908447266,549600,,,,,,,,
2025-11-24,105.05999755859375,107.01000213623047,104.29000091552734,105.18000030517578,105.18000030517578,324300,,,,,,,,
2025-11-25,105.51000213623047,110.30999755859375,105.45999908447266,109.19000244140625,109.19000244140625,355500,,,,,,,,
2025-11-26,108.51000213623047,111.19000244140625,108.22000122070312,109.13999938964844,109.13999938964844,349700,,,,,,,,
2025-11-28,109.22000122070312,110.2300033569336,108.77999877929688,108.9800033569336,108.9800033569336,75600,,,,,,,,
2025-12-01,108.45999908447266,111.9000015258789,108.45999908447266,111.7699966430664,111.7699966430664,291000,,,,,,,,
2025-12-02,111.73999786376953,111.88999938964844,109.47000122070312,111.52999877929688,111.52999877929688,340200,,,,,,,,
2025-12-03,112.3499984741211,116.11000061035156,112.3499984741211,114.16000366210938,114.16000366210938,357600,,,,,,,,
2025-12-04,114.7699966430664,115.45999908447266,113.51000213623047,113.80000305175781,113.80000305175781,233400,,,,,,,,
2025-12-05,113.75,116.5,113.75,116.38999938964844,116.38999938964844,229600,,,,,,,,
2025-12-08,117.37000274658203,117.37000274658203,114.79000091552734,115.04000091552734,115.04000091552734,197600,,,,,,,,
2025-12-09,115.19999694824219,117.11000061035156,115.19999694824219,116.37000274658203,116.37000274658203,240900,,,,,,,,
2025-12-10,116.36000061035156,122.5199966430664,116.29000091552734,120.79000091552734,120.79000091552734,447600,,,,,,,,
2025-12-11,121.3499984741211,122.9800033569336,121.05000305175781,122.56999969482422,122.56999969482422,305400,,,,,,,,
2025-12-12,122.6500015258789,123.48999786376953,118.19999694824219,119.38999938964844,119.38999938964844,312100,,,,,,,,
2025-12-15,120.27999877929688,121.8499984741211,119.9800033569336,121.45999908447266,121.45999908447266,259800,,,,,,,,
2025-12-16,121.77999877929688,125.19999694824219,121.77999877929688,123.51000213623047,123.51000213623047,529500,,,,,,,,
2025-12-17,122.97000122070312,125.51000213623047,122.97000122070312,124.20999908447266,124.20999908447266,317200,,,,,,,,
2025-12-18,124.77999877929688,129.47999572753906,123.94999694824219,127.54000091552734,127.54000091552734,586800,,,,,,,,
2025-12-19,126.1500015258789,126.87000274658203,123.2699966430664,124.68000030517578,124.68000030517578,1176100,,,,,,,,
2025-12-22,124.45999908447266,125.87000274658203,122.12999725341797,123.12000274658203,123.12000274658203,332500,,,,,,,,
2025-12-23,122.66000366210938,124.4000015258789,122.16000366210938,123.91000366210938,123.91000366210938,278700,,,,,,,,
2025-12-24,123.80999755859375,125.1500015258789,123.69000244140625,124.55999755859375,124.55999755859375,89000,,,,,,,,
2025-12-26,124.0,125.38999938964844,124.0,125.02999877929688,125.02999877929688,151200,,,,,,,,
2025-12-29,125.20999908447266,125.55000305175781,123.58000183105469,125.19999694824219,125.19999694824219,169800,,,,,,,,
2025-12-30,125.02999877929688,125.38999938964844,123.9000015258789,124.33000183105469,124.33000183105469,176400,,,,,,,,
,MATX,MATX,MATX,MATX,MATX,MATX,,,,,,,,
