date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNW')","('high', 'PNW')","('low', 'PNW')","('close', 'PNW')","('adj_close', 'PNW')","('volume', 'PNW')","('currency', '')"
2025-10-07,91.19999694824219,92.16000366210938,91.01000213623047,91.9800033569336,91.03443145751953,1237900,,,,,,,,
2025-10-08,92.22000122070312,92.5,91.44999694824219,91.94999694824219,91.00473022460938,1373700,,,,,,,,
2025-10-09,92.30000305175781,92.44000244140625,91.5,91.58999633789062,90.64842987060547,698200,,,,,,,,
2025-10-10,91.94000244140625,92.55999755859375,91.38999938964844,92.41000366210938,91.46001434326172,616100,,,,,,,,
2025-10-13,92.0,92.70999908447266,91.4000015258789,92.12999725341797,91.1828842163086,639400,,,,,,,,
2025-10-14,92.44000244140625,93.7300033569336,92.13999938964844,93.44999694824219,92.48931121826172,906400,,,,,,,,
2025-10-15,93.22000122070312,94.0999984741211,93.20999908447266,93.70999908447266,92.74664306640625,1184000,,,,,,,,
2025-10-16,93.88999938964844,94.44999694824219,92.8499984741211,93.0,92.0439453125,1128600,,,,,,,,
2025-10-17,93.19999694824219,93.5999984741211,92.48999786376953,93.1500015258789,92.19239807128906,747400,,,,,,,,
2025-10-20,93.94999694824219,93.94999694824219,91.54000091552734,92.7300033569336,91.77671813964844,1397700,,,,,,,,
2025-10-21,93.12999725341797,93.12999725341797,91.94999694824219,92.2300033569336,91.2818603515625,1313000,,,,,,,,
2025-10-22,92.2699966430664,93.08000183105469,91.94999694824219,92.62000274658203,91.66785430908203,1124400,,,,,,,,
2025-10-23,93.0999984741211,93.38999938964844,92.02999877929688,92.55999755859375,91.60845947265625,1508800,,,,,,,,
2025-10-24,92.80000305175781,92.80000305175781,91.95999908447266,92.12000274658203,91.17298889160156,784200,,,,,,,,
2025-10-27,91.81999969482422,92.18000030517578,90.88999938964844,91.80000305175781,90.85628509521484,833900,,,,,,,,
2025-10-28,91.4000015258789,91.41000366210938,90.37000274658203,90.68000030517578,89.74779510498047,1113800,,,,,,,,
2025-10-29,90.3499984741211,90.8499984741211,88.91999816894531,89.12000274658203,88.2038345336914,1931800,,,,,,,,
2025-10-30,89.2300033569336,90.2699966430664,88.8499984741211,89.55000305175781,88.62940979003906,1265500,,,,,,,,
2025-10-31,88.54000091552734,89.2300033569336,88.26000213623047,88.5199966430664,87.60999298095703,1969200,,,,,,,,
2025-11-03,89.20999908447266,89.94999694824219,87.22000122070312,89.44999694824219,89.44999694824219,2387200,,,,,,,,
2025-11-04,90.41000366210938,90.52999877929688,88.87000274658203,89.36000061035156,89.36000061035156,1994100,,,,,,,,
2025-11-05,89.0,89.36000061035156,87.9800033569336,88.45999908447266,88.45999908447266,1510800,,,,,,,,
2025-11-06,88.52999877929688,88.91999816894531,87.5999984741211,87.63999938964844,87.63999938964844,968000,,,,,,,,
2025-11-07,87.5999984741211,88.22000122070312,86.7300033569336,87.97000122070312,87.97000122070312,1498600,,,,,,,,
2025-11-10,87.61000061035156,87.9800033569336,87.05000305175781,87.70999908447266,87.70999908447266,1849800,,,,,,,,
2025-11-11,88.19000244140625,88.83000183105469,87.56999969482422,88.7699966430664,88.7699966430664,1880800,,,,,,,,
2025-11-12,88.7300033569336,89.0999984741211,88.44000244140625,88.9800033569336,88.9800033569336,1193800,,,,,,,,
2025-11-13,88.83000183105469,89.13999938964844,88.08999633789062,88.81999969482422,88.81999969482422,2129200,,,,,,,,
2025-11-14,89.13999938964844,89.13999938964844,87.75,88.38999938964844,88.38999938964844,1524900,,,,,,,,
2025-11-17,88.7699966430664,89.33000183105469,88.0,89.16000366210938,89.16000366210938,1742700,,,,,,,,
2025-11-18,89.52999877929688,90.19999694824219,89.01000213623047,89.37999725341797,89.37999725341797,1160800,,,,,,,,
2025-11-19,89.62999725341797,89.62999725341797,88.31999969482422,88.72000122070312,88.72000122070312,1427900,,,,,,,,
2025-11-20,88.58999633789062,89.83000183105469,88.58999633789062,89.33999633789062,89.33999633789062,1326500,,,,,,,,
2025-11-21,89.62999725341797,90.51000213623047,89.0,89.1500015258789,89.1500015258789,1884700,,,,,,,,
2025-11-24,89.0,89.62999725341797,88.23999786376953,89.44000244140625,89.44000244140625,1972600,,,,,,,,
2025-11-25,89.5199966430664,90.58999633789062,89.30999755859375,89.5,89.5,901200,,,,,,,,
2025-11-26,89.73999786376953,90.72000122070312,89.73999786376953,90.58999633789062,90.58999633789062,707000,,,,,,,,
2025-11-28,90.9000015258789,90.97000122070312,90.52999877929688,90.86000061035156,90.86000061035156,326900,,,,,,,,
2025-12-01,90.19999694824219,90.48999786376953,89.1500015258789,89.31999969482422,89.31999969482422,968300,,,,,,,,
2025-12-02,89.66000366210938,89.66000366210938,88.4800033569336,88.54000091552734,88.54000091552734,1198000,,,,,,,,
2025-12-03,88.5,89.36000061035156,88.12000274658203,88.62000274658203,88.62000274658203,1098400,,,,,,,,
2025-12-04,88.36000061035156,89.0,87.95999908447266,88.08000183105469,88.08000183105469,1671600,,,,,,,,
2025-12-05,87.88999938964844,88.43000030517578,87.56999969482422,88.16999816894531,88.16999816894531,1201700,,,,,,,,
2025-12-08,87.88999938964844,87.88999938964844,86.83000183105469,87.31999969482422,87.31999969482422,1547100,,,,,,,,
2025-12-09,87.56999969482422,88.25,86.9800033569336,87.0,87.0,1111100,,,,,,,,
2025-12-10,87.04000091552734,87.5,86.18000030517578,86.55000305175781,86.55000305175781,1084000,,,,,,,,
2025-12-11,86.79000091552734,87.63999938964844,86.44999694824219,86.75,86.75,866300,,,,,,,,
2025-12-12,86.72000122070312,87.83999633789062,86.72000122070312,87.80999755859375,87.80999755859375,1188800,,,,,,,,
2025-12-15,88.37000274658203,88.55999755859375,87.58999633789062,88.37000274658203,88.37000274658203,1118100,,,,,,,,
2025-12-16,87.6500015258789,88.38999938964844,87.36000061035156,87.81999969482422,87.81999969482422,900000,,,,,,,,
2025-12-17,87.66000366210938,89.08000183105469,87.58000183105469,88.91000366210938,88.91000366210938,1440900,,,,,,,,
2025-12-18,89.0199966430664,89.25,88.08000183105469,88.55000305175781,88.55000305175781,1710100,,,,,,,,
2025-12-19,87.80999755859375,88.58000183105469,87.16999816894531,87.30000305175781,87.30000305175781,2381100,,,,,,,,
2025-12-22,87.08999633789062,87.91000366210938,86.81999969482422,87.69000244140625,87.69000244140625,908700,,,,,,,,
2025-12-23,87.75,88.25,87.30000305175781,88.02999877929688,88.02999877929688,905100,,,,,,,,
2025-12-24,88.33000183105469,88.47000122070312,87.91000366210938,88.36000061035156,88.36000061035156,306100,,,,,,,,
2025-12-26,88.4800033569336,88.73999786376953,88.08999633789062,88.4000015258789,88.4000015258789,462400,,,,,,,,
2025-12-29,88.0999984741211,89.37999725341797,88.0999984741211,88.87000274658203,88.87000274658203,1293000,,,,,,,,
2025-12-30,89.1500015258789,89.48999786376953,88.9800033569336,89.26000213623047,89.26000213623047,826300,,,,,,,,
,PNW,PNW,PNW,PNW,PNW,PNW,,,,,,,,
