date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GUT')","('high', 'GUT')","('low', 'GUT')","('close', 'GUT')","('adj_close', 'GUT')","('volume', 'GUT')","('currency', '')"
2025-09-05,6.0,6.0,5.960000038146973,5.980000019073486,5.785128593444824,130400,,,,,,,,
2025-09-08,6.010000228881836,6.010000228881836,5.949999809265137,5.96999979019165,5.775454998016357,139300,,,,,,,,
2025-09-09,5.960000038146973,6.03000020980835,5.960000038146973,5.980000019073486,5.785128593444824,185900,,,,,,,,
2025-09-10,6.0,6.010000228881836,5.96999979019165,5.96999979019165,5.775454998016357,94300,,,,,,,,
2025-09-11,6.010000228881836,6.039999961853027,5.989999771118164,6.039999961853027,5.843173503875732,147100,,,,,,,,
2025-09-12,6.039999961853027,6.090000152587891,6.039999961853027,6.050000190734863,5.852848052978516,150300,,,,,,,,
2025-09-15,6.059999942779541,6.090000152587891,6.010000228881836,6.019999980926514,5.823825359344482,310600,,,,,,,,
2025-09-16,5.96999979019165,6.0,5.829999923706055,5.889999866485596,5.745783805847168,334000,,,,,,,,
2025-09-17,5.909999847412109,5.949999809265137,5.889999866485596,5.920000076293945,5.775049686431885,142600,,,,,,,,
2025-09-18,5.960000038146973,6.050000190734863,5.949999809265137,6.050000190734863,5.901866912841797,152900,,,,,,,,
2025-09-19,6.050000190734863,6.050000190734863,5.949999809265137,5.989999771118164,5.843335151672363,72400,,,,,,,,
2025-09-22,6.010000228881836,6.050000190734863,5.989999771118164,6.050000190734863,5.901866912841797,180100,,,,,,,,
2025-09-23,5.980000019073486,6.099999904632568,5.980000019073486,6.079999923706055,5.931131839752197,316900,,,,,,,,
2025-09-24,6.079999923706055,6.079999923706055,6.019999980926514,6.03000020980835,5.882356643676758,187800,,,,,,,,
2025-09-25,6.050000190734863,6.070000171661377,6.019999980926514,6.059999942779541,5.911621570587158,87300,,,,,,,,
2025-09-26,6.079999923706055,6.079999923706055,6.03000020980835,6.070000171661377,5.921376705169678,163500,,,,,,,,
2025-09-29,6.079999923706055,6.079999923706055,6.019999980926514,6.03000020980835,5.882356643676758,137100,,,,,,,,
2025-09-30,6.03000020980835,6.070000171661377,6.03000020980835,6.070000171661377,5.921376705169678,117200,,,,,,,,
2025-10-01,6.0,6.070000171661377,6.0,6.050000190734863,5.901866912841797,160900,,,,,,,,
2025-10-02,6.070000171661377,6.070000171661377,6.0,6.039999961853027,5.892111778259277,83900,,,,,,,,
2025-10-03,6.039999961853027,6.079999923706055,6.019999980926514,6.070000171661377,5.921376705169678,114500,,,,,,,,
2025-10-06,6.059999942779541,6.070000171661377,5.940000057220459,5.980000019073486,5.833580493927002,309200,,,,,,,,
2025-10-07,6.03000020980835,6.059999942779541,6.0,6.039999961853027,5.892111778259277,170800,,,,,,,,
2025-10-08,6.059999942779541,6.079999923706055,6.010000228881836,6.079999923706055,5.931131839752197,127300,,,,,,,,
2025-10-09,6.099999904632568,6.110000133514404,6.0,6.0,5.853090763092041,169800,,,,,,,,
2025-10-10,6.03000020980835,6.039999961853027,5.909999847412109,5.96999979019165,5.823825359344482,401400,,,,,,,,
2025-10-13,6.079999923706055,6.079999923706055,5.980000019073486,6.059999942779541,5.911621570587158,142600,,,,,,,,
2025-10-14,6.039999961853027,6.090000152587891,6.039999961853027,6.059999942779541,5.911621570587158,135700,,,,,,,,
2025-10-15,6.070000171661377,6.090000152587891,6.019999980926514,6.03000020980835,5.882356643676758,165500,,,,,,,,
2025-10-16,6.050000190734863,6.059999942779541,5.920000076293945,6.0,5.853090763092041,579100,,,,,,,,
2025-10-17,5.880000114440918,5.960000038146973,5.860000133514404,5.900000095367432,5.803905010223389,236500,,,,,,,,
2025-10-20,5.960000038146973,5.96999979019165,5.809999942779541,5.860000133514404,5.764556884765625,242300,,,,,,,,
2025-10-21,5.860000133514404,5.869999885559082,5.769999980926514,5.78000020980835,5.685859680175781,290500,,,,,,,,
2025-10-22,5.789999961853027,5.889999866485596,5.78000020980835,5.880000114440918,5.784230709075928,150200,,,,,,,,
2025-10-23,5.889999866485596,5.960000038146973,5.829999923706055,5.960000038146973,5.862927436828613,203300,,,,,,,,
2025-10-24,6.019999980926514,6.039999961853027,5.949999809265137,6.039999961853027,5.941625118255615,369500,,,,,,,,
2025-10-27,6.050000190734863,6.050000190734863,5.989999771118164,6.010000228881836,5.912113666534424,186100,,,,,,,,
2025-10-28,6.0,6.039999961853027,5.980000019073486,6.019999980926514,5.921950340270996,108100,,,,,,,,
2025-10-29,6.019999980926514,6.059999942779541,6.0,6.050000190734863,5.951462268829346,152900,,,,,,,,
2025-10-30,6.039999961853027,6.059999942779541,6.0,6.059999942779541,5.961298942565918,133000,,,,,,,,
2025-10-31,6.059999942779541,6.059999942779541,5.960000038146973,6.03000020980835,5.931787967681885,187000,,,,,,,,
2025-11-03,6.070000171661377,6.070000171661377,5.989999771118164,6.059999942779541,5.961298942565918,150800,,,,,,,,
2025-11-04,6.039999961853027,6.039999961853027,6.0,6.010000228881836,5.912113666534424,141800,,,,,,,,
2025-11-05,6.039999961853027,6.059999942779541,6.010000228881836,6.050000190734863,5.951462268829346,185100,,,,,,,,
2025-11-06,6.059999942779541,6.059999942779541,6.03000020980835,6.059999942779541,5.961298942565918,124800,,,,,,,,
2025-11-07,6.050000190734863,6.079999923706055,6.03000020980835,6.059999942779541,5.961298942565918,166900,,,,,,,,
2025-11-10,6.079999923706055,6.110000133514404,6.059999942779541,6.090000152587891,5.990810871124268,310300,,,,,,,,
2025-11-11,6.110000133514404,6.190000057220459,6.099999904632568,6.159999847412109,6.059670448303223,501600,,,,,,,,
2025-11-12,6.159999847412109,6.170000076293945,6.099999904632568,6.159999847412109,6.059670448303223,277100,,,,,,,,
2025-11-13,6.119999885559082,6.139999866485596,6.03000020980835,6.090000152587891,6.039835453033447,169200,,,,,,,,
2025-11-14,6.130000114440918,6.130000114440918,6.010000228881836,6.019999980926514,5.970411777496338,153500,,,,,,,,
2025-11-17,5.96999979019165,6.099999904632568,5.960000038146973,6.090000152587891,6.039835453033447,422000,,,,,,,,
2025-11-18,6.03000020980835,6.070000171661377,5.980000019073486,5.980000019073486,5.930741310119629,246100,,,,,,,,
2025-11-19,6.019999980926514,6.070000171661377,5.929999828338623,5.96999979019165,5.920823574066162,237400,,,,,,,,
2025-11-20,6.059999942779541,6.059999942779541,5.949999809265137,6.03000020980835,5.980329513549805,301800,,,,,,,,
2025-11-21,6.010000228881836,6.039999961853027,5.420000076293945,5.78000020980835,5.732388973236084,761100,,,,,,,,
2025-11-24,5.78000020980835,5.900000095367432,5.699999809265137,5.820000171661377,5.772059440612793,287900,,,,,,,,
2025-11-25,5.889999866485596,6.019999980926514,5.869999885559082,6.0,5.9505767822265625,221200,,,,,,,,
2025-11-26,6.019999980926514,6.050000190734863,6.0,6.010000228881836,5.960494518280029,224500,,,,,,,,
2025-11-28,6.039999961853027,6.039999961853027,6.010000228881836,6.039999961853027,5.9902472496032715,70200,,,,,,,,
2025-12-01,6.039999961853027,6.050000190734863,6.0,6.019999980926514,5.970411777496338,153900,,,,,,,,
2025-12-02,6.019999980926514,6.050000190734863,6.019999980926514,6.050000190734863,6.000164985656738,93000,,,,,,,,
2025-12-03,6.050000190734863,6.099999904632568,6.03000020980835,6.079999923706055,6.0299177169799805,156600,,,,,,,,
2025-12-04,6.099999904632568,6.099999904632568,6.0,6.050000190734863,6.000164985656738,271500,,,,,,,,
2025-12-05,6.03000020980835,6.070000171661377,6.03000020980835,6.03000020980835,5.980329513549805,83600,,,,,,,,
2025-12-08,6.050000190734863,6.059999942779541,6.0,6.039999961853027,5.9902472496032715,134000,,,,,,,,
2025-12-09,6.070000171661377,6.119999885559082,6.050000190734863,6.090000152587891,6.039835453033447,149600,,,,,,,,
2025-12-10,6.050000190734863,6.110000133514404,6.039999961853027,6.059999942779541,6.010082244873047,106600,,,,,,,,
2025-12-11,6.070000171661377,6.110000133514404,6.059999942779541,6.070000171661377,6.019999980926514,222700,,,,,,,,
2025-12-12,6.039999961853027,6.050000190734863,5.96999979019165,5.980000019073486,5.980000019073486,202800,,,,,,,,
2025-12-15,6.019999980926514,6.050000190734863,5.960000038146973,5.980000019073486,5.980000019073486,144400,,,,,,,,
2025-12-16,5.949999809265137,6.0,5.900000095367432,5.929999828338623,5.929999828338623,189700,,,,,,,,
2025-12-17,5.960000038146973,5.980000019073486,5.860000133514404,5.920000076293945,5.920000076293945,161400,,,,,,,,
2025-12-18,5.929999828338623,5.980000019073486,5.900000095367432,5.949999809265137,5.949999809265137,136300,,,,,,,,
2025-12-19,6.0,6.079999923706055,5.960000038146973,6.079999923706055,6.079999923706055,284600,,,,,,,,
2025-12-22,6.050000190734863,6.099999904632568,6.050000190734863,6.050000190734863,6.050000190734863,211700,,,,,,,,
2025-12-23,6.079999923706055,6.090000152587891,6.010000228881836,6.03000020980835,6.03000020980835,151600,,,,,,,,
2025-12-24,6.050000190734863,6.099999904632568,6.050000190734863,6.070000171661377,6.070000171661377,75100,,,,,,,,
2025-12-26,6.050000190734863,6.090000152587891,6.050000190734863,6.050000190734863,6.050000190734863,92500,,,,,,,,
2025-12-29,6.079999923706055,6.079999923706055,6.050000190734863,6.059999942779541,6.059999942779541,121900,,,,,,,,
2025-12-30,6.059999942779541,6.079999923706055,6.050000190734863,6.059999942779541,6.059999942779541,159500,,,,,,,,
,GUT,GUT,GUT,GUT,GUT,GUT,,,,,,,,
