date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NUE')","('high', 'NUE')","('low', 'NUE')","('close', 'NUE')","('adj_close', 'NUE')","('volume', 'NUE')","('currency', '')"
2025-09-30,135.38999938964844,135.80999755859375,134.27000427246094,135.42999267578125,135.42999267578125,1793400,,,,,,,,
2025-10-01,135.22999572753906,136.85000610351562,134.97999572753906,135.38999938964844,135.38999938964844,1552600,,,,,,,,
2025-10-02,135.5,139.2899932861328,135.13999938964844,139.02000427246094,139.02000427246094,1473100,,,,,,,,
2025-10-03,139.39999389648438,139.8300018310547,137.8000030517578,138.0399932861328,138.0399932861328,889400,,,,,,,,
2025-10-06,137.99000549316406,138.52999877929688,135.55999755859375,135.58999633789062,135.58999633789062,1158600,,,,,,,,
2025-10-07,136.47999572753906,137.60000610351562,134.60000610351562,135.8000030517578,135.8000030517578,1729200,,,,,,,,
2025-10-08,136.55999755859375,138.7100067138672,135.80999755859375,137.83999633789062,137.83999633789062,1223400,,,,,,,,
2025-10-09,139.25,141.61000061035156,137.58999633789062,138.1699981689453,138.1699981689453,1376100,,,,,,,,
2025-10-10,138.3699951171875,139.0,133.61000061035156,133.64999389648438,133.64999389648438,1146800,,,,,,,,
2025-10-13,136.50999450683594,138.64999389648438,135.97999572753906,136.97000122070312,136.97000122070312,1051300,,,,,,,,
2025-10-14,135.35000610351562,139.77999877929688,134.35000610351562,138.50999450683594,138.50999450683594,1327000,,,,,,,,
2025-10-15,139.24000549316406,139.6699981689453,135.75999450683594,136.75999450683594,136.75999450683594,1091600,,,,,,,,
2025-10-16,137.00999450683594,137.67999267578125,131.5500030517578,132.66000366210938,132.66000366210938,1365400,,,,,,,,
2025-10-17,131.85000610351562,133.6199951171875,131.32000732421875,131.77999877929688,131.77999877929688,1836600,,,,,,,,
2025-10-20,134.5500030517578,136.77999877929688,133.77999877929688,136.61000061035156,136.61000061035156,1291700,,,,,,,,
2025-10-21,135.16000366210938,141.3699951171875,135.16000366210938,140.52000427246094,140.52000427246094,1609500,,,,,,,,
2025-10-22,139.1999969482422,140.49000549316406,136.2899932861328,136.64999389648438,136.64999389648438,1406600,,,,,,,,
2025-10-23,136.64999389648438,139.0500030517578,135.58999633789062,138.4499969482422,138.4499969482422,1182900,,,,,,,,
2025-10-24,138.89999389648438,140.77000427246094,138.33999633789062,138.6999969482422,138.6999969482422,1360300,,,,,,,,
2025-10-27,140.22000122070312,144.8300018310547,139.2100067138672,144.16000366210938,144.16000366210938,2765600,,,,,,,,
2025-10-28,146.22000122070312,154.77999877929688,145.69000244140625,151.99000549316406,151.99000549316406,3402700,,,,,,,,
2025-10-29,152.1999969482422,155.8300018310547,151.14999389648438,154.42999267578125,154.42999267578125,2290500,,,,,,,,
2025-10-30,151.2899932861328,153.4499969482422,149.42999267578125,149.74000549316406,149.74000549316406,1766000,,,,,,,,
2025-10-31,149.5,152.0,147.85000610351562,150.0500030517578,150.0500030517578,1992600,,,,,,,,
2025-11-03,149.50999450683594,150.0,144.77999877929688,148.1199951171875,148.1199951171875,1642400,,,,,,,,
2025-11-04,145.39999389648438,146.7100067138672,143.85000610351562,144.2899932861328,144.2899932861328,1748900,,,,,,,,
2025-11-05,144.0,146.63999938964844,142.52999877929688,145.25,145.25,1466200,,,,,,,,
2025-11-06,145.77000427246094,147.35000610351562,144.5,144.66000366210938,144.66000366210938,1191300,,,,,,,,
2025-11-07,144.3000030517578,144.74000549316406,142.0500030517578,144.30999755859375,144.30999755859375,1134200,,,,,,,,
2025-11-10,144.77999877929688,144.97999572753906,140.92999267578125,142.66000366210938,142.66000366210938,1508400,,,,,,,,
2025-11-11,143.0,144.72000122070312,141.3300018310547,144.0399932861328,144.0399932861328,908700,,,,,,,,
2025-11-12,145.0,150.3300018310547,145.0,148.3800048828125,148.3800048828125,1580900,,,,,,,,
2025-11-13,149.00999450683594,149.9600067138672,144.1300048828125,145.80999755859375,145.80999755859375,1492400,,,,,,,,
2025-11-14,145.1300048828125,150.6199951171875,143.41000366210938,147.77999877929688,147.77999877929688,1160500,,,,,,,,
2025-11-17,147.00999450683594,151.19000244140625,146.10000610351562,148.6699981689453,148.6699981689453,1655000,,,,,,,,
2025-11-18,147.61000061035156,150.6199951171875,146.52000427246094,148.50999450683594,148.50999450683594,1334300,,,,,,,,
2025-11-19,149.1699981689453,150.25999450683594,147.02000427246094,148.5800018310547,148.5800018310547,981400,,,,,,,,
2025-11-20,149.83999633789062,153.60000610351562,147.16000366210938,147.1999969482422,147.1999969482422,1392200,,,,,,,,
2025-11-21,147.0,152.6699981689453,146.0,152.35000610351562,152.35000610351562,1523200,,,,,,,,
2025-11-24,151.72000122070312,153.92999267578125,150.86000061035156,153.64999389648438,153.64999389648438,1640400,,,,,,,,
2025-11-25,154.5,157.83999633789062,153.6300048828125,156.25,156.25,1364800,,,,,,,,
2025-11-26,156.25,159.4199981689453,155.97999572753906,159.1300048828125,159.1300048828125,1077900,,,,,,,,
2025-11-28,159.4499969482422,159.9499969482422,158.6300048828125,159.49000549316406,159.49000549316406,604600,,,,,,,,
2025-12-01,158.72999572753906,162.22000122070312,158.64999389648438,160.6999969482422,160.6999969482422,1096500,,,,,,,,
2025-12-02,161.6199951171875,161.94000244140625,160.17999267578125,161.08999633789062,161.08999633789062,959700,,,,,,,,
2025-12-03,161.13999938964844,166.27000427246094,160.72000122070312,164.7100067138672,164.7100067138672,2198300,,,,,,,,
2025-12-04,164.0,164.7100067138672,160.5399932861328,162.5399932861328,162.5399932861328,1475100,,,,,,,,
2025-12-05,162.58999633789062,162.77999877929688,159.13999938964844,159.4499969482422,159.4499969482422,1974000,,,,,,,,
2025-12-08,159.75,160.5,158.0,159.3000030517578,159.3000030517578,1292500,,,,,,,,
2025-12-09,158.0,159.38999938964844,157.22000122070312,158.13999938964844,158.13999938964844,1296000,,,,,,,,
2025-12-10,159.80999755859375,165.16000366210938,159.0800018310547,164.3300018310547,164.3300018310547,1907400,,,,,,,,
2025-12-11,163.9600067138672,168.07000732421875,163.25999450683594,166.57000732421875,166.57000732421875,1260000,,,,,,,,
2025-12-12,167.22000122070312,167.4199981689453,163.72000122070312,165.11000061035156,165.11000061035156,1200100,,,,,,,,
2025-12-15,165.72999572753906,165.72999572753906,160.58999633789062,162.02000427246094,162.02000427246094,1695800,,,,,,,,
2025-12-16,162.72999572753906,163.82000732421875,161.5,162.25999450683594,162.25999450683594,1349600,,,,,,,,
2025-12-17,156.99000549316406,161.67999267578125,156.5800018310547,160.69000244140625,160.69000244140625,2032600,,,,,,,,
2025-12-18,159.63999938964844,160.8699951171875,157.14999389648438,157.8300018310547,157.8300018310547,2031700,,,,,,,,
2025-12-19,156.50999450683594,159.2100067138672,155.0,159.14999389648438,159.14999389648438,3430900,,,,,,,,
2025-12-22,160.07000732421875,164.36000061035156,159.1300048828125,164.25999450683594,164.25999450683594,1702100,,,,,,,,
2025-12-23,165.0800018310547,165.82000732421875,163.2899932861328,163.69000244140625,163.69000244140625,1241000,,,,,,,,
2025-12-24,164.13999938964844,166.33999633789062,163.41000366210938,165.49000549316406,165.49000549316406,777100,,,,,,,,
2025-12-26,165.22999572753906,166.4499969482422,164.89999389648438,166.35000610351562,166.35000610351562,735400,,,,,,,,
2025-12-29,165.02999877929688,166.5,164.72000122070312,165.47999572753906,165.47999572753906,1229600,,,,,,,,
2025-12-30,165.85000610351562,167.35000610351562,164.6999969482422,164.8000030517578,164.8000030517578,1413200,,,,,,,,
,NUE,NUE,NUE,NUE,NUE,NUE,,,,,,,,
