date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STX')","('high', 'STX')","('low', 'STX')","('close', 'STX')","('adj_close', 'STX')","('volume', 'STX')","('currency', '')"
2025-09-23,229.3699951171875,231.9600067138672,223.50999450683594,228.1300048828125,226.81809997558594,4389400,,,,,,,,
2025-09-24,227.72000122070312,231.41000366210938,222.92999267578125,223.6999969482422,222.41357421875,4121100,,,,,,,,
2025-09-25,219.9499969482422,222.52999877929688,216.00999450683594,219.85000610351562,218.58572387695312,4200900,,,,,,,,
2025-09-26,220.3300018310547,220.82000732421875,213.05999755859375,217.50999450683594,216.25917053222656,2477000,,,,,,,,
2025-09-29,226.75,234.1199951171875,224.80999755859375,229.13999938964844,227.82229614257812,5108400,,,,,,,,
2025-09-30,226.8800048828125,236.50999450683594,226.25999450683594,236.05999755859375,235.44229125976562,4184000,,,,,,,,
2025-10-01,234.33999633789062,258.3999938964844,232.5800018310547,256.8399963378906,256.16790771484375,9751900,,,,,,,,
2025-10-02,263.29998779296875,264.8299865722656,251.89999389648438,254.74000549316406,254.07342529296875,4801300,,,,,,,,
2025-10-03,254.97000122070312,261.2900085449219,251.64999389648438,252.7899932861328,252.12850952148438,4916000,,,,,,,,
2025-10-06,260.1099853515625,261.239990234375,242.4499969482422,242.8300018310547,242.19459533691406,5233600,,,,,,,,
2025-10-07,244.64999389648438,244.74000549316406,223.00999450683594,225.00999450683594,224.42120361328125,10019400,,,,,,,,
2025-10-08,224.8699951171875,229.0500030517578,222.72000122070312,224.35000610351562,223.76295471191406,5190300,,,,,,,,
2025-10-09,223.50999450683594,225.07000732421875,218.6300048828125,221.6999969482422,221.119873046875,3427000,,,,,,,,
2025-10-10,220.39999389648438,224.25999450683594,212.6300048828125,214.3800048828125,213.81903076171875,5191000,,,,,,,,
2025-10-13,225.55999755859375,225.64999389648438,216.50999450683594,219.50999450683594,218.93560791015625,3348800,,,,,,,,
2025-10-14,215.3800048828125,217.39999389648438,210.57000732421875,211.6300048828125,211.07623291015625,3646700,,,,,,,,
2025-10-15,215.66000366210938,220.58999633789062,212.35000610351562,219.3800048828125,218.8059539794922,6236800,,,,,,,,
2025-10-16,224.14999389648438,233.0,221.86000061035156,226.02999877929688,225.4385528564453,5196500,,,,,,,,
2025-10-17,222.42999267578125,230.4499969482422,220.94000244140625,225.39999389648438,224.81019592285156,3258800,,,,,,,,
2025-10-20,230.0,233.27999877929688,209.3699951171875,214.39999389648438,213.83897399902344,4602000,,,,,,,,
2025-10-21,212.6300048828125,216.52999877929688,210.67999267578125,214.57000732421875,214.008544921875,2817500,,,,,,,,
2025-10-22,213.6699981689453,219.32000732421875,209.0,215.0500030517578,214.48727416992188,2925200,,,,,,,,
2025-10-23,218.25,226.91000366210938,218.25,226.41000366210938,225.8175506591797,2569600,,,,,,,,
2025-10-24,234.0800018310547,240.85000610351562,230.52999877929688,234.1199951171875,233.5073699951172,3664000,,,,,,,,
2025-10-27,241.3300018310547,242.0,227.6300048828125,230.32000732421875,229.7173309326172,4942400,,,,,,,,
2025-10-28,229.17999267578125,230.0,217.6699981689453,223.0,222.41647338867188,6501000,,,,,,,,
2025-10-29,240.52000427246094,268.9100036621094,240.05999755859375,265.6199951171875,264.9249572753906,9900800,,,,,,,,
2025-10-30,258.2099914550781,274.4800109863281,258.0,268.3399963378906,267.6378173828125,7175700,,,,,,,,
2025-10-31,276.8299865722656,280.3500061035156,243.33999633789062,255.8800048828125,255.21044921875,8616100,,,,,,,,
2025-11-03,258.75,269.55999755859375,253.64999389648438,265.54998779296875,264.8551330566406,4450400,,,,,,,,
2025-11-04,255.05999755859375,260.32000732421875,249.47999572753906,250.3800048828125,249.72483825683594,3438000,,,,,,,,
2025-11-05,258.2900085449219,283.94000244140625,257.30999755859375,275.7699890136719,275.0483703613281,9050400,,,,,,,,
2025-11-06,277.2699890136719,284.4200134277344,273.5199890136719,278.4700012207031,277.7413330078125,4075300,,,,,,,,
2025-11-07,273.9599914550781,279.80999755859375,263.4599914550781,279.3500061035156,278.6190185546875,5098700,,,,,,,,
2025-11-10,290.7099914550781,296.0,287.1099853515625,293.989990234375,293.220703125,3971600,,,,,,,,
2025-11-11,289.2699890136719,296.1499938964844,283.5199890136719,288.0,287.24639892578125,3881100,,,,,,,,
2025-11-12,288.0,297.8800048828125,279.0,283.260009765625,282.518798828125,3985300,,,,,,,,
2025-11-13,273.6199951171875,277.5,258.8500061035156,262.55999755859375,261.8729553222656,5350200,,,,,,,,
2025-11-14,254.14999389648438,267.80999755859375,251.08999633789062,258.2099914550781,257.5343322753906,4718800,,,,,,,,
2025-11-17,257.5,269.79998779296875,254.47999572753906,261.3800048828125,260.696044921875,2851600,,,,,,,,
2025-11-18,257.3900146484375,261.3599853515625,249.52999877929688,253.86000061035156,253.1957244873047,2479400,,,,,,,,
2025-11-19,253.99000549316406,263.82000732421875,253.99000549316406,259.1400146484375,258.4619140625,2306500,,,,,,,,
2025-11-20,273.17999267578125,275.70001220703125,237.39999389648438,240.5,239.8706817626953,4071000,,,,,,,,
2025-11-21,237.39999389648438,240.5,228.61000061035156,237.49000549316406,236.86856079101562,4177300,,,,,,,,
2025-11-24,242.9199981689453,256.70001220703125,242.91000366210938,253.3800048828125,252.71697998046875,4200400,,,,,,,,
2025-11-25,251.17999267578125,263.57000732421875,247.0,261.8900146484375,261.2047119140625,2555300,,,,,,,,
2025-11-26,264.6600036621094,275.0,262.7200012207031,272.2799987792969,271.5675354003906,3487500,,,,,,,,
2025-11-28,275.0,277.5799865722656,269.510009765625,276.69000244140625,275.9659729003906,1243100,,,,,,,,
2025-12-01,272.0899963378906,275.9800109863281,266.0,270.1000061035156,269.39324951171875,2320000,,,,,,,,
2025-12-02,272.9100036621094,278.3900146484375,259.3800048828125,266.8699951171875,266.1716613769531,3101600,,,,,,,,
2025-12-03,266.4599914550781,266.4599914550781,250.52999877929688,258.6700134277344,257.9931640625,3828300,,,,,,,,
2025-12-04,258.70001220703125,266.3999938964844,257.3599853515625,265.6300048828125,264.9349365234375,1971700,,,,,,,,
2025-12-05,269.80999755859375,279.6700134277344,269.1199951171875,278.7900085449219,278.06048583984375,2863400,,,,,,,,
2025-12-08,281.0,288.2699890136719,278.6700134277344,285.4100036621094,284.6631774902344,3469000,,,,,,,,
2025-12-09,285.7900085449219,289.44000244140625,280.0,282.8599853515625,282.11981201171875,2072700,,,,,,,,
2025-12-10,283.70001220703125,301.4700012207031,281.29998779296875,298.9200134277344,298.1378173828125,3617400,,,,,,,,
2025-12-11,294.29998779296875,308.92999267578125,288.6300048828125,307.8500061035156,307.0444641113281,3176300,,,,,,,,
2025-12-12,302.0,304.0,280.510009765625,287.6400146484375,286.8873596191406,5255600,,,,,,,,
2025-12-15,291.8900146484375,293.9599914550781,284.2300109863281,285.5799865722656,284.83270263671875,3465600,,,,,,,,
2025-12-16,285.4100036621094,294.94000244140625,280.5,288.1300048828125,287.3760681152344,3091000,,,,,,,,
2025-12-17,291.1099853515625,296.67999267578125,276.1099853515625,277.6499938964844,276.9234619140625,3514100,,,,,,,,
2025-12-18,288.5,299.2300109863281,286.6700134277344,292.0,291.2359313964844,3730500,,,,,,,,
2025-12-19,296.6700134277344,305.42999267578125,293.69000244140625,296.3599853515625,295.5845031738281,24731300,,,,,,,,
2025-12-22,301.25,302.0,279.0,282.8500061035156,282.10986328125,4340400,,,,,,,,
2025-12-23,278.5799865722656,282.8500061035156,274.7099914550781,282.79998779296875,282.05999755859375,2084400,,,,,,,,
2025-12-24,281.54998779296875,288.5,281.54998779296875,285.2699890136719,285.2699890136719,1474900,,,,,,,,
2025-12-26,288.760009765625,289.79998779296875,282.54998779296875,286.2200012207031,286.2200012207031,1063800,,,,,,,,
2025-12-29,281.989990234375,289.4700012207031,279.3299865722656,281.29998779296875,281.29998779296875,2537400,,,,,,,,
2025-12-30,282.04998779296875,284.010009765625,279.6199951171875,280.0799865722656,280.0799865722656,1873000,,,,,,,,
,STX,STX,STX,STX,STX,STX,,,,,,,,
