date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNR')","('high', 'PNR')","('low', 'PNR')","('close', 'PNR')","('adj_close', 'PNR')","('volume', 'PNR')","('currency', '')"
2025-09-19,111.52999877929688,112.25,109.87000274658203,110.30000305175781,110.0509033203125,2172900,,,,,,,,
2025-09-22,109.94000244140625,110.55999755859375,109.47000122070312,110.08999633789062,109.84137725830078,790400,,,,,,,,
2025-09-23,110.63999938964844,111.2300033569336,109.45999908447266,110.08999633789062,109.84137725830078,834800,,,,,,,,
2025-09-24,110.01000213623047,110.08999633789062,108.0199966430664,109.0,108.75383758544922,1287500,,,,,,,,
2025-09-25,107.98999786376953,108.61000061035156,107.58000183105469,108.30999755859375,108.06539154052734,724600,,,,,,,,
2025-09-26,108.5999984741211,110.0,108.51000213623047,109.76000213623047,109.51212310791016,689600,,,,,,,,
2025-09-29,110.5999984741211,110.94999694824219,109.12000274658203,109.63999938964844,109.39239501953125,872700,,,,,,,,
2025-09-30,109.66000366210938,110.8499984741211,109.13999938964844,110.76000213623047,110.5098648071289,1129900,,,,,,,,
2025-10-01,110.16999816894531,110.83999633789062,109.47000122070312,110.5,110.25045013427734,798700,,,,,,,,
2025-10-02,110.93000030517578,112.69000244140625,110.2699966430664,112.36000061035156,112.10625457763672,1095300,,,,,,,,
2025-10-03,112.47000122070312,113.94999694824219,112.1500015258789,112.2300033569336,111.97654724121094,732100,,,,,,,,
2025-10-06,112.54000091552734,113.02999877929688,111.5199966430664,112.05000305175781,111.79695129394531,1083000,,,,,,,,
2025-10-07,112.58999633789062,112.80999755859375,110.29000091552734,110.66000366210938,110.41009521484375,864800,,,,,,,,
2025-10-08,111.12999725341797,112.19999694824219,110.20999908447266,111.80000305175781,111.54751586914062,1121000,,,,,,,,
2025-10-09,112.26000213623047,112.26000213623047,109.1500015258789,109.8499984741211,109.60192108154297,978000,,,,,,,,
2025-10-10,110.54000091552734,111.20999908447266,106.94999694824219,107.20999908447266,106.96788024902344,1477500,,,,,,,,
2025-10-13,108.33999633789062,109.4000015258789,108.0,108.83000183105469,108.58422088623047,928700,,,,,,,,
2025-10-14,107.69999694824219,110.7699966430664,107.25,110.41000366210938,110.16065979003906,996500,,,,,,,,
2025-10-15,111.56999969482422,112.12999725341797,108.87999725341797,110.30999755859375,110.06087493896484,994400,,,,,,,,
2025-10-16,110.95999908447266,111.58999633789062,107.95999908447266,108.69999694824219,108.45451354980469,1196900,,,,,,,,
2025-10-17,107.9800033569336,110.0,107.55999755859375,108.79000091552734,108.5443115234375,1260600,,,,,,,,
2025-10-20,109.87999725341797,110.86000061035156,109.0199966430664,109.30000305175781,109.05316162109375,1479800,,,,,,,,
2025-10-21,107.69999694824219,109.77999877929688,103.86000061035156,109.0199966430664,108.77378845214844,2260100,,,,,,,,
2025-10-22,109.38999938964844,111.13999938964844,108.80999755859375,109.33999633789062,109.09307098388672,2011300,,,,,,,,
2025-10-23,110.02999877929688,111.44999694824219,108.1500015258789,110.69999694824219,110.44999694824219,1421900,,,,,,,,
2025-10-24,111.94000244140625,111.94000244140625,109.29000091552734,109.7300033569336,109.7300033569336,1040000,,,,,,,,
2025-10-27,110.9000015258789,110.9000015258789,108.69000244140625,109.12999725341797,109.12999725341797,2410100,,,,,,,,
2025-10-28,109.1500015258789,109.63999938964844,107.45999908447266,108.87000274658203,108.87000274658203,937000,,,,,,,,
2025-10-29,109.22000122070312,110.12000274658203,106.98999786376953,107.62000274658203,107.62000274658203,1337500,,,,,,,,
2025-10-30,107.36000061035156,109.1500015258789,106.87000274658203,107.13999938964844,107.13999938964844,889800,,,,,,,,
2025-10-31,106.97000122070312,107.80999755859375,105.8499984741211,106.3499984741211,106.3499984741211,1578600,,,,,,,,
2025-11-03,105.87000274658203,107.0999984741211,104.6500015258789,106.83999633789062,106.83999633789062,1312700,,,,,,,,
2025-11-04,106.19999694824219,107.4800033569336,105.43000030517578,107.18000030517578,107.18000030517578,1319400,,,,,,,,
2025-11-05,106.69000244140625,108.4800033569336,105.86000061035156,107.94999694824219,107.94999694824219,1139800,,,,,,,,
2025-11-06,108.08000183105469,109.13999938964844,106.19999694824219,106.66000366210938,106.66000366210938,1141000,,,,,,,,
2025-11-07,105.75,107.88999938964844,104.9000015258789,107.36000061035156,107.36000061035156,1023400,,,,,,,,
2025-11-10,107.87000274658203,109.83999633789062,107.5199966430664,108.69000244140625,108.69000244140625,1304400,,,,,,,,
2025-11-11,108.88999938964844,109.02999877929688,107.55999755859375,108.23999786376953,108.23999786376953,549500,,,,,,,,
2025-11-12,108.41999816894531,109.88999938964844,108.41999816894531,108.68000030517578,108.68000030517578,878100,,,,,,,,
2025-11-13,107.95999908447266,109.3499984741211,106.4800033569336,106.75,106.75,780100,,,,,,,,
2025-11-14,105.37000274658203,106.02999877929688,104.05000305175781,104.33000183105469,104.33000183105469,1239600,,,,,,,,
2025-11-17,104.37000274658203,104.58000183105469,101.58000183105469,101.83000183105469,101.83000183105469,988600,,,,,,,,
2025-11-18,101.31999969482422,102.76000213623047,100.87000274658203,102.12000274658203,102.12000274658203,1391900,,,,,,,,
2025-11-19,102.18000030517578,102.98999786376953,101.5,102.5199966430664,102.5199966430664,860600,,,,,,,,
2025-11-20,104.30999755859375,104.30999755859375,101.37999725341797,101.4800033569336,101.4800033569336,1167800,,,,,,,,
2025-11-21,102.44000244140625,106.22000122070312,102.2300033569336,104.79000091552734,104.79000091552734,2848900,,,,,,,,
2025-11-24,104.7699966430664,104.95999908447266,103.33999633789062,104.11000061035156,104.11000061035156,2107300,,,,,,,,
2025-11-25,104.97000122070312,106.7699966430664,104.30999755859375,106.02999877929688,106.02999877929688,1180600,,,,,,,,
2025-11-26,105.52999877929688,106.91000366210938,104.91000366210938,106.08000183105469,106.08000183105469,1080400,,,,,,,,
2025-11-28,106.58000183105469,106.58000183105469,105.08999633789062,105.23999786376953,105.23999786376953,848300,,,,,,,,
2025-12-01,104.33000183105469,106.20999908447266,103.77999877929688,105.05999755859375,105.05999755859375,1542300,,,,,,,,
2025-12-02,105.87999725341797,105.87999725341797,104.12999725341797,105.16000366210938,105.16000366210938,1013200,,,,,,,,
2025-12-03,105.37999725341797,106.68000030517578,105.0999984741211,106.47000122070312,106.47000122070312,851300,,,,,,,,
2025-12-04,105.87000274658203,106.0,104.18000030517578,104.88999938964844,104.88999938964844,1199400,,,,,,,,
2025-12-05,104.7300033569336,105.55000305175781,103.97000122070312,104.25,104.25,777200,,,,,,,,
2025-12-08,104.2699966430664,105.41000366210938,102.80999755859375,104.25,104.25,924700,,,,,,,,
2025-12-09,103.87999725341797,104.54000091552734,101.69999694824219,101.86000061035156,101.86000061035156,1675500,,,,,,,,
2025-12-10,103.44000244140625,105.68000030517578,102.76000213623047,105.25,105.25,1618000,,,,,,,,
2025-12-11,104.81999969482422,106.4000015258789,104.81999969482422,105.88999938964844,105.88999938964844,1218800,,,,,,,,
2025-12-12,106.5,107.47000122070312,105.45999908447266,106.01000213623047,106.01000213623047,1086000,,,,,,,,
2025-12-15,106.37999725341797,106.37999725341797,104.44999694824219,105.04000091552734,105.04000091552734,1064300,,,,,,,,
2025-12-16,107.48999786376953,108.08999633789062,104.02999877929688,104.4000015258789,104.4000015258789,1070600,,,,,,,,
2025-12-17,103.94999694824219,105.94999694824219,103.16000366210938,103.66000366210938,103.66000366210938,1077700,,,,,,,,
2025-12-18,104.44000244140625,104.66000366210938,102.8499984741211,103.4000015258789,103.4000015258789,1166500,,,,,,,,
2025-12-19,103.02999877929688,103.91999816894531,102.5999984741211,103.87000274658203,103.87000274658203,2997200,,,,,,,,
2025-12-22,103.87000274658203,105.4800033569336,103.87000274658203,105.2699966430664,105.2699966430664,946400,,,,,,,,
2025-12-23,105.29000091552734,106.08999633789062,104.87000274658203,105.47000122070312,105.47000122070312,743200,,,,,,,,
2025-12-24,105.6500015258789,105.93000030517578,105.20999908447266,105.37999725341797,105.37999725341797,281600,,,,,,,,
2025-12-26,105.66999816894531,105.88999938964844,105.18000030517578,105.68000030517578,105.68000030517578,379000,,,,,,,,
2025-12-29,105.83999633789062,106.11000061035156,105.29000091552734,105.80000305175781,105.80000305175781,535500,,,,,,,,
2025-12-30,105.47000122070312,106.04000091552734,104.91999816894531,105.77999877929688,105.77999877929688,561300,,,,,,,,
,PNR,PNR,PNR,PNR,PNR,PNR,,,,,,,,
