date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INGR')","('high', 'INGR')","('low', 'INGR')","('close', 'INGR')","('adj_close', 'INGR')","('volume', 'INGR')","('currency', '')"
2025-10-20,121.5199966430664,122.06999969482422,121.06999969482422,121.54000091552734,121.54000091552734,253500,,,,,,,,
2025-10-21,121.55000305175781,121.7300033569336,120.0999984741211,120.16999816894531,120.16999816894531,411500,,,,,,,,
2025-10-22,119.5,121.0999984741211,119.30999755859375,120.2300033569336,120.2300033569336,503100,,,,,,,,
2025-10-23,120.2300033569336,120.80999755859375,118.81999969482422,119.2300033569336,119.2300033569336,475500,,,,,,,,
2025-10-24,119.45999908447266,119.94999694824219,118.02999877929688,118.12000274658203,118.12000274658203,380000,,,,,,,,
2025-10-27,118.5,118.5,116.81999969482422,117.4800033569336,117.4800033569336,539500,,,,,,,,
2025-10-28,116.97000122070312,118.29000091552734,116.80999755859375,117.62000274658203,117.62000274658203,460500,,,,,,,,
2025-10-29,116.26000213623047,117.55000305175781,115.44000244140625,115.70999908447266,115.70999908447266,600700,,,,,,,,
2025-10-30,115.70999908447266,116.25,115.13999938964844,115.2300033569336,115.2300033569336,500900,,,,,,,,
2025-10-31,114.56999969482422,115.91000366210938,114.26000213623047,115.41000366210938,115.41000366210938,541100,,,,,,,,
2025-11-03,115.25,115.25,113.79000091552734,114.12999725341797,114.12999725341797,1140200,,,,,,,,
2025-11-04,109.98999786376953,110.0,102.30999755859375,107.4000015258789,107.4000015258789,1913300,,,,,,,,
2025-11-05,107.48999786376953,108.6500015258789,106.36000061035156,107.69999694824219,107.69999694824219,1099700,,,,,,,,
2025-11-06,105.75,107.75,104.30999755859375,106.44999694824219,106.44999694824219,737400,,,,,,,,
2025-11-07,106.18000030517578,108.75,105.83000183105469,108.48999786376953,108.48999786376953,766100,,,,,,,,
2025-11-10,108.58000183105469,108.58000183105469,107.0,107.43000030517578,107.43000030517578,632500,,,,,,,,
2025-11-11,107.95999908447266,109.79000091552734,107.95999908447266,109.30999755859375,109.30999755859375,652600,,,,,,,,
2025-11-12,109.20999908447266,110.31999969482422,107.87999725341797,108.16999816894531,108.16999816894531,696600,,,,,,,,
2025-11-13,108.08000183105469,109.3499984741211,107.41999816894531,107.69999694824219,107.69999694824219,675800,,,,,,,,
2025-11-14,107.58000183105469,108.98999786376953,106.56999969482422,107.66000366210938,107.66000366210938,624200,,,,,,,,
2025-11-17,108.27999877929688,108.30000305175781,106.69000244140625,107.0,107.0,613700,,,,,,,,
2025-11-18,107.2699966430664,108.12999725341797,106.4800033569336,107.4000015258789,107.4000015258789,549800,,,,,,,,
2025-11-19,107.41999816894531,107.41999816894531,106.12000274658203,106.95999908447266,106.95999908447266,497000,,,,,,,,
2025-11-20,106.62999725341797,107.76000213623047,105.75,106.79000091552734,106.79000091552734,499100,,,,,,,,
2025-11-21,107.20999908447266,109.52999877929688,107.1500015258789,107.62000274658203,107.62000274658203,675400,,,,,,,,
2025-11-24,107.4000015258789,107.4000015258789,105.80999755859375,105.86000061035156,105.86000061035156,741200,,,,,,,,
2025-11-25,106.7699966430664,107.95999908447266,106.31999969482422,107.22000122070312,107.22000122070312,636100,,,,,,,,
2025-11-26,107.22000122070312,108.30000305175781,106.69999694824219,107.58000183105469,107.58000183105469,643600,,,,,,,,
2025-11-28,107.58000183105469,108.37000274658203,107.47000122070312,107.54000091552734,107.54000091552734,438000,,,,,,,,
2025-12-01,107.5199966430664,108.81999969482422,107.18000030517578,108.12999725341797,108.12999725341797,1022100,,,,,,,,
2025-12-02,107.94000244140625,108.16999816894531,106.88999938964844,107.68000030517578,107.68000030517578,695500,,,,,,,,
2025-12-03,108.02999877929688,109.37999725341797,108.02999877929688,108.91000366210938,108.91000366210938,710000,,,,,,,,
2025-12-04,108.91999816894531,109.19000244140625,107.91000366210938,108.23999786376953,108.23999786376953,555500,,,,,,,,
2025-12-05,108.05000305175781,109.55000305175781,107.79000091552734,108.30999755859375,108.30999755859375,673500,,,,,,,,
2025-12-08,107.83000183105469,107.9000015258789,105.83000183105469,106.48999786376953,106.48999786376953,634600,,,,,,,,
2025-12-09,106.75,107.44999694824219,106.25,106.27999877929688,106.27999877929688,506700,,,,,,,,
2025-12-10,106.41999816894531,108.94999694824219,106.36000061035156,108.73999786376953,108.73999786376953,1013600,,,,,,,,
2025-12-11,109.38999938964844,111.55000305175781,109.38999938964844,111.19999694824219,111.19999694824219,976800,,,,,,,,
2025-12-12,111.29000091552734,112.70999908447266,110.9800033569336,112.41999816894531,112.41999816894531,1108100,,,,,,,,
2025-12-15,112.6500015258789,113.9000015258789,111.41999816894531,112.79000091552734,112.79000091552734,1006300,,,,,,,,
2025-12-16,113.30000305175781,113.44000244140625,111.7699966430664,112.23999786376953,112.23999786376953,677200,,,,,,,,
2025-12-17,112.12999725341797,113.0999984741211,111.44000244140625,111.75,111.75,662600,,,,,,,,
2025-12-18,111.70999908447266,112.6500015258789,110.95999908447266,111.31999969482422,111.31999969482422,728400,,,,,,,,
2025-12-19,110.91000366210938,111.5999984741211,110.41999816894531,110.48999786376953,110.48999786376953,2481000,,,,,,,,
2025-12-22,110.20999908447266,111.37999725341797,109.4000015258789,111.05000305175781,111.05000305175781,480700,,,,,,,,
2025-12-23,111.3499984741211,111.3499984741211,110.0199966430664,110.33000183105469,110.33000183105469,498900,,,,,,,,
2025-12-24,110.5999984741211,111.45999908447266,110.0,111.0199966430664,111.0199966430664,225700,,,,,,,,
2025-12-26,111.02999877929688,111.52999877929688,110.66999816894531,111.4000015258789,111.4000015258789,293200,,,,,,,,
2025-12-29,111.44000244140625,111.79000091552734,110.5199966430664,111.26000213623047,111.26000213623047,560900,,,,,,,,
2025-12-30,111.33000183105469,111.83000183105469,111.11000061035156,111.19000244140625,111.19000244140625,448900,,,,,,,,
,INGR,INGR,INGR,INGR,INGR,INGR,,,,,,,,
