date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAS')","('high', 'MAS')","('low', 'MAS')","('close', 'MAS')","('adj_close', 'MAS')","('volume', 'MAS')","('currency', '')"
2025-09-08,75.87999725341797,76.0999984741211,74.26000213623047,75.80000305175781,75.42161560058594,2319800,,,,,,,,
2025-09-09,75.16999816894531,75.45999908447266,73.0,73.44999694824219,73.08333587646484,3140500,,,,,,,,
2025-09-10,73.48999786376953,73.91000366210938,73.02999877929688,73.16999816894531,72.80474090576172,1975100,,,,,,,,
2025-09-11,73.47000122070312,75.41999816894531,73.16999816894531,75.22000122070312,74.8445053100586,1694800,,,,,,,,
2025-09-12,74.66000366210938,75.02999877929688,73.54000091552734,73.62999725341797,73.26244354248047,1639600,,,,,,,,
2025-09-15,74.12000274658203,74.20999908447266,73.06999969482422,73.45999908447266,73.09329223632812,1487400,,,,,,,,
2025-09-16,73.80000305175781,74.06999969482422,73.06999969482422,73.30000305175781,72.93408966064453,2082500,,,,,,,,
2025-09-17,73.70999908447266,75.54000091552734,71.77999877929688,72.47000122070312,72.10823822021484,2772000,,,,,,,,
2025-09-18,72.86000061035156,73.29000091552734,72.43000030517578,72.98999786376953,72.6256332397461,2902700,,,,,,,,
2025-09-19,73.08999633789062,73.08999633789062,72.02999877929688,72.23999786376953,71.87937927246094,4819600,,,,,,,,
2025-09-22,72.0199966430664,72.5,71.02999877929688,71.02999877929688,70.67542266845703,3003500,,,,,,,,
2025-09-23,71.23999786376953,71.62999725341797,70.72000122070312,71.58000183105469,71.2226791381836,3548700,,,,,,,,
2025-09-24,71.0999984741211,71.97000122070312,70.97000122070312,71.58000183105469,71.2226791381836,2548900,,,,,,,,
2025-09-25,70.88999938964844,71.75,70.26000213623047,70.4800033569336,70.128173828125,1868800,,,,,,,,
2025-09-26,70.70999908447266,70.83999633789062,69.7300033569336,70.44000244140625,70.08837127685547,1720900,,,,,,,,
2025-09-29,71.01000213623047,71.0999984741211,69.18000030517578,70.04000091552734,69.69036102294922,2302600,,,,,,,,
2025-09-30,70.20999908447266,70.55000305175781,69.54000091552734,70.38999938964844,70.03861236572266,1821100,,,,,,,,
2025-10-01,69.83999633789062,70.75,69.69999694824219,70.22000122070312,69.86946868896484,1597200,,,,,,,,
2025-10-02,70.19000244140625,71.05999755859375,69.83999633789062,71.0,70.64556884765625,1761300,,,,,,,,
2025-10-03,71.02999877929688,71.66000366210938,70.33999633789062,70.37999725341797,70.0286636352539,1502200,,,,,,,,
2025-10-06,70.5199966430664,70.72000122070312,68.56999969482422,68.79000091552734,68.44660186767578,1852600,,,,,,,,
2025-10-07,68.66999816894531,69.05000305175781,68.33000183105469,68.52999877929688,68.18790435791016,1895600,,,,,,,,
2025-10-08,68.62000274658203,68.98999786376953,67.94000244140625,68.80999755859375,68.46649932861328,1269100,,,,,,,,
2025-10-09,68.80999755859375,68.81999969482422,67.0999984741211,67.4000015258789,67.06354522705078,1484100,,,,,,,,
2025-10-10,67.83999633789062,68.16999816894531,64.97000122070312,65.08999633789062,64.76506805419922,2261800,,,,,,,,
2025-10-13,65.97000122070312,66.19000244140625,65.44999694824219,65.98999786376953,65.66057586669922,2105300,,,,,,,,
2025-10-14,65.56999969482422,68.44000244140625,65.41000366210938,68.12999725341797,67.7898941040039,1968400,,,,,,,,
2025-10-15,68.27999877929688,68.91999816894531,67.16000366210938,67.51000213623047,67.1729965209961,1547000,,,,,,,,
2025-10-16,67.83000183105469,68.12000274658203,67.16999816894531,68.02999877929688,67.69039916992188,1748100,,,,,,,,
2025-10-17,68.08999633789062,68.41000366210938,67.33000183105469,67.87000274658203,67.53119659423828,1802400,,,,,,,,
2025-10-20,68.16000366210938,68.94999694824219,67.87999725341797,68.70999908447266,68.36700439453125,1472300,,,,,,,,
2025-10-21,68.19000244140625,70.51000213623047,68.0,70.18000030517578,69.82966613769531,1437900,,,,,,,,
2025-10-22,69.86000061035156,70.38999938964844,68.94000244140625,68.9800033569336,68.63565826416016,1413000,,,,,,,,
2025-10-23,69.08000183105469,69.6500015258789,68.38999938964844,69.48999786376953,69.14310455322266,1306200,,,,,,,,
2025-10-24,70.11000061035156,70.44999694824219,68.0199966430664,68.13999938964844,67.79985046386719,2203000,,,,,,,,
2025-10-27,68.25,69.30999755859375,68.08000183105469,68.31999969482422,67.97895050048828,1976400,,,,,,,,
2025-10-28,68.33000183105469,69.2699966430664,67.80000305175781,68.43000030517578,68.0884017944336,4224900,,,,,,,,
2025-10-29,64.5,68.0,63.97999954223633,65.22000122070312,64.89442443847656,4483800,,,,,,,,
2025-10-30,65.01000213623047,66.58999633789062,64.69999694824219,64.98999786376953,64.66557312011719,3033500,,,,,,,,
2025-10-31,64.55999755859375,65.18000030517578,64.30999755859375,64.76000213623047,64.43672180175781,2536900,,,,,,,,
2025-11-03,64.33999633789062,64.5999984741211,63.08000183105469,63.70000076293945,63.382015228271484,3485700,,,,,,,,
2025-11-04,62.81999969482422,63.70000076293945,62.52000045776367,63.0,62.685508728027344,2795400,,,,,,,,
2025-11-05,62.13999938964844,64.4800033569336,61.5099983215332,63.40999984741211,63.09346008300781,4508600,,,,,,,,
2025-11-06,63.45000076293945,63.72999954223633,62.02000045776367,62.099998474121094,61.78999710083008,2838400,,,,,,,,
2025-11-07,61.59000015258789,62.47999954223633,61.400001525878906,61.9900016784668,61.9900016784668,3024500,,,,,,,,
2025-11-10,62.08000183105469,62.25,61.0099983215332,61.470001220703125,61.470001220703125,2322300,,,,,,,,
2025-11-11,62.0,62.22999954223633,61.41999816894531,61.93000030517578,61.93000030517578,1787700,,,,,,,,
2025-11-12,62.0,62.7400016784668,61.849998474121094,62.52000045776367,62.52000045776367,1673400,,,,,,,,
2025-11-13,62.189998626708984,63.04999923706055,61.599998474121094,61.79999923706055,61.79999923706055,1743700,,,,,,,,
2025-11-14,61.52000045776367,62.04999923706055,60.63999938964844,60.75,60.75,2373800,,,,,,,,
2025-11-17,60.66999816894531,60.869998931884766,59.22999954223633,59.36000061035156,59.36000061035156,2465800,,,,,,,,
2025-11-18,58.9900016784668,59.599998474121094,58.290000915527344,59.09000015258789,59.09000015258789,2655600,,,,,,,,
2025-11-19,59.290000915527344,59.900001525878906,58.709999084472656,59.439998626708984,59.439998626708984,2516500,,,,,,,,
2025-11-20,59.95000076293945,60.619998931884766,59.599998474121094,60.099998474121094,60.099998474121094,2817300,,,,,,,,
2025-11-21,60.59000015258789,63.290000915527344,60.400001525878906,62.2400016784668,62.2400016784668,3104400,,,,,,,,
2025-11-24,62.040000915527344,62.66999816894531,61.709999084472656,61.7400016784668,61.7400016784668,3310700,,,,,,,,
2025-11-25,62.4900016784668,63.709999084472656,61.95000076293945,63.34000015258789,63.34000015258789,4157700,,,,,,,,
2025-11-26,62.970001220703125,64.88999938964844,62.880001068115234,64.41999816894531,64.41999816894531,2880400,,,,,,,,
2025-11-28,64.75,65.05999755859375,64.16000366210938,64.87000274658203,64.87000274658203,829500,,,,,,,,
2025-12-01,63.9900016784668,65.43000030517578,63.5099983215332,64.7699966430664,64.7699966430664,1870500,,,,,,,,
2025-12-02,64.72000122070312,64.73999786376953,63.66999816894531,64.2699966430664,64.2699966430664,2652000,,,,,,,,
2025-12-03,64.38999938964844,65.37999725341797,64.12999725341797,64.62000274658203,64.62000274658203,1643000,,,,,,,,
2025-12-04,64.7300033569336,65.44000244140625,64.22000122070312,64.4000015258789,64.4000015258789,2775300,,,,,,,,
2025-12-05,63.70000076293945,65.06999969482422,62.63999938964844,63.20000076293945,63.20000076293945,4281700,,,,,,,,
2025-12-08,62.2599983215332,62.540000915527344,61.63999938964844,62.459999084472656,62.459999084472656,2969800,,,,,,,,
2025-12-09,62.040000915527344,62.7599983215332,61.02000045776367,61.11000061035156,61.11000061035156,2500400,,,,,,,,
2025-12-10,61.560001373291016,63.790000915527344,61.36000061035156,63.439998626708984,63.439998626708984,3002700,,,,,,,,
2025-12-11,63.77000045776367,65.0,63.77000045776367,64.69000244140625,64.69000244140625,2706100,,,,,,,,
2025-12-12,64.7300033569336,65.16999816894531,63.66999816894531,63.939998626708984,63.939998626708984,1744900,,,,,,,,
2025-12-15,64.97000122070312,65.0,62.7400016784668,64.91999816894531,64.91999816894531,2989500,,,,,,,,
2025-12-16,64.88999938964844,65.3499984741211,64.19999694824219,64.7699966430664,64.7699966430664,2414500,,,,,,,,
2025-12-17,64.12999725341797,65.6500015258789,64.0,65.11000061035156,65.11000061035156,2700900,,,,,,,,
2025-12-18,65.86000061035156,66.2300033569336,64.88999938964844,65.11000061035156,65.11000061035156,2467800,,,,,,,,
2025-12-19,64.69000244140625,65.16000366210938,63.88999938964844,64.12000274658203,64.12000274658203,5390700,,,,,,,,
2025-12-22,64.31999969482422,64.62999725341797,63.61000061035156,64.26000213623047,64.26000213623047,2733400,,,,,,,,
2025-12-23,64.30999755859375,64.62999725341797,63.15999984741211,64.06999969482422,64.06999969482422,1808600,,,,,,,,
2025-12-24,64.2300033569336,65.05999755859375,64.01000213623047,64.75,64.75,1073200,,,,,,,,
2025-12-26,64.55000305175781,65.08000183105469,64.37999725341797,64.73999786376953,64.73999786376953,1014900,,,,,,,,
2025-12-29,64.97000122070312,65.02999877929688,63.959999084472656,64.5999984741211,64.5999984741211,1850500,,,,,,,,
2025-12-30,64.27999877929688,65.0,64.18000030517578,64.19999694824219,64.19999694824219,1018000,,,,,,,,
,MAS,MAS,MAS,MAS,MAS,MAS,,,,,,,,
