date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OPRA')","('high', 'OPRA')","('low', 'OPRA')","('close', 'OPRA')","('adj_close', 'OPRA')","('volume', 'OPRA')","('currency', '')"
2025-10-17,16.110000610351562,16.329999923706055,15.899999618530273,16.110000610351562,16.110000610351562,481100,,,,,,,,
2025-10-20,16.1200008392334,16.40999984741211,16.040000915527344,16.100000381469727,16.100000381469727,572100,,,,,,,,
2025-10-21,16.100000381469727,16.3799991607666,15.609999656677246,15.800000190734863,15.800000190734863,2215300,,,,,,,,
2025-10-22,15.770000457763672,15.800000190734863,15.0600004196167,15.470000267028809,15.470000267028809,1154500,,,,,,,,
2025-10-23,15.359999656677246,15.699999809265137,15.3100004196167,15.420000076293945,15.420000076293945,570100,,,,,,,,
2025-10-24,15.670000076293945,15.869999885559082,15.550000190734863,15.59000015258789,15.59000015258789,673500,,,,,,,,
2025-10-27,15.850000381469727,15.979999542236328,15.680000305175781,15.850000381469727,15.850000381469727,553100,,,,,,,,
2025-10-28,15.850000381469727,15.9399995803833,15.369999885559082,15.520000457763672,15.520000457763672,1029900,,,,,,,,
2025-10-29,15.770000457763672,15.869999885559082,14.609999656677246,14.989999771118164,14.989999771118164,2138700,,,,,,,,
2025-10-30,15.0,15.010000228881836,14.359999656677246,14.529999732971191,14.529999732971191,1676400,,,,,,,,
2025-10-31,14.710000038146973,14.84000015258789,14.430000305175781,14.739999771118164,14.739999771118164,802100,,,,,,,,
2025-11-03,14.75,14.770000457763672,14.25,14.420000076293945,14.420000076293945,728300,,,,,,,,
2025-11-04,14.149999618530273,14.260000228881836,13.600000381469727,13.609999656677246,13.609999656677246,1222500,,,,,,,,
2025-11-05,13.600000381469727,14.6899995803833,13.600000381469727,14.420000076293945,14.420000076293945,1528700,,,,,,,,
2025-11-06,14.800000190734863,14.899999618530273,13.619999885559082,13.729999542236328,13.729999542236328,1134600,,,,,,,,
2025-11-07,13.630000114440918,14.050000190734863,13.569999694824219,13.90999984741211,13.90999984741211,896500,,,,,,,,
2025-11-10,14.3100004196167,14.3100004196167,13.859999656677246,13.960000038146973,13.960000038146973,586200,,,,,,,,
2025-11-11,13.800000190734863,13.850000381469727,13.600000381469727,13.619999885559082,13.619999885559082,496100,,,,,,,,
2025-11-12,13.670000076293945,13.84000015258789,13.489999771118164,13.739999771118164,13.739999771118164,489100,,,,,,,,
2025-11-13,13.739999771118164,13.84000015258789,13.1899995803833,13.399999618530273,13.399999618530273,607000,,,,,,,,
2025-11-14,13.300000190734863,13.850000381469727,13.180000305175781,13.460000038146973,13.460000038146973,685900,,,,,,,,
2025-11-17,13.470000267028809,13.6899995803833,13.069999694824219,13.100000381469727,13.100000381469727,659600,,,,,,,,
2025-11-18,13.069999694824219,13.300000190734863,12.779999732971191,13.109999656677246,13.109999656677246,636900,,,,,,,,
2025-11-19,13.149999618530273,13.229999542236328,12.800000190734863,12.890000343322754,12.890000343322754,667700,,,,,,,,
2025-11-20,13.15999984741211,13.260000228881836,12.770000457763672,13.09000015258789,13.09000015258789,1428300,,,,,,,,
2025-11-21,13.039999961853027,13.079999923706055,12.619999885559082,12.970000267028809,12.970000267028809,955500,,,,,,,,
2025-11-24,13.050000190734863,13.5,12.970000267028809,13.449999809265137,13.449999809265137,671700,,,,,,,,
2025-11-25,13.460000038146973,13.569999694824219,13.260000228881836,13.460000038146973,13.460000038146973,487900,,,,,,,,
2025-11-26,13.539999961853027,13.600000381469727,13.350000381469727,13.369999885559082,13.369999885559082,418300,,,,,,,,
2025-11-28,13.470000267028809,13.649999618530273,13.420000076293945,13.619999885559082,13.619999885559082,457000,,,,,,,,
2025-12-01,13.630000114440918,13.65999984741211,13.1899995803833,13.210000038146973,13.210000038146973,750100,,,,,,,,
2025-12-02,13.289999961853027,13.65999984741211,13.25,13.510000228881836,13.510000228881836,709500,,,,,,,,
2025-12-03,13.520000457763672,13.890000343322754,13.3100004196167,13.789999961853027,13.789999961853027,525600,,,,,,,,
2025-12-04,13.789999961853027,13.819999694824219,13.380000114440918,13.399999618530273,13.399999618530273,887400,,,,,,,,
2025-12-05,13.399999618530273,13.960000038146973,13.399999618530273,13.8100004196167,13.8100004196167,749800,,,,,,,,
2025-12-08,13.84000015258789,13.979999542236328,13.699999809265137,13.90999984741211,13.90999984741211,460800,,,,,,,,
2025-12-09,13.90999984741211,13.970000267028809,13.609999656677246,13.829999923706055,13.829999923706055,484200,,,,,,,,
2025-12-10,13.859999656677246,14.149999618530273,13.75,13.989999771118164,13.989999771118164,483000,,,,,,,,
2025-12-11,13.989999771118164,14.670000076293945,13.9399995803833,14.569999694824219,14.569999694824219,605000,,,,,,,,
2025-12-12,14.6899995803833,14.710000038146973,14.130000114440918,14.270000457763672,14.270000457763672,606600,,,,,,,,
2025-12-15,14.220000267028809,14.279999732971191,13.800000190734863,13.970000267028809,13.970000267028809,558800,,,,,,,,
2025-12-16,13.899999618530273,14.319999694824219,13.899999618530273,14.25,14.25,558600,,,,,,,,
2025-12-17,14.25,14.5600004196167,13.949999809265137,13.989999771118164,13.989999771118164,491800,,,,,,,,
2025-12-18,14.229999542236328,14.479999542236328,13.970000267028809,14.050000190734863,14.050000190734863,320800,,,,,,,,
2025-12-19,14.260000228881836,14.4399995803833,13.9399995803833,14.100000381469727,14.100000381469727,566200,,,,,,,,
2025-12-22,14.59000015258789,14.789999961853027,14.449999809265137,14.739999771118164,14.739999771118164,611100,,,,,,,,
2025-12-23,15.109999656677246,15.5,14.329999923706055,14.449999809265137,14.449999809265137,884500,,,,,,,,
2025-12-24,14.479999542236328,14.579999923706055,14.3100004196167,14.520000457763672,14.520000457763672,158300,,,,,,,,
2025-12-26,14.529999732971191,14.579999923706055,14.3100004196167,14.510000228881836,14.510000228881836,223700,,,,,,,,
2025-12-29,14.640000343322754,15.109999656677246,14.420000076293945,14.539999961853027,14.539999961853027,492100,,,,,,,,
2025-12-30,14.5600004196167,14.739999771118164,14.289999961853027,14.329999923706055,14.329999923706055,492800,,,,,,,,
,OPRA,OPRA,OPRA,OPRA,OPRA,OPRA,,,,,,,,
