date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TER')","('high', 'TER')","('low', 'TER')","('close', 'TER')","('adj_close', 'TER')","('volume', 'TER')","('currency', '')"
2025-09-24,134.50999450683594,134.6699981689453,131.02999877929688,133.2100067138672,133.1094207763672,3688700,,,,,,,,
2025-09-25,131.36000061035156,133.14999389648438,128.58999633789062,132.8699951171875,132.7696533203125,2655300,,,,,,,,
2025-09-26,132.0,135.94000244140625,131.39999389648438,135.30999755859375,135.20782470703125,3276300,,,,,,,,
2025-09-29,137.11000061035156,137.27999877929688,133.5500030517578,134.3300018310547,134.2285614013672,2854200,,,,,,,,
2025-09-30,134.0,138.1300048828125,133.0,137.63999938964844,137.5360565185547,3014000,,,,,,,,
2025-10-01,135.9199981689453,141.5399932861328,135.7899932861328,141.1199951171875,141.013427734375,3177100,,,,,,,,
2025-10-02,144.89999389648438,145.35000610351562,141.72000122070312,144.52999877929688,144.4208526611328,3307400,,,,,,,,
2025-10-03,146.47000122070312,149.4600067138672,144.82000732421875,145.63999938964844,145.530029296875,2798300,,,,,,,,
2025-10-06,147.89999389648438,150.7100067138672,147.3000030517578,147.8699951171875,147.75833129882812,3706000,,,,,,,,
2025-10-07,149.07000732421875,150.2899932861328,139.8000030517578,140.13999938964844,140.0341796875,3689400,,,,,,,,
2025-10-08,140.5500030517578,144.8800048828125,140.1999969482422,144.60000610351562,144.49081420898438,2601400,,,,,,,,
2025-10-09,144.60000610351562,145.47000122070312,141.8000030517578,145.19000244140625,145.0803680419922,2039700,,,,,,,,
2025-10-10,145.8000030517578,148.0,131.75,132.0800018310547,131.9802703857422,5757100,,,,,,,,
2025-10-13,138.6999969482422,139.91000366210938,136.60000610351562,139.1300048828125,139.0249481201172,3344800,,,,,,,,
2025-10-14,135.6199951171875,138.89999389648438,135.0,136.97000122070312,136.8665771484375,3043200,,,,,,,,
2025-10-15,140.19000244140625,141.41000366210938,137.69000244140625,141.02999877929688,140.9235076904297,2373700,,,,,,,,
2025-10-16,142.0,143.05999755859375,138.1699981689453,139.3000030517578,139.19480895996094,1783500,,,,,,,,
2025-10-17,137.05999755859375,139.72000122070312,136.77999877929688,138.16000366210938,138.05567932128906,1924300,,,,,,,,
2025-10-20,140.83999633789062,141.4600067138672,138.72000122070312,139.19000244140625,139.08489990234375,2345700,,,,,,,,
2025-10-21,138.89999389648438,144.3300018310547,138.8000030517578,143.3300018310547,143.22177124023438,2180200,,,,,,,,
2025-10-22,141.52999877929688,142.77999877929688,135.8300018310547,138.83999633789062,138.7351531982422,3917900,,,,,,,,
2025-10-23,138.57000732421875,146.1199951171875,138.0,145.0399932861328,144.9304656982422,2813800,,,,,,,,
2025-10-24,147.55999755859375,149.0,144.07000732421875,144.27999877929688,144.17105102539062,2079600,,,,,,,,
2025-10-27,148.10000610351562,150.0800018310547,146.6999969482422,147.5,147.38861083984375,3940900,,,,,,,,
2025-10-28,147.0500030517578,147.6199951171875,144.11000061035156,144.3800048828125,144.27098083496094,5016800,,,,,,,,
2025-10-29,170.00999450683594,177.24000549316406,162.16000366210938,173.94000244140625,173.80865478515625,12203800,,,,,,,,
2025-10-30,172.75,179.2100067138672,171.6999969482422,176.8800048828125,176.74644470214844,5268400,,,,,,,,
2025-10-31,180.0,185.91000366210938,178.0,181.75999450683594,181.62274169921875,4540000,,,,,,,,
2025-11-03,182.7899932861328,184.57000732421875,180.19000244140625,183.07000732421875,182.9317626953125,3309900,,,,,,,,
2025-11-04,176.25999450683594,182.32000732421875,175.10000610351562,175.64999389648438,175.51734924316406,3216500,,,,,,,,
2025-11-05,177.0500030517578,188.94000244140625,176.5,187.58999633789062,187.44833374023438,4135300,,,,,,,,
2025-11-06,187.75,191.55999755859375,182.85000610351562,185.02000427246094,184.8802947998047,4504200,,,,,,,,
2025-11-07,180.5399932861328,182.5,174.85000610351562,182.27999877929688,182.14234924316406,3627400,,,,,,,,
2025-11-10,188.3800048828125,188.75,180.6699981689453,184.0800018310547,183.9409942626953,2954400,,,,,,,,
2025-11-11,183.36000061035156,183.36000061035156,175.64999389648438,177.22999572753906,177.09616088867188,2928800,,,,,,,,
2025-11-12,180.1999969482422,181.27000427246094,177.19000244140625,179.27000427246094,179.13462829589844,2365600,,,,,,,,
2025-11-13,176.22999572753906,177.0,167.60000610351562,169.58999633789062,169.46192932128906,4473200,,,,,,,,
2025-11-14,163.9199981689453,173.80999755859375,163.1999969482422,169.97000122070312,169.84164428710938,3208300,,,,,,,,
2025-11-17,168.47000122070312,173.3800048828125,164.49000549316406,167.44000244140625,167.31356811523438,3517700,,,,,,,,
2025-11-18,165.50999450683594,167.32000732421875,163.0,163.72000122070312,163.59637451171875,2803700,,,,,,,,
2025-11-19,164.5800018310547,170.39999389648438,162.75999450683594,168.22999572753906,168.10296630859375,2726200,,,,,,,,
2025-11-20,172.27999877929688,173.8300018310547,154.7100067138672,155.89999389648438,155.7822723388672,5142700,,,,,,,,
2025-11-21,155.3300018310547,160.6199951171875,151.52000427246094,158.91000366210938,158.79000854492188,3871300,,,,,,,,
2025-11-24,160.0,167.61000061035156,159.5,165.97000122070312,165.97000122070312,5139900,,,,,,,,
2025-11-25,165.3300018310547,168.08999633789062,160.36000061035156,167.6699981689453,167.6699981689453,2833700,,,,,,,,
2025-11-26,169.6199951171875,180.88999938964844,168.80999755859375,179.3800048828125,179.3800048828125,3744500,,,,,,,,
2025-11-28,179.6999969482422,182.1699981689453,179.4600067138672,181.88999938964844,181.88999938964844,1877100,,,,,,,,
2025-12-01,179.1699981689453,182.8699951171875,178.0399932861328,179.6300048828125,179.6300048828125,2765800,,,,,,,,
2025-12-02,186.33999633789062,191.47999572753906,185.88999938964844,189.94000244140625,189.94000244140625,3721700,,,,,,,,
2025-12-03,191.52000427246094,196.1999969482422,189.0,195.0800018310547,195.0800018310547,3339200,,,,,,,,
2025-12-04,193.0,200.85000610351562,193.0,198.6300048828125,198.6300048828125,4260700,,,,,,,,
2025-12-05,200.0,203.1199951171875,199.0399932861328,200.77000427246094,200.77000427246094,2656000,,,,,,,,
2025-12-08,203.05999755859375,205.0,201.47999572753906,202.99000549316406,202.99000549316406,2100000,,,,,,,,
2025-12-09,200.1999969482422,201.8800048828125,198.0,199.97000122070312,199.97000122070312,1871400,,,,,,,,
2025-12-10,199.77999877929688,204.6999969482422,198.8300018310547,204.00999450683594,204.00999450683594,2057200,,,,,,,,
2025-12-11,201.13999938964844,204.02999877929688,195.97999572753906,203.97000122070312,203.97000122070312,2507100,,,,,,,,
2025-12-12,201.30999755859375,202.2899932861328,191.85000610351562,193.3699951171875,193.3699951171875,4163300,,,,,,,,
2025-12-15,199.91000366210938,200.49000549316406,193.5500030517578,194.6999969482422,194.6999969482422,3223300,,,,,,,,
2025-12-16,194.39999389648438,195.3800048828125,189.13999938964844,192.2899932861328,192.2899932861328,3711500,,,,,,,,
2025-12-17,194.0,194.57000732421875,182.16000366210938,185.2100067138672,185.2100067138672,3577500,,,,,,,,
2025-12-18,192.5,195.0800018310547,189.27000427246094,190.4499969482422,190.4499969482422,2754700,,,,,,,,
2025-12-19,191.94000244140625,196.49000549316406,191.50999450683594,195.17999267578125,195.17999267578125,7880500,,,,,,,,
2025-12-22,201.0500030517578,202.0,196.91000366210938,197.22000122070312,197.22000122070312,2756500,,,,,,,,
2025-12-23,196.13999938964844,199.32000732421875,195.61000061035156,198.5,198.5,1344900,,,,,,,,
2025-12-24,198.5,199.6300048828125,197.2899932861328,198.52999877929688,198.52999877929688,713100,,,,,,,,
2025-12-26,199.25,199.47000122070312,196.72999572753906,198.89999389648438,198.89999389648438,1247800,,,,,,,,
2025-12-29,196.7100067138672,199.08999633789062,195.60000610351562,197.36000061035156,197.36000061035156,1717900,,,,,,,,
2025-12-30,198.00999450683594,198.1999969482422,195.0,196.6699981689453,196.6699981689453,1988500,,,,,,,,
,TER,TER,TER,TER,TER,TER,,,,,,,,
