date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLI')","('high', 'HLI')","('low', 'HLI')","('close', 'HLI')","('adj_close', 'HLI')","('volume', 'HLI')","('currency', '')"
2025-10-20,191.72000122070312,194.53500366210938,191.0,192.64999389648438,191.99098205566406,531200,,,,,,,,
2025-10-21,192.75999450683594,194.14500427246094,191.77499389648438,193.0,192.3397979736328,262600,,,,,,,,
2025-10-22,193.35000610351562,195.22999572753906,192.61000061035156,194.10000610351562,193.43603515625,422100,,,,,,,,
2025-10-23,195.58999633789062,197.83999633789062,193.5070037841797,196.8800048828125,196.20652770996094,530100,,,,,,,,
2025-10-24,198.50999450683594,200.85000610351562,198.50999450683594,199.0399932861328,198.35911560058594,380300,,,,,,,,
2025-10-27,201.1699981689453,202.99000549316406,201.00999450683594,202.25,201.5581512451172,356000,,,,,,,,
2025-10-28,202.17999267578125,204.17999267578125,200.5,202.08999633789062,201.39869689941406,448200,,,,,,,,
2025-10-29,199.75,202.0,196.8800048828125,198.3800048828125,197.70138549804688,1046500,,,,,,,,
2025-10-30,197.66000366210938,201.4499969482422,197.11000061035156,199.2899932861328,198.60826110839844,1160800,,,,,,,,
2025-10-31,200.0,202.48500061035156,177.97999572753906,179.0800018310547,178.4674072265625,1447500,,,,,,,,
2025-11-03,179.07000732421875,180.7899932861328,176.86300659179688,178.07000732421875,177.46087646484375,734400,,,,,,,,
2025-11-04,177.1199951171875,181.05999755859375,176.38999938964844,179.0399932861328,178.4275360107422,703200,,,,,,,,
2025-11-05,178.97000122070312,181.78500366210938,177.6199951171875,179.39999389648438,178.7863006591797,634600,,,,,,,,
2025-11-06,179.05999755859375,181.22999572753906,178.0800018310547,179.75999450683594,179.14508056640625,489600,,,,,,,,
2025-11-07,178.30999755859375,180.47999572753906,177.27000427246094,180.3300018310547,179.713134765625,378100,,,,,,,,
2025-11-10,182.0,184.91000366210938,180.36000061035156,181.42999267578125,180.80935668945312,364600,,,,,,,,
2025-11-11,182.25,182.77499389648438,180.1699981689453,182.25,181.62657165527344,243500,,,,,,,,
2025-11-12,183.02999877929688,186.11000061035156,182.56500244140625,184.5,183.86886596679688,374700,,,,,,,,
2025-11-13,183.11000061035156,184.47000122070312,177.9199981689453,180.33999633789062,179.7230987548828,480900,,,,,,,,
2025-11-14,178.58999633789062,180.92999267578125,177.3800048828125,179.99000549316406,179.37429809570312,355000,,,,,,,,
2025-11-17,179.30999755859375,180.97999572753906,172.9199981689453,173.86000061035156,173.2652587890625,424700,,,,,,,,
2025-11-18,173.10000610351562,175.3000030517578,172.39500427246094,173.2899932861328,172.69720458984375,395500,,,,,,,,
2025-11-19,174.63999938964844,175.40499877929688,171.8699951171875,173.24000549316406,172.6473846435547,437500,,,,,,,,
2025-11-20,175.30999755859375,176.38499450683594,170.22000122070312,171.05999755859375,170.47483825683594,320200,,,,,,,,
2025-11-21,172.2899932861328,175.0,169.99000549316406,173.61000061035156,173.01611328125,420700,,,,,,,,
2025-11-24,173.3000030517578,174.5399932861328,171.86000061035156,172.49000549316406,171.89996337890625,360500,,,,,,,,
2025-11-25,172.16000366210938,176.11000061035156,172.07000732421875,175.6199951171875,175.0192413330078,335100,,,,,,,,
2025-11-26,176.27000427246094,178.7449951171875,175.1300048828125,175.1699981689453,174.57078552246094,376400,,,,,,,,
2025-11-28,176.5399932861328,176.60000610351562,175.24000549316406,175.39999389648438,174.79998779296875,134200,,,,,,,,
2025-12-01,172.8699951171875,175.6699981689453,171.77000427246094,173.6999969482422,173.6999969482422,407400,,,,,,,,
2025-12-02,174.85000610351562,176.3800048828125,173.0800018310547,174.94000244140625,174.94000244140625,480800,,,,,,,,
2025-12-03,175.50999450683594,178.44000244140625,175.0,176.72000122070312,176.72000122070312,303000,,,,,,,,
2025-12-04,176.47999572753906,180.3249969482422,175.7100067138672,179.36000061035156,179.36000061035156,370800,,,,,,,,
2025-12-05,179.0399932861328,181.75,178.625,179.69000244140625,179.69000244140625,409300,,,,,,,,
2025-12-08,179.0800018310547,180.42999267578125,175.77000427246094,177.11000061035156,177.11000061035156,327600,,,,,,,,
2025-12-09,177.11000061035156,180.77000427246094,177.11000061035156,177.55999755859375,177.55999755859375,413900,,,,,,,,
2025-12-10,177.8000030517578,181.60000610351562,176.7899932861328,180.4199981689453,180.4199981689453,414900,,,,,,,,
2025-12-11,179.3800048828125,180.88499450683594,176.75,179.8699951171875,179.8699951171875,303400,,,,,,,,
2025-12-12,181.0,181.0,178.1699981689453,179.47000122070312,179.47000122070312,370600,,,,,,,,
2025-12-15,180.32000732421875,180.32000732421875,175.9499969482422,177.07000732421875,177.07000732421875,497200,,,,,,,,
2025-12-16,177.88999938964844,179.94000244140625,175.77999877929688,177.47000122070312,177.47000122070312,803800,,,,,,,,
2025-12-17,177.72000122070312,179.3699951171875,173.75999450683594,174.97000122070312,174.97000122070312,527000,,,,,,,,
2025-12-18,176.3300018310547,178.38999938964844,175.02000427246094,176.32000732421875,176.32000732421875,397300,,,,,,,,
2025-12-19,176.1300048828125,177.00999450683594,175.6699981689453,176.55999755859375,176.55999755859375,797200,,,,,,,,
2025-12-22,177.11000061035156,179.19000244140625,176.51499938964844,178.30999755859375,178.30999755859375,374800,,,,,,,,
2025-12-23,178.27000427246094,179.19500732421875,177.10000610351562,177.97999572753906,177.97999572753906,396900,,,,,,,,
2025-12-24,177.2100067138672,179.30999755859375,176.74000549316406,177.99000549316406,177.99000549316406,138000,,,,,,,,
2025-12-26,177.99000549316406,179.10499572753906,176.67999267578125,178.4499969482422,178.4499969482422,200500,,,,,,,,
2025-12-29,178.66000366210938,178.66000366210938,176.36000061035156,177.47999572753906,177.47999572753906,341800,,,,,,,,
2025-12-30,177.22000122070312,177.7899932861328,175.73699951171875,175.85000610351562,175.85000610351562,404600,,,,,,,,
,HLI,HLI,HLI,HLI,HLI,HLI,,,,,,,,
