date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STC')","('high', 'STC')","('low', 'STC')","('close', 'STC')","('adj_close', 'STC')","('volume', 'STC')","('currency', '')"
2025-10-16,69.54000091552734,70.25,68.72000122070312,68.8499984741211,68.35767364501953,232800,,,,,,,,
2025-10-17,68.91000366210938,69.83999633789062,68.91000366210938,69.76000213623047,69.26116943359375,105100,,,,,,,,
2025-10-20,70.22000122070312,71.44000244140625,69.76000213623047,70.9800033569336,70.47245025634766,215100,,,,,,,,
2025-10-21,70.93000030517578,72.02999877929688,70.72000122070312,71.5,70.98873138427734,170600,,,,,,,,
2025-10-22,71.97000122070312,78.0,70.69000244140625,75.19000244140625,74.65234375,527700,,,,,,,,
2025-10-23,75.55999755859375,76.0,67.80000305175781,72.11000061035156,71.59436798095703,530600,,,,,,,,
2025-10-24,72.88999938964844,75.16999816894531,72.58000183105469,74.70999908447266,74.17577362060547,263300,,,,,,,,
2025-10-27,74.52999877929688,75.5,73.62999725341797,74.13999938964844,73.60984802246094,152000,,,,,,,,
2025-10-28,73.51000213623047,74.41999816894531,71.6500015258789,71.7300033569336,71.21708679199219,156800,,,,,,,,
2025-10-29,72.0999984741211,72.83999633789062,69.2300033569336,70.12999725341797,69.62852478027344,213500,,,,,,,,
2025-10-30,70.18000030517578,71.05999755859375,69.29000091552734,69.73999786376953,69.2413101196289,201600,,,,,,,,
2025-10-31,69.19999694824219,70.16999816894531,68.0199966430664,68.2699966430664,67.78182220458984,217800,,,,,,,,
2025-11-03,68.0,68.80000305175781,65.79000091552734,68.62999725341797,68.13925170898438,190800,,,,,,,,
2025-11-04,68.86000061035156,69.0199966430664,66.93000030517578,68.91000366210938,68.41725158691406,124900,,,,,,,,
2025-11-05,69.4800033569336,69.69000244140625,68.37999725341797,68.9800033569336,68.48674774169922,117500,,,,,,,,
2025-11-06,68.75,69.91000366210938,68.2699966430664,69.43000030517578,68.93353271484375,177700,,,,,,,,
2025-11-07,69.80000305175781,72.20999908447266,68.94999694824219,71.4000015258789,70.88944244384766,341800,,,,,,,,
2025-11-10,71.0,73.06999969482422,71.0,71.87000274658203,71.35608673095703,184700,,,,,,,,
2025-11-11,72.52999877929688,73.43000030517578,70.97000122070312,73.26000213623047,72.73614501953125,115300,,,,,,,,
2025-11-12,72.88999938964844,74.30000305175781,72.26000213623047,72.27999877929688,71.76315307617188,114500,,,,,,,,
2025-11-13,72.18000030517578,73.02999877929688,70.6500015258789,72.68000030517578,72.16029357910156,169300,,,,,,,,
2025-11-14,73.16000366210938,73.62000274658203,71.69999694824219,72.91000366210938,72.3886489868164,136100,,,,,,,,
2025-11-17,73.0999984741211,73.12000274658203,71.38999938964844,71.38999938964844,70.8795166015625,122900,,,,,,,,
2025-11-18,71.6500015258789,72.7300033569336,71.45999908447266,72.06999969482422,71.55464935302734,146200,,,,,,,,
2025-11-19,71.80999755859375,72.73999786376953,70.86000061035156,71.62000274658203,71.10787200927734,81700,,,,,,,,
2025-11-20,72.23999786376953,72.94999694824219,70.91000366210938,71.22000122070312,70.71073150634766,154700,,,,,,,,
2025-11-21,72.13999938964844,74.58999633789062,71.58000183105469,74.52999877929688,73.99706268310547,210700,,,,,,,,
2025-11-24,74.37000274658203,76.19000244140625,73.9000015258789,75.18000030517578,74.64241790771484,201400,,,,,,,,
2025-11-25,75.43000030517578,78.61000061035156,74.05000305175781,77.16999816894531,76.61817932128906,254600,,,,,,,,
2025-11-26,76.4800033569336,78.19999694824219,76.4000015258789,76.4000015258789,75.85369110107422,366100,,,,,,,,
2025-11-28,76.22000122070312,76.73999786376953,72.94999694824219,76.62999725341797,76.08204650878906,91600,,,,,,,,
2025-12-01,75.62000274658203,77.05000305175781,75.18000030517578,76.91999816894531,76.3699722290039,165700,,,,,,,,
2025-12-02,77.41000366210938,77.47000122070312,76.2699966430664,76.47000122070312,75.92318725585938,110300,,,,,,,,
2025-12-03,76.62999725341797,77.2699966430664,75.04000091552734,76.4000015258789,75.85369110107422,125100,,,,,,,,
2025-12-04,76.12000274658203,77.41000366210938,75.7300033569336,77.05999755859375,76.50897216796875,169700,,,,,,,,
2025-12-05,77.3499984741211,77.69000244140625,76.27999877929688,76.27999877929688,75.73455047607422,202700,,,,,,,,
2025-12-08,76.72000122070312,76.72000122070312,72.4800033569336,73.16999816894531,72.64678192138672,135800,,,,,,,,
2025-12-09,73.86000061035156,74.43000030517578,72.27999877929688,72.44000244140625,71.92201232910156,113400,,,,,,,,
2025-12-10,72.2699966430664,74.48999786376953,71.55000305175781,73.80999755859375,73.28221130371094,178500,,,,,,,,
2025-12-11,71.05000305175781,73.4800033569336,70.0,72.4000015258789,71.88229370117188,999700,,,,,,,,
2025-12-12,72.41000366210938,73.54000091552734,71.25,73.41999816894531,72.8949966430664,335200,,,,,,,,
2025-12-15,74.05000305175781,74.91000366210938,72.66000366210938,74.19000244140625,74.19000244140625,445200,,,,,,,,
2025-12-16,74.48999786376953,74.52999877929688,72.19000244140625,73.61000061035156,73.61000061035156,304800,,,,,,,,
2025-12-17,73.33000183105469,74.0,71.12999725341797,71.66000366210938,71.66000366210938,352700,,,,,,,,
2025-12-18,72.36000061035156,73.58999633789062,71.4800033569336,73.1500015258789,73.1500015258789,291400,,,,,,,,
2025-12-19,72.6500015258789,73.66000366210938,71.20999908447266,71.63999938964844,71.63999938964844,388900,,,,,,,,
2025-12-22,70.95999908447266,72.4800033569336,70.95999908447266,71.62999725341797,71.62999725341797,193400,,,,,,,,
2025-12-23,71.72000122070312,72.31999969482422,70.9000015258789,71.16000366210938,71.16000366210938,171000,,,,,,,,
2025-12-24,70.91000366210938,72.68000030517578,70.91000366210938,71.79000091552734,71.79000091552734,97900,,,,,,,,
2025-12-26,71.4800033569336,72.05999755859375,70.88999938964844,71.08000183105469,71.08000183105469,162600,,,,,,,,
2025-12-29,71.2300033569336,71.54000091552734,70.54000091552734,70.80999755859375,70.80999755859375,127000,,,,,,,,
2025-12-30,70.36000061035156,71.26000213623047,69.83000183105469,70.2699966430664,70.2699966430664,249800,,,,,,,,
,STC,STC,STC,STC,STC,STC,,,,,,,,
