date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRNO')","('high', 'TRNO')","('low', 'TRNO')","('close', 'TRNO')","('adj_close', 'TRNO')","('volume', 'TRNO')","('currency', '')"
2025-10-10,57.90999984741211,58.099998474121094,55.91999816894531,55.939998626708984,55.46577835083008,429800,,,,,,,,
2025-10-13,56.20000076293945,57.150001525878906,56.0099983215332,56.9900016784668,56.50687789916992,371900,,,,,,,,
2025-10-14,56.720001220703125,57.560001373291016,56.470001220703125,57.33000183105469,56.843997955322266,488000,,,,,,,,
2025-10-15,57.5,59.790000915527344,57.5,59.5,58.99559783935547,916400,,,,,,,,
2025-10-16,59.68000030517578,60.81999969482422,59.400001525878906,59.869998931884766,59.36246109008789,662900,,,,,,,,
2025-10-17,59.15999984741211,61.029998779296875,59.15999984741211,60.97999954223633,60.463050842285156,642800,,,,,,,,
2025-10-20,61.22999954223633,62.2599983215332,61.040000915527344,62.13999938964844,61.613216400146484,466700,,,,,,,,
2025-10-21,62.349998474121094,62.40999984741211,61.380001068115234,61.560001373291016,61.03813552856445,679400,,,,,,,,
2025-10-22,61.77000045776367,62.029998779296875,60.790000915527344,61.15999984741211,60.64152526855469,371400,,,,,,,,
2025-10-23,60.959999084472656,61.4900016784668,60.7400016784668,60.90999984741211,60.393646240234375,750900,,,,,,,,
2025-10-24,61.41999816894531,61.54999923706055,60.84000015258789,61.0099983215332,60.4927978515625,513300,,,,,,,,
2025-10-27,61.040000915527344,61.459999084472656,60.83000183105469,61.11000061035156,60.591949462890625,435600,,,,,,,,
2025-10-28,60.81999969482422,61.119998931884766,59.790000915527344,60.310001373291016,59.79873275756836,385400,,,,,,,,
2025-10-29,60.0,60.130001068115234,57.79999923706055,58.290000915527344,57.79585647583008,754700,,,,,,,,
2025-10-30,57.93000030517578,58.810001373291016,57.7400016784668,58.529998779296875,58.03382110595703,681900,,,,,,,,
2025-10-31,58.13999938964844,58.25,56.83000183105469,57.130001068115234,56.64569091796875,1224300,,,,,,,,
2025-11-03,56.68000030517578,57.900001525878906,56.09000015258789,57.77000045776367,57.28026580810547,1335200,,,,,,,,
2025-11-04,57.650001525878906,58.27000045776367,57.349998474121094,57.90999984741211,57.4190788269043,555300,,,,,,,,
2025-11-05,58.16999816894531,58.34000015258789,57.709999084472656,58.0099983215332,57.518226623535156,530300,,,,,,,,
2025-11-06,58.70000076293945,59.5,58.220001220703125,58.97999954223633,58.48000717163086,940300,,,,,,,,
2025-11-07,59.27000045776367,61.0,58.93000030517578,60.959999084472656,60.44322204589844,661100,,,,,,,,
2025-11-10,61.22999954223633,62.869998931884766,60.5,61.15999984741211,60.64152526855469,927900,,,,,,,,
2025-11-11,61.5099983215332,62.029998779296875,61.02000045776367,61.849998474121094,61.32567596435547,679500,,,,,,,,
2025-11-12,61.43000030517578,62.099998474121094,60.970001220703125,60.970001220703125,60.45314025878906,662200,,,,,,,,
2025-11-13,60.540000915527344,61.459999084472656,60.540000915527344,61.189998626708984,60.67127227783203,688400,,,,,,,,
2025-11-14,61.099998474121094,61.81999969482422,60.36000061035156,60.7400016784668,60.22509002685547,573200,,,,,,,,
2025-11-17,60.93000030517578,60.93000030517578,59.7599983215332,60.040000915527344,59.53102111816406,481500,,,,,,,,
2025-11-18,60.0099983215332,60.45000076293945,59.75,60.290000915527344,59.77890396118164,346400,,,,,,,,
2025-11-19,60.47999954223633,60.779998779296875,58.66999816894531,59.529998779296875,59.02534484863281,804100,,,,,,,,
2025-11-20,60.130001068115234,61.18000030517578,59.58000183105469,60.099998474121094,59.590511322021484,754900,,,,,,,,
2025-11-21,60.720001220703125,62.08000183105469,59.95000076293945,61.93000030517578,61.404998779296875,931400,,,,,,,,
2025-11-24,62.0099983215332,62.630001068115234,61.369998931884766,62.27000045776367,61.74211883544922,706400,,,,,,,,
2025-11-25,62.279998779296875,63.119998931884766,62.279998779296875,62.52000045776367,61.98999786376953,817200,,,,,,,,
2025-11-26,62.2599983215332,63.65999984741211,62.2599983215332,62.810001373291016,62.27754211425781,1016700,,,,,,,,
2025-11-28,62.70000076293945,63.22999954223633,62.61000061035156,62.790000915527344,62.25770950317383,220400,,,,,,,,
2025-12-01,62.25,63.189998626708984,62.25,62.84000015258789,62.30728530883789,407600,,,,,,,,
2025-12-02,63.119998931884766,63.119998931884766,62.310001373291016,62.41999816894531,61.89084243774414,520400,,,,,,,,
2025-12-03,62.5,62.9900016784668,61.91999816894531,62.43000030517578,61.900760650634766,695700,,,,,,,,
2025-12-04,62.2599983215332,62.7599983215332,62.130001068115234,62.41999816894531,61.89084243774414,426500,,,,,,,,
2025-12-05,62.150001525878906,62.84000015258789,62.130001068115234,62.279998779296875,61.75202941894531,501400,,,,,,,,
2025-12-08,62.47999954223633,62.709999084472656,60.849998474121094,60.869998931884766,60.35398483276367,855400,,,,,,,,
2025-12-09,61.13999938964844,62.0099983215332,60.86000061035156,61.2400016784668,60.720848083496094,743100,,,,,,,,
2025-12-10,61.13999938964844,62.68000030517578,59.54999923706055,62.25,61.722286224365234,822900,,,,,,,,
2025-12-11,62.560001373291016,62.88999938964844,61.619998931884766,62.27000045776367,61.74211883544922,634300,,,,,,,,
2025-12-12,62.849998474121094,62.970001220703125,61.209999084472656,61.34000015258789,60.81999969482422,676200,,,,,,,,
2025-12-15,61.2400016784668,61.2400016784668,60.439998626708984,60.599998474121094,60.599998474121094,654600,,,,,,,,
2025-12-16,60.7599983215332,61.09000015258789,60.099998474121094,60.119998931884766,60.119998931884766,799100,,,,,,,,
2025-12-17,60.060001373291016,61.13999938964844,60.060001373291016,60.869998931884766,60.869998931884766,873400,,,,,,,,
2025-12-18,60.90999984741211,61.5,60.560001373291016,60.58000183105469,60.58000183105469,642900,,,,,,,,
2025-12-19,60.380001068115234,60.97999954223633,60.31999969482422,60.68000030517578,60.68000030517578,1480000,,,,,,,,
2025-12-22,60.560001373291016,60.95000076293945,60.029998779296875,60.27000045776367,60.27000045776367,690400,,,,,,,,
2025-12-23,59.93000030517578,60.15999984741211,59.68000030517578,59.790000915527344,59.790000915527344,403900,,,,,,,,
2025-12-24,60.0,60.63999938964844,59.66999816894531,60.5,60.5,255500,,,,,,,,
2025-12-26,60.599998474121094,61.02000045776367,59.93000030517578,60.279998779296875,60.279998779296875,248000,,,,,,,,
2025-12-29,60.540000915527344,61.41999816894531,59.59000015258789,59.88999938964844,59.88999938964844,351400,,,,,,,,
2025-12-30,59.90999984741211,60.5,59.58000183105469,59.77000045776367,59.77000045776367,479000,,,,,,,,
,TRNO,TRNO,TRNO,TRNO,TRNO,TRNO,,,,,,,,
