date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HIG')","('high', 'HIG')","('low', 'HIG')","('close', 'HIG')","('adj_close', 'HIG')","('volume', 'HIG')","('currency', '')"
2025-09-15,132.58999633789062,133.32000732421875,131.44000244140625,131.4600067138672,130.8843994140625,1277200,,,,,,,,
2025-09-16,131.64999389648438,132.10000610351562,129.57000732421875,129.64999389648438,129.08230590820312,2306400,,,,,,,,
2025-09-17,129.8800048828125,131.27999877929688,129.8800048828125,130.64999389648438,130.0779266357422,1168600,,,,,,,,
2025-09-18,129.97999572753906,132.05999755859375,129.97999572753906,131.41000366210938,130.83460998535156,1402900,,,,,,,,
2025-09-19,131.8800048828125,131.8800048828125,129.7899932861328,130.9499969482422,130.37661743164062,3393600,,,,,,,,
2025-09-22,130.5800018310547,131.24000549316406,129.9499969482422,130.7100067138672,130.13768005371094,1167900,,,,,,,,
2025-09-23,130.27999877929688,132.4600067138672,130.0,131.80999755859375,131.23284912109375,1462100,,,,,,,,
2025-09-24,131.3000030517578,132.5,131.3000030517578,131.85000610351562,131.27268981933594,1540300,,,,,,,,
2025-09-25,132.27999877929688,133.86000061035156,131.07000732421875,131.57000732421875,130.99391174316406,1744600,,,,,,,,
2025-09-26,132.66000366210938,134.1199951171875,132.24000549316406,133.11000061035156,132.52716064453125,925900,,,,,,,,
2025-09-29,133.1300048828125,133.1300048828125,131.74000549316406,132.25,131.67092895507812,1002800,,,,,,,,
2025-09-30,132.57000732421875,133.67999267578125,132.1300048828125,133.38999938964844,132.80593872070312,969500,,,,,,,,
2025-10-01,132.61000061035156,134.39999389648438,132.4499969482422,132.89999389648438,132.3180694580078,1296400,,,,,,,,
2025-10-02,132.19000244140625,133.17999267578125,131.36000061035156,132.94000244140625,132.35791015625,1007800,,,,,,,,
2025-10-03,132.69000244140625,134.22000122070312,132.6199951171875,133.4600067138672,132.87564086914062,1052400,,,,,,,,
2025-10-06,133.33999633789062,134.25999450683594,132.08999633789062,132.5399932861328,131.95965576171875,1453900,,,,,,,,
2025-10-07,132.66000366210938,133.9600067138672,132.11000061035156,133.80999755859375,133.22409057617188,1333400,,,,,,,,
2025-10-08,134.6300048828125,135.0,132.8699951171875,133.00999450683594,132.42759704589844,1069900,,,,,,,,
2025-10-09,133.16000366210938,133.75999450683594,129.7100067138672,130.1300048828125,129.56021118164062,1585200,,,,,,,,
2025-10-10,131.0399932861328,131.57000732421875,128.82000732421875,129.02000427246094,128.455078125,1485400,,,,,,,,
2025-10-13,128.6699981689453,129.72000122070312,127.93000030517578,128.74000549316406,128.17630004882812,1013000,,,,,,,,
2025-10-14,129.0500030517578,131.39999389648438,128.8699951171875,131.17999267578125,130.60560607910156,1343800,,,,,,,,
2025-10-15,130.41000366210938,130.77000427246094,127.63999938964844,128.66000366210938,128.09664916992188,1744200,,,,,,,,
2025-10-16,125.0999984741211,125.29000091552734,123.58000183105469,123.98999786376953,123.44709014892578,2247200,,,,,,,,
2025-10-17,124.01000213623047,125.30999755859375,123.4800033569336,124.45999908447266,123.9150390625,1835400,,,,,,,,
2025-10-20,125.0,125.29000091552734,123.38999938964844,123.8499984741211,123.30770874023438,1481800,,,,,,,,
2025-10-21,123.73999786376953,125.20999908447266,123.13999938964844,125.0999984741211,124.55223083496094,1841200,,,,,,,,
2025-10-22,125.79000091552734,126.04000091552734,124.66999816894531,124.87999725341797,124.33319854736328,1559600,,,,,,,,
2025-10-23,125.93000030517578,125.93000030517578,124.31999969482422,125.25,124.70157623291016,1389400,,,,,,,,
2025-10-24,125.72000122070312,125.72000122070312,124.38999938964844,125.11000061035156,124.56219482421875,1460800,,,,,,,,
2025-10-27,125.44999694824219,125.62999725341797,123.95999908447266,124.97000122070312,124.42280578613281,1714600,,,,,,,,
2025-10-28,121.38999938964844,123.55000305175781,120.33000183105469,122.69000244140625,122.15278625488281,2553200,,,,,,,,
2025-10-29,121.4000015258789,122.93000030517578,120.68000030517578,122.36000061035156,121.82423400878906,2149400,,,,,,,,
2025-10-30,122.72000122070312,124.08000183105469,122.70999908447266,123.45999908447266,122.91941833496094,1319000,,,,,,,,
2025-10-31,122.33000183105469,125.0,122.33000183105469,124.18000030517578,123.63626098632812,1734700,,,,,,,,
2025-11-03,123.68000030517578,124.37000274658203,122.69999694824219,124.2699966430664,123.72586822509766,1371700,,,,,,,,
2025-11-04,124.69000244140625,128.0399932861328,124.3499984741211,127.94000244140625,127.37979888916016,1762100,,,,,,,,
2025-11-05,128.72000122070312,129.99000549316406,128.00999450683594,128.22999572753906,127.66852569580078,1484600,,,,,,,,
2025-11-06,128.4199981689453,129.4499969482422,127.88999938964844,127.94000244140625,127.37979888916016,1007400,,,,,,,,
2025-11-07,128.33999633789062,129.6300048828125,128.33999633789062,129.41000366210938,128.84336853027344,1074700,,,,,,,,
2025-11-10,128.55999755859375,131.22000122070312,128.55999755859375,130.86000061035156,130.28701782226562,1275700,,,,,,,,
2025-11-11,131.13999938964844,131.97999572753906,130.66000366210938,131.1699981689453,130.5956573486328,833700,,,,,,,,
2025-11-12,130.9199981689453,133.52999877929688,130.9199981689453,132.6699981689453,132.08908081054688,1140700,,,,,,,,
2025-11-13,132.9199981689453,134.24000549316406,132.67999267578125,133.67999267578125,133.09466552734375,1379500,,,,,,,,
2025-11-14,134.42999267578125,135.27000427246094,133.42999267578125,133.85000610351562,133.26393127441406,1228100,,,,,,,,
2025-11-17,134.57000732421875,134.77999877929688,131.77000427246094,132.05999755859375,131.48175048828125,1466300,,,,,,,,
2025-11-18,131.5500030517578,133.58999633789062,131.0800018310547,133.1199951171875,132.537109375,928600,,,,,,,,
2025-11-19,133.16000366210938,133.47999572753906,131.39999389648438,132.17999267578125,131.60122680664062,1367700,,,,,,,,
2025-11-20,133.9600067138672,135.24000549316406,133.27000427246094,134.77000427246094,134.17990112304688,1822800,,,,,,,,
2025-11-21,135.5,137.42999267578125,134.63999938964844,136.4499969482422,135.8525390625,1502900,,,,,,,,
2025-11-24,137.0399932861328,137.49000549316406,135.1300048828125,136.63999938964844,136.0417022705078,3168600,,,,,,,,
2025-11-25,137.41000366210938,138.63999938964844,137.0399932861328,137.57000732421875,136.96763610839844,1284800,,,,,,,,
2025-11-26,137.89999389648438,138.55999755859375,137.38999938964844,137.38999938964844,136.78842163085938,1056000,,,,,,,,
2025-11-28,137.92999267578125,138.2899932861328,137.02999877929688,137.02999877929688,136.42999267578125,630100,,,,,,,,
2025-12-01,136.30999755859375,137.1300048828125,135.14999389648438,135.5,135.5,1706000,,,,,,,,
2025-12-02,135.22000122070312,135.67999267578125,134.2899932861328,135.10000610351562,135.10000610351562,1837700,,,,,,,,
2025-12-03,135.1300048828125,135.6699981689453,132.6699981689453,133.0399932861328,133.0399932861328,1765400,,,,,,,,
2025-12-04,132.5,133.6999969482422,131.61000061035156,131.86000061035156,131.86000061035156,1566500,,,,,,,,
2025-12-05,131.5,131.60000610351562,129.07000732421875,129.42999267578125,129.42999267578125,2138500,,,,,,,,
2025-12-08,129.72000122070312,130.33999633789062,128.3000030517578,129.72999572753906,129.72999572753906,1415900,,,,,,,,
2025-12-09,130.2100067138672,131.36000061035156,129.91000366210938,130.0399932861328,130.0399932861328,1029700,,,,,,,,
2025-12-10,130.17999267578125,130.8699951171875,129.74000549316406,130.24000549316406,130.24000549316406,1976200,,,,,,,,
2025-12-11,130.92999267578125,136.07000732421875,130.4199981689453,135.2899932861328,135.2899932861328,2292400,,,,,,,,
2025-12-12,135.7899932861328,136.13999938964844,134.92999267578125,135.3000030517578,135.3000030517578,1495400,,,,,,,,
2025-12-15,135.8300018310547,138.6999969482422,135.44000244140625,138.6699981689453,138.6699981689453,2287200,,,,,,,,
2025-12-16,139.2899932861328,139.9199981689453,137.1199951171875,137.77000427246094,137.77000427246094,1828100,,,,,,,,
2025-12-17,137.8000030517578,138.86000061035156,137.1699981689453,138.36000061035156,138.36000061035156,1888200,,,,,,,,
2025-12-18,137.6199951171875,139.3300018310547,137.3300018310547,138.92999267578125,138.92999267578125,1598800,,,,,,,,
2025-12-19,138.50999450683594,139.2899932861328,138.2100067138672,139.00999450683594,139.00999450683594,4073000,,,,,,,,
2025-12-22,138.1999969482422,140.3800048828125,138.1999969482422,139.5500030517578,139.5500030517578,981100,,,,,,,,
2025-12-23,139.88999938964844,140.5,138.49000549316406,139.0800018310547,139.0800018310547,1123600,,,,,,,,
2025-12-24,138.94000244140625,140.42999267578125,138.30999755859375,139.72000122070312,139.72000122070312,674900,,,,,,,,
2025-12-26,139.5,140.00999450683594,138.52000427246094,138.6699981689453,138.6699981689453,511000,,,,,,,,
2025-12-29,138.9499969482422,139.19000244140625,138.27000427246094,138.80999755859375,138.80999755859375,877100,,,,,,,,
2025-12-30,138.82000732421875,139.1199951171875,138.38999938964844,138.83999633789062,138.83999633789062,484800,,,,,,,,
,HIG,HIG,HIG,HIG,HIG,HIG,,,,,,,,
