date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ES')","('high', 'ES')","('low', 'ES')","('close', 'ES')","('adj_close', 'ES')","('volume', 'ES')","('currency', '')"
2025-09-15,65.80000305175781,66.23999786376953,65.38999938964844,65.5199966430664,64.0650863647461,2869600,,,,,,,,
2025-09-16,65.38999938964844,65.44999694824219,63.36000061035156,63.41999816894531,62.01171875,2994500,,,,,,,,
2025-09-17,63.959999084472656,64.18000030517578,63.22999954223633,63.29999923706055,61.89438247680664,2604100,,,,,,,,
2025-09-18,63.0,64.1500015258789,62.88999938964844,63.880001068115234,62.46150588989258,3176700,,,,,,,,
2025-09-19,64.41000366210938,69.47000122070312,63.689998626708984,67.0,65.51222229003906,13697800,,,,,,,,
2025-09-22,66.0,68.61000061035156,65.4000015258789,67.66000366210938,66.90955352783203,6796700,,,,,,,,
2025-09-23,67.5999984741211,69.47000122070312,67.44000244140625,69.41999816894531,68.65003204345703,3831200,,,,,,,,
2025-09-24,69.44000244140625,69.63999938964844,68.87999725341797,69.0999984741211,68.33358001708984,3835400,,,,,,,,
2025-09-25,68.70999908447266,69.5199966430664,68.43000030517578,68.5,67.740234375,3175500,,,,,,,,
2025-09-26,68.83000183105469,69.97000122070312,68.58999633789062,69.7699966430664,68.99614715576172,3139200,,,,,,,,
2025-09-29,69.8499984741211,70.6500015258789,69.47000122070312,70.52999877929688,69.74771881103516,2462500,,,,,,,,
2025-09-30,70.5199966430664,71.16999816894531,70.05999755859375,71.13999938964844,70.3509521484375,2599100,,,,,,,,
2025-10-01,71.62000274658203,71.98999786376953,71.16999816894531,71.5999984741211,70.80584716796875,3624600,,,,,,,,
2025-10-02,71.05999755859375,71.95999908447266,71.0199966430664,71.79000091552734,70.99374389648438,2994300,,,,,,,,
2025-10-03,72.0,73.4800033569336,71.86000061035156,72.52999877929688,71.72553253173828,2659200,,,,,,,,
2025-10-06,72.81999969482422,73.16999816894531,72.5,72.69999694824219,71.89364624023438,2719500,,,,,,,,
2025-10-07,72.91000366210938,73.06999969482422,72.01000213623047,72.83999633789062,72.03209686279297,3379900,,,,,,,,
2025-10-08,73.12999725341797,74.45999908447266,72.63999938964844,73.48999786376953,72.67488861083984,2916500,,,,,,,,
2025-10-09,73.5,73.51000213623047,72.33000183105469,72.38999938964844,71.58708953857422,1771000,,,,,,,,
2025-10-10,72.73999786376953,72.81999969482422,71.91999816894531,72.3499984741211,71.54753112792969,1459100,,,,,,,,
2025-10-13,71.55000305175781,72.08000183105469,70.5999984741211,70.97000122070312,70.1828384399414,2970700,,,,,,,,
2025-10-14,70.80000305175781,71.30000305175781,70.33000183105469,70.58999633789062,69.80705261230469,2986800,,,,,,,,
2025-10-15,71.0999984741211,72.4800033569336,70.70999908447266,72.23999786376953,71.43875122070312,2094300,,,,,,,,
2025-10-16,72.13999938964844,72.66999816894531,71.19000244140625,71.36000061035156,70.56851196289062,2116000,,,,,,,,
2025-10-17,71.9000015258789,72.56999969482422,71.5199966430664,72.55999755859375,71.75520324707031,2843500,,,,,,,,
2025-10-20,73.05000305175781,73.36000061035156,72.13999938964844,72.8499984741211,72.04198455810547,2344400,,,,,,,,
2025-10-21,74.13999938964844,74.19000244140625,72.91000366210938,73.20999908447266,72.39799499511719,2544100,,,,,,,,
2025-10-22,73.20999908447266,73.55000305175781,72.6500015258789,73.12000274658203,72.30899810791016,2771800,,,,,,,,
2025-10-23,73.43000030517578,74.0199966430664,73.0,73.88999938964844,73.07044982910156,2336200,,,,,,,,
2025-10-24,73.88999938964844,75.05000305175781,73.69999694824219,74.66999816894531,73.841796875,1807300,,,,,,,,
2025-10-27,74.16999816894531,74.77999877929688,73.7300033569336,74.70999908447266,73.88135528564453,1680400,,,,,,,,
2025-10-28,75.08999633789062,75.25,73.37999725341797,74.87999725341797,74.04946899414062,2287200,,,,,,,,
2025-10-29,74.56999969482422,74.72000122070312,73.37000274658203,73.80999755859375,72.9913330078125,1960800,,,,,,,,
2025-10-30,73.5,74.29000091552734,73.37999725341797,73.80000305175781,72.98145294189453,2358500,,,,,,,,
2025-10-31,73.51000213623047,74.33999633789062,72.73999786376953,73.80999755859375,72.9913330078125,3103700,,,,,,,,
2025-11-03,73.37000274658203,74.62999725341797,72.30999755859375,74.36000061035156,73.53524017333984,2638600,,,,,,,,
2025-11-04,74.91000366210938,74.91000366210938,73.58000183105469,73.81999969482422,73.00122833251953,3406600,,,,,,,,
2025-11-05,73.98999786376953,74.29000091552734,72.06999969482422,72.91000366210938,72.10132598876953,3167800,,,,,,,,
2025-11-06,71.76000213623047,73.11000061035156,71.1500015258789,71.54000091552734,70.74651336669922,2716800,,,,,,,,
2025-11-07,71.86000061035156,73.1500015258789,71.7699966430664,73.04000091552734,72.2298812866211,2701700,,,,,,,,
2025-11-10,72.9000015258789,73.05000305175781,71.61000061035156,72.51000213623047,71.70575714111328,2778600,,,,,,,,
2025-11-11,72.91000366210938,73.4800033569336,72.37999725341797,73.33000183105469,72.51666259765625,2591700,,,,,,,,
2025-11-12,73.4800033569336,73.72000122070312,72.81999969482422,73.61000061035156,72.7935562133789,2047300,,,,,,,,
2025-11-13,73.47000122070312,74.22000122070312,73.12999725341797,73.69000244140625,72.87267303466797,2142000,,,,,,,,
2025-11-14,73.41000366210938,74.25,73.26000213623047,73.30000305175781,72.48699951171875,2526800,,,,,,,,
2025-11-17,73.62999725341797,74.23999786376953,73.44000244140625,74.02999877929688,73.20890045166016,1804900,,,,,,,,
2025-11-18,74.33999633789062,74.66999816894531,73.95999908447266,74.54000091552734,73.71324157714844,2710000,,,,,,,,
2025-11-19,70.41000366210938,71.54000091552734,64.83999633789062,65.26000213623047,64.53617095947266,10405100,,,,,,,,
2025-11-20,65.36000061035156,65.87999725341797,63.45000076293945,63.54999923706055,62.84513473510742,5818700,,,,,,,,
2025-11-21,64.0,65.06999969482422,63.54999923706055,64.55000305175781,63.834049224853516,4206100,,,,,,,,
2025-11-24,65.5,65.83999633789062,64.80000305175781,65.68000030517578,64.9515151977539,4035300,,,,,,,,
2025-11-25,65.88999938964844,66.1500015258789,65.33999633789062,65.94000244140625,65.20863342285156,2356500,,,,,,,,
2025-11-26,66.16999816894531,66.77999877929688,65.9800033569336,66.69999694824219,65.96019744873047,1544000,,,,,,,,
2025-11-28,66.51000213623047,67.33000183105469,66.48999786376953,67.18000030517578,66.43487548828125,823300,,,,,,,,
2025-12-01,66.75,67.43000030517578,66.01000213623047,66.55000305175781,65.8118667602539,2547900,,,,,,,,
2025-12-02,66.88999938964844,67.0,66.0,66.30999755859375,65.57452392578125,1838500,,,,,,,,
2025-12-03,66.51000213623047,67.04000091552734,65.77999877929688,65.97000122070312,65.23829650878906,1854600,,,,,,,,
2025-12-04,65.7699966430664,67.06999969482422,65.37000274658203,67.05999755859375,66.31620025634766,3493200,,,,,,,,
2025-12-05,67.05999755859375,67.47000122070312,66.37000274658203,66.73999786376953,65.999755859375,2980000,,,,,,,,
2025-12-08,66.9000015258789,67.5199966430664,66.30000305175781,66.69999694824219,65.96019744873047,2668600,,,,,,,,
2025-12-09,67.31999969482422,68.37000274658203,67.19999694824219,67.83000183105469,67.07766723632812,3521000,,,,,,,,
2025-12-10,67.80999755859375,67.95999908447266,67.05999755859375,67.62999725341797,66.8798828125,2504700,,,,,,,,
2025-12-11,67.83000183105469,68.83999633789062,67.37000274658203,67.5,66.75132751464844,1591800,,,,,,,,
2025-12-12,67.80999755859375,68.3499984741211,67.66000366210938,68.11000061035156,67.35456085205078,1766500,,,,,,,,
2025-12-15,68.38999938964844,68.66999816894531,67.63999938964844,68.37000274658203,67.61167907714844,2583900,,,,,,,,
2025-12-16,68.69999694824219,68.77999877929688,67.08999633789062,67.88999938964844,67.13700103759766,2496700,,,,,,,,
2025-12-17,67.16999816894531,67.66999816894531,66.7300033569336,67.27999877929688,67.27999877929688,3231600,,,,,,,,
2025-12-18,67.33999633789062,68.18000030517578,67.29000091552734,67.9800033569336,67.9800033569336,2307000,,,,,,,,
2025-12-19,67.8499984741211,68.0999984741211,67.0999984741211,67.16000366210938,67.16000366210938,4984100,,,,,,,,
2025-12-22,66.0,66.43000030517578,64.12000274658203,66.04000091552734,66.04000091552734,4055700,,,,,,,,
2025-12-23,66.0,66.8499984741211,65.83000183105469,66.37000274658203,66.37000274658203,2114500,,,,,,,,
2025-12-24,66.51000213623047,67.25,66.41000366210938,67.16000366210938,67.16000366210938,844300,,,,,,,,
2025-12-26,66.98999786376953,67.30000305175781,66.75,67.23999786376953,67.23999786376953,876300,,,,,,,,
2025-12-29,67.12999725341797,67.91000366210938,67.0999984741211,67.19999694824219,67.19999694824219,1644900,,,,,,,,
2025-12-30,67.29000091552734,67.94999694824219,67.29000091552734,67.55000305175781,67.55000305175781,1595100,,,,,,,,
,ES,ES,ES,ES,ES,ES,,,,,,,,
