date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LH')","('high', 'LH')","('low', 'LH')","('close', 'LH')","('adj_close', 'LH')","('volume', 'LH')","('currency', '')"
2025-10-06,277.260009765625,277.2900085449219,273.45001220703125,275.04998779296875,274.3160705566406,748200,,,,,,,,
2025-10-07,276.2099914550781,283.69000244140625,274.2900085449219,279.6199951171875,278.8738708496094,634400,,,,,,,,
2025-10-08,279.260009765625,280.1600036621094,275.17999267578125,277.510009765625,276.76953125,575400,,,,,,,,
2025-10-09,278.04998779296875,280.6000061035156,277.29998779296875,277.7799987792969,277.0387878417969,478600,,,,,,,,
2025-10-10,278.19000244140625,283.0799865722656,275.8800048828125,277.8800048828125,277.1385192871094,420700,,,,,,,,
2025-10-13,276.55999755859375,280.0,276.05999755859375,276.6400146484375,275.90185546875,383600,,,,,,,,
2025-10-14,276.0,280.8299865722656,276.0,279.7799987792969,279.033447265625,331000,,,,,,,,
2025-10-15,278.92999267578125,283.5400085449219,278.739990234375,282.75,281.99554443359375,411000,,,,,,,,
2025-10-16,283.30999755859375,285.95001220703125,282.0400085449219,283.7099914550781,282.9529724121094,448800,,,,,,,,
2025-10-17,284.67999267578125,286.8500061035156,283.5799865722656,285.94000244140625,285.1770324707031,453300,,,,,,,,
2025-10-20,287.3299865722656,291.7799987792969,286.0,290.92999267578125,290.1536865234375,469400,,,,,,,,
2025-10-21,292.0299987792969,293.7200012207031,282.489990234375,284.1300048828125,283.3718566894531,640000,,,,,,,,
2025-10-22,284.30999755859375,285.9800109863281,282.0400085449219,282.8399963378906,282.0852966308594,442700,,,,,,,,
2025-10-23,284.2900085449219,285.6700134277344,280.7300109863281,284.0,283.2421875,522500,,,,,,,,
2025-10-24,285.8900146484375,286.5,279.1199951171875,279.489990234375,278.7442321777344,698800,,,,,,,,
2025-10-27,280.3599853515625,280.3599853515625,274.260009765625,275.6600036621094,274.9244689941406,1300900,,,,,,,,
2025-10-28,264.8999938964844,268.8500061035156,252.4600067138672,259.69000244140625,258.9970703125,2170000,,,,,,,,
2025-10-29,259.0,259.760009765625,248.0,248.13999938964844,247.47787475585938,1536000,,,,,,,,
2025-10-30,248.91000366210938,255.91000366210938,248.89999389648438,252.3300018310547,251.65670776367188,1609100,,,,,,,,
2025-10-31,251.3800048828125,256.4800109863281,249.30999755859375,253.9600067138672,253.28236389160156,1385200,,,,,,,,
2025-11-03,253.10000610351562,258.70001220703125,252.0,257.8399963378906,257.1520080566406,1009000,,,,,,,,
2025-11-04,257.5899963378906,259.67999267578125,250.9199981689453,252.3300018310547,251.65670776367188,1112500,,,,,,,,
2025-11-05,250.9499969482422,253.00999450683594,247.2899932861328,250.69000244140625,250.02108764648438,847100,,,,,,,,
2025-11-06,247.58999633789062,250.3000030517578,245.17999267578125,246.63999938964844,245.9818878173828,1049200,,,,,,,,
2025-11-07,246.83999633789062,252.75999450683594,244.52000427246094,252.72000122070312,252.04566955566406,1189100,,,,,,,,
2025-11-10,251.57000732421875,262.0199890136719,249.92999267578125,261.1300048828125,260.4332275390625,1457600,,,,,,,,
2025-11-11,262.75,271.0,262.75,268.2099914550781,267.49432373046875,1919400,,,,,,,,
2025-11-12,265.489990234375,268.6300048828125,264.7099914550781,266.0,265.29022216796875,1711100,,,,,,,,
2025-11-13,264.760009765625,270.4700012207031,263.4800109863281,267.8699951171875,267.1552429199219,1262900,,,,,,,,
2025-11-14,266.9800109863281,269.2300109863281,266.2099914550781,266.8900146484375,266.1778564453125,1154900,,,,,,,,
2025-11-17,265.7200012207031,269.0299987792969,260.8500061035156,261.3699951171875,260.6725769042969,907000,,,,,,,,
2025-11-18,261.8599853515625,262.010009765625,257.8800048828125,259.80999755859375,259.1167297363281,607300,,,,,,,,
2025-11-19,260.760009765625,262.1700134277344,257.7099914550781,260.54998779296875,259.8547668457031,482500,,,,,,,,
2025-11-20,262.8599853515625,264.739990234375,260.0199890136719,261.4700012207031,260.7723083496094,494900,,,,,,,,
2025-11-21,262.17999267578125,269.5299987792969,261.1099853515625,265.6400146484375,264.93121337890625,1091500,,,,,,,,
2025-11-24,268.1499938964844,268.8299865722656,262.9100036621094,265.30999755859375,264.60205078125,1291300,,,,,,,,
2025-11-25,266.79998779296875,270.9800109863281,264.8500061035156,269.8299865722656,269.1099853515625,905400,,,,,,,,
2025-11-26,268.010009765625,270.1000061035156,266.5,268.2699890136719,268.2699890136719,605100,,,,,,,,
2025-11-28,270.04998779296875,270.5199890136719,268.1000061035156,268.7799987792969,268.7799987792969,313100,,,,,,,,
2025-12-01,267.4599914550781,272.82000732421875,266.9800109863281,267.7300109863281,267.7300109863281,767000,,,,,,,,
2025-12-02,267.55999755859375,268.1499938964844,264.6600036621094,265.92999267578125,265.92999267578125,659400,,,,,,,,
2025-12-03,266.6600036621094,268.0,265.2200012207031,265.760009765625,265.760009765625,709400,,,,,,,,
2025-12-04,265.2699890136719,265.55999755859375,259.4200134277344,261.4800109863281,261.4800109863281,861200,,,,,,,,
2025-12-05,261.45001220703125,261.6499938964844,257.54998779296875,258.3900146484375,258.3900146484375,679400,,,,,,,,
2025-12-08,257.70001220703125,260.3399963378906,256.29998779296875,259.94000244140625,259.94000244140625,558600,,,,,,,,
2025-12-09,260.0899963378906,262.0,257.2300109863281,258.05999755859375,258.05999755859375,500200,,,,,,,,
2025-12-10,257.9100036621094,262.82000732421875,257.9100036621094,261.989990234375,261.989990234375,592600,,,,,,,,
2025-12-11,262.4599914550781,265.6600036621094,260.8299865722656,264.7300109863281,264.7300109863281,387900,,,,,,,,
2025-12-12,265.82000732421875,266.7200012207031,262.45001220703125,264.17999267578125,264.17999267578125,414800,,,,,,,,
2025-12-15,266.989990234375,266.989990234375,260.3299865722656,263.3299865722656,263.3299865722656,617300,,,,,,,,
2025-12-16,263.5799865722656,265.0299987792969,257.9700012207031,258.1099853515625,258.1099853515625,432500,,,,,,,,
2025-12-17,257.04998779296875,259.1000061035156,255.17999267578125,255.80999755859375,255.80999755859375,664000,,,,,,,,
2025-12-18,256.79998779296875,257.5,250.88999938964844,252.02999877929688,252.02999877929688,1062700,,,,,,,,
2025-12-19,251.92999267578125,253.02999877929688,250.92999267578125,252.02999877929688,252.02999877929688,1613100,,,,,,,,
2025-12-22,252.1699981689453,255.25,250.89999389648438,255.05999755859375,255.05999755859375,707000,,,,,,,,
2025-12-23,254.97000122070312,255.4199981689453,252.0399932861328,253.14999389648438,253.14999389648438,657400,,,,,,,,
2025-12-24,253.49000549316406,255.2100067138672,252.6699981689453,254.4600067138672,254.4600067138672,427700,,,,,,,,
2025-12-26,253.89999389648438,254.4600067138672,253.3000030517578,253.88999938964844,253.88999938964844,248300,,,,,,,,
2025-12-29,253.88999938964844,254.97999572753906,252.10000610351562,252.97000122070312,252.97000122070312,387800,,,,,,,,
2025-12-30,252.6199951171875,253.9600067138672,251.2899932861328,253.07000732421875,253.07000732421875,431100,,,,,,,,
,LH,LH,LH,LH,LH,LH,,,,,,,,
