date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEE')","('high', 'NEE')","('low', 'NEE')","('close', 'NEE')","('adj_close', 'NEE')","('volume', 'NEE')","('currency', '')"
2025-09-18,70.0,71.08999633789062,69.37000274658203,70.79000091552734,70.31387329101562,8488500,,,,,,,,
2025-09-19,70.9800033569336,71.4000015258789,70.37000274658203,71.08000183105469,70.60192108154297,14819300,,,,,,,,
2025-09-22,71.4000015258789,72.54000091552734,71.2699966430664,72.3499984741211,71.86337280273438,9856700,,,,,,,,
2025-09-23,72.0999984741211,72.62000274658203,71.72000122070312,72.31999969482422,71.83358001708984,7795900,,,,,,,,
2025-09-24,72.19000244140625,73.87999725341797,72.05000305175781,73.83000183105469,73.33342742919922,11281800,,,,,,,,
2025-09-25,74.05999755859375,74.91000366210938,73.58999633789062,74.6500015258789,74.14791107177734,12916500,,,,,,,,
2025-09-26,74.7300033569336,75.86000061035156,74.62999725341797,75.8499984741211,75.33983612060547,8271500,,,,,,,,
2025-09-29,75.68000030517578,76.29000091552734,75.2699966430664,76.20999908447266,75.6974105834961,10366000,,,,,,,,
2025-09-30,76.45999908447266,76.69999694824219,75.12000274658203,75.48999786376953,74.98225402832031,9392700,,,,,,,,
2025-10-01,76.33000183105469,78.69999694824219,76.22000122070312,78.66999816894531,78.140869140625,15044800,,,,,,,,
2025-10-02,78.63999938964844,78.88999938964844,77.54000091552734,78.18000030517578,77.65416717529297,9266600,,,,,,,,
2025-10-03,78.44999694824219,81.36000061035156,77.6500015258789,80.05999755859375,79.52151489257812,12116600,,,,,,,,
2025-10-06,80.1500015258789,82.37000274658203,80.1500015258789,82.11000061035156,81.55773162841797,15767600,,,,,,,,
2025-10-07,83.12999725341797,84.61000061035156,82.41000366210938,83.20999908447266,82.65032958984375,16109700,,,,,,,,
2025-10-08,83.69999694824219,84.38999938964844,82.87000274658203,84.04000091552734,83.4747543334961,13775600,,,,,,,,
2025-10-09,84.45999908447266,84.81999969482422,83.44999694824219,83.70999908447266,83.14696502685547,7486100,,,,,,,,
2025-10-10,83.9000015258789,84.83000183105469,83.19999694824219,83.3499984741211,82.78939056396484,10285600,,,,,,,,
2025-10-13,83.12999725341797,85.02999877929688,83.01000213623047,84.30000305175781,83.73300170898438,8424300,,,,,,,,
2025-10-14,84.16999816894531,84.83999633789062,83.43000030517578,84.63999938964844,84.07071685791016,8912900,,,,,,,,
2025-10-15,85.06999969482422,86.48999786376953,84.83000183105469,85.79000091552734,85.21298217773438,9268600,,,,,,,,
2025-10-16,86.22000122070312,86.73999786376953,84.9800033569336,85.05000305175781,84.47795867919922,8333700,,,,,,,,
2025-10-17,85.44999694824219,85.81999969482422,84.16999816894531,84.52999877929688,83.96145629882812,9142200,,,,,,,,
2025-10-20,85.19000244140625,85.33999633789062,84.30999755859375,84.7699966430664,84.19983673095703,5225700,,,,,,,,
2025-10-21,85.0,85.11000061035156,83.02999877929688,83.98999786376953,83.42508697509766,7282200,,,,,,,,
2025-10-22,84.06999969482422,84.22000122070312,82.47000122070312,82.83999633789062,82.2828140258789,9208900,,,,,,,,
2025-10-23,83.88999938964844,83.88999938964844,82.56999969482422,83.25,82.6900634765625,5630800,,,,,,,,
2025-10-24,83.58000183105469,84.77999877929688,83.36000061035156,84.41000366210938,83.8422622680664,6249800,,,,,,,,
2025-10-27,83.98999786376953,87.29000091552734,83.79000091552734,86.02999877929688,85.45136260986328,18741000,,,,,,,,
2025-10-28,87.5199966430664,87.52999877929688,82.91000366210938,83.56999969482422,83.0079116821289,13998100,,,,,,,,
2025-10-29,83.30000305175781,83.79000091552734,81.05000305175781,81.76000213623047,81.21009063720703,11681500,,,,,,,,
2025-10-30,81.81999969482422,82.58000183105469,81.44000244140625,81.63999938964844,81.09088897705078,7620100,,,,,,,,
2025-10-31,81.33999633789062,82.02999877929688,80.86000061035156,81.4000015258789,80.85250854492188,9407300,,,,,,,,
2025-11-03,81.30000305175781,82.0999984741211,80.5999984741211,81.77999877929688,81.22994995117188,8508200,,,,,,,,
2025-11-04,81.77999877929688,82.20999908447266,80.80000305175781,81.69000244140625,81.14055633544922,6474500,,,,,,,,
2025-11-05,81.41999816894531,82.62999725341797,81.11000061035156,82.13999938964844,81.58753204345703,7291000,,,,,,,,
2025-11-06,82.12000274658203,82.97000122070312,81.98999786376953,82.0,81.44847106933594,6212700,,,,,,,,
2025-11-07,81.91000366210938,84.0,81.62000274658203,83.93000030517578,83.36548614501953,9167100,,,,,,,,
2025-11-10,84.18000030517578,85.47000122070312,83.69000244140625,84.7699966430664,84.19983673095703,11701700,,,,,,,,
2025-11-11,84.69000244140625,85.83000183105469,84.55000305175781,85.76000213623047,85.18318176269531,11733900,,,,,,,,
2025-11-12,85.43000030517578,86.26000213623047,85.01000213623047,85.88999938964844,85.31230926513672,7604800,,,,,,,,
2025-11-13,85.77999877929688,85.93000030517578,83.93000030517578,83.98999786376953,83.42508697509766,11859300,,,,,,,,
2025-11-14,83.51000213623047,84.48999786376953,82.52999877929688,83.87999725341797,83.31582641601562,8352100,,,,,,,,
2025-11-17,83.69000244140625,85.7699966430664,83.69000244140625,85.75,85.17324829101562,11607900,,,,,,,,
2025-11-18,86.12000274658203,86.69000244140625,84.62000274658203,84.63999938964844,84.07071685791016,11061200,,,,,,,,
2025-11-19,85.12000274658203,85.33999633789062,83.91999816894531,84.2699966430664,83.70320129394531,11138700,,,,,,,,
2025-11-20,84.79000091552734,86.48999786376953,84.19999694824219,84.30000305175781,83.73300170898438,10967000,,,,,,,,
2025-11-21,84.18000030517578,84.66999816894531,81.63999938964844,83.4800033569336,83.4800033569336,13930100,,,,,,,,
2025-11-24,83.7699966430664,84.79000091552734,83.01000213623047,84.2300033569336,84.2300033569336,13291500,,,,,,,,
2025-11-25,84.69000244140625,85.33999633789062,84.18000030517578,84.83000183105469,84.83000183105469,7916800,,,,,,,,
2025-11-26,85.25,85.69000244140625,84.69000244140625,85.54000091552734,85.54000091552734,6550600,,,,,,,,
2025-11-28,85.44000244140625,86.47000122070312,85.1500015258789,86.29000091552734,86.29000091552734,4123300,,,,,,,,
2025-12-01,85.58999633789062,85.66999816894531,84.38999938964844,84.6500015258789,84.6500015258789,7986600,,,,,,,,
2025-12-02,84.91000366210938,85.27999877929688,84.25,84.58000183105469,84.58000183105469,7087000,,,,,,,,
2025-12-03,84.66000366210938,85.97000122070312,84.5,84.94999694824219,84.94999694824219,9615100,,,,,,,,
2025-12-04,84.5199966430664,84.80999755859375,82.73999786376953,83.38999938964844,83.38999938964844,12489600,,,,,,,,
2025-12-05,83.51000213623047,84.19999694824219,83.05999755859375,83.12999725341797,83.12999725341797,8194600,,,,,,,,
2025-12-08,83.13999938964844,83.16000366210938,80.41000366210938,80.55000305175781,80.55000305175781,18136600,,,,,,,,
2025-12-09,80.80000305175781,81.13999938964844,79.5,79.63999938964844,79.63999938964844,13760400,,,,,,,,
2025-12-10,80.05000305175781,81.91999816894531,79.63999938964844,81.2699966430664,81.2699966430664,13341100,,,,,,,,
2025-12-11,81.25,82.41000366210938,81.06999969482422,81.20999908447266,81.20999908447266,9494100,,,,,,,,
2025-12-12,81.83999633789062,82.2699966430664,81.33000183105469,81.6500015258789,81.6500015258789,7783100,,,,,,,,
2025-12-15,82.01000213623047,82.23999786376953,80.52999877929688,81.6500015258789,81.6500015258789,9489800,,,,,,,,
2025-12-16,81.63999938964844,81.8499984741211,80.19000244140625,81.31999969482422,81.31999969482422,6616600,,,,,,,,
2025-12-17,80.97000122070312,81.30999755859375,79.6500015258789,80.29000091552734,80.29000091552734,10212000,,,,,,,,
2025-12-18,80.4000015258789,81.18000030517578,80.0,80.8499984741211,80.8499984741211,9201300,,,,,,,,
2025-12-19,80.56999969482422,81.13999938964844,79.52999877929688,79.54000091552734,79.54000091552734,30492300,,,,,,,,
2025-12-22,79.0199966430664,80.18000030517578,78.72000122070312,80.04000091552734,80.04000091552734,7136200,,,,,,,,
2025-12-23,80.02999877929688,80.69999694824219,79.75,79.79000091552734,79.79000091552734,7875000,,,,,,,,
2025-12-24,80.13999938964844,80.47000122070312,79.69000244140625,80.44999694824219,80.44999694824219,3011300,,,,,,,,
2025-12-26,80.4800033569336,80.63999938964844,80.05000305175781,80.41000366210938,80.41000366210938,3636400,,,,,,,,
2025-12-29,80.41999816894531,81.25,80.22000122070312,80.2699966430664,80.2699966430664,5854600,,,,,,,,
2025-12-30,80.19999694824219,80.66999816894531,80.1500015258789,80.52999877929688,80.52999877929688,4075400,,,,,,,,
,NEE,NEE,NEE,NEE,NEE,NEE,,,,,,,,
