date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXFNF')","('high', 'NXFNF')","('low', 'NXFNF')","('close', 'NXFNF')","('adj_close', 'NXFNF')","('volume', 'NXFNF')","('currency', '')"
2025-12-12,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-12-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-12-16,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-12-17,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-12-18,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2025-12-19,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,2500,,,,,,,,
2025-12-22,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,0,,,,,,,,
2025-12-23,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,0,,,,,,,,
2025-12-24,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,0,,,,,,,,
2025-12-26,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,0,,,,,,,,
2025-12-29,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,0,,,,,,,,
2025-12-30,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,4.056000232696533,0,,,,,,,,
,NXFNF,NXFNF,NXFNF,NXFNF,NXFNF,NXFNF,,,,,,,,
