date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENS')","('high', 'ENS')","('low', 'ENS')","('close', 'ENS')","('adj_close', 'ENS')","('volume', 'ENS')","('currency', '')"
2025-10-20,122.54000091552734,124.47000122070312,122.0,123.68000030517578,123.46481323242188,240900,,,,,,,,
2025-10-21,123.13999938964844,124.25,121.52999877929688,122.5999984741211,122.38668823242188,293900,,,,,,,,
2025-10-22,122.69999694824219,123.0,116.87000274658203,119.08999633789062,118.88279724121094,405400,,,,,,,,
2025-10-23,119.7300033569336,121.52999877929688,119.19000244140625,121.13999938964844,120.92922973632812,219400,,,,,,,,
2025-10-24,122.52999877929688,122.80000305175781,121.37999725341797,121.45999908447266,121.24867248535156,195300,,,,,,,,
2025-10-27,122.91999816894531,122.91999816894531,120.05000305175781,120.87999725341797,120.66968536376953,318700,,,,,,,,
2025-10-28,120.69999694824219,122.55000305175781,120.2699966430664,121.80000305175781,121.58808898925781,308200,,,,,,,,
2025-10-29,121.80000305175781,125.97000122070312,121.80000305175781,124.83999633789062,124.62279510498047,416300,,,,,,,,
2025-10-30,123.9000015258789,125.94999694824219,123.70999908447266,125.19999694824219,124.98217010498047,390000,,,,,,,,
2025-10-31,125.18000030517578,127.66000366210938,124.9800033569336,126.16000366210938,125.94050598144531,589300,,,,,,,,
2025-11-03,126.16000366210938,126.66000366210938,124.33999633789062,125.62000274658203,125.40144348144531,247100,,,,,,,,
2025-11-04,122.6500015258789,124.37999725341797,122.0199966430664,123.11000061035156,122.89580535888672,276200,,,,,,,,
2025-11-05,124.37000274658203,128.14999389648438,122.36000061035156,126.86000061035156,126.6392822265625,561700,,,,,,,,
2025-11-06,132.0,140.97999572753906,125.0,129.25999450683594,129.03509521484375,819300,,,,,,,,
2025-11-07,128.1699981689453,132.0500030517578,126.58000183105469,131.97999572753906,131.7503662109375,598600,,,,,,,,
2025-11-10,134.27000427246094,136.22000122070312,132.1199951171875,134.82000732421875,134.58543395996094,784700,,,,,,,,
2025-11-11,134.08999633789062,139.1300048828125,133.9600067138672,138.57000732421875,138.32891845703125,589500,,,,,,,,
2025-11-12,139.0,141.0,137.1199951171875,138.8300018310547,138.5884552001953,649300,,,,,,,,
2025-11-13,138.3300018310547,139.27000427246094,136.5500030517578,137.57000732421875,137.33065795898438,696200,,,,,,,,
2025-11-14,134.38999938964844,139.6199951171875,132.52999877929688,137.52000427246094,137.28073120117188,481800,,,,,,,,
2025-11-17,137.00999450683594,139.3000030517578,133.22999572753906,133.9600067138672,133.7269287109375,484800,,,,,,,,
2025-11-18,132.61000061035156,135.49000549316406,131.00999450683594,135.1199951171875,134.88490295410156,500300,,,,,,,,
2025-11-19,135.44000244140625,138.66000366210938,135.1999969482422,137.72000122070312,137.4803924560547,520600,,,,,,,,
2025-11-20,140.44000244140625,141.80999755859375,132.16000366210938,132.9499969482422,132.71868896484375,553000,,,,,,,,
2025-11-21,134.60000610351562,138.9600067138672,132.33999633789062,138.13999938964844,137.899658203125,1031300,,,,,,,,
2025-11-24,138.42999267578125,142.3300018310547,137.42999267578125,140.5500030517578,140.3054656982422,611500,,,,,,,,
2025-11-25,140.52999877929688,141.47000122070312,138.8300018310547,141.10000610351562,140.85450744628906,499100,,,,,,,,
2025-11-26,141.14999389648438,144.5800018310547,140.8699951171875,142.82000732421875,142.57151794433594,423800,,,,,,,,
2025-11-28,143.39999389648438,143.47999572753906,142.08999633789062,143.11000061035156,142.8610076904297,134500,,,,,,,,
2025-12-01,141.9199981689453,143.2100067138672,141.4199981689453,142.52000427246094,142.27203369140625,336300,,,,,,,,
2025-12-02,144.4600067138672,146.1699981689453,143.0,144.72000122070312,144.4682159423828,476600,,,,,,,,
2025-12-03,145.85000610351562,146.02000427246094,142.00999450683594,145.9499969482422,145.69606018066406,407900,,,,,,,,
2025-12-04,145.24000549316406,148.2100067138672,144.7899932861328,146.49000549316406,146.23513793945312,481600,,,,,,,,
2025-12-05,146.02999877929688,148.1300048828125,146.02999877929688,147.64999389648438,147.39309692382812,336700,,,,,,,,
2025-12-08,148.1300048828125,149.33999633789062,146.6199951171875,147.10000610351562,146.8440704345703,310300,,,,,,,,
2025-12-09,146.58999633789062,148.44000244140625,146.00999450683594,147.1699981689453,146.9139404296875,313300,,,,,,,,
2025-12-10,147.38999938964844,152.00999450683594,147.22000122070312,150.8800048828125,150.61749267578125,604900,,,,,,,,
2025-12-11,150.5399932861328,151.58999633789062,149.3800048828125,151.16000366210938,150.89700317382812,318300,,,,,,,,
2025-12-12,150.77999877929688,151.25,145.0,147.25999450683594,147.25999450683594,457700,,,,,,,,
2025-12-15,151.3699951171875,151.3699951171875,146.39999389648438,147.64999389648438,147.64999389648438,543300,,,,,,,,
2025-12-16,147.64999389648438,149.83999633789062,143.47000122070312,144.8300018310547,144.8300018310547,474200,,,,,,,,
2025-12-17,144.82000732421875,145.57000732421875,138.33999633789062,140.16000366210938,140.16000366210938,730200,,,,,,,,
2025-12-18,142.42999267578125,145.8800048828125,141.3300018310547,144.4600067138672,144.4600067138672,634500,,,,,,,,
2025-12-19,144.99000549316406,147.42999267578125,144.75,146.89999389648438,146.89999389648438,1433300,,,,,,,,
2025-12-22,148.2100067138672,149.99000549316406,145.47000122070312,148.77000427246094,148.77000427246094,373000,,,,,,,,
2025-12-23,148.75,150.17999267578125,147.6699981689453,149.82000732421875,149.82000732421875,267800,,,,,,,,
2025-12-24,150.39999389648438,150.44000244140625,148.3000030517578,149.77000427246094,149.77000427246094,126400,,,,,,,,
2025-12-26,149.4199981689453,151.42999267578125,148.39999389648438,150.99000549316406,150.99000549316406,253100,,,,,,,,
2025-12-29,149.8300018310547,150.1199951171875,147.72000122070312,148.1199951171875,148.1199951171875,261700,,,,,,,,
2025-12-30,147.89999389648438,148.89999389648438,146.7100067138672,148.33999633789062,148.33999633789062,222200,,,,,,,,
,ENS,ENS,ENS,ENS,ENS,ENS,,,,,,,,
