date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPS.PA')","('high', 'IPS.PA')","('low', 'IPS.PA')","('close', 'IPS.PA')","('adj_close', 'IPS.PA')","('volume', 'IPS.PA')","('currency', '')"
2025-11-12,32.31999969482422,32.79999923706055,32.220001220703125,32.63999938964844,32.63999938964844,43701,,,,,,,,
2025-11-13,32.560001373291016,32.70000076293945,32.060001373291016,32.2400016784668,32.2400016784668,60985,,,,,,,,
2025-11-14,32.18000030517578,32.31999969482422,31.520000457763672,32.31999969482422,32.31999969482422,43559,,,,,,,,
2025-11-17,32.29999923706055,32.58000183105469,32.099998474121094,32.29999923706055,32.29999923706055,36272,,,,,,,,
2025-11-18,32.0,32.279998779296875,31.579999923706055,32.099998474121094,32.099998474121094,132484,,,,,,,,
2025-11-19,32.060001373291016,32.15999984741211,31.360000610351562,31.360000610351562,31.360000610351562,67918,,,,,,,,
2025-11-20,31.600000381469727,31.68000030517578,31.15999984741211,31.15999984741211,31.15999984741211,57155,,,,,,,,
2025-11-21,31.100000381469727,31.459999084472656,30.860000610351562,31.219999313354492,31.219999313354492,104448,,,,,,,,
2025-11-24,31.299999237060547,31.780000686645508,31.079999923706055,31.079999923706055,31.079999923706055,162757,,,,,,,,
2025-11-25,31.100000381469727,31.639999389648438,31.100000381469727,31.639999389648438,31.639999389648438,69003,,,,,,,,
2025-11-26,31.639999389648438,31.81999969482422,31.399999618530273,31.6200008392334,31.6200008392334,52644,,,,,,,,
2025-11-27,31.5,31.899999618530273,31.5,31.739999771118164,31.739999771118164,53100,,,,,,,,
2025-11-28,31.68000030517578,32.220001220703125,31.639999389648438,32.08000183105469,32.08000183105469,42570,,,,,,,,
2025-12-01,31.760000228881836,32.279998779296875,31.739999771118164,32.20000076293945,32.20000076293945,54719,,,,,,,,
2025-12-02,32.02000045776367,32.459999084472656,31.799999237060547,31.8799991607666,31.8799991607666,31490,,,,,,,,
2025-12-03,31.81999969482422,32.18000030517578,31.579999923706055,31.719999313354492,31.719999313354492,31999,,,,,,,,
2025-12-04,31.799999237060547,32.13999938964844,31.65999984741211,31.8799991607666,31.8799991607666,45813,,,,,,,,
2025-12-05,31.899999618530273,32.31999969482422,31.760000228881836,31.979999542236328,31.979999542236328,32217,,,,,,,,
2025-12-08,31.979999542236328,32.13999938964844,31.700000762939453,32.040000915527344,32.040000915527344,37027,,,,,,,,
2025-12-09,32.2400016784668,32.58000183105469,32.099998474121094,32.400001525878906,32.400001525878906,85392,,,,,,,,
2025-12-10,31.739999771118164,31.940000534057617,31.100000381469727,31.799999237060547,31.799999237060547,109027,,,,,,,,
2025-12-11,31.860000610351562,32.540000915527344,31.520000457763672,32.52000045776367,32.52000045776367,43132,,,,,,,,
2025-12-12,32.540000915527344,33.20000076293945,32.31999969482422,33.0,33.0,55000,,,,,,,,
2025-12-15,33.0,33.81999969482422,32.939998626708984,33.599998474121094,33.599998474121094,74318,,,,,,,,
2025-12-16,33.7599983215332,33.880001068115234,33.2599983215332,33.34000015258789,33.34000015258789,71004,,,,,,,,
2025-12-17,33.34000015258789,33.34000015258789,32.400001525878906,32.959999084472656,32.959999084472656,51328,,,,,,,,
2025-12-18,32.880001068115234,33.58000183105469,32.880001068115234,33.58000183105469,33.58000183105469,32019,,,,,,,,
2025-12-19,33.36000061035156,33.68000030517578,33.36000061035156,33.58000183105469,33.58000183105469,93011,,,,,,,,
2025-12-22,33.52000045776367,33.70000076293945,33.2599983215332,33.459999084472656,33.459999084472656,32264,,,,,,,,
2025-12-23,33.439998626708984,33.86000061035156,33.31999969482422,33.58000183105469,33.58000183105469,53825,,,,,,,,
2025-12-24,33.70000076293945,33.880001068115234,33.619998931884766,33.779998779296875,33.779998779296875,11535,,,,,,,,
2025-12-29,33.91999816894531,34.41999816894531,33.7599983215332,34.220001220703125,34.220001220703125,49438,,,,,,,,
2025-12-30,34.220001220703125,34.459999084472656,34.040000915527344,34.2400016784668,34.2400016784668,35382,,,,,,,,
2025-12-31,34.060001373291016,34.2599983215332,33.959999084472656,34.040000915527344,34.040000915527344,5064,,,,,,,,
,IPS.PA,IPS.PA,IPS.PA,IPS.PA,IPS.PA,IPS.PA,,,,,,,,
