date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FINV')","('high', 'FINV')","('low', 'FINV')","('close', 'FINV')","('adj_close', 'FINV')","('volume', 'FINV')","('currency', '')"
2025-09-03,8.15999984741211,8.220000267028809,7.869999885559082,8.039999961853027,8.039999961853027,2067900,,,,,,,,
2025-09-04,7.940000057220459,7.980000019073486,7.735000133514404,7.78000020980835,7.78000020980835,1813900,,,,,,,,
2025-09-05,7.860000133514404,7.985000133514404,7.835000038146973,7.909999847412109,7.909999847412109,1909100,,,,,,,,
2025-09-08,7.960000038146973,7.96999979019165,7.739999771118164,7.769999980926514,7.769999980926514,1830400,,,,,,,,
2025-09-09,7.880000114440918,8.029999732971191,7.75,7.829999923706055,7.829999923706055,1372000,,,,,,,,
2025-09-10,7.840000152587891,7.869999885559082,7.599999904632568,7.639999866485596,7.639999866485596,1162600,,,,,,,,
2025-09-11,7.639999866485596,7.769999980926514,7.570000171661377,7.710000038146973,7.710000038146973,978000,,,,,,,,
2025-09-12,7.710000038146973,7.730000019073486,7.46999979019165,7.480000019073486,7.480000019073486,1694900,,,,,,,,
2025-09-15,7.550000190734863,7.739999771118164,7.519999980926514,7.710000038146973,7.710000038146973,2445000,,,,,,,,
2025-09-16,7.739999771118164,7.809999942779541,7.550000190734863,7.639999866485596,7.639999866485596,1267600,,,,,,,,
2025-09-17,7.710000038146973,8.050000190734863,7.710000038146973,7.96999979019165,7.96999979019165,1826100,,,,,,,,
2025-09-18,7.96999979019165,7.96999979019165,7.789999961853027,7.920000076293945,7.920000076293945,1156100,,,,,,,,
2025-09-19,7.849999904632568,7.940000057220459,7.614999771118164,7.659999847412109,7.659999847412109,3949000,,,,,,,,
2025-09-22,7.639999866485596,7.75,7.619999885559082,7.670000076293945,7.670000076293945,971800,,,,,,,,
2025-09-23,7.619999885559082,7.824999809265137,7.610000133514404,7.690000057220459,7.690000057220459,945700,,,,,,,,
2025-09-24,7.800000190734863,7.949999809265137,7.690000057220459,7.690000057220459,7.690000057220459,622700,,,,,,,,
2025-09-25,7.630000114440918,7.699999809265137,7.534999847412109,7.619999885559082,7.619999885559082,1202000,,,,,,,,
2025-09-26,7.619999885559082,7.619999885559082,7.510000228881836,7.550000190734863,7.550000190734863,588000,,,,,,,,
2025-09-29,7.659999847412109,7.704999923706055,7.429999828338623,7.53000020980835,7.53000020980835,702000,,,,,,,,
2025-09-30,7.510000228881836,7.510000228881836,7.309999942779541,7.369999885559082,7.369999885559082,1393200,,,,,,,,
2025-10-01,7.380000114440918,7.559999942779541,7.300000190734863,7.5,7.5,948400,,,,,,,,
2025-10-02,7.570000171661377,7.650000095367432,7.53000020980835,7.630000114440918,7.630000114440918,854900,,,,,,,,
2025-10-03,7.610000133514404,7.6529998779296875,7.090000152587891,7.21999979019165,7.21999979019165,1673700,,,,,,,,
2025-10-06,7.099999904632568,7.465000152587891,7.099999904632568,7.349999904632568,7.349999904632568,1460100,,,,,,,,
2025-10-07,7.289999961853027,7.375,7.034999847412109,7.090000152587891,7.090000152587891,1612300,,,,,,,,
2025-10-08,7.21999979019165,7.349999904632568,7.144999980926514,7.159999847412109,7.159999847412109,949400,,,,,,,,
2025-10-09,7.260000228881836,7.260000228881836,6.949999809265137,6.989999771118164,6.989999771118164,1587600,,,,,,,,
2025-10-10,7.010000228881836,7.019999980926514,6.639999866485596,6.699999809265137,6.699999809265137,1734300,,,,,,,,
2025-10-13,6.949999809265137,7.03000020980835,6.715000152587891,6.71999979019165,6.71999979019165,828400,,,,,,,,
2025-10-14,6.699999809265137,6.71999979019165,6.554999828338623,6.599999904632568,6.599999904632568,985600,,,,,,,,
2025-10-15,6.619999885559082,6.704999923706055,6.550000190734863,6.579999923706055,6.579999923706055,817400,,,,,,,,
2025-10-16,6.550000190734863,6.590000152587891,6.375,6.420000076293945,6.420000076293945,1123600,,,,,,,,
2025-10-17,6.389999866485596,6.5,6.320000171661377,6.46999979019165,6.46999979019165,670600,,,,,,,,
2025-10-20,6.46999979019165,6.514999866485596,6.425000190734863,6.510000228881836,6.510000228881836,1087600,,,,,,,,
2025-10-21,6.420000076293945,6.764999866485596,6.409999847412109,6.71999979019165,6.71999979019165,1084500,,,,,,,,
2025-10-22,6.75,7.010000228881836,6.739999771118164,6.769999980926514,6.769999980926514,1100500,,,,,,,,
2025-10-23,6.889999866485596,7.03000020980835,6.820000171661377,6.820000171661377,6.820000171661377,875900,,,,,,,,
2025-10-24,6.920000076293945,7.01800012588501,6.909999847412109,6.960000038146973,6.960000038146973,1749200,,,,,,,,
2025-10-27,7.039999961853027,7.065000057220459,6.539999961853027,6.559999942779541,6.559999942779541,2580100,,,,,,,,
2025-10-28,6.5,6.5,5.869999885559082,5.920000076293945,5.920000076293945,5181900,,,,,,,,
2025-10-29,6.0,6.019999980926514,5.59499979019165,5.630000114440918,5.630000114440918,2560300,,,,,,,,
2025-10-30,5.590000152587891,5.710000038146973,5.480000019073486,5.579999923706055,5.579999923706055,2031500,,,,,,,,
2025-10-31,5.869999885559082,6.364999771118164,5.835000038146973,6.110000133514404,6.110000133514404,3109700,,,,,,,,
2025-11-03,6.300000190734863,6.380000114440918,6.010000228881836,6.170000076293945,6.170000076293945,1391300,,,,,,,,
2025-11-04,5.949999809265137,6.090000152587891,5.940000057220459,5.980000019073486,5.980000019073486,899800,,,,,,,,
2025-11-05,6.0,6.090000152587891,5.900000095367432,5.900000095367432,5.900000095367432,843000,,,,,,,,
2025-11-06,5.909999847412109,6.090000152587891,5.900000095367432,6.019999980926514,6.019999980926514,1190400,,,,,,,,
2025-11-07,5.920000076293945,6.039999961853027,5.894999980926514,6.019999980926514,6.019999980926514,1336200,,,,,,,,
2025-11-10,6.230000019073486,6.340000152587891,6.065000057220459,6.150000095367432,6.150000095367432,1892400,,,,,,,,
2025-11-11,6.150000095367432,6.25,6.070000171661377,6.130000114440918,6.130000114440918,1131800,,,,,,,,
2025-11-12,6.079999923706055,6.199999809265137,5.949999809265137,6.019999980926514,6.019999980926514,760300,,,,,,,,
2025-11-13,6.019999980926514,6.15500020980835,5.989999771118164,6.019999980926514,6.019999980926514,730500,,,,,,,,
2025-11-14,5.980000019073486,6.079999923706055,5.940000057220459,5.980000019073486,5.980000019073486,1301400,,,,,,,,
2025-11-17,6.0,6.0,5.829999923706055,5.900000095367432,5.900000095367432,1435800,,,,,,,,
2025-11-18,5.800000190734863,6.03000020980835,5.800000190734863,5.96999979019165,5.96999979019165,731900,,,,,,,,
2025-11-19,5.789999961853027,5.795000076293945,5.460000038146973,5.539999961853027,5.539999961853027,2965800,,,,,,,,
2025-11-20,5.019999980926514,5.389999866485596,4.744999885559082,4.769999980926514,4.769999980926514,2980800,,,,,,,,
2025-11-21,4.800000190734863,4.889999866485596,4.699999809265137,4.739999771118164,4.739999771118164,1662100,,,,,,,,
2025-11-24,4.849999904632568,5.059999942779541,4.829999923706055,4.949999809265137,4.949999809265137,2059800,,,,,,,,
2025-11-25,5.050000190734863,5.269999980926514,5.025000095367432,5.239999771118164,5.239999771118164,2422900,,,,,,,,
2025-11-26,5.170000076293945,5.289999961853027,4.980000019073486,5.039999961853027,5.039999961853027,2352800,,,,,,,,
2025-11-28,5.070000171661377,5.090000152587891,4.940000057220459,4.989999771118164,4.989999771118164,3790900,,,,,,,,
2025-12-01,4.960000038146973,5.215000152587891,4.945000171661377,5.139999866485596,5.139999866485596,3283000,,,,,,,,
2025-12-02,5.090000152587891,5.125,4.894999980926514,4.929999828338623,4.929999828338623,2016900,,,,,,,,
2025-12-03,4.940000057220459,5.059999942779541,4.909999847412109,4.960000038146973,4.960000038146973,1297500,,,,,,,,
2025-12-04,4.96999979019165,5.099999904632568,4.960000038146973,5.010000228881836,5.010000228881836,1152300,,,,,,,,
2025-12-05,5.0,5.25,5.0,5.210000038146973,5.210000038146973,1240900,,,,,,,,
2025-12-08,5.199999809265137,5.545000076293945,5.179999828338623,5.349999904632568,5.349999904632568,3270200,,,,,,,,
2025-12-09,5.25,5.284999847412109,5.114999771118164,5.159999847412109,5.159999847412109,2636500,,,,,,,,
2025-12-10,5.159999847412109,5.304999828338623,5.139999866485596,5.199999809265137,5.199999809265137,1250700,,,,,,,,
2025-12-11,5.199999809265137,5.289999961853027,5.159999847412109,5.21999979019165,5.21999979019165,985800,,,,,,,,
2025-12-12,5.239999771118164,5.400000095367432,5.239999771118164,5.260000228881836,5.260000228881836,874600,,,,,,,,
2025-12-15,5.289999961853027,5.324999809265137,5.150000095367432,5.170000076293945,5.170000076293945,1219400,,,,,,,,
2025-12-16,5.110000133514404,5.195000171661377,5.050000190734863,5.110000133514404,5.110000133514404,1208400,,,,,,,,
2025-12-17,5.179999828338623,5.300000190734863,5.099999904632568,5.139999866485596,5.139999866485596,998900,,,,,,,,
2025-12-18,5.139999866485596,5.264999866485596,5.139999866485596,5.21999979019165,5.21999979019165,1481200,,,,,,,,
2025-12-19,5.25,5.304999828338623,5.170000076293945,5.179999828338623,5.179999828338623,1677800,,,,,,,,
2025-12-22,5.130000114440918,5.369999885559082,5.130000114440918,5.190000057220459,5.190000057220459,1726900,,,,,,,,
2025-12-23,5.179999828338623,5.389999866485596,5.179999828338623,5.329999923706055,5.329999923706055,852900,,,,,,,,
2025-12-24,5.260000228881836,5.510000228881836,5.260000228881836,5.429999828338623,5.429999828338623,961400,,,,,,,,
2025-12-26,5.440000057220459,5.5,5.34499979019165,5.420000076293945,5.420000076293945,817100,,,,,,,,
2025-12-29,5.340000152587891,5.375,5.1620001792907715,5.210000038146973,5.210000038146973,1618700,,,,,,,,
2025-12-30,5.230000019073486,5.400000095367432,5.230000019073486,5.260000228881836,5.260000228881836,833800,,,,,,,,
,FINV,FINV,FINV,FINV,FINV,FINV,,,,,,,,
