date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNCTF')","('high', 'FNCTF')","('low', 'FNCTF')","('close', 'FNCTF')","('adj_close', 'FNCTF')","('volume', 'FNCTF')","('currency', '')"
2025-11-04,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,15.875819206237793,0,,,,,,,,
2025-11-05,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,15.875819206237793,0,,,,,,,,
2025-11-06,16.81999969482422,17.100000381469727,15.069999694824219,15.069999694824219,14.750222206115723,1300,,,,,,,,
2025-11-07,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,14.750222206115723,0,,,,,,,,
2025-11-10,16.649999618530273,16.649999618530273,16.540000915527344,16.540000915527344,16.189029693603516,1600,,,,,,,,
2025-11-11,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.189029693603516,0,,,,,,,,
2025-11-12,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.189029693603516,0,,,,,,,,
2025-11-13,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.189029693603516,0,,,,,,,,
2025-11-14,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.189029693603516,0,,,,,,,,
2025-11-17,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.189029693603516,0,,,,,,,,
2025-11-18,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578,16.081363677978516,19500,,,,,,,,
2025-11-19,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578,16.081363677978516,0,,,,,,,,
2025-11-20,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578,16.081363677978516,0,,,,,,,,
2025-11-21,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578,16.081363677978516,0,,,,,,,,
2025-11-24,16.65999984741211,16.65999984741211,16.399999618530273,16.399999618530273,16.052000045776367,700,,,,,,,,
2025-11-25,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.052000045776367,0,,,,,,,,
2025-11-26,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.052000045776367,0,,,,,,,,
2025-11-28,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.052000045776367,0,,,,,,,,
2025-12-01,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.052000045776367,0,,,,,,,,
2025-12-02,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0,,,,,,,,
2025-12-03,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0,,,,,,,,
2025-12-04,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,200,,,,,,,,
2025-12-05,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,,,,,,,,
2025-12-08,16.0,16.0,16.0,16.0,16.0,100,,,,,,,,
2025-12-09,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-10,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-11,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-12,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-15,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-16,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-17,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-18,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-19,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-22,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-23,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-24,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-26,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-29,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-12-30,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,300,,,,,,,,
,FNCTF,FNCTF,FNCTF,FNCTF,FNCTF,FNCTF,,,,,,,,
