date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETR')","('high', 'ETR')","('low', 'ETR')","('close', 'ETR')","('adj_close', 'ETR')","('volume', 'ETR')","('currency', '')"
2025-09-16,90.19000244140625,90.45999908447266,88.16999816894531,88.26000213623047,87.67489624023438,1967600,,,,,,,,
2025-09-17,88.44999694824219,88.8499984741211,87.93000030517578,88.18000030517578,87.59542083740234,2936800,,,,,,,,
2025-09-18,87.9000015258789,88.56999969482422,87.37999725341797,87.83000183105469,87.24774932861328,2464900,,,,,,,,
2025-09-19,88.5199966430664,89.27999877929688,87.69000244140625,88.66999816894531,88.0821762084961,4786600,,,,,,,,
2025-09-22,88.66000366210938,89.41000366210938,88.05999755859375,89.23999786376953,88.64839172363281,2325200,,,,,,,,
2025-09-23,89.25,90.9800033569336,88.9000015258789,90.8499984741211,90.24771881103516,2134400,,,,,,,,
2025-09-24,91.43000030517578,91.73999786376953,90.7300033569336,91.58999633789062,90.9828109741211,2524500,,,,,,,,
2025-09-25,91.25,91.66999816894531,90.20999908447266,90.33000183105469,89.73117065429688,2869700,,,,,,,,
2025-09-26,90.81999969482422,92.29000091552734,90.4800033569336,92.25,91.63844299316406,2670900,,,,,,,,
2025-09-29,92.44999694824219,93.80999755859375,91.9000015258789,93.55000305175781,92.92982482910156,3821800,,,,,,,,
2025-09-30,93.6500015258789,93.91999816894531,91.6500015258789,93.19000244140625,92.57221221923828,3040900,,,,,,,,
2025-10-01,93.2300033569336,94.30999755859375,93.0199966430664,93.4000015258789,92.78082275390625,2398400,,,,,,,,
2025-10-02,93.19999694824219,94.06999969482422,92.3499984741211,93.56999969482422,92.94969177246094,2709000,,,,,,,,
2025-10-03,95.91000366210938,96.61000061035156,94.26000213623047,95.38999938964844,94.75762939453125,3714100,,,,,,,,
2025-10-06,95.5999984741211,98.58000183105469,95.5999984741211,97.4800033569336,96.83377075195312,4137300,,,,,,,,
2025-10-07,97.63999938964844,97.76000213623047,95.20999908447266,95.9800033569336,95.34371948242188,3570700,,,,,,,,
2025-10-08,96.55999755859375,97.4000015258789,95.87999725341797,96.66000366210938,96.01921081542969,2858900,,,,,,,,
2025-10-09,97.27999877929688,97.61000061035156,95.45999908447266,95.62000274658203,94.9861068725586,2244500,,,,,,,,
2025-10-10,95.94000244140625,97.4000015258789,95.0,95.26000213623047,94.62849426269531,3743500,,,,,,,,
2025-10-13,95.44999694824219,96.52999877929688,95.33999633789062,95.72000122070312,95.08544158935547,2186100,,,,,,,,
2025-10-14,95.55000305175781,97.29000091552734,95.30999755859375,96.66000366210938,96.01921081542969,2648400,,,,,,,,
2025-10-15,97.06999969482422,97.9000015258789,96.77999877929688,97.6500015258789,97.00264739990234,2125000,,,,,,,,
2025-10-16,98.0,98.55999755859375,95.9800033569336,96.0199966430664,95.3834457397461,1894800,,,,,,,,
2025-10-17,96.36000061035156,96.58999633789062,95.44000244140625,95.83999633789062,95.20464324951172,2332400,,,,,,,,
2025-10-20,96.37999725341797,96.94000244140625,95.58000183105469,96.70999908447266,96.06887817382812,2793400,,,,,,,,
2025-10-21,96.83999633789062,97.11000061035156,95.02999877929688,95.66000366210938,95.02584075927734,1999900,,,,,,,,
2025-10-22,95.9800033569336,96.54000091552734,95.58999633789062,96.0,95.36358642578125,2018800,,,,,,,,
2025-10-23,96.20999908447266,96.72000122070312,95.44000244140625,95.66999816894531,95.0357666015625,1964800,,,,,,,,
2025-10-24,96.12000274658203,97.22000122070312,95.7300033569336,96.58000183105469,95.93974304199219,2217600,,,,,,,,
2025-10-27,97.33000183105469,97.37999725341797,95.7300033569336,97.36000061035156,96.71456909179688,3179900,,,,,,,,
2025-10-28,98.0,98.0,95.01000213623047,95.0199966430664,94.39007568359375,2543000,,,,,,,,
2025-10-29,94.0,96.97000122070312,92.76000213623047,95.45999908447266,94.82716369628906,4739600,,,,,,,,
2025-10-30,95.18000030517578,97.22000122070312,95.0999984741211,96.05000305175781,95.41325378417969,3029200,,,,,,,,
2025-10-31,96.12000274658203,97.01000213623047,95.55999755859375,96.08999633789062,95.4529800415039,3196600,,,,,,,,
2025-11-03,95.81999969482422,97.47000122070312,94.93000030517578,96.87000274658203,96.22782135009766,3291600,,,,,,,,
2025-11-04,96.87999725341797,97.08999633789062,95.8499984741211,96.2300033569336,95.5920639038086,2511300,,,,,,,,
2025-11-05,96.26000213623047,97.0999984741211,95.45999908447266,96.27999877929688,95.6417236328125,2212700,,,,,,,,
2025-11-06,96.2300033569336,96.76000213623047,95.66999816894531,95.69999694824219,95.06556701660156,1786100,,,,,,,,
2025-11-07,95.88999938964844,97.19000244140625,95.16999816894531,97.19000244140625,96.54569244384766,2658600,,,,,,,,
2025-11-10,97.20999908447266,98.45999908447266,97.0,97.11000061035156,96.46622467041016,2657300,,,,,,,,
2025-11-11,96.80000305175781,97.33000183105469,95.75,96.87000274658203,96.22782135009766,2197900,,,,,,,,
2025-11-12,96.88999938964844,97.20999908447266,96.25,96.54000091552734,95.9000015258789,2247000,,,,,,,,
2025-11-13,95.43000030517578,96.0,94.30000305175781,94.41999816894531,94.41999816894531,2706500,,,,,,,,
2025-11-14,94.29000091552734,95.6500015258789,93.9800033569336,95.05000305175781,95.05000305175781,2465000,,,,,,,,
2025-11-17,95.44999694824219,96.37999725341797,94.75,95.54000091552734,95.54000091552734,2949100,,,,,,,,
2025-11-18,95.54000091552734,96.19999694824219,94.43000030517578,94.44000244140625,94.44000244140625,2481800,,,,,,,,
2025-11-19,94.44999694824219,95.0999984741211,93.69999694824219,94.02999877929688,94.02999877929688,2179200,,,,,,,,
2025-11-20,94.62999725341797,95.88999938964844,93.3499984741211,93.3499984741211,93.3499984741211,3767100,,,,,,,,
2025-11-21,93.56999969482422,94.20999908447266,92.73999786376953,93.69999694824219,93.69999694824219,2601100,,,,,,,,
2025-11-24,93.69999694824219,95.73999786376953,93.16000366210938,95.4800033569336,95.4800033569336,3528000,,,,,,,,
2025-11-25,95.80000305175781,96.02999877929688,94.58000183105469,95.2699966430664,95.2699966430664,2318200,,,,,,,,
2025-11-26,95.93000030517578,96.86000061035156,95.54000091552734,96.55000305175781,96.55000305175781,1902100,,,,,,,,
2025-11-28,97.0,97.66000366210938,96.66000366210938,97.5199966430664,97.5199966430664,928700,,,,,,,,
2025-12-01,96.66999816894531,96.98999786376953,94.41999816894531,94.58999633789062,94.58999633789062,2295400,,,,,,,,
2025-12-02,95.06999969482422,95.06999969482422,92.91999816894531,92.97000122070312,92.97000122070312,2029100,,,,,,,,
2025-12-03,93.25,94.26000213623047,92.38999938964844,94.23999786376953,94.23999786376953,5825900,,,,,,,,
2025-12-04,93.95999908447266,95.0,93.4000015258789,94.45999908447266,94.45999908447266,3742400,,,,,,,,
2025-12-05,93.93000030517578,94.81999969482422,93.62999725341797,94.22000122070312,94.22000122070312,3317400,,,,,,,,
2025-12-08,94.16999816894531,94.20999908447266,92.55000305175781,92.9000015258789,92.9000015258789,3219700,,,,,,,,
2025-12-09,93.2300033569336,94.23999786376953,93.20999908447266,93.2300033569336,93.2300033569336,2972700,,,,,,,,
2025-12-10,93.2300033569336,93.55000305175781,92.20999908447266,93.33000183105469,93.33000183105469,2248100,,,,,,,,
2025-12-11,92.9800033569336,93.86000061035156,92.5999984741211,93.31999969482422,93.31999969482422,2504600,,,,,,,,
2025-12-12,93.36000061035156,93.56999969482422,91.70999908447266,92.3499984741211,92.3499984741211,3197500,,,,,,,,
2025-12-15,92.12999725341797,94.0199966430664,91.58000183105469,93.75,93.75,2498900,,,,,,,,
2025-12-16,93.44000244140625,94.19999694824219,92.62999725341797,92.80999755859375,92.80999755859375,2113800,,,,,,,,
2025-12-17,92.97000122070312,93.13999938964844,91.66999816894531,91.83000183105469,91.83000183105469,3647500,,,,,,,,
2025-12-18,92.48999786376953,92.83999633789062,91.91000366210938,92.20999908447266,92.20999908447266,2821100,,,,,,,,
2025-12-19,92.51000213623047,93.01000213623047,91.44999694824219,91.5,91.5,6062300,,,,,,,,
2025-12-22,91.79000091552734,92.08000183105469,90.87000274658203,91.98999786376953,91.98999786376953,2144900,,,,,,,,
2025-12-23,92.05999755859375,92.68000030517578,91.72000122070312,92.33000183105469,92.33000183105469,2550000,,,,,,,,
2025-12-24,92.27999877929688,92.83999633789062,92.0199966430664,92.66999816894531,92.66999816894531,780200,,,,,,,,
2025-12-26,92.44000244140625,92.97000122070312,92.05000305175781,92.8499984741211,92.8499984741211,1288800,,,,,,,,
2025-12-29,92.9800033569336,93.69000244140625,92.95999908447266,93.12999725341797,93.12999725341797,1491700,,,,,,,,
2025-12-30,93.05000305175781,93.63999938964844,92.88999938964844,93.37000274658203,93.37000274658203,1597900,,,,,,,,
,ETR,ETR,ETR,ETR,ETR,ETR,,,,,,,,
