date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EL')","('high', 'EL')","('low', 'EL')","('close', 'EL')","('adj_close', 'EL')","('volume', 'EL')","('currency', '')"
2025-10-06,88.6500015258789,89.2300033569336,87.2300033569336,88.66000366210938,88.3288345336914,2051000,,,,,,,,
2025-10-07,89.0,92.70999908447266,88.98999786376953,92.68000030517578,92.33380889892578,3041200,,,,,,,,
2025-10-08,93.0999984741211,96.43000030517578,92.08000183105469,95.76000213623047,95.40231323242188,3855700,,,,,,,,
2025-10-09,96.0,96.5,93.63999938964844,93.97000122070312,93.6189956665039,2340700,,,,,,,,
2025-10-10,94.54000091552734,94.7699966430664,85.23999786376953,87.6500015258789,87.32260131835938,4181100,,,,,,,,
2025-10-13,92.5,95.04000091552734,91.63999938964844,92.73999786376953,92.39358520507812,3773500,,,,,,,,
2025-10-14,91.23999786376953,96.19999694824219,91.0999984741211,95.0,94.64514923095703,3874100,,,,,,,,
2025-10-15,97.0,97.1500015258789,94.43000030517578,95.2699966430664,94.91413116455078,3692700,,,,,,,,
2025-10-16,95.55000305175781,98.9800033569336,95.5,96.80000305175781,96.43842315673828,4060900,,,,,,,,
2025-10-17,97.47000122070312,100.80000305175781,97.30000305175781,100.77999877929688,100.40355682373047,4414600,,,,,,,,
2025-10-20,103.62000274658203,104.52999877929688,102.12999725341797,102.5199966430664,102.13705444335938,4417400,,,,,,,,
2025-10-21,102.45999908447266,102.45999908447266,98.31999969482422,98.54000091552734,98.17192077636719,5338000,,,,,,,,
2025-10-22,97.86000061035156,99.81999969482422,97.52999877929688,98.62999725341797,98.26158142089844,3464300,,,,,,,,
2025-10-23,99.13999938964844,101.3499984741211,99.13999938964844,99.48999786376953,99.11837005615234,2717500,,,,,,,,
2025-10-24,101.25,102.54000091552734,100.63999938964844,102.16000366210938,101.77840423583984,2705900,,,,,,,,
2025-10-27,102.63999938964844,103.5199966430664,99.5999984741211,100.45999908447266,100.08474731445312,3265900,,,,,,,,
2025-10-28,100.02999877929688,100.3499984741211,97.98999786376953,98.76000213623047,98.39110565185547,2441900,,,,,,,,
2025-10-29,98.80000305175781,99.8499984741211,96.58999633789062,97.36000061035156,96.99633026123047,3615000,,,,,,,,
2025-10-30,94.58999633789062,100.19999694824219,92.38999938964844,97.61000061035156,97.24539947509766,5636600,,,,,,,,
2025-10-31,97.12999725341797,98.0,94.62000274658203,96.69000244140625,96.3288345336914,3833700,,,,,,,,
2025-11-03,96.29000091552734,96.52999877929688,93.19999694824219,93.25,92.90167999267578,3911200,,,,,,,,
2025-11-04,90.45999908447266,92.94999694824219,90.26000213623047,92.87999725341797,92.53306579589844,2243400,,,,,,,,
2025-11-05,91.41000366210938,92.27999877929688,90.47000122070312,91.08999633789062,90.74974822998047,8579000,,,,,,,,
2025-11-06,91.0999984741211,91.0999984741211,87.73999786376953,87.77999877929688,87.45211029052734,7269200,,,,,,,,
2025-11-07,87.02999877929688,88.08000183105469,84.61000061035156,87.75,87.42222595214844,5083200,,,,,,,,
2025-11-10,88.11000061035156,90.86000061035156,88.0999984741211,89.62999725341797,89.29520416259766,3513000,,,,,,,,
2025-11-11,91.0,92.29000091552734,89.81999969482422,90.83999633789062,90.50067901611328,4283400,,,,,,,,
2025-11-12,91.5,93.4000015258789,91.04000091552734,92.01000213623047,91.66631317138672,3401600,,,,,,,,
2025-11-13,91.91999816894531,92.75,89.62000274658203,89.91999816894531,89.58412170410156,3828300,,,,,,,,
2025-11-14,88.80999755859375,90.36000061035156,88.05000305175781,88.18000030517578,87.85062408447266,2321500,,,,,,,,
2025-11-17,87.93000030517578,88.5999984741211,85.68000030517578,86.08999633789062,85.76842498779297,3659600,,,,,,,,
2025-11-18,85.8499984741211,88.2699966430664,85.19000244140625,88.05999755859375,87.73106384277344,3142000,,,,,,,,
2025-11-19,87.9800033569336,88.22000122070312,85.54000091552734,85.91000366210938,85.58910369873047,3513200,,,,,,,,
2025-11-20,87.26000213623047,89.31999969482422,86.0,86.61000061035156,86.28648376464844,2916900,,,,,,,,
2025-11-21,87.27999877929688,89.94000244140625,86.5999984741211,89.9000015258789,89.56420135498047,2933000,,,,,,,,
2025-11-24,90.0,93.91999816894531,89.66000366210938,93.38999938964844,93.0411605834961,3734000,,,,,,,,
2025-11-25,91.72000122070312,93.61000061035156,90.80000305175781,91.94000244140625,91.5965805053711,2920600,,,,,,,,
2025-11-26,92.23999786376953,94.98999786376953,91.5,93.69999694824219,93.3499984741211,2640600,,,,,,,,
2025-11-28,93.77999877929688,94.33999633789062,93.62000274658203,94.06999969482422,94.06999969482422,1012700,,,,,,,,
2025-12-01,93.44000244140625,96.05999755859375,93.01000213623047,94.70999908447266,94.70999908447266,3096100,,,,,,,,
2025-12-02,95.77999877929688,99.9000015258789,95.66000366210938,99.63999938964844,99.63999938964844,4870500,,,,,,,,
2025-12-03,100.2699966430664,102.0999984741211,100.0,102.02999877929688,102.02999877929688,4253200,,,,,,,,
2025-12-04,102.26000213623047,104.0199966430664,101.5199966430664,103.81999969482422,103.81999969482422,4941900,,,,,,,,
2025-12-05,103.62999725341797,105.7699966430664,103.08999633789062,105.12999725341797,105.12999725341797,3807100,,,,,,,,
2025-12-08,105.77999877929688,105.77999877929688,102.72000122070312,102.77999877929688,102.77999877929688,3775500,,,,,,,,
2025-12-09,102.45999908447266,103.88999938964844,102.1500015258789,102.63999938964844,102.63999938964844,2604900,,,,,,,,
2025-12-10,103.01000213623047,107.66000366210938,102.79000091552734,107.27999877929688,107.27999877929688,2741000,,,,,,,,
2025-12-11,107.0,109.62000274658203,105.0,105.55999755859375,105.55999755859375,4637700,,,,,,,,
2025-12-12,105.26000213623047,105.91999816894531,103.61000061035156,104.0999984741211,104.0999984741211,3648400,,,,,,,,
2025-12-15,104.75,104.88999938964844,100.12999725341797,101.02999877929688,101.02999877929688,3818100,,,,,,,,
2025-12-16,104.31999969482422,104.77999877929688,101.97000122070312,104.38999938964844,104.38999938964844,4839100,,,,,,,,
2025-12-17,103.9800033569336,106.26000213623047,103.9800033569336,105.30000305175781,105.30000305175781,4065500,,,,,,,,
2025-12-18,105.41999816894531,109.20999908447266,105.36000061035156,107.94000244140625,107.94000244140625,4145400,,,,,,,,
2025-12-19,108.41999816894531,110.37000274658203,107.29000091552734,108.0,108.0,7304100,,,,,,,,
2025-12-22,108.69999694824219,109.44000244140625,108.12999725341797,108.6500015258789,108.6500015258789,2133800,,,,,,,,
2025-12-23,108.02999877929688,108.97000122070312,107.20999908447266,107.63999938964844,107.63999938964844,1692100,,,,,,,,
2025-12-24,107.4000015258789,109.13999938964844,107.02999877929688,107.4800033569336,107.4800033569336,1475100,,,,,,,,
2025-12-26,107.51000213623047,107.75,106.86000061035156,107.6500015258789,107.6500015258789,981500,,,,,,,,
2025-12-29,107.0,108.5,106.16000366210938,106.69999694824219,106.69999694824219,2542400,,,,,,,,
2025-12-30,106.29000091552734,107.0,105.55000305175781,105.83999633789062,105.83999633789062,1913100,,,,,,,,
,EL,EL,EL,EL,EL,EL,,,,,,,,
