date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REXR')","('high', 'REXR')","('low', 'REXR')","('close', 'REXR')","('adj_close', 'REXR')","('volume', 'REXR')","('currency', '')"
2025-09-23,42.27000045776367,42.540000915527344,42.0099983215332,42.22999954223633,41.7928581237793,2765500,,,,,,,,
2025-09-24,42.16999816894531,42.400001525878906,41.68000030517578,41.7599983215332,41.327720642089844,2097400,,,,,,,,
2025-09-25,41.630001068115234,41.959999084472656,41.43000030517578,41.59000015258789,41.159481048583984,2343200,,,,,,,,
2025-09-26,41.65999984741211,41.880001068115234,41.439998626708984,41.58000183105469,41.14958572387695,1520100,,,,,,,,
2025-09-29,41.77000045776367,41.77000045776367,41.150001525878906,41.540000915527344,41.11000061035156,2840200,,,,,,,,
2025-09-30,41.150001525878906,41.5099983215332,40.7599983215332,41.11000061035156,41.11000061035156,1968400,,,,,,,,
2025-10-01,41.29999923706055,41.95000076293945,41.0,41.84000015258789,41.84000015258789,2835300,,,,,,,,
2025-10-02,41.720001220703125,41.75,40.880001068115234,41.36000061035156,41.36000061035156,2166600,,,,,,,,
2025-10-03,41.63999938964844,41.959999084472656,41.45000076293945,41.66999816894531,41.66999816894531,1734300,,,,,,,,
2025-10-06,41.81999969482422,42.099998474121094,41.36000061035156,41.65999984741211,41.65999984741211,2680500,,,,,,,,
2025-10-07,41.849998474121094,41.959999084472656,41.400001525878906,41.59000015258789,41.59000015258789,1805900,,,,,,,,
2025-10-08,41.4900016784668,41.86000061035156,41.20000076293945,41.4900016784668,41.4900016784668,1581700,,,,,,,,
2025-10-09,41.400001525878906,41.56999969482422,41.060001373291016,41.25,41.25,1315600,,,,,,,,
2025-10-10,41.400001525878906,41.470001220703125,39.34000015258789,39.36000061035156,39.36000061035156,2140200,,,,,,,,
2025-10-13,39.88999938964844,40.599998474121094,39.66999816894531,40.540000915527344,40.540000915527344,1806700,,,,,,,,
2025-10-14,40.16999816894531,41.0099983215332,40.119998931884766,40.939998626708984,40.939998626708984,1584100,,,,,,,,
2025-10-15,41.16999816894531,42.34000015258789,41.16999816894531,42.16999816894531,42.16999816894531,4588400,,,,,,,,
2025-10-16,43.25,43.65999984741211,42.47999954223633,43.119998931884766,43.119998931884766,4731400,,,,,,,,
2025-10-17,43.08000183105469,43.779998779296875,42.720001220703125,43.7599983215332,43.7599983215332,3015500,,,,,,,,
2025-10-20,43.38999938964844,44.380001068115234,43.279998779296875,44.2599983215332,44.2599983215332,2708100,,,,,,,,
2025-10-21,43.970001220703125,44.209999084472656,43.119998931884766,43.40999984741211,43.40999984741211,1804300,,,,,,,,
2025-10-22,43.349998474121094,43.54999923706055,42.77000045776367,42.97999954223633,42.97999954223633,2348600,,,,,,,,
2025-10-23,42.81999969482422,43.09000015258789,42.47999954223633,42.77000045776367,42.77000045776367,1853500,,,,,,,,
2025-10-24,42.91999816894531,42.91999816894531,42.119998931884766,42.20000076293945,42.20000076293945,2222700,,,,,,,,
2025-10-27,42.5,42.65999984741211,42.15999984741211,42.529998779296875,42.529998779296875,1316700,,,,,,,,
2025-10-28,42.52000045776367,42.560001373291016,41.93000030517578,42.4900016784668,42.4900016784668,1715100,,,,,,,,
2025-10-29,42.27000045776367,42.34000015258789,41.22999954223633,41.470001220703125,41.470001220703125,2135000,,,,,,,,
2025-10-30,41.209999084472656,41.689998626708984,41.11000061035156,41.29999923706055,41.29999923706055,1213900,,,,,,,,
2025-10-31,41.130001068115234,41.369998931884766,40.7400016784668,41.31999969482422,41.31999969482422,2399900,,,,,,,,
2025-11-03,40.849998474121094,41.34000015258789,40.36000061035156,41.34000015258789,41.34000015258789,1895100,,,,,,,,
2025-11-04,41.2400016784668,41.720001220703125,41.0099983215332,41.349998474121094,41.349998474121094,1172100,,,,,,,,
2025-11-05,41.38999938964844,41.599998474121094,41.06999969482422,41.31999969482422,41.31999969482422,1462700,,,,,,,,
2025-11-06,41.380001068115234,41.65999984741211,40.790000915527344,40.900001525878906,40.900001525878906,1425900,,,,,,,,
2025-11-07,40.72999954223633,41.84000015258789,40.72999954223633,41.84000015258789,41.84000015258789,1145100,,,,,,,,
2025-11-10,41.97999954223633,41.97999954223633,41.5099983215332,41.59000015258789,41.59000015258789,1001300,,,,,,,,
2025-11-11,41.869998931884766,42.22999954223633,41.58000183105469,42.220001220703125,42.220001220703125,689000,,,,,,,,
2025-11-12,42.0099983215332,42.25,41.70000076293945,41.720001220703125,41.720001220703125,937600,,,,,,,,
2025-11-13,41.34000015258789,41.59000015258789,41.06999969482422,41.220001220703125,41.220001220703125,1224500,,,,,,,,
2025-11-14,41.119998931884766,41.20000076293945,40.79999923706055,40.9900016784668,40.9900016784668,1138300,,,,,,,,
2025-11-17,41.02000045776367,41.150001525878906,40.130001068115234,40.310001373291016,40.310001373291016,1969800,,,,,,,,
2025-11-18,40.20000076293945,40.91999816894531,40.13999938964844,40.810001373291016,40.810001373291016,1736400,,,,,,,,
2025-11-19,41.5,42.40999984741211,39.810001373291016,40.20000076293945,40.20000076293945,4988700,,,,,,,,
2025-11-20,40.52000045776367,41.04999923706055,40.220001220703125,40.2599983215332,40.2599983215332,2197100,,,,,,,,
2025-11-21,40.33000183105469,41.18000030517578,40.09000015258789,41.040000915527344,41.040000915527344,2481700,,,,,,,,
2025-11-24,41.06999969482422,41.33000183105469,40.619998931884766,40.81999969482422,40.81999969482422,1740500,,,,,,,,
2025-11-25,40.81999969482422,41.77000045776367,40.709999084472656,41.38999938964844,41.38999938964844,3018300,,,,,,,,
2025-11-26,41.459999084472656,42.060001373291016,41.400001525878906,41.65999984741211,41.65999984741211,1131200,,,,,,,,
2025-11-28,41.81999969482422,41.93000030517578,41.56999969482422,41.61000061035156,41.61000061035156,890000,,,,,,,,
2025-12-01,41.20000076293945,41.77000045776367,41.09000015258789,41.459999084472656,41.459999084472656,1893900,,,,,,,,
2025-12-02,41.54999923706055,41.7400016784668,41.220001220703125,41.2400016784668,41.2400016784668,1994300,,,,,,,,
2025-12-03,41.16999816894531,41.65999984741211,41.0,41.63999938964844,41.63999938964844,2198200,,,,,,,,
2025-12-04,41.59000015258789,41.709999084472656,41.13999938964844,41.189998626708984,41.189998626708984,1589500,,,,,,,,
2025-12-05,41.11000061035156,41.290000915527344,40.68000030517578,40.72999954223633,40.72999954223633,2236600,,,,,,,,
2025-12-08,40.52000045776367,40.56999969482422,39.77000045776367,39.790000915527344,39.790000915527344,2677100,,,,,,,,
2025-12-09,39.970001220703125,40.470001220703125,39.529998779296875,39.650001525878906,39.650001525878906,3040800,,,,,,,,
2025-12-10,39.630001068115234,40.970001220703125,39.630001068115234,40.79999923706055,40.79999923706055,2008500,,,,,,,,
2025-12-11,41.0,41.790000915527344,40.970001220703125,41.650001525878906,41.650001525878906,2686400,,,,,,,,
2025-12-12,41.869998931884766,41.959999084472656,40.97999954223633,41.279998779296875,41.279998779296875,2518300,,,,,,,,
2025-12-15,41.529998779296875,41.529998779296875,40.900001525878906,41.130001068115234,41.130001068115234,2150800,,,,,,,,
2025-12-16,41.029998779296875,41.529998779296875,40.709999084472656,40.720001220703125,40.720001220703125,3415300,,,,,,,,
2025-12-17,40.72999954223633,41.36000061035156,40.72999954223633,41.20000076293945,41.20000076293945,2426000,,,,,,,,
2025-12-18,41.41999816894531,41.439998626708984,40.880001068115234,40.90999984741211,40.90999984741211,1848800,,,,,,,,
2025-12-19,40.88999938964844,41.34000015258789,40.709999084472656,41.16999816894531,41.16999816894531,4261800,,,,,,,,
2025-12-22,40.939998626708984,41.189998626708984,40.290000915527344,40.36000061035156,40.36000061035156,1660000,,,,,,,,
2025-12-23,40.290000915527344,40.38999938964844,39.68000030517578,39.689998626708984,39.689998626708984,1399600,,,,,,,,
2025-12-24,39.779998779296875,40.09000015258789,39.72999954223633,39.81999969482422,39.81999969482422,899200,,,,,,,,
2025-12-26,39.81999969482422,39.880001068115234,39.29999923706055,39.439998626708984,39.439998626708984,1481600,,,,,,,,
2025-12-29,39.63999938964844,39.650001525878906,38.560001373291016,38.970001220703125,38.970001220703125,3113400,,,,,,,,
2025-12-30,39.040000915527344,39.81999969482422,38.810001373291016,39.72999954223633,39.72999954223633,2126400,,,,,,,,
,REXR,REXR,REXR,REXR,REXR,REXR,,,,,,,,
