date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAFT')","('high', 'SAFT')","('low', 'SAFT')","('close', 'SAFT')","('adj_close', 'SAFT')","('volume', 'SAFT')","('currency', '')"
2025-10-22,69.69999694824219,70.16000366210938,68.83999633789062,70.12999725341797,69.28128051757812,54300,,,,,,,,
2025-10-23,70.19000244140625,70.70999908447266,69.18000030517578,69.6500015258789,68.80709075927734,58300,,,,,,,,
2025-10-24,69.9000015258789,70.02999877929688,68.9800033569336,69.55999755859375,68.71817779541016,52900,,,,,,,,
2025-10-27,69.55999755859375,69.75,69.0,69.25,68.41193389892578,48300,,,,,,,,
2025-10-28,68.91999816894531,69.43000030517578,67.81999969482422,68.93000030517578,68.0958023071289,55400,,,,,,,,
2025-10-29,68.52999877929688,68.80999755859375,67.04000091552734,67.37000274658203,66.5546875,80200,,,,,,,,
2025-10-30,67.4800033569336,68.62999725341797,67.12999725341797,68.37999725341797,67.55245971679688,89000,,,,,,,,
2025-10-31,68.51000213623047,69.44999694824219,67.8499984741211,68.7300033569336,67.89823150634766,88200,,,,,,,,
2025-11-03,68.87999725341797,68.87999725341797,67.37999725341797,68.2300033569336,67.40428161621094,93100,,,,,,,,
2025-11-04,68.43000030517578,70.69000244140625,68.29000091552734,70.37000274658203,69.51837921142578,90500,,,,,,,,
2025-11-05,70.77999877929688,72.0999984741211,70.7699966430664,71.93000030517578,71.05950164794922,72300,,,,,,,,
2025-11-06,71.44999694824219,73.98999786376953,71.38999938964844,73.4800033569336,72.59074401855469,109000,,,,,,,,
2025-11-07,73.72000122070312,75.0,73.30000305175781,74.62999725341797,73.72682189941406,106500,,,,,,,,
2025-11-10,74.52999877929688,77.2300033569336,74.37999725341797,77.12000274658203,76.18669128417969,100700,,,,,,,,
2025-11-11,77.12000274658203,77.75,76.44999694824219,76.80999755859375,75.88043975830078,106800,,,,,,,,
2025-11-12,76.43000030517578,77.80000305175781,74.56999969482422,76.7699966430664,75.8409194946289,129700,,,,,,,,
2025-11-13,76.94999694824219,77.37999725341797,76.27999877929688,76.81999969482422,75.89031982421875,99000,,,,,,,,
2025-11-14,76.70999908447266,78.05999755859375,76.31999969482422,77.25,76.31511688232422,151000,,,,,,,,
2025-11-17,77.25,77.66999816894531,76.06999969482422,76.12999725341797,75.20866394042969,88600,,,,,,,,
2025-11-18,76.37999725341797,76.97000122070312,76.16999816894531,76.16999816894531,75.24818420410156,51900,,,,,,,,
2025-11-19,76.01000213623047,76.22000122070312,74.9800033569336,75.13999938964844,74.23065185546875,83500,,,,,,,,
2025-11-20,75.77999877929688,76.0199966430664,75.19000244140625,75.91999816894531,75.00120544433594,71900,,,,,,,,
2025-11-21,75.91999816894531,77.4800033569336,75.80999755859375,76.94000244140625,76.00887298583984,124100,,,,,,,,
2025-11-24,76.75,76.80999755859375,75.3499984741211,75.93000030517578,75.01109313964844,91400,,,,,,,,
2025-11-25,76.5,77.08999633789062,75.94000244140625,76.55000305175781,75.62358856201172,117100,,,,,,,,
2025-11-26,76.5,77.87000274658203,76.19999694824219,77.0,76.0681381225586,164500,,,,,,,,
2025-11-28,77.27999877929688,78.1500015258789,75.93000030517578,76.0199966430664,75.0999984741211,36100,,,,,,,,
2025-12-01,75.0,76.02999877929688,74.87000274658203,75.27999877929688,75.27999877929688,112900,,,,,,,,
2025-12-02,75.4800033569336,76.43000030517578,74.62999725341797,75.95999908447266,75.95999908447266,97700,,,,,,,,
2025-12-03,76.19000244140625,77.37000274658203,75.37999725341797,76.12000274658203,76.12000274658203,76100,,,,,,,,
2025-12-04,75.77999877929688,76.0999984741211,74.75,74.87000274658203,74.87000274658203,82400,,,,,,,,
2025-12-05,74.6500015258789,74.81999969482422,73.69999694824219,74.5999984741211,74.5999984741211,91900,,,,,,,,
2025-12-08,74.52999877929688,74.62000274658203,73.87999725341797,74.37999725341797,74.37999725341797,74200,,,,,,,,
2025-12-09,74.54000091552734,76.26000213623047,74.54000091552734,76.02999877929688,76.02999877929688,73400,,,,,,,,
2025-12-10,75.95999908447266,77.12999725341797,75.38999938964844,76.76000213623047,76.76000213623047,212600,,,,,,,,
2025-12-11,77.25,78.83000183105469,76.36000061035156,78.26000213623047,78.26000213623047,95800,,,,,,,,
2025-12-12,78.80000305175781,79.19999694824219,77.94999694824219,78.52999877929688,78.52999877929688,93600,,,,,,,,
2025-12-15,79.01000213623047,79.52999877929688,77.63999938964844,78.16999816894531,78.16999816894531,88900,,,,,,,,
2025-12-16,78.19999694824219,79.33999633789062,78.06999969482422,78.75,78.75,95900,,,,,,,,
2025-12-17,78.79000091552734,79.72000122070312,78.38999938964844,79.54000091552734,79.54000091552734,80000,,,,,,,,
2025-12-18,79.58000183105469,80.16000366210938,78.69999694824219,79.91999816894531,79.91999816894531,76500,,,,,,,,
2025-12-19,79.58000183105469,80.30000305175781,77.98999786376953,78.36000061035156,78.36000061035156,344700,,,,,,,,
2025-12-22,78.16000366210938,79.37999725341797,78.16000366210938,79.02999877929688,79.02999877929688,70600,,,,,,,,
2025-12-23,79.0,79.73999786376953,77.37000274658203,79.29000091552734,79.29000091552734,51600,,,,,,,,
2025-12-24,79.4800033569336,79.4800033569336,78.83000183105469,79.12999725341797,79.12999725341797,21200,,,,,,,,
2025-12-26,79.20999908447266,79.45999908447266,78.11000061035156,78.4000015258789,78.4000015258789,51400,,,,,,,,
2025-12-29,78.4000015258789,78.83000183105469,78.0999984741211,78.83000183105469,78.83000183105469,41300,,,,,,,,
2025-12-30,78.77999877929688,79.16999816894531,78.27999877929688,78.70999908447266,78.70999908447266,46600,,,,,,,,
,SAFT,SAFT,SAFT,SAFT,SAFT,SAFT,,,,,,,,
