date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAIC')","('high', 'SAIC')","('low', 'SAIC')","('close', 'SAIC')","('adj_close', 'SAIC')","('volume', 'SAIC')","('currency', '')"
2025-10-21,99.4800033569336,100.94999694824219,98.33000183105469,100.43000030517578,100.43000030517578,254500,,,,,,,,
2025-10-22,100.1500015258789,101.30999755859375,98.04000091552734,98.11000061035156,98.11000061035156,371300,,,,,,,,
2025-10-23,98.87999725341797,100.76000213623047,98.87999725341797,100.63999938964844,100.63999938964844,325500,,,,,,,,
2025-10-24,98.80999755859375,99.69000244140625,91.88999938964844,94.08999633789062,94.08999633789062,1308300,,,,,,,,
2025-10-27,94.0199966430664,94.55000305175781,92.20999908447266,93.20999908447266,93.20999908447266,908700,,,,,,,,
2025-10-28,92.9800033569336,93.33999633789062,92.0,92.33999633789062,92.33999633789062,555700,,,,,,,,
2025-10-29,92.01000213623047,92.02999877929688,90.1500015258789,90.66000366210938,90.66000366210938,560900,,,,,,,,
2025-10-30,90.13999938964844,92.20999908447266,90.13999938964844,91.5,91.5,429200,,,,,,,,
2025-10-31,91.0,93.83999633789062,91.0,93.70999908447266,93.70999908447266,641500,,,,,,,,
2025-11-03,93.3499984741211,93.3499984741211,90.79000091552734,91.41000366210938,91.41000366210938,499400,,,,,,,,
2025-11-04,91.41000366210938,93.52999877929688,90.83999633789062,91.44000244140625,91.44000244140625,487500,,,,,,,,
2025-11-05,91.45999908447266,92.62999725341797,90.95999908447266,92.22000122070312,92.22000122070312,375900,,,,,,,,
2025-11-06,92.0,92.88999938964844,90.29000091552734,90.5199966430664,90.5199966430664,352400,,,,,,,,
2025-11-07,90.27999877929688,91.8499984741211,89.70999908447266,91.80999755859375,91.80999755859375,327100,,,,,,,,
2025-11-10,91.97000122070312,92.2699966430664,89.23999786376953,91.72000122070312,91.72000122070312,710900,,,,,,,,
2025-11-11,91.72000122070312,92.19999694824219,89.91999816894531,91.62000274658203,91.62000274658203,455200,,,,,,,,
2025-11-12,91.58999633789062,92.20999908447266,90.31999969482422,90.37999725341797,90.37999725341797,518600,,,,,,,,
2025-11-13,90.5999984741211,91.31999969482422,89.4800033569336,89.61000061035156,89.61000061035156,319400,,,,,,,,
2025-11-14,89.0,89.86000061035156,87.93000030517578,88.62000274658203,88.62000274658203,358100,,,,,,,,
2025-11-17,87.9800033569336,88.62000274658203,87.02999877929688,87.08999633789062,87.08999633789062,427800,,,,,,,,
2025-11-18,87.31999969482422,88.4800033569336,86.94999694824219,87.1500015258789,87.1500015258789,463900,,,,,,,,
2025-11-19,87.0,87.41000366210938,85.69000244140625,85.76000213623047,85.76000213623047,341400,,,,,,,,
2025-11-20,87.02999877929688,87.3499984741211,84.79000091552734,85.01000213623047,85.01000213623047,384600,,,,,,,,
2025-11-21,84.80999755859375,87.43000030517578,84.54000091552734,85.16999816894531,85.16999816894531,608500,,,,,,,,
2025-11-24,85.87999725341797,85.9800033569336,84.16000366210938,85.08000183105469,85.08000183105469,563000,,,,,,,,
2025-11-25,85.41999816894531,86.5199966430664,84.87000274658203,85.66999816894531,85.66999816894531,567600,,,,,,,,
2025-11-26,85.66999816894531,86.97000122070312,85.5999984741211,85.69000244140625,85.69000244140625,342300,,,,,,,,
2025-11-28,85.62999725341797,86.91999816894531,85.56999969482422,86.20999908447266,86.20999908447266,326700,,,,,,,,
2025-12-01,86.0199966430664,87.31999969482422,85.19999694824219,86.23999786376953,86.23999786376953,632400,,,,,,,,
2025-12-02,86.55000305175781,88.38999938964844,86.33000183105469,87.55999755859375,87.55999755859375,801500,,,,,,,,
2025-12-03,87.62999725341797,88.4000015258789,86.66999816894531,87.52999877929688,87.52999877929688,823200,,,,,,,,
2025-12-04,92.0,104.63999938964844,92.0,101.79000091552734,101.79000091552734,2849500,,,,,,,,
2025-12-05,100.31999969482422,101.01000213623047,97.22000122070312,100.61000061035156,100.61000061035156,1195700,,,,,,,,
2025-12-08,101.81999969482422,102.13999938964844,97.56999969482422,98.93000030517578,98.93000030517578,876700,,,,,,,,
2025-12-09,98.63999938964844,98.91000366210938,96.56999969482422,97.33000183105469,97.33000183105469,785600,,,,,,,,
2025-12-10,97.44999694824219,101.08999633789062,96.58000183105469,100.66000366210938,100.66000366210938,694400,,,,,,,,
2025-12-11,101.0,101.5199966430664,98.5,99.94999694824219,99.94999694824219,632900,,,,,,,,
2025-12-12,101.33000183105469,102.2699966430664,100.16999816894531,100.18000030517578,100.18000030517578,639600,,,,,,,,
2025-12-15,99.7699966430664,101.7699966430664,98.69000244140625,101.58000183105469,101.58000183105469,753500,,,,,,,,
2025-12-16,101.45999908447266,101.76000213623047,99.4000015258789,100.3499984741211,100.3499984741211,654500,,,,,,,,
2025-12-17,99.83999633789062,103.54000091552734,99.83999633789062,102.44000244140625,102.44000244140625,826800,,,,,,,,
2025-12-18,102.62999725341797,103.5,99.94999694824219,100.73999786376953,100.73999786376953,775200,,,,,,,,
2025-12-19,100.73999786376953,102.45999908447266,100.26000213623047,102.0,102.0,1231300,,,,,,,,
2025-12-22,101.9000015258789,103.61000061035156,101.26000213623047,102.81999969482422,102.81999969482422,447700,,,,,,,,
2025-12-23,102.16000366210938,103.11000061035156,101.62999725341797,102.66000366210938,102.66000366210938,501200,,,,,,,,
2025-12-24,102.33999633789062,104.13999938964844,101.5199966430664,102.80000305175781,102.80000305175781,193700,,,,,,,,
2025-12-26,102.9000015258789,103.51000213623047,102.11000061035156,102.70999908447266,102.70999908447266,264700,,,,,,,,
2025-12-29,102.37999725341797,103.58000183105469,101.80999755859375,103.3499984741211,103.3499984741211,358400,,,,,,,,
2025-12-30,103.12000274658203,103.29000091552734,102.16000366210938,102.4800033569336,102.4800033569336,350900,,,,,,,,
,SAIC,SAIC,SAIC,SAIC,SAIC,SAIC,,,,,,,,
