date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGEE')","('high', 'MGEE')","('low', 'MGEE')","('close', 'MGEE')","('adj_close', 'MGEE')","('volume', 'MGEE')","('currency', '')"
2025-10-16,84.58000183105469,85.16000366210938,84.0999984741211,84.3499984741211,83.86622619628906,103600,,,,,,,,
2025-10-17,84.4800033569336,85.0,84.05000305175781,84.30999755859375,83.82645416259766,113500,,,,,,,,
2025-10-20,84.63999938964844,85.91000366210938,84.33999633789062,85.86000061035156,85.36756134033203,100600,,,,,,,,
2025-10-21,85.54000091552734,85.76000213623047,84.69000244140625,85.69999694824219,85.20848083496094,138100,,,,,,,,
2025-10-22,86.0,87.94000244140625,85.16999816894531,87.05000305175781,86.55074310302734,109100,,,,,,,,
2025-10-23,86.98999786376953,87.44999694824219,85.9800033569336,86.4800033569336,85.9840087890625,89500,,,,,,,,
2025-10-24,86.8499984741211,87.11000061035156,85.55000305175781,86.8499984741211,86.35188293457031,118000,,,,,,,,
2025-10-27,86.8499984741211,87.11000061035156,85.66000366210938,85.91000366210938,85.41728210449219,85100,,,,,,,,
2025-10-28,85.75,86.80999755859375,84.08999633789062,85.26000213623047,84.77100372314453,72400,,,,,,,,
2025-10-29,85.02999877929688,85.08000183105469,82.45999908447266,82.98999786376953,82.51402282714844,110700,,,,,,,,
2025-10-30,82.93000030517578,84.0,82.0,83.56999969482422,83.0906982421875,142900,,,,,,,,
2025-10-31,82.91999816894531,83.72000122070312,82.11000061035156,82.87000274658203,82.39471435546875,226200,,,,,,,,
2025-11-03,82.2300033569336,83.11000061035156,81.12999725341797,82.95999908447266,82.48419189453125,143800,,,,,,,,
2025-11-04,83.0,83.66000366210938,82.44999694824219,83.29000091552734,82.81230163574219,127300,,,,,,,,
2025-11-05,83.16000366210938,84.6500015258789,82.87999725341797,84.47000122070312,83.98553466796875,130700,,,,,,,,
2025-11-06,84.05000305175781,84.51000213623047,83.27999877929688,83.55999755859375,83.08074951171875,119800,,,,,,,,
2025-11-07,83.83000183105469,83.91999816894531,82.80999755859375,83.37000274658203,82.891845703125,92700,,,,,,,,
2025-11-10,83.56999969482422,83.87999725341797,82.4000015258789,83.25,82.77252960205078,108200,,,,,,,,
2025-11-11,83.5,84.44999694824219,83.23999786376953,84.19999694824219,83.71707916259766,77500,,,,,,,,
2025-11-12,83.87000274658203,84.75,83.66999816894531,84.0199966430664,83.53811645507812,152500,,,,,,,,
2025-11-13,83.81999969482422,84.26000213623047,82.8499984741211,83.61000061035156,83.1304702758789,96700,,,,,,,,
2025-11-14,83.0,83.75,82.27999877929688,83.66999816894531,83.19012451171875,96400,,,,,,,,
2025-11-17,83.80999755859375,84.0999984741211,82.12000274658203,82.41000366210938,81.9373550415039,89300,,,,,,,,
2025-11-18,82.7699966430664,83.55000305175781,81.68000030517578,82.16000366210938,81.68878936767578,104000,,,,,,,,
2025-11-19,81.75,82.7699966430664,80.66999816894531,80.86000061035156,80.396240234375,95400,,,,,,,,
2025-11-20,81.5,81.93000030517578,80.7699966430664,81.05999755859375,80.5950927734375,84100,,,,,,,,
2025-11-21,81.12999725341797,82.87000274658203,81.04000091552734,82.4800033569336,82.00695037841797,139700,,,,,,,,
2025-11-24,82.0999984741211,82.31999969482422,80.94000244140625,81.87999725341797,81.41038513183594,137400,,,,,,,,
2025-11-25,82.36000061035156,83.5,81.77999877929688,82.12999725341797,81.65895080566406,159500,,,,,,,,
2025-11-26,81.63999938964844,83.79000091552734,81.63999938964844,82.70999908447266,82.23562622070312,314500,,,,,,,,
2025-11-28,82.63999938964844,82.86000061035156,81.7699966430664,82.81999969482422,82.34500122070312,66900,,,,,,,,
2025-12-01,81.47000122070312,82.31999969482422,79.94999694824219,80.12999725341797,80.12999725341797,199500,,,,,,,,
2025-12-02,80.69000244140625,81.0,79.08000183105469,79.43000030517578,79.43000030517578,95500,,,,,,,,
2025-12-03,79.91999816894531,80.30000305175781,79.11000061035156,79.97000122070312,79.97000122070312,120800,,,,,,,,
2025-12-04,79.61000061035156,80.20999908447266,78.55999755859375,78.91999816894531,78.91999816894531,101800,,,,,,,,
2025-12-05,78.62000274658203,78.93000030517578,78.05999755859375,78.66000366210938,78.66000366210938,91700,,,,,,,,
2025-12-08,78.66000366210938,78.81999969482422,77.45999908447266,77.66000366210938,77.66000366210938,122600,,,,,,,,
2025-12-09,78.12999725341797,78.9800033569336,78.05000305175781,78.58999633789062,78.58999633789062,78100,,,,,,,,
2025-12-10,78.5199966430664,79.45999908447266,78.30000305175781,78.98999786376953,78.98999786376953,160500,,,,,,,,
2025-12-11,79.37000274658203,80.12000274658203,79.12000274658203,79.30000305175781,79.30000305175781,97700,,,,,,,,
2025-12-12,79.81999969482422,81.04000091552734,79.63999938964844,80.19000244140625,80.19000244140625,135700,,,,,,,,
2025-12-15,80.2300033569336,82.19999694824219,79.95999908447266,81.79000091552734,81.79000091552734,186000,,,,,,,,
2025-12-16,81.25,82.70999908447266,79.87000274658203,80.23999786376953,80.23999786376953,151200,,,,,,,,
2025-12-17,79.94999694824219,81.5199966430664,79.94999694824219,81.30999755859375,81.30999755859375,120100,,,,,,,,
2025-12-18,81.33000183105469,81.62000274658203,80.48999786376953,80.81999969482422,80.81999969482422,146600,,,,,,,,
2025-12-19,80.2300033569336,80.7699966430664,78.41999816894531,78.77999877929688,78.77999877929688,528000,,,,,,,,
2025-12-22,78.5199966430664,78.93000030517578,77.98999786376953,78.36000061035156,78.36000061035156,107800,,,,,,,,
2025-12-23,77.94999694824219,78.72000122070312,77.94999694824219,78.2699966430664,78.2699966430664,101500,,,,,,,,
2025-12-24,78.2699966430664,78.93000030517578,78.0999984741211,78.66000366210938,78.66000366210938,59600,,,,,,,,
2025-12-26,78.66000366210938,78.91000366210938,78.05000305175781,78.3499984741211,78.3499984741211,76100,,,,,,,,
2025-12-29,78.38999938964844,79.23999786376953,78.33999633789062,78.7699966430664,78.7699966430664,97900,,,,,,,,
2025-12-30,78.48999786376953,78.87000274658203,77.91999816894531,78.75,78.75,92300,,,,,,,,
,MGEE,MGEE,MGEE,MGEE,MGEE,MGEE,,,,,,,,
