date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYAAY')","('high', 'RYAAY')","('low', 'RYAAY')","('close', 'RYAAY')","('adj_close', 'RYAAY')","('volume', 'RYAAY')","('currency', '')"
2025-09-02,60.189998626708984,61.11000061035156,59.810001373291016,61.0,60.45546340942383,1326000,,,,,,,,
2025-09-03,61.40999984741211,62.279998779296875,61.40999984741211,62.09000015258789,61.535736083984375,746500,,,,,,,,
2025-09-04,60.7599983215332,61.119998931884766,60.25,60.290000915527344,59.75180435180664,1179500,,,,,,,,
2025-09-05,61.279998779296875,61.689998626708984,60.4900016784668,60.5099983215332,59.9698371887207,612400,,,,,,,,
2025-09-08,60.02000045776367,60.54999923706055,59.5099983215332,59.810001373291016,59.27608871459961,1202100,,,,,,,,
2025-09-09,60.189998626708984,60.20000076293945,59.61000061035156,59.720001220703125,59.186893463134766,801700,,,,,,,,
2025-09-10,59.130001068115234,59.380001068115234,58.5,58.77000045776367,58.2453727722168,887300,,,,,,,,
2025-09-11,60.11000061035156,60.130001068115234,59.16999816894531,59.81999969482422,59.2859992980957,1220000,,,,,,,,
2025-09-12,59.13999938964844,59.13999938964844,58.380001068115234,58.68000030517578,58.68000030517578,1049800,,,,,,,,
2025-09-15,59.0,59.02000045776367,58.08000183105469,58.119998931884766,58.119998931884766,1419400,,,,,,,,
2025-09-16,57.939998626708984,58.279998779296875,57.709999084472656,57.810001373291016,57.810001373291016,998700,,,,,,,,
2025-09-17,58.11000061035156,58.20000076293945,57.33000183105469,57.599998474121094,57.599998474121094,1163300,,,,,,,,
2025-09-18,56.189998626708984,56.959999084472656,55.810001373291016,56.75,56.75,1016200,,,,,,,,
2025-09-19,56.52000045776367,56.52000045776367,55.720001220703125,55.790000915527344,55.790000915527344,1539900,,,,,,,,
2025-09-22,55.7400016784668,55.79999923706055,55.13999938964844,55.189998626708984,55.189998626708984,942700,,,,,,,,
2025-09-23,56.90999984741211,57.310001373291016,56.459999084472656,56.93000030517578,56.93000030517578,1702100,,,,,,,,
2025-09-24,56.93000030517578,57.040000915527344,56.5,56.689998626708984,56.689998626708984,1278100,,,,,,,,
2025-09-25,56.93000030517578,57.2400016784668,56.56999969482422,56.779998779296875,56.779998779296875,1387200,,,,,,,,
2025-09-26,58.08000183105469,58.540000915527344,57.75,57.790000915527344,57.790000915527344,1443400,,,,,,,,
2025-09-29,58.34000015258789,58.40999984741211,57.63999938964844,57.869998931884766,57.869998931884766,1100600,,,,,,,,
2025-09-30,58.95000076293945,60.2599983215332,58.63999938964844,60.220001220703125,60.220001220703125,1457500,,,,,,,,
2025-10-01,59.459999084472656,59.66999816894531,58.97999954223633,59.060001373291016,59.060001373291016,1282600,,,,,,,,
2025-10-02,59.150001525878906,60.369998931884766,58.9900016784668,59.970001220703125,59.970001220703125,751000,,,,,,,,
2025-10-03,59.84000015258789,59.84000015258789,59.189998626708984,59.5,59.5,954000,,,,,,,,
2025-10-06,59.5,59.90999984741211,59.220001220703125,59.880001068115234,59.880001068115234,763600,,,,,,,,
2025-10-07,60.38999938964844,60.91999816894531,60.18000030517578,60.630001068115234,60.630001068115234,788200,,,,,,,,
2025-10-08,61.0,62.08000183105469,60.790000915527344,61.959999084472656,61.959999084472656,752400,,,,,,,,
2025-10-09,61.70000076293945,61.70000076293945,60.029998779296875,60.22999954223633,60.22999954223633,764600,,,,,,,,
2025-10-10,60.06999969482422,60.810001373291016,60.0099983215332,60.349998474121094,60.349998474121094,591900,,,,,,,,
2025-10-13,60.380001068115234,61.11000061035156,60.290000915527344,61.02000045776367,61.02000045776367,545200,,,,,,,,
2025-10-14,60.689998626708984,62.189998626708984,60.38999938964844,61.439998626708984,61.439998626708984,1033100,,,,,,,,
2025-10-15,61.40999984741211,61.470001220703125,60.20000076293945,60.779998779296875,60.779998779296875,750300,,,,,,,,
2025-10-16,61.52000045776367,62.02000045776367,61.220001220703125,61.619998931884766,61.619998931884766,625000,,,,,,,,
2025-10-17,61.68000030517578,62.02000045776367,61.2599983215332,61.97999954223633,61.97999954223633,575500,,,,,,,,
2025-10-20,61.65999984741211,61.959999084472656,60.97999954223633,61.79999923706055,61.79999923706055,951500,,,,,,,,
2025-10-21,61.279998779296875,61.619998931884766,60.86000061035156,61.33000183105469,61.33000183105469,591800,,,,,,,,
2025-10-22,61.400001525878906,61.880001068115234,61.15999984741211,61.33000183105469,61.33000183105469,532700,,,,,,,,
2025-10-23,61.31999969482422,61.34000015258789,60.380001068115234,60.54999923706055,60.54999923706055,546200,,,,,,,,
2025-10-24,61.08000183105469,62.02000045776367,61.08000183105469,61.560001373291016,61.560001373291016,464100,,,,,,,,
2025-10-27,61.88999938964844,62.09000015258789,61.369998931884766,61.619998931884766,61.619998931884766,611100,,,,,,,,
2025-10-28,62.02000045776367,62.2599983215332,61.25,61.33000183105469,61.33000183105469,715300,,,,,,,,
2025-10-29,61.380001068115234,61.52000045776367,60.810001373291016,60.93000030517578,60.93000030517578,916600,,,,,,,,
2025-10-30,60.779998779296875,62.0099983215332,60.68000030517578,61.54999923706055,61.54999923706055,400300,,,,,,,,
2025-10-31,62.040000915527344,62.619998931884766,61.61000061035156,62.47999954223633,62.47999954223633,956200,,,,,,,,
2025-11-03,64.75,65.58000183105469,64.01000213623047,65.0,65.0,1175300,,,,,,,,
2025-11-04,64.80999755859375,64.80999755859375,63.58000183105469,64.5999984741211,64.5999984741211,1136500,,,,,,,,
2025-11-05,64.4000015258789,64.62000274658203,64.01000213623047,64.19000244140625,64.19000244140625,1583600,,,,,,,,
2025-11-06,63.560001373291016,64.05999755859375,62.810001373291016,63.15999984741211,63.15999984741211,881300,,,,,,,,
2025-11-07,62.75,64.05000305175781,62.279998779296875,63.810001373291016,63.810001373291016,681100,,,,,,,,
2025-11-10,64.30000305175781,64.7300033569336,64.16000366210938,64.44999694824219,64.44999694824219,662500,,,,,,,,
2025-11-11,64.80999755859375,65.29000091552734,64.5,64.66000366210938,64.66000366210938,431100,,,,,,,,
2025-11-12,64.7300033569336,65.25,64.68000030517578,64.93000030517578,64.93000030517578,877000,,,,,,,,
2025-11-13,65.4000015258789,65.8499984741211,64.44000244140625,64.61000061035156,64.61000061035156,745500,,,,,,,,
2025-11-14,63.939998626708984,64.12000274658203,62.900001525878906,62.97999954223633,62.97999954223633,948400,,,,,,,,
2025-11-17,63.029998779296875,63.130001068115234,61.11000061035156,61.34000015258789,61.34000015258789,905800,,,,,,,,
2025-11-18,60.97999954223633,62.209999084472656,60.7599983215332,61.529998779296875,61.529998779296875,896300,,,,,,,,
2025-11-19,63.41999816894531,63.59000015258789,61.72999954223633,61.880001068115234,61.880001068115234,1701300,,,,,,,,
2025-11-20,62.2599983215332,62.63999938964844,60.56999969482422,60.77000045776367,60.77000045776367,1684700,,,,,,,,
2025-11-21,61.349998474121094,62.9900016784668,60.90999984741211,62.130001068115234,62.130001068115234,769500,,,,,,,,
2025-11-24,63.0,64.91999816894531,63.0,64.9000015258789,64.9000015258789,909000,,,,,,,,
2025-11-25,65.88999938964844,67.70999908447266,65.86000061035156,67.33000183105469,67.33000183105469,1482600,,,,,,,,
2025-11-26,66.8499984741211,68.68000030517578,66.55999755859375,68.4000015258789,68.4000015258789,1061400,,,,,,,,
2025-11-28,67.91999816894531,68.26000213623047,67.72000122070312,68.16000366210938,68.16000366210938,441800,,,,,,,,
2025-12-01,68.16000366210938,68.30999755859375,67.18000030517578,67.2699966430664,67.2699966430664,847500,,,,,,,,
2025-12-02,67.20999908447266,67.2300033569336,65.94000244140625,66.1500015258789,66.1500015258789,1214800,,,,,,,,
2025-12-03,65.91000366210938,66.27999877929688,65.62999725341797,65.69000244140625,65.69000244140625,1049200,,,,,,,,
2025-12-04,65.72000122070312,65.72000122070312,64.77999877929688,64.97000122070312,64.97000122070312,1339800,,,,,,,,
2025-12-05,65.2300033569336,66.16000366210938,65.12999725341797,66.0999984741211,66.0999984741211,1274300,,,,,,,,
2025-12-08,67.19000244140625,67.63999938964844,65.98999786376953,66.11000061035156,66.11000061035156,1216800,,,,,,,,
2025-12-09,66.36000061035156,66.63999938964844,65.83000183105469,66.19000244140625,66.19000244140625,1205000,,,,,,,,
2025-12-10,66.13999938964844,67.4000015258789,66.01000213623047,67.30000305175781,67.30000305175781,863200,,,,,,,,
2025-12-11,68.18000030517578,70.44000244140625,67.9800033569336,70.2699966430664,70.2699966430664,1595200,,,,,,,,
2025-12-12,70.70999908447266,71.52999877929688,70.70999908447266,71.20999908447266,71.20999908447266,882000,,,,,,,,
2025-12-15,71.45999908447266,71.81999969482422,70.94999694824219,71.20999908447266,71.20999908447266,677800,,,,,,,,
2025-12-16,70.91999816894531,71.63999938964844,70.36000061035156,70.54000091552734,70.54000091552734,1220400,,,,,,,,
2025-12-17,70.4800033569336,71.58000183105469,70.2300033569336,70.5199966430664,70.5199966430664,1193300,,,,,,,,
2025-12-18,71.0,72.19000244140625,70.76000213623047,71.75,71.75,1053200,,,,,,,,
2025-12-19,71.75,72.61000061035156,71.69000244140625,72.5,72.5,1532000,,,,,,,,
2025-12-22,71.52999877929688,73.23999786376953,71.52999877929688,73.11000061035156,73.11000061035156,1725600,,,,,,,,
2025-12-23,72.27999877929688,72.97000122070312,72.06999969482422,72.79000091552734,72.79000091552734,1377400,,,,,,,,
2025-12-24,72.81999969482422,73.68000030517578,72.63999938964844,73.5,73.5,341500,,,,,,,,
2025-12-26,73.68000030517578,73.91999816894531,73.48999786376953,73.72000122070312,73.72000122070312,391700,,,,,,,,
2025-12-29,72.77999877929688,72.98999786376953,72.44000244140625,72.7300033569336,72.7300033569336,962900,,,,,,,,
2025-12-30,72.87000274658203,73.2300033569336,72.80999755859375,73.0199966430664,73.0199966430664,613800,,,,,,,,
,RYAAY,RYAAY,RYAAY,RYAAY,RYAAY,RYAAY,,,,,,,,
