date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STT')","('high', 'STT')","('low', 'STT')","('close', 'STT')","('adj_close', 'STT')","('volume', 'STT')","('currency', '')"
2025-09-16,112.04000091552734,112.04000091552734,110.31999969482422,110.48999786376953,109.6899642944336,1682000,,,,,,,,
2025-09-17,111.05000305175781,112.54000091552734,110.58999633789062,111.69999694824219,110.89120483398438,1407900,,,,,,,,
2025-09-18,112.0199966430664,113.58000183105469,111.86000061035156,113.22000122070312,112.40019989013672,1537400,,,,,,,,
2025-09-19,113.36000061035156,113.61000061035156,112.44000244140625,113.5,112.67816925048828,3268700,,,,,,,,
2025-09-22,112.58000183105469,113.54000091552734,112.16000366210938,113.31999969482422,112.49947357177734,1036900,,,,,,,,
2025-09-23,113.4800033569336,115.06999969482422,112.2699966430664,112.94999694824219,112.13214874267578,1148800,,,,,,,,
2025-09-24,113.20999908447266,113.83999633789062,112.33999633789062,112.95999908447266,112.14208221435547,1257600,,,,,,,,
2025-09-25,113.0,114.7699966430664,112.80000305175781,114.23999786376953,113.41281127929688,1425400,,,,,,,,
2025-09-26,114.83999633789062,116.06999969482422,114.44000244140625,115.70999908447266,114.8721694946289,1194200,,,,,,,,
2025-09-29,116.30000305175781,117.30999755859375,115.51000213623047,117.25,116.40101623535156,1417400,,,,,,,,
2025-09-30,117.19000244140625,118.05999755859375,114.83999633789062,116.01000213623047,115.16999816894531,1517400,,,,,,,,
2025-10-01,114.61000061035156,114.87000274658203,112.79000091552734,113.37999725341797,113.37999725341797,1213300,,,,,,,,
2025-10-02,113.62000274658203,115.41999816894531,113.1500015258789,115.12000274658203,115.12000274658203,1729200,,,,,,,,
2025-10-03,116.12999725341797,117.41000366210938,115.69000244140625,116.37999725341797,116.37999725341797,1795800,,,,,,,,
2025-10-06,116.30999755859375,117.5,114.80999755859375,116.9000015258789,116.9000015258789,1147100,,,,,,,,
2025-10-07,117.2300033569336,117.9800033569336,116.2300033569336,116.88999938964844,116.88999938964844,1495300,,,,,,,,
2025-10-08,117.0999984741211,118.23999786376953,115.20999908447266,116.69000244140625,116.69000244140625,1987900,,,,,,,,
2025-10-09,117.20999908447266,118.0199966430664,116.44999694824219,117.2300033569336,117.2300033569336,1511800,,,,,,,,
2025-10-10,117.79000091552734,118.0999984741211,110.87000274658203,111.0,111.0,2372800,,,,,,,,
2025-10-13,112.30000305175781,114.37999725341797,111.9000015258789,114.19000244140625,114.19000244140625,1421600,,,,,,,,
2025-10-14,113.16000366210938,116.0199966430664,113.16000366210938,115.4000015258789,115.4000015258789,1869700,,,,,,,,
2025-10-15,116.13999938964844,116.94999694824219,114.5199966430664,116.70999908447266,116.70999908447266,2011900,,,,,,,,
2025-10-16,116.8499984741211,117.0,111.83999633789062,112.94999694824219,112.94999694824219,2853900,,,,,,,,
2025-10-17,108.6500015258789,111.58999633789062,104.63999938964844,111.37000274658203,111.37000274658203,4352000,,,,,,,,
2025-10-20,112.30999755859375,115.70999908447266,112.12999725341797,115.29000091552734,115.29000091552734,2858800,,,,,,,,
2025-10-21,115.06999969482422,117.38999938964844,114.29000091552734,114.36000061035156,114.36000061035156,3135000,,,,,,,,
2025-10-22,113.94000244140625,114.30000305175781,112.4800033569336,113.22000122070312,113.22000122070312,3341400,,,,,,,,
2025-10-23,113.62000274658203,115.08999633789062,113.30999755859375,114.61000061035156,114.61000061035156,2093700,,,,,,,,
2025-10-24,115.51000213623047,116.9000015258789,115.05999755859375,116.12000274658203,116.12000274658203,1953800,,,,,,,,
2025-10-27,116.93000030517578,118.30000305175781,116.83999633789062,117.02999877929688,117.02999877929688,2226700,,,,,,,,
2025-10-28,117.02999877929688,118.9800033569336,116.61000061035156,118.68000030517578,118.68000030517578,3177400,,,,,,,,
2025-10-29,118.0,119.33000183105469,116.29000091552734,116.75,116.75,3290100,,,,,,,,
2025-10-30,116.33999633789062,117.2699966430664,115.19000244140625,115.22000122070312,115.22000122070312,2894700,,,,,,,,
2025-10-31,114.4800033569336,116.11000061035156,113.83000183105469,115.66000366210938,115.66000366210938,2278900,,,,,,,,
2025-11-03,115.37000274658203,116.7300033569336,114.41000366210938,116.69000244140625,116.69000244140625,1723600,,,,,,,,
2025-11-04,114.98999786376953,116.88999938964844,114.72000122070312,116.1500015258789,116.1500015258789,2021200,,,,,,,,
2025-11-05,116.44000244140625,117.41000366210938,115.25,116.9000015258789,116.9000015258789,1884800,,,,,,,,
2025-11-06,116.88999938964844,118.16999816894531,116.18000030517578,117.2699966430664,117.2699966430664,1301300,,,,,,,,
2025-11-07,116.76000213623047,118.5,115.30000305175781,118.30999755859375,118.30999755859375,1659500,,,,,,,,
2025-11-10,118.72000122070312,120.4000015258789,118.16999816894531,119.69000244140625,119.69000244140625,1430800,,,,,,,,
2025-11-11,119.91000366210938,120.80999755859375,119.29000091552734,119.43000030517578,119.43000030517578,1208700,,,,,,,,
2025-11-12,120.0199966430664,122.69000244140625,120.0199966430664,121.11000061035156,121.11000061035156,1505300,,,,,,,,
2025-11-13,121.04000091552734,121.63999938964844,117.9800033569336,118.27999877929688,118.27999877929688,1452900,,,,,,,,
2025-11-14,117.47000122070312,118.44000244140625,116.48999786376953,116.83999633789062,116.83999633789062,1232400,,,,,,,,
2025-11-17,116.45999908447266,116.5,112.29000091552734,112.83999633789062,112.83999633789062,1813200,,,,,,,,
2025-11-18,112.33000183105469,114.51000213623047,111.62999725341797,113.19999694824219,113.19999694824219,1577800,,,,,,,,
2025-11-19,113.27999877929688,114.3499984741211,113.0,114.0,114.0,821700,,,,,,,,
2025-11-20,115.45999908447266,116.61000061035156,113.08000183105469,113.30000305175781,113.30000305175781,1288600,,,,,,,,
2025-11-21,113.93000030517578,115.9800033569336,112.81999969482422,114.36000061035156,114.36000061035156,2185200,,,,,,,,
2025-11-24,114.5199966430664,115.70999908447266,113.62000274658203,115.0999984741211,115.0999984741211,2470000,,,,,,,,
2025-11-25,115.12000274658203,116.68000030517578,114.54000091552734,116.08999633789062,116.08999633789062,1701800,,,,,,,,
2025-11-26,116.30000305175781,118.44000244140625,116.13999938964844,117.66000366210938,117.66000366210938,1051700,,,,,,,,
2025-11-28,118.19000244140625,119.38999938964844,118.08000183105469,119.0199966430664,119.0199966430664,487100,,,,,,,,
2025-12-01,117.9000015258789,119.29000091552734,117.68000030517578,118.12000274658203,118.12000274658203,1505100,,,,,,,,
2025-12-02,119.01000213623047,119.94000244140625,118.22000122070312,119.0199966430664,119.0199966430664,1225900,,,,,,,,
2025-12-03,118.98999786376953,121.04000091552734,118.98999786376953,120.9000015258789,120.9000015258789,1632000,,,,,,,,
2025-12-04,120.73999786376953,122.62000274658203,120.5,121.87000274658203,121.87000274658203,1888000,,,,,,,,
2025-12-05,121.4000015258789,124.20999908447266,121.25,123.61000061035156,123.61000061035156,2087600,,,,,,,,
2025-12-08,123.5999984741211,124.12000274658203,122.1500015258789,124.06999969482422,124.06999969482422,2160100,,,,,,,,
2025-12-09,124.0,127.06999969482422,123.9800033569336,126.16000366210938,126.16000366210938,2016000,,,,,,,,
2025-12-10,126.0199966430664,128.92999267578125,122.04000091552734,128.9199981689453,128.9199981689453,2630400,,,,,,,,
2025-12-11,128.7899932861328,130.02999877929688,127.9800033569336,129.60000610351562,129.60000610351562,2142700,,,,,,,,
2025-12-12,130.19000244140625,131.36000061035156,127.08999633789062,127.66999816894531,127.66999816894531,1916300,,,,,,,,
2025-12-15,128.8800048828125,130.07000732421875,128.13999938964844,128.9499969482422,128.9499969482422,2763300,,,,,,,,
2025-12-16,129.27999877929688,129.6300048828125,126.48999786376953,127.1500015258789,127.1500015258789,2269400,,,,,,,,
2025-12-17,127.94999694824219,129.07000732421875,126.7300033569336,127.36000061035156,127.36000061035156,2497800,,,,,,,,
2025-12-18,128.17999267578125,129.0,126.76000213623047,127.37000274658203,127.37000274658203,2056000,,,,,,,,
2025-12-19,127.44999694824219,128.77999877929688,127.44999694824219,128.5,128.5,4487500,,,,,,,,
2025-12-22,129.1199951171875,130.97999572753906,129.0,130.8699951171875,130.8699951171875,2682300,,,,,,,,
2025-12-23,130.89999389648438,131.3000030517578,130.00999450683594,130.6999969482422,130.6999969482422,2706300,,,,,,,,
2025-12-24,131.17999267578125,133.0,130.74000549316406,132.22000122070312,132.22000122070312,566600,,,,,,,,
2025-12-26,132.0800018310547,132.66000366210938,131.77999877929688,132.27999877929688,132.27999877929688,1326300,,,,,,,,
2025-12-29,132.22999572753906,132.9499969482422,130.6199951171875,131.69000244140625,131.69000244140625,2165200,,,,,,,,
2025-12-30,131.7899932861328,131.7899932861328,129.9499969482422,130.33999633789062,130.33999633789062,1212400,,,,,,,,
,STT,STT,STT,STT,STT,STT,,,,,,,,
