date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'H')","('high', 'H')","('low', 'H')","('close', 'H')","('adj_close', 'H')","('volume', 'H')","('currency', '')"
2025-10-16,146.7100067138672,147.6300048828125,143.19000244140625,144.1999969482422,144.0635223388672,1014400,,,,,,,,
2025-10-17,144.75999450683594,146.89999389648438,144.0800018310547,145.41000366210938,145.2723846435547,496300,,,,,,,,
2025-10-20,146.4499969482422,148.22000122070312,145.41000366210938,147.89999389648438,147.760009765625,1019300,,,,,,,,
2025-10-21,147.2100067138672,150.13999938964844,147.16000366210938,149.38999938964844,149.2486114501953,631000,,,,,,,,
2025-10-22,153.42999267578125,156.00999450683594,151.63999938964844,152.02999877929688,151.8861083984375,1212900,,,,,,,,
2025-10-23,150.00999450683594,152.38999938964844,147.4199981689453,148.30999755859375,148.1696319580078,670000,,,,,,,,
2025-10-24,150.0500030517578,150.86000061035156,147.77999877929688,148.8699951171875,148.72909545898438,812000,,,,,,,,
2025-10-27,149.52999877929688,150.16000366210938,147.6199951171875,148.88999938964844,148.74908447265625,723900,,,,,,,,
2025-10-28,148.10000610351562,148.9600067138672,143.83999633789062,144.35000610351562,144.21337890625,1179500,,,,,,,,
2025-10-29,143.52000427246094,145.9199981689453,143.0399932861328,143.66000366210938,143.52403259277344,1603900,,,,,,,,
2025-10-30,141.61000061035156,144.5500030517578,139.67999267578125,140.5399932861328,140.406982421875,1461800,,,,,,,,
2025-10-31,140.10000610351562,141.57000732421875,135.14999389648438,137.41000366210938,137.2799530029297,1419200,,,,,,,,
2025-11-03,136.24000549316406,137.63999938964844,134.17999267578125,136.66000366210938,136.53065490722656,1335100,,,,,,,,
2025-11-04,134.77000427246094,137.5,134.77000427246094,135.4199981689453,135.2918243408203,1222800,,,,,,,,
2025-11-05,135.8000030517578,139.52999877929688,134.72999572753906,138.0,137.869384765625,1585400,,,,,,,,
2025-11-06,142.13999938964844,148.0,142.0,146.3699951171875,146.23146057128906,2104700,,,,,,,,
2025-11-07,147.5800018310547,155.63999938964844,147.27000427246094,155.33999633789062,155.19297790527344,1770800,,,,,,,,
2025-11-10,155.4600067138672,157.8800048828125,152.3000030517578,156.6300048828125,156.4817657470703,1286200,,,,,,,,
2025-11-11,155.6199951171875,158.83999633789062,154.3699951171875,156.47999572753906,156.33189392089844,1159400,,,,,,,,
2025-11-12,155.00999450683594,157.6999969482422,154.25,156.85000610351562,156.70155334472656,918200,,,,,,,,
2025-11-13,156.24000549316406,157.25999450683594,151.64999389648438,152.1199951171875,151.97601318359375,971000,,,,,,,,
2025-11-14,150.0,153.0,149.27000427246094,152.3000030517578,152.15585327148438,608600,,,,,,,,
2025-11-17,151.27999877929688,151.6699981689453,148.33999633789062,148.9600067138672,148.8190155029297,590400,,,,,,,,
2025-11-18,147.7100067138672,150.27000427246094,147.10000610351562,149.32000732421875,149.17868041992188,617300,,,,,,,,
2025-11-19,149.72000122070312,151.9499969482422,148.8800048828125,150.0399932861328,149.89797973632812,658600,,,,,,,,
2025-11-20,151.39999389648438,153.8300018310547,148.97000122070312,149.42999267578125,149.28855895996094,733000,,,,,,,,
2025-11-21,151.41000366210938,158.85000610351562,150.92999267578125,158.47999572753906,158.3300018310547,881600,,,,,,,,
2025-11-24,160.0,162.5,157.8000030517578,161.5399932861328,161.5399932861328,1570300,,,,,,,,
2025-11-25,162.4199981689453,167.24000549316406,162.4199981689453,166.39999389648438,166.39999389648438,995600,,,,,,,,
2025-11-26,165.58999633789062,167.52000427246094,164.6300048828125,166.0500030517578,166.0500030517578,640000,,,,,,,,
2025-11-28,166.02999877929688,166.5,163.58999633789062,164.38999938964844,164.38999938964844,402500,,,,,,,,
2025-12-01,163.36000061035156,164.02999877929688,160.77999877929688,161.14999389648438,161.14999389648438,957400,,,,,,,,
2025-12-02,161.22999572753906,162.42999267578125,158.47000122070312,161.44000244140625,161.44000244140625,805400,,,,,,,,
2025-12-03,160.6999969482422,163.8000030517578,160.2899932861328,161.27999877929688,161.27999877929688,874500,,,,,,,,
2025-12-04,160.25,160.25,154.42999267578125,156.66000366210938,156.66000366210938,784000,,,,,,,,
2025-12-05,156.89999389648438,158.08999633789062,155.75,156.0,156.0,668800,,,,,,,,
2025-12-08,157.64999389648438,157.64999389648438,152.30999755859375,153.07000732421875,153.07000732421875,755600,,,,,,,,
2025-12-09,152.97000122070312,154.16000366210938,151.7899932861328,152.0,152.0,544300,,,,,,,,
2025-12-10,152.6699981689453,155.16000366210938,151.63999938964844,154.74000549316406,154.74000549316406,689900,,,,,,,,
2025-12-11,155.94000244140625,162.3800048828125,155.14999389648438,161.13999938964844,161.13999938964844,1020500,,,,,,,,
2025-12-12,162.57000732421875,164.00999450683594,160.8300018310547,161.5500030517578,161.5500030517578,823500,,,,,,,,
2025-12-15,162.3300018310547,167.99000549316406,161.60000610351562,166.39999389648438,166.39999389648438,1076600,,,,,,,,
2025-12-16,165.3699951171875,166.39999389648438,160.30999755859375,162.69000244140625,162.69000244140625,1088600,,,,,,,,
2025-12-17,163.8699951171875,166.4199981689453,162.6999969482422,164.27999877929688,164.27999877929688,718600,,,,,,,,
2025-12-18,165.64999389648438,165.64999389648438,160.7100067138672,162.55999755859375,162.55999755859375,777600,,,,,,,,
2025-12-19,162.02000427246094,165.75,162.02000427246094,164.57000732421875,164.57000732421875,1067100,,,,,,,,
2025-12-22,165.39999389648438,167.3699951171875,164.39999389648438,165.9499969482422,165.9499969482422,896400,,,,,,,,
2025-12-23,165.19000244140625,167.0,163.5500030517578,165.49000549316406,165.49000549316406,801600,,,,,,,,
2025-12-24,163.99000549316406,165.99000549316406,163.99000549316406,165.47999572753906,165.47999572753906,188900,,,,,,,,
2025-12-26,165.67999267578125,166.6999969482422,164.3699951171875,165.69000244140625,165.69000244140625,231200,,,,,,,,
2025-12-29,165.64999389648438,166.8699951171875,163.25999450683594,164.74000549316406,164.74000549316406,697100,,,,,,,,
2025-12-30,164.1300048828125,165.52000427246094,163.5399932861328,163.57000732421875,163.57000732421875,404500,,,,,,,,
,H,H,H,H,H,H,,,,,,,,
