date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNC')","('high', 'TNC')","('low', 'TNC')","('close', 'TNC')","('adj_close', 'TNC')","('volume', 'TNC')","('currency', '')"
2025-10-21,81.52999877929688,81.9000015258789,81.22000122070312,81.41000366210938,81.06790161132812,42800,,,,,,,,
2025-10-22,81.54000091552734,81.98999786376953,80.25,80.38999938964844,80.05217742919922,60400,,,,,,,,
2025-10-23,80.51000213623047,81.77999877929688,80.48999786376953,81.20999908447266,80.86873626708984,56800,,,,,,,,
2025-10-24,83.0,83.0,81.43000030517578,81.68000030517578,81.33676147460938,47900,,,,,,,,
2025-10-27,82.22000122070312,82.83000183105469,81.66000366210938,81.69999694824219,81.35667419433594,51500,,,,,,,,
2025-10-28,81.19999694824219,81.91000366210938,80.86000061035156,81.1500015258789,80.80899047851562,61600,,,,,,,,
2025-10-29,81.33999633789062,82.69999694824219,80.33999633789062,81.19000244140625,80.84882354736328,76400,,,,,,,,
2025-10-30,81.11000061035156,82.79000091552734,79.83999633789062,80.08999633789062,79.7534408569336,73600,,,,,,,,
2025-10-31,79.80000305175781,81.30000305175781,79.25,80.0,79.663818359375,92100,,,,,,,,
2025-11-03,80.25,80.66000366210938,78.12000274658203,79.62000274658203,79.2854232788086,119600,,,,,,,,
2025-11-04,77.2300033569336,79.37000274658203,72.02999877929688,75.29000091552734,74.97361755371094,153000,,,,,,,,
2025-11-05,75.3499984741211,76.76000213623047,74.5999984741211,74.86000061035156,74.54541778564453,132700,,,,,,,,
2025-11-06,74.5999984741211,75.30000305175781,73.66999816894531,74.45999908447266,74.14710235595703,110000,,,,,,,,
2025-11-07,74.52999877929688,75.36000061035156,73.70999908447266,74.58000183105469,74.2666015625,99800,,,,,,,,
2025-11-10,75.30000305175781,75.30000305175781,73.7699966430664,73.93000030517578,73.61933135986328,91600,,,,,,,,
2025-11-11,73.81999969482422,74.66999816894531,72.66999816894531,72.88999938964844,72.58369445800781,195500,,,,,,,,
2025-11-12,72.80000305175781,75.27999877929688,72.80000305175781,73.98999786376953,73.6790771484375,158600,,,,,,,,
2025-11-13,73.87999725341797,74.55999755859375,73.16999816894531,73.54000091552734,73.23096466064453,93800,,,,,,,,
2025-11-14,70.61000061035156,73.19999694824219,69.62000274658203,72.19000244140625,71.88664245605469,118500,,,,,,,,
2025-11-17,71.9800033569336,72.0199966430664,69.66000366210938,69.87999725341797,69.58634185791016,114400,,,,,,,,
2025-11-18,69.97000122070312,70.58999633789062,68.94999694824219,69.25,68.95899200439453,99300,,,,,,,,
2025-11-19,69.44000244140625,70.05999755859375,68.77999877929688,68.97000122070312,68.68017578125,92600,,,,,,,,
2025-11-20,69.52999877929688,70.33999633789062,68.7699966430664,69.23999786376953,68.94903564453125,113700,,,,,,,,
2025-11-21,69.5999984741211,72.4800033569336,69.5999984741211,71.72000122070312,71.41861724853516,95800,,,,,,,,
2025-11-24,71.4000015258789,72.44000244140625,70.44000244140625,70.7699966430664,70.47260284423828,132600,,,,,,,,
2025-11-25,71.30999755859375,74.19999694824219,71.30999755859375,73.66000366210938,73.3504638671875,173300,,,,,,,,
2025-11-26,72.95999908447266,75.11000061035156,72.79000091552734,73.7699966430664,73.45999908447266,210100,,,,,,,,
2025-11-28,73.69000244140625,74.61000061035156,72.63999938964844,73.12999725341797,73.12999725341797,59200,,,,,,,,
2025-12-01,72.47000122070312,73.4000015258789,72.37000274658203,72.51000213623047,72.51000213623047,123500,,,,,,,,
2025-12-02,72.80999755859375,72.93000030517578,71.37999725341797,72.4000015258789,72.4000015258789,92300,,,,,,,,
2025-12-03,72.6500015258789,74.02999877929688,72.6500015258789,73.97000122070312,73.97000122070312,90500,,,,,,,,
2025-12-04,73.87000274658203,74.61000061035156,73.23999786376953,74.2699966430664,74.2699966430664,74600,,,,,,,,
2025-12-05,73.87999725341797,74.80000305175781,73.56999969482422,74.5,74.5,97300,,,,,,,,
2025-12-08,74.58000183105469,74.58000183105469,72.87000274658203,73.12999725341797,73.12999725341797,107500,,,,,,,,
2025-12-09,72.7300033569336,74.05999755859375,72.7300033569336,73.48999786376953,73.48999786376953,98300,,,,,,,,
2025-12-10,73.38999938964844,76.5999984741211,73.16999816894531,75.9000015258789,75.9000015258789,241500,,,,,,,,
2025-12-11,76.26000213623047,77.68000030517578,75.83000183105469,77.61000061035156,77.61000061035156,123400,,,,,,,,
2025-12-12,78.0999984741211,78.25,76.66999816894531,77.0,77.0,153700,,,,,,,,
2025-12-15,77.27999877929688,77.80000305175781,76.22000122070312,76.37999725341797,76.37999725341797,135700,,,,,,,,
2025-12-16,76.68000030517578,77.81999969482422,76.0999984741211,76.47000122070312,76.47000122070312,171100,,,,,,,,
2025-12-17,76.08999633789062,77.75,75.5999984741211,76.44999694824219,76.44999694824219,159400,,,,,,,,
2025-12-18,77.04000091552734,77.08000183105469,75.02999877929688,75.25,75.25,148400,,,,,,,,
2025-12-19,74.52999877929688,74.95999908447266,73.7699966430664,74.58000183105469,74.58000183105469,863900,,,,,,,,
2025-12-22,74.76000213623047,75.9000015258789,74.3499984741211,75.19999694824219,75.19999694824219,106400,,,,,,,,
2025-12-23,75.19999694824219,75.80000305175781,74.7699966430664,75.31999969482422,75.31999969482422,89300,,,,,,,,
2025-12-24,75.38999938964844,76.05000305175781,74.66999816894531,75.37000274658203,75.37000274658203,34100,,,,,,,,
2025-12-26,75.18000030517578,75.72000122070312,74.79000091552734,75.43000030517578,75.43000030517578,55200,,,,,,,,
2025-12-29,75.62000274658203,75.87000274658203,74.4000015258789,74.87999725341797,74.87999725341797,67000,,,,,,,,
2025-12-30,74.79000091552734,74.98999786376953,73.94999694824219,74.05000305175781,74.05000305175781,47800,,,,,,,,
,TNC,TNC,TNC,TNC,TNC,TNC,,,,,,,,
