date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RRX')","('high', 'RRX')","('low', 'RRX')","('close', 'RRX')","('adj_close', 'RRX')","('volume', 'RRX')","('currency', '')"
2025-10-20,143.02000427246094,146.38999938964844,141.75,145.0399932861328,145.0399932861328,643700,,,,,,,,
2025-10-21,144.72000122070312,150.0,144.72000122070312,146.9199981689453,146.9199981689453,420800,,,,,,,,
2025-10-22,145.8800048828125,146.97000122070312,141.10000610351562,141.1999969482422,141.1999969482422,663400,,,,,,,,
2025-10-23,143.3000030517578,147.5399932861328,142.0399932861328,147.39999389648438,147.39999389648438,493500,,,,,,,,
2025-10-24,150.16000366210938,150.16000366210938,146.0800018310547,147.30999755859375,147.30999755859375,535000,,,,,,,,
2025-10-27,149.80999755859375,150.8000030517578,145.85000610351562,146.5,146.5,739500,,,,,,,,
2025-10-28,146.2100067138672,147.3000030517578,143.60000610351562,144.7100067138672,144.7100067138672,1001400,,,,,,,,
2025-10-29,145.47999572753906,153.67999267578125,145.47999572753906,150.6300048828125,150.6300048828125,1421600,,,,,,,,
2025-10-30,146.11000061035156,150.41000366210938,144.22999572753906,145.07000732421875,145.07000732421875,1525000,,,,,,,,
2025-10-31,145.1999969482422,145.60000610351562,137.6999969482422,140.88999938964844,140.88999938964844,1293900,,,,,,,,
2025-11-03,141.8699951171875,144.27999877929688,136.55999755859375,136.9499969482422,136.9499969482422,855800,,,,,,,,
2025-11-04,134.47000122070312,135.99000549316406,132.5,135.1999969482422,135.1999969482422,941200,,,,,,,,
2025-11-05,135.75999450683594,140.3699951171875,133.88999938964844,137.64999389648438,137.64999389648438,834200,,,,,,,,
2025-11-06,138.0500030517578,139.4600067138672,132.52999877929688,135.36000061035156,135.36000061035156,857500,,,,,,,,
2025-11-07,133.0800018310547,136.3800048828125,132.2100067138672,135.9600067138672,135.9600067138672,933800,,,,,,,,
2025-11-10,138.4199981689453,138.88999938964844,134.0500030517578,134.1699981689453,134.1699981689453,821800,,,,,,,,
2025-11-11,134.75,135.02000427246094,132.24000549316406,132.77000427246094,132.77000427246094,555800,,,,,,,,
2025-11-12,133.75999450683594,141.1300048828125,132.4600067138672,137.97999572753906,137.97999572753906,1828300,,,,,,,,
2025-11-13,137.5399932861328,142.14999389648438,136.1999969482422,137.5500030517578,137.5500030517578,1370400,,,,,,,,
2025-11-14,135.0,140.5500030517578,132.50999450683594,137.3800048828125,137.3800048828125,824800,,,,,,,,
2025-11-17,136.22999572753906,137.3800048828125,128.57000732421875,129.5800018310547,129.5800018310547,1003800,,,,,,,,
2025-11-18,127.95999908447266,132.7899932861328,127.95999908447266,129.99000549316406,129.99000549316406,883400,,,,,,,,
2025-11-19,130.6300048828125,131.80999755859375,128.99000549316406,130.99000549316406,130.99000549316406,627900,,,,,,,,
2025-11-20,132.92999267578125,134.49000549316406,128.4499969482422,128.75,128.75,719400,,,,,,,,
2025-11-21,128.85000610351562,139.14999389648438,128.60000610351562,137.33999633789062,137.33999633789062,818700,,,,,,,,
2025-11-24,137.35000610351562,143.5500030517578,136.82000732421875,142.9199981689453,142.9199981689453,759200,,,,,,,,
2025-11-25,143.1999969482422,147.3300018310547,143.1999969482422,147.14999389648438,147.14999389648438,770800,,,,,,,,
2025-11-26,146.6999969482422,149.17999267578125,145.00999450683594,145.64999389648438,145.64999389648438,817300,,,,,,,,
2025-11-28,144.9499969482422,148.27000427246094,143.50999450683594,145.99000549316406,145.99000549316406,309100,,,,,,,,
2025-12-01,144.35000610351562,146.61000061035156,142.72999572753906,144.99000549316406,144.99000549316406,601500,,,,,,,,
2025-12-02,145.5500030517578,146.44000244140625,143.02000427246094,143.3699951171875,143.3699951171875,515600,,,,,,,,
2025-12-03,142.72000122070312,146.33999633789062,137.17999267578125,137.99000549316406,137.99000549316406,1312700,,,,,,,,
2025-12-04,138.0399932861328,143.82000732421875,137.0,141.44000244140625,141.44000244140625,917800,,,,,,,,
2025-12-05,141.5500030517578,145.8300018310547,140.19000244140625,145.6300048828125,145.6300048828125,1000600,,,,,,,,
2025-12-08,145.1199951171875,147.69000244140625,144.8000030517578,146.10000610351562,146.10000610351562,705800,,,,,,,,
2025-12-09,146.25999450683594,150.91000366210938,146.25999450683594,148.85000610351562,148.85000610351562,1086500,,,,,,,,
2025-12-10,145.72000122070312,155.0,144.6699981689453,153.33999633789062,153.33999633789062,1302600,,,,,,,,
2025-12-11,153.0,157.25,152.0800018310547,152.66000366210938,152.66000366210938,873300,,,,,,,,
2025-12-12,153.3800048828125,155.33999633789062,148.25999450683594,150.16000366210938,150.16000366210938,551700,,,,,,,,
2025-12-15,151.97999572753906,151.97999572753906,146.9499969482422,148.0399932861328,148.0399932861328,520500,,,,,,,,
2025-12-16,148.41000366210938,149.5,143.4499969482422,144.2100067138672,144.2100067138672,1054600,,,,,,,,
2025-12-17,144.80999755859375,146.82000732421875,141.02999877929688,141.6300048828125,141.6300048828125,645800,,,,,,,,
2025-12-18,144.0800018310547,144.7100067138672,139.86000061035156,140.92999267578125,140.92999267578125,820400,,,,,,,,
2025-12-19,141.30999755859375,142.30999755859375,139.41000366210938,139.99000549316406,139.99000549316406,1129000,,,,,,,,
2025-12-22,141.72000122070312,144.7899932861328,140.05999755859375,143.17999267578125,143.17999267578125,714700,,,,,,,,
2025-12-23,142.32000732421875,144.6699981689453,142.02000427246094,144.10000610351562,144.10000610351562,604200,,,,,,,,
2025-12-24,143.97000122070312,146.33999633789062,143.7899932861328,145.11000061035156,145.11000061035156,228500,,,,,,,,
2025-12-26,145.0,146.07000732421875,143.74000549316406,145.24000549316406,145.24000549316406,399700,,,,,,,,
2025-12-29,144.94000244140625,145.0,142.92999267578125,143.5399932861328,143.5399932861328,434200,,,,,,,,
2025-12-30,143.17999267578125,143.83999633789062,142.0399932861328,142.38999938964844,142.38999938964844,300200,,,,,,,,
,RRX,RRX,RRX,RRX,RRX,RRX,,,,,,,,
