date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBKR')","('high', 'IBKR')","('low', 'IBKR')","('close', 'IBKR')","('adj_close', 'IBKR')","('volume', 'IBKR')","('currency', '')"
2025-09-12,63.29999923706055,64.43000030517578,63.029998779296875,63.70000076293945,63.62162399291992,3396700,,,,,,,,
2025-09-15,63.81999969482422,64.33000183105469,62.209999084472656,62.25,62.173404693603516,4073800,,,,,,,,
2025-09-16,62.25,62.720001220703125,61.560001373291016,62.47999954223633,62.40312194824219,4098800,,,,,,,,
2025-09-17,62.560001373291016,63.09000015258789,61.2599983215332,62.34000015258789,62.2632942199707,5261700,,,,,,,,
2025-09-18,62.70000076293945,65.54000091552734,62.61000061035156,64.91999816894531,64.84011840820312,6262000,,,,,,,,
2025-09-19,65.44000244140625,65.47000122070312,64.1500015258789,65.02999877929688,64.94998168945312,8102900,,,,,,,,
2025-09-22,64.19000244140625,64.76000213623047,63.47999954223633,64.22000122070312,64.14098358154297,4777000,,,,,,,,
2025-09-23,64.30000305175781,66.11000061035156,64.11000061035156,65.48999786376953,65.40941619873047,5352900,,,,,,,,
2025-09-24,66.12000274658203,66.3499984741211,64.25,64.45999908447266,64.38068389892578,3783300,,,,,,,,
2025-09-25,63.5099983215332,65.5,62.86000061035156,64.97000122070312,64.89006042480469,3126800,,,,,,,,
2025-09-26,65.58000183105469,66.31999969482422,65.0999984741211,66.12000274658203,66.03865051269531,3881100,,,,,,,,
2025-09-29,66.80000305175781,68.83000183105469,66.62000274658203,68.80000305175781,68.71534729003906,5912500,,,,,,,,
2025-09-30,68.69999694824219,70.2699966430664,67.87000274658203,68.80999755859375,68.72533416748047,4920000,,,,,,,,
2025-10-01,67.86000061035156,70.48999786376953,67.05000305175781,68.77999877929688,68.69537353515625,7265500,,,,,,,,
2025-10-02,69.4800033569336,71.62999725341797,69.19000244140625,70.94999694824219,70.86270141601562,5379200,,,,,,,,
2025-10-03,71.7699966430664,71.77999877929688,69.54000091552734,70.36000061035156,70.27342987060547,3740600,,,,,,,,
2025-10-06,70.97000122070312,71.44000244140625,69.5199966430664,69.61000061035156,69.52435302734375,3723400,,,,,,,,
2025-10-07,70.12999725341797,70.41000366210938,68.55999755859375,69.3499984741211,69.2646713256836,3242100,,,,,,,,
2025-10-08,70.0,72.30000305175781,69.3499984741211,72.05000305175781,71.96134948730469,4341000,,,,,,,,
2025-10-09,71.63999938964844,72.72000122070312,71.44999694824219,72.62000274658203,72.53064727783203,3013900,,,,,,,,
2025-10-10,72.48999786376953,73.3499984741211,68.80000305175781,69.01000213623047,68.92509460449219,5043700,,,,,,,,
2025-10-13,70.77999877929688,70.94000244140625,69.76000213623047,70.5199966430664,70.4332275390625,2899200,,,,,,,,
2025-10-14,69.31999969482422,71.13999938964844,68.11000061035156,69.36000061035156,69.274658203125,4746700,,,,,,,,
2025-10-15,70.62999725341797,70.95999908447266,68.79000091552734,69.7699966430664,69.68415069580078,4912500,,,,,,,,
2025-10-16,70.80999755859375,71.08999633789062,67.87999725341797,68.5199966430664,68.4356918334961,10050100,,,,,,,,
2025-10-17,66.69000244140625,69.0199966430664,65.20999908447266,66.2300033569336,66.14851379394531,9231400,,,,,,,,
2025-10-20,67.37999725341797,68.33000183105469,66.04000091552734,66.94000244140625,66.85763549804688,5249700,,,,,,,,
2025-10-21,66.75,67.58999633789062,65.87999725341797,66.2699966430664,66.1884536743164,3765400,,,,,,,,
2025-10-22,66.55999755859375,66.94999694824219,64.1500015258789,64.7699966430664,64.69029998779297,5747000,,,,,,,,
2025-10-23,65.02999877929688,67.95999908447266,65.01000213623047,67.16999816894531,67.08734893798828,8459300,,,,,,,,
2025-10-24,68.16000366210938,69.48999786376953,67.77999877929688,68.75,68.6654052734375,4238500,,,,,,,,
2025-10-27,69.94000244140625,70.26000213623047,69.1500015258789,69.48999786376953,69.40449523925781,3154500,,,,,,,,
2025-10-28,70.0,70.0,68.56999969482422,68.6500015258789,68.56553649902344,2595300,,,,,,,,
2025-10-29,68.70999908447266,69.62999725341797,68.13999938964844,69.19000244140625,69.10486602783203,2903400,,,,,,,,
2025-10-30,68.66000366210938,70.55999755859375,68.31999969482422,68.51000213623047,68.42570495605469,3071200,,,,,,,,
2025-10-31,69.02999877929688,70.9000015258789,68.27999877929688,70.36000061035156,70.27342987060547,3834500,,,,,,,,
2025-11-03,70.88999938964844,73.2699966430664,70.16000366210938,73.08000183105469,72.99008178710938,6430500,,,,,,,,
2025-11-04,70.91000366210938,72.08999633789062,69.30000305175781,70.69000244140625,70.60302734375,4801700,,,,,,,,
2025-11-05,71.19999694824219,72.19000244140625,70.05000305175781,71.62000274658203,71.5318832397461,2769000,,,,,,,,
2025-11-06,71.05000305175781,71.2300033569336,68.72000122070312,69.86000061035156,69.77404022216797,3574600,,,,,,,,
2025-11-07,69.01000213623047,70.8499984741211,67.5999984741211,70.54000091552734,70.45320892333984,4294900,,,,,,,,
2025-11-10,71.83999633789062,72.30000305175781,70.37999725341797,71.12999725341797,71.04248046875,3255200,,,,,,,,
2025-11-11,70.48999786376953,71.48999786376953,70.48999786376953,70.87000274658203,70.78280639648438,2780400,,,,,,,,
2025-11-12,71.38999938964844,72.9800033569336,71.0,72.69999694824219,72.61054229736328,4300200,,,,,,,,
2025-11-13,72.5199966430664,72.5199966430664,66.73999786376953,67.04000091552734,66.95751190185547,6274100,,,,,,,,
2025-11-14,65.41000366210938,67.2300033569336,64.41999816894531,66.02999877929688,65.9487533569336,5337100,,,,,,,,
2025-11-17,65.76000213623047,66.4800033569336,62.959999084472656,63.40999984741211,63.33197784423828,4918000,,,,,,,,
2025-11-18,62.720001220703125,64.26000213623047,62.09000015258789,63.27000045776367,63.1921501159668,4146700,,,,,,,,
2025-11-19,63.52000045776367,64.95999908447266,63.43000030517578,64.55999755859375,64.48056030273438,3073600,,,,,,,,
2025-11-20,66.25,67.33000183105469,61.27000045776367,61.560001373291016,61.484256744384766,5978600,,,,,,,,
2025-11-21,61.540000915527344,61.75,58.95000076293945,61.04999923706055,60.974884033203125,6901300,,,,,,,,
2025-11-24,61.52000045776367,62.709999084472656,61.15999984741211,62.43000030517578,62.35318374633789,4423000,,,,,,,,
2025-11-25,62.34000015258789,63.459999084472656,61.029998779296875,63.16999816894531,63.0922737121582,3034900,,,,,,,,
2025-11-26,63.90999984741211,64.69000244140625,63.470001220703125,64.19000244140625,64.11102294921875,3547700,,,,,,,,
2025-11-28,65.0,65.27999877929688,64.41000366210938,65.0199966430664,64.93999481201172,2725000,,,,,,,,
2025-12-01,64.2300033569336,65.33000183105469,62.150001525878906,63.540000915527344,63.540000915527344,5982500,,,,,,,,
2025-12-02,64.2300033569336,64.30000305175781,63.150001525878906,63.59000015258789,63.59000015258789,5651000,,,,,,,,
2025-12-03,63.77000045776367,65.08999633789062,63.59000015258789,64.95999908447266,64.95999908447266,2400100,,,,,,,,
2025-12-04,64.98999786376953,66.19000244140625,64.83000183105469,65.94999694824219,65.94999694824219,3100500,,,,,,,,
2025-12-05,65.75,66.05000305175781,64.4000015258789,64.5,64.5,3154500,,,,,,,,
2025-12-08,64.6500015258789,65.87000274658203,64.19999694824219,65.80999755859375,65.80999755859375,2583500,,,,,,,,
2025-12-09,65.4800033569336,66.25,65.23999786376953,65.55999755859375,65.55999755859375,3147500,,,,,,,,
2025-12-10,65.75,67.12999725341797,65.37999725341797,66.66999816894531,66.66999816894531,3101600,,,,,,,,
2025-12-11,66.13999938964844,66.62000274658203,64.80000305175781,66.05999755859375,66.05999755859375,4002300,,,,,,,,
2025-12-12,66.0,66.0,62.58000183105469,64.1500015258789,64.1500015258789,5181100,,,,,,,,
2025-12-15,64.54000091552734,64.55000305175781,62.65999984741211,62.869998931884766,62.869998931884766,4701400,,,,,,,,
2025-12-16,62.869998931884766,63.29999923706055,62.310001373291016,63.060001373291016,63.060001373291016,3552300,,,,,,,,
2025-12-17,63.5,64.69999694824219,62.099998474121094,62.45000076293945,62.45000076293945,3907100,,,,,,,,
2025-12-18,63.689998626708984,64.0,62.54999923706055,62.939998626708984,62.939998626708984,3709200,,,,,,,,
2025-12-19,63.25,64.72000122070312,63.25,64.26000213623047,64.26000213623047,4757900,,,,,,,,
2025-12-22,65.2699966430664,65.91999816894531,64.4000015258789,65.80000305175781,65.80000305175781,3119400,,,,,,,,
2025-12-23,65.80000305175781,66.33999633789062,65.45999908447266,65.95999908447266,65.95999908447266,3085400,,,,,,,,
2025-12-24,65.83999633789062,66.12999725341797,65.47000122070312,65.9800033569336,65.9800033569336,1344500,,,,,,,,
2025-12-26,65.9800033569336,66.23999786376953,65.69999694824219,66.16000366210938,66.16000366210938,1918300,,,,,,,,
2025-12-29,65.69999694824219,65.80000305175781,64.9000015258789,65.3499984741211,65.3499984741211,2442200,,,,,,,,
2025-12-30,65.6500015258789,66.4000015258789,64.87999725341797,65.0,65.0,2105900,,,,,,,,
,IBKR,IBKR,IBKR,IBKR,IBKR,IBKR,,,,,,,,
